pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.1882,0.1057,0.0993,24,158.96551858336,0.0164,-58.22754507071,0.0156,5351448505437777280,0.4225,0.0188,-7.763,0.02,3.485,0.018,1.035,12.680285,0.002765,12.739993,0.003025,12.560537,0.002902,0.179456,,,1.156,4745.51,929.821,1362.987,0.99,4.041027022230507,0.2054187411971262,0.0,0.1182018342139298,0.0,0.029250443900443526
0.25,0.1274,0.151,21,158.96486037655,0.0554,-58.22644165937,0.0543,5351448505437776896,0.3419,0.0655,-7.701,0.078,3.461,0.07,1.102,16.750032,0.003675,17.10519,0.066024,15.917853,0.024959,1.187337,,,1.429,446.332,16.459,43.775,0.97,1.232981561174587,0.0024711192322774,0.0,0.0661694836645931,0.0,0.05366623942174564
0.055,0.2439,0.0802,25,158.96939398457,0.0189,-58.22969472873,0.019,5351448505437778944,0.419,0.0229,-7.791,0.025,3.328,0.021,1.01,14.849354,0.00279,15.0459,0.006766,14.474831,0.013013,0.57107,,,1.199,2491.993,176.146,85.422,0.99,1.7321243792055931,0.0024783468679565,0.0,0.067046906692151,0.0,0.03870790544666361
0.1048,0.2526,0.0482,23,158.97089709915,0.0161,-58.23046864938,0.0164,5351448509755016832,0.4533,0.0195,-7.693,0.022,3.247,0.018,1.047,14.28402,0.00279,14.407815,0.00494,14.056996,0.004143,0.350819,,,1.166,2471.442,266.35,354.479,0.99,2.124680810034392,0.0029774422577057,0.0,0.0,0.0,0.0
0.2615,0.2437,0.1944,22,158.97230976224,0.0589,-58.22510149437,0.0646,5351448509737580672,0.3762,0.0671,-7.594,0.084,3.095,0.074,2.457,14.794433,0.003089,14.499636,0.009774,13.785913,0.004166,0.713722,,,2.017,777.705,115.902,351.017,0.76,1.6980562800065422,0.0261152898556069,1.4549689669373982,0.0662440708377878,0.8568437831352637,0.041177284438848626
-0.2648,0.2166,0.1803,20,158.9682654051,0.0292,-58.22281344463,0.0268,5351448509754735360,0.4408,0.0357,-7.821,0.041,3.419,0.038,1.203,15.227122,0.002795,15.469738,0.011806,14.805519,0.010988,0.664219,,,1.201,2318.224,94.645,102.155,0.99,1.616692951638922,0.0025624402718432,0.0,0.0454811001003403,0.0,0.02813218184333262
0.0818,0.2239,0.1429,25,158.97314442583,0.0115,-58.22316288179,0.0115,5351448509755018752,0.4328,0.014,-7.462,0.016,3.285,0.014,1.026,13.500484,0.002803,13.638885,0.003556,13.265001,0.002956,0.373883,,,1.161,2107.388,492.641,1111.372,0.98,2.451626557652217,0.1869680792058926,1.7684800053566687,0.2686326108890012,0.7213496687889698,0.12260763368231092
0.1743,0.2209,0.0921,24,158.97770541333,0.0161,-58.23021469061,0.0168,5351448509755017728,0.4322,0.0183,-7.847,0.021,3.454,0.021,0.804,10.600858,0.002811,10.614905,0.003484,10.542479,0.003275,0.072427,,,1.16,1957.699,520.283,633.27,0.98,8.217820489203463,0.121490634658347,1.0949764641770192,1.5145613669376126,0.13324414491842387,0.18431260164365565
0.0755,0.1583,-0.0217,25,158.97459794656,0.1081,-58.23305127104,0.099,5351448509754718080,0.3455,0.1111,-8.059,0.157,3.398,0.117,0.981,17.926105,0.003784,18.457191,0.163465,17.021902,0.054709,1.435289,,,1.413,418.529,6.643,19.872,0.8,1.0492847161369487,0.0043350401292342,0.0,0.0245382299333306,0.0,0.023385673646015407
0.1711,0.1121,-0.0412,26,158.95542448386,0.0245,-58.22426643421,0.0261,5351448715913147904,0.4389,0.0295,-7.682,0.033,3.47,0.032,0.882,6.474954,0.002858,6.461359,0.003469,6.424256,0.003925,0.037103,,,1.175,1429.222,526.596,393.346,0.99,14.04098168803043,0.008639531607691,6.26617197269985,5.451458498266325,0.44627734099543753,0.38825346993999427
