pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0537,0.3141,-0.2043,21,120.2012313569,0.0209,-19.05684277326,0.0196,5714216256603321344,0.4184,0.0305,-2.674,0.029,0.797,0.026,1.025,15.598804,0.002781,15.849935,0.004817,15.149476,0.003833,0.700459,,,1.212,2899.075,276.547,413.226,1.0,1.3885433909258051,0.0056571738842842,0.6348730518586406,0.2570020187624554,0.4572223352957964,0.1850968694302127,0.015012233099969683,2.0234164427844457,0.2570642745780411,0.005149097331583965
0.0662,0.2056,-0.1972,22,120.20241227824,0.0204,-19.05636964975,0.0197,5714216256603320960,0.4015,0.0301,-2.733,0.03,0.798,0.027,1.049,15.597238,0.002779,15.892723,0.004429,15.102273,0.004046,0.79045,,,1.216,2980.14,315.648,370.5,1.0,1.272872993670822,0.031052063364584,1.149674478284905,0.0477700435204342,0.9032122481987568,0.0435195397133562,0.04836354149975179,2.422547471955727,0.05697550085029808,0.016588377013865126
-0.0417,0.3128,-0.1306,20,120.20133296118,0.0111,-19.05784821588,0.0109,5714216252303287808,0.3937,0.0168,-2.701,0.015,0.745,0.014,0.967,14.005607,0.002771,14.233698,0.00291,13.630315,0.002917,0.603383,,,1.183,3686.104,1315.154,1278.067,1.0,1.690549612828084,0.0350320850237513,1.5390751236659344,0.0527024391347716,0.9103992642317364,0.0364386332822426,0.06189067994435452,3.229624736494018,0.06328344231997533,0.02122809663487284
0.1129,0.2716,-0.1836,21,120.20317340062,0.0133,-19.05695470638,0.0119,5714216256603320704,0.3941,0.0191,-2.729,0.019,0.783,0.016,0.966,14.442699,0.002771,14.661273,0.003106,14.074835,0.002922,0.586438,,,1.184,3719.971,796.052,1251.745,1.0,1.7205432160024872,0.0005674122331513,0.0,0.0324769840199435,0.0,0.0188760059717654,0.08434019816616452,1.7205432160024872,0.03248194033111315,0.028928133904577966
0.0097,0.2225,-0.1463,22,120.20042381266,0.0091,-19.054577953,0.0087,5714216256603321216,0.4046,0.013,-2.773,0.013,0.853,0.011,1.06,12.802608,0.00278,13.283308,0.003037,12.159926,0.002952,1.123382,,,1.227,2966.216,904.947,1126.206,1.0,2.043000993748326,0.0143699453376136,1.7393169576700047,0.036403204119644,0.8513539459806393,0.0187978027475752,0.11003364623758499,3.7823179514183307,0.03913679341977915,0.03774081780195294
-0.0028,0.3457,-0.2144,21,120.19903366868,0.0847,-19.05655739759,0.0824,5714216256603322880,0.359,0.1326,-2.626,0.126,0.776,0.11,1.051,18.293232,0.003035,18.877995,0.042978,17.542629,0.033573,1.335365,,,1.264,852.855,25.316,32.452,1.0,0.857264228800815,0.0150440856271419,0.6245388223902351,0.0730367242956172,0.728525466720887,0.0861513646470182,0.1109922183566571,1.48180305119105,0.07457001815871293,0.03806960174152918
0.0252,0.2323,-0.1733,22,120.20517851999,0.0149,-19.05697676564,0.0141,5714216256603319936,0.3231,0.022,-2.849,0.021,0.921,0.019,1.043,14.841974,0.00277,15.088016,0.003194,14.443274,0.003098,0.644741,,,1.186,3753.485,698.704,807.066,0.91,1.5608563638439303,0.0161674363383389,1.0503699908506616,0.0726475834824559,0.6729446829200281,0.0470624671062309,0.1770819906157861,2.611226354694592,0.07442484386006222,0.060737959454757094
-0.0219,0.3612,-0.1555,21,120.20201171448,0.0381,-19.0608021422,0.0379,5714216256603322624,0.4048,0.0601,-2.695,0.053,0.721,0.048,1.119,16.603191,0.002837,16.761175,0.031618,15.971424,0.018018,0.789751,,,1.38,1605.765,34.474,60.994,1.0,1.1845171464640902,0.0017608793721603,0.0,0.133632551151603,0.0,0.1128160546687824,0.20957335878524064,1.1845171464640902,0.13364415222316722,0.0718822852873468
-0.081,0.3271,-0.253,21,120.20272177616,0.0114,-19.0607857406,0.011,5714216256603322368,0.4058,0.0178,-2.73,0.016,0.911,0.015,1.013,14.203739,0.002767,14.43248,0.003328,13.819447,0.003376,0.613033,,,1.187,4308.713,598.571,571.206,1.0,1.76231674126422,0.0596833733767122,0.3557461121910324,0.6195920025895794,0.2018627547825673,0.3516445773347489,0.21576096985626927,2.1180628534552524,0.6224599221882396,0.0740045952356767
0.0022,0.2545,-0.1598,22,120.20464770664,0.0157,-19.05283173098,0.015,5714216256603319040,0.3979,0.023,-2.725,0.022,0.888,0.02,1.023,15.029542,0.002773,15.282785,0.003342,14.615331,0.003079,0.667455,,,1.191,3472.523,590.243,833.717,1.0,1.5035166327463758,0.0153589856458897,1.0411416352328826,0.0634079255419949,0.6924709794071896,0.0427622256456654,0.23991497247005986,2.5446582679792584,0.06524157770632018,0.08228925945435263
0.0162,0.2555,-0.1395,22,120.20634148045,0.0128,-19.05497105684,0.0125,5714216256603318528,0.4028,0.0189,-2.725,0.018,0.735,0.016,0.99,14.608876,0.002769,14.83807,0.003011,14.234392,0.002942,0.603678,,,1.182,3966.94,959.513,1164.05,1.0,1.6689016004080688,0.001367284875018,0.1057042729634212,0.2454984617176601,0.0633376305335048,0.1471018284912583,0.2440545508387833,1.77460587337149,0.24550226918231707,0.08370910764018447
-0.0017,0.2859,-0.1968,22,120.19612086321,0.0239,-19.05746869536,0.0238,5714216256603324032,0.42,0.0367,-2.711,0.034,0.695,0.031,0.938,15.995322,0.002786,16.350824,0.004913,15.476117,0.004107,0.874707,,,1.202,2630.262,268.524,360.186,1.0,1.1795276821896443,0.023670089652372,1.0795169976345156,0.0366208931387872,0.9152112442418718,0.0360725519136515,0.2506796559638226,2.25904467982416,0.04360462083809237,0.08598147517495662
0.0082,0.2626,-0.1481,22,120.20317359398,0.0106,-19.05099053852,0.0106,5714216256603318784,0.44,0.0159,-2.743,0.015,0.798,0.014,0.943,14.097174,0.002765,14.302229,0.003747,13.706066,0.004779,0.596163,,,1.204,4648.171,434.124,279.806,1.0,1.6584026005049568,0.033306430619638,1.5294871389174425,0.0497377074206851,0.922265280126634,0.0352498834105617,0.28917240339862443,3.187889739422399,0.0598594842951928,0.099184234669963
0.0882,0.3085,-0.0615,19,120.20368851267,0.0716,-19.05112411795,0.0793,5714216256603318656,0.4861,0.116,-2.668,0.105,0.701,0.098,2.085,16.719694,0.002968,,,,,,,,,984.523,,,1.0,0.9012169170158448,0.5981102285130453,0.2804726422459252,0.4413427331586304,0.311215465389443,0.5314930629082911,0.29077252762450007,1.18168955926177,0.743316388601689,0.09973306676754584
0.0197,0.2688,-0.1239,22,120.19882446378,0.0246,-19.05105921053,0.0239,5714216256593395968,0.4083,0.0358,-2.732,0.034,0.776,0.031,1.021,15.998093,0.002788,16.304525,0.003925,15.539875,0.003518,0.76465,,,1.189,2540.201,393.293,506.836,1.0,1.2904734425408924,0.0044966495389202,0.4337573151754559,0.3232138509866938,0.3361226204867916,0.2504641895037092,0.2992026086351745,1.7242307577163483,0.3232451288522761,0.10262452917344121
-0.0155,0.2563,-0.1904,22,120.20863798848,0.0142,-19.05633270796,0.0133,5714216256603317760,0.4307,0.0206,-2.645,0.02,0.798,0.017,0.992,14.727054,0.002772,14.95587,0.003084,14.355642,0.002955,0.600227,,,1.18,3566.246,825.874,1117.374,1.0,1.6336777915845269,0.0005858264710865,0.0,0.1461358610284177,0.0,0.0894520705252891,0.33790582539076813,1.6336777915845269,0.1461370352483286,0.11589947826281723
-0.0357,0.2748,-0.1699,22,120.20128423745,0.0158,-19.04959734849,0.0151,5714216252299856896,0.4406,0.0234,-2.69,0.022,0.771,0.02,1.017,15.057384,0.002772,15.308311,0.003184,14.656669,0.003095,0.651643,,,1.184,3611.942,707.661,810.832,1.0,1.51640373725103,0.0096108567387512,0.919132207026878,0.0691146164727319,0.6061263134929363,0.0457395875393272,0.34605697880840697,2.435535944277908,0.069779644434646,0.11869527033669465
-0.0137,0.2818,-0.1848,22,120.19362971522,0.0094,-19.0545108542,0.0094,5714216252301639680,0.3983,0.0145,-2.691,0.013,0.78,0.012,0.986,13.676829,0.002762,13.952973,0.002905,13.245174,0.002867,0.707799,,,1.189,5472.19,1344.934,1647.928,1.0,1.9100246337015208,0.0101264026802813,1.3723176182536856,0.1025255832412404,0.7184816331893118,0.0538126114212801,0.3776889502382521,3.2823422519552063,0.10302445947540673,0.12954482873333883
-0.0372,0.2696,-0.1133,22,120.19299824445,0.0143,-19.05741247106,0.0142,5714216256593408128,0.4241,0.0213,-2.594,0.021,0.932,0.019,1.012,14.827669,0.002775,15.065235,0.00534,14.366558,0.004681,0.698677,,,1.226,3269.605,238.444,288.879,0.97,1.461266781564396,0.0314410920082769,1.3286863891914011,0.0471069048611964,0.9092702345350944,0.0377091820676267,0.3948467132910974,2.789953170755797,0.0566357020992478,0.13542982874386586
-0.0123,0.2481,-0.184,22,120.20982951586,0.0144,-19.05497430959,0.0137,5714216256603316736,0.3995,0.0211,-2.692,0.02,0.748,0.018,1.009,14.812652,0.002768,15.088358,0.003152,14.379817,0.002932,0.708541,,,1.19,4125.553,740.275,1207.011,1.0,1.452602996953792,0.0321028236009522,1.336733638636478,0.0474228819082186,0.9202332925373968,0.0384632684855139,0.40141075355886213,2.78933663559027,0.057267102350605274,0.1376812514337537
0.0455,0.2993,-0.1712,22,120.21000275341,0.1027,-19.05688857883,0.0964,5714216252303288704,0.4357,0.1546,-2.578,0.147,0.853,0.126,1.006,18.59132,0.003195,19.424381,0.035675,17.710077,0.015928,1.714304,,,1.284,671.504,30.527,69.235,0.99,0.7753347374098984,0.016970155055401,0.7064214344546701,0.0250987952090721,0.9111179989362508,0.0380211234329599,0.4016359510520918,1.4817561718645686,0.030297453416934118,0.13775849269451396
-0.0005,0.2682,-0.135,22,120.19650728558,0.0107,-19.04963833283,0.0104,5714216325322798208,0.4133,0.0158,-2.706,0.015,0.863,0.014,1.031,14.069012,0.002765,14.315803,0.002866,13.673324,0.002873,0.642479,,,1.184,4716.39,1657.18,1585.992,1.0,1.8328968452904035,0.0130354127079071,0.1731319724192592,0.4083545991841917,0.0944581103208938,0.2227929283541083,0.41318709139459747,2.006028817709663,0.4085626031091775,0.14172045794766924
0.0312,0.2925,-0.261,20,120.20533991809,0.0395,-19.0648682689,0.04,5714216050436354816,0.36,0.0645,-2.762,0.057,0.94,0.053,1.199,16.341911,0.002909,16.298252,0.037155,15.451149,0.037003,0.847103,,,1.711,1162.957,29.304,29.425,1.0,1.21246888168395,0.0301695843724015,0.9511110057021692,0.0826214879695591,0.784441580373765,0.0708836211637028,0.4479212392524412,2.163579887386119,0.0879574561677829,0.15363404247960855
0.0824,0.1364,-0.2661,21,120.20241600082,0.0112,-19.06595127899,0.01,5714216050444893312,0.4187,0.0163,-2.713,0.017,0.843,0.014,1.022,12.935009,0.002763,13.424484,0.002845,12.289616,0.002836,1.134869,,,1.225,5392.125,1957.084,2129.929,1.0,2.006672313307068,0.0120915916798939,1.647813355992617,0.0209599172899797,0.8211671357925707,0.0115578576172205,0.46446417634978404,3.6544856692996848,0.02419761810914598,0.15930816122644986
0.0522,0.2307,-0.1613,22,120.20407396541,0.0178,-19.04749106052,0.0166,5714216634560439424,0.4111,0.026,-2.632,0.025,0.772,0.022,1.817,14.087656,0.002774,14.320814,0.00294,13.67033,0.002913,0.650484,,,1.203,3391.531,1170.73,1294.949,1.0,1.8233515904665507,0.014220586587272,0.6034110432521957,0.5139554499205105,0.3309351012756666,0.2818858403858938,0.46697355023757425,2.4267626337187465,0.5141521463398557,0.160168859984824
-0.0574,0.2511,-0.2993,21,120.20604601618,0.0085,-19.06498091243,0.0083,5714216050445114624,0.387,0.0135,-2.726,0.012,0.944,0.011,0.975,12.741628,0.002759,13.231003,0.002999,12.088929,0.002834,1.142074,58.27,4.93,1.23,7241.776,987.655,2191.805,1.0,2.069884103817062,0.0106512578186655,1.7085536024550847,0.0463579676391409,0.8254344285771122,0.0227956280348912,0.46734140497712107,3.778437706272147,0.04756585389490362,0.16029503174389526
-0.0496,0.3535,-0.1929,21,120.19264823356,0.0215,-19.05110614959,0.0211,5714216325322800512,0.3395,0.0329,-2.73,0.029,0.952,0.026,1.115,15.327579,0.002776,15.599416,0.003326,14.901917,0.003213,0.697499,,,1.188,3193.554,599.971,681.61,0.99,1.431247845242242,0.0115808676238925,0.9491031528183752,0.0574892785490182,0.6631298387441327,0.0405240404956231,0.49100461808700674,2.3803509980606172,0.058644127097337934,0.16841135838693552
