pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0053,0.0096,-0.1585,22,295.79616700781,0.1109,23.32636140492,0.1278,2020089699632376320,0.3125,0.1866,-1.745,0.13,-5.517,0.183,1.019,18.74025,0.003678,20.238701,0.045009,17.484024,0.013491,2.754677,,,1.521,445.773,24.169,82.254,0.93,0.9088130834124809,0.0741473471787297,0.7216954148318435,0.08555386899874749
0.1517,-0.0838,-0.2356,22,295.79631466507,0.1028,23.32472946469,0.1118,2020089695326045184,0.3118,0.1723,-1.908,0.119,-5.157,0.163,1.064,18.428059,0.003089,19.987148,0.045067,17.210754,0.007369,2.776394,,,1.464,777.432,24.138,159.201,0.92,0.9797895753340116,0.0528771305761753,0.808862455923041,0.07269597797611278
0.0139,-0.0398,-0.2731,24,295.79552898132,0.0087,23.33908777711,0.0115,2020089802711599744,0.5163,0.0161,-1.736,0.01,-5.177,0.015,0.982,13.870468,0.002759,14.370101,0.002854,13.188179,0.00281,1.181922,,,1.247,7467.485,1808.619,3280.199,0.99,3.6481753369410588,0.2207948894042228,1.942107067810066,0.2542140615957065
-0.0257,0.0143,-0.2675,24,295.79856295106,0.01,23.31930528528,0.0117,2020089493473940608,0.4924,0.0167,-1.654,0.011,-5.436,0.016,1.019,14.010298,0.002764,14.600622,0.002898,13.242417,0.002884,1.358205,,,1.275,5076.403,1383.177,1484.093,1.0,3.3793499366957174,0.14964888610915347,1.846695936631577,0.05835008625580467
0.0737,0.0286,-0.0913,22,295.79723854243,0.1298,23.34416428336,0.1495,2020089798405261056,0.3619,0.2227,-1.783,0.149,-4.83,0.21,1.007,18.983866,0.004325,20.632416,0.061124,17.819843,0.010835,2.812572,,,1.389,325.733,17.781,103.702,0.77,0.8502267502268684,0.0490802092718733,0.628309641527786,0.11365964448535186
0.0048,-0.049,-0.2914,23,295.78404903136,0.013,23.32421563516,0.0158,2020089596553159680,0.5121,0.0221,-1.701,0.015,-5.338,0.02,1.01,14.780337,0.002761,15.261741,0.002935,14.114548,0.002887,1.147193,,,1.243,6232.308,1193.203,1463.609,1.0,2.839709663737914,0.020064785671443524,0.6783280700255535,0.495313703837106
0.1681,-0.1014,-0.2124,22,295.80251048162,0.1056,23.32016642044,0.1131,2020089489167618816,0.5033,0.1686,-1.665,0.123,-5.137,0.162,1.061,18.46653,0.003316,20.025318,0.044521,17.294632,0.009167,2.730686,,,1.411,588.344,24.435,124.342,0.96,0.9733257094846851,0.05939329474941515,0.7886034131020141,0.08028813102126128
0.0257,0.013,-0.2923,24,295.80131415982,0.0328,23.34519664392,0.0384,2020089798400494464,0.4114,0.0575,-1.789,0.037,-5.227,0.053,0.978,16.759974,0.002881,17.799221,0.007956,15.745108,0.004059,2.054113,,,1.35,1287.626,145.717,368.352,0.98,1.5364553018585272,0.04685740578006426,1.2432611613772517,0.1992522481370395
0.0777,-0.0949,-0.284,24,295.78469781876,0.0119,23.32046647781,0.0137,2020089596553156992,0.5197,0.0194,-1.676,0.014,-5.372,0.018,1.014,14.442269,0.002769,14.937629,0.003057,13.76404,0.002925,1.173589,,,1.246,3922.911,869.798,1234.607,1.0,2.5993218599827785,0.32902196392300975,2.044044452386736,0.2904894415916912
-0.0094,0.0128,-0.3467,23,295.81048219841,0.0088,23.33786673452,0.0109,2020089733992121088,0.5028,0.0165,-1.594,0.01,-5.234,0.015,1.015,13.888742,0.002797,14.706844,0.003352,12.982414,0.003031,1.72443,,,1.311,2259.089,584.271,917.058,0.99,3.509555300595431,0.14733844677159627,1.8430242877198166,0.04309458047194119
