pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0907,0.1301,0.1623,15,95.5482105969,0.0173,29.20530516698,0.0149,3433886864950583168,1.4256,0.0189,0.476,0.021,-3.003,0.016,1.128,13.468179,0.002777,13.771077,0.003329,12.997022,0.003063,0.774055,,,1.198,3133.571,598.058,859.02,0.99,1.183358235282987,0.0008661830357309,0.0,0.1355947461438149,0.0,0.11458469810825199
0.1815,0.0881,0.2938,14,95.55575858356,0.0224,29.21301850316,0.0201,3433888338120047232,1.4368,0.0274,0.205,0.026,-2.951,0.02,0.907,10.375309,0.002796,10.404543,0.002813,10.303776,0.002825,0.100767,,,1.156,2276.35,3033.885,2459.652,0.97,2.3214805355591945,0.0006865383049402,0.0,0.0913489905584835,0.0,0.03934945357466867
0.1839,0.169,0.2194,14,95.3597069143,0.0244,29.24686760474,0.0234,3433937545564326784,1.3592,0.0326,0.392,0.029,-2.972,0.021,0.959,9.710224,0.002785,9.736358,0.002865,9.631433,0.002831,0.104924,,,1.161,2674.585,1669.699,2255.346,0.95,2.5278494608897,0.0772195122537365,1.682095559715424,0.3238686992272011,0.6654255270103762,0.12972273760946812
0.0386,0.1576,0.2306,17,95.34303472178,0.0174,29.10519073636,0.0152,3433926924106240640,1.4203,0.0199,0.402,0.021,-2.953,0.015,0.993,10.736637,0.002776,10.783157,0.002904,10.636843,0.00285,0.146315,,,1.156,3184.954,1345.596,1861.432,0.99,2.137363381319207,0.0041517368038377,0.2078126229734301,0.3546167718206887,0.09722849412960635,0.16591329517060252
0.3163,0.044,0.1005,16,95.41735388689,0.0159,29.05900744035,0.0136,3433879477606938752,1.4266,0.0166,0.396,0.021,-2.902,0.015,1.062,13.754853,0.002806,14.090367,0.003238,13.251166,0.003062,0.839201,,,1.202,2052.724,661.174,860.695,0.98,1.1197964870101498,0.0015346685896905,0.1211418112859377,0.2104214479315639,0.10818198904104946,0.18791049612062527
-0.0459,0.2485,0.3521,16,95.59069326161,0.0248,29.10729805663,0.0225,3433882363824880128,1.4577,0.0301,0.301,0.031,-2.957,0.024,1.029,14.854087,0.002925,15.278424,0.006624,14.252259,0.003905,1.026165,,,1.223,1107.015,180.732,397.343,0.98,0.9165698745821286,0.0007409945035454,0.0,0.0,0.0,0.0
0.006,0.1479,0.2539,17,95.50645233525,0.0228,29.03698374928,0.0201,3433878756052409216,1.4901,0.0261,0.382,0.029,-2.962,0.021,0.966,14.813697,0.002793,15.252396,0.003611,14.207969,0.003317,1.044427,,,1.22,2368.739,473.579,605.301,0.98,0.9225476409769248,0.0006036912992036,0.0,0.0,0.0,0.0
0.0785,0.1655,0.1996,17,95.50021415449,0.045,29.02772762393,0.0397,3433878721692677376,1.4375,0.0501,0.496,0.057,-2.867,0.042,0.963,16.325373,0.002845,17.014011,0.006546,15.535033,0.00475,1.478978,,,1.256,1535.893,183.345,282.463,0.97,0.7172309000632573,0.0005923535636472,0.0,0.0,0.0,0.0
-0.1092,0.1161,0.2873,15,95.62240066614,0.0462,29.32921334812,0.0426,3433959531499200000,1.4177,0.0545,0.481,0.05,-3.047,0.04,1.012,15.92175,0.002852,16.547646,0.00577,15.176862,0.003961,1.370784,,,1.243,1476.385,214.975,386.187,0.98,0.7615049937093381,0.0005641555743057,0.0,0.0347703560408555,0.0,0.04566004993806664
-0.1349,0.2154,0.2924,14,95.67893939276,0.16,29.11101959598,0.1657,3433883665196203136,1.511,0.1985,0.692,0.166,-3.012,0.135,1.115,17.969336,0.003426,19.036768,0.055457,16.957705,0.011756,2.079063,,,1.34,533.236,19.603,95.072,0.84,0.5568510452386833,0.0011372133462717,0.0,0.0,0.0,0.0
-0.0215,0.0431,0.1129,17,95.21078088967,0.0113,29.24304479907,0.0099,3433932421664371840,1.4296,0.0121,0.412,0.014,-2.917,0.011,0.96,12.619703,0.002769,12.868055,0.002906,12.218231,0.00287,0.649824,,,1.186,3879.328,1335.989,1610.683,0.99,1.376424901046181,0.0092298313702989,0.7723888533357048,0.1186268193603384,0.5611558267716853,0.08626684531013146
-0.1571,0.095,0.2019,14,95.47680683312,0.0169,29.39922261792,0.0155,3433940603580923904,1.4621,0.0202,0.82,0.018,-2.915,0.014,1.135,13.028948,0.002777,13.339497,0.002958,12.552338,0.002976,0.787159,,,1.198,3100.847,1104.691,1048.743,0.82,1.230992589012151,0.0151980131003433,0.9173486268693573,0.0431918901407591,0.7452105195901405,0.03627325985606783
-0.0736,0.1974,0.2636,14,95.73226874212,0.0216,29.10436488023,0.0209,3433882810501429120,1.398,0.0258,0.448,0.023,-2.967,0.018,0.987,14.274614,0.002846,14.658385,0.004647,13.726959,0.003361,0.931426,,,1.206,1525.121,292.16,579.585,0.98,1.0175845355106992,0.0006456833205992,0.0,0.0472041150952479,0.0,0.04638839668643095
-0.0119,0.0779,0.3049,16,95.31628934497,0.013,29.42836724485,0.0121,3433951800556798464,1.4295,0.0157,0.463,0.015,-2.925,0.011,0.931,12.055272,0.002774,12.232762,0.002866,11.75944,0.002829,0.473322,-2.41,8.9,1.169,3420.293,1659.908,2331.568,0.99,1.5600161728116777,0.0067056044715314,0.568677735728608,0.3151638429547999,0.3645332308982785,0.20203208644121096
