pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2443,0.0523,0.0496,22,18.75593216209,0.0482,60.50149324654,0.0612,510400276948141568,0.7816,0.0851,-2.501,0.067,-1.964,0.083,1.019,17.386225,0.003385,18.255264,0.010332,16.471066,0.006653,1.784199,,,1.304,551.934,109.141,179.78,0.99,0.9225120876467072,0.002728239267087,0.0,0.173159490773976,0.0,0.1877043055508347,0.10718512273152242,0.9225120876467072,0.17318098202343454,0.06230089527302261
-0.4345,-0.1165,0.1491,26,18.74402899766,0.0081,60.50593173886,0.0102,510401032862380544,0.8172,0.0136,-2.389,0.011,-1.775,0.014,0.93,13.53111,0.002773,13.996291,0.003438,12.892876,0.003088,1.103415,,,1.23,3437.718,540.604,820.272,0.99,1.8222863752425813,0.0421489476461724,1.6922784481941573,0.0471755435827775,0.928656698082859,0.033638748287601,0.16350516991590905,3.5145648234367384,0.06326188188799256,0.0950366824045538
-0.4033,-0.044,0.0996,25,18.72412603314,0.0294,60.50395677917,0.0364,510401032862381952,0.7532,0.0501,-2.53,0.04,-2.058,0.048,1.059,16.535204,0.002834,17.44821,0.005651,15.584332,0.003512,1.863878,,,1.323,1635.089,220.947,509.096,0.95,0.9728124308001828,0.0203314796256015,0.8994434518700636,0.029411956028249,0.9245805495415288,0.035881568903664,0.2625234335626142,1.8722558826702462,0.03575517055159857,0.152590625679143
-0.449,-0.0588,0.156,26,18.72953196829,0.0076,60.50909783623,0.0089,510401032862376448,0.8459,0.0127,-2.325,0.01,-1.869,0.012,0.981,13.221201,0.002759,13.682302,0.00283,12.5779,0.002809,1.104402,,,1.236,7256.44,2293.654,3320.016,1.0,2.025547402702971,0.0455793738606362,1.79993783824237,0.0521174992155911,0.8886179784489178,0.0325863967037858,0.28661022892052,3.825485240945341,0.06923664525390283,0.1665909727125125
-0.3507,-0.0824,0.1991,27,18.72249701173,0.0088,60.48748711794,0.0108,510400998502660992,0.8507,0.0152,-2.365,0.011,-2.02,0.013,1.04,10.082317,0.003746,10.428095,0.008901,9.535434,0.007355,0.892661,87.09,4.53,1.224,427.771,128.447,159.536,1.0,4.900739376811513,0.0106176154471743,1.1914733024391988,1.0756671552881407,0.2431211314922825,0.2194914215867117,0.32724287720813394,6.0922126792507125,1.0757195557967072,0.1902085261669502
-0.4609,-0.1813,0.2333,26,18.74712907875,0.0091,60.51525159156,0.011,510401131636997120,0.8098,0.0154,-2.498,0.012,-2.122,0.015,1.04,11.907746,0.00276,12.323045,0.002845,11.309084,0.0028,1.013961,,,1.225,6724.505,1950.166,4630.959,0.93,3.2580541716844063,0.2019507015309416,2.332803009378503,0.4587538632634742,0.7160111178177401,0.1476350773694375,0.3465509359396879,5.590857181062909,0.501237661102996,0.20143125292514932
-0.4642,-0.0731,0.119,25,18.7727677716,0.0289,60.48507459196,0.0366,510400208228681984,0.8364,0.0496,-2.565,0.038,-1.933,0.049,0.966,16.557123,0.002876,17.292112,0.006382,15.716835,0.004438,1.575277,,,1.281,1318.704,189.175,314.62,1.0,1.081299150994793,0.001424949123298,0.0,0.0539443519890923,0.0,0.0498884623551804,0.3588642359308708,1.081299150994793,0.05396316884252698,0.208588306009256
-0.4516,-0.0593,0.099,25,18.7846098632,0.0097,60.50061017155,0.0123,510400311307882496,0.7885,0.0166,-2.478,0.013,-1.843,0.016,1.358,13.102525,0.002761,13.422347,0.002861,12.591623,0.002889,0.830724,,,1.214,6121.084,1719.005,1450.667,1.0,2.5433510137728983,0.0018854695210185,0.0,0.0860763763666246,0.0,0.0338436872851993,0.36841947464397323,2.5433510137728983,0.08609702412815148,0.21414224774298743
0.0069,0.062,0.1547,24,18.71664664801,0.0898,60.50882494845,0.1165,510401028555718144,0.8963,0.1362,-2.414,0.122,-1.79,0.153,1.013,18.352962,0.003756,19.476299,0.040613,17.333267,0.01384,2.143032,,,1.334,425.235,26.797,80.096,0.98,0.7568422808983195,0.0110649360237463,0.4525757075293409,0.1435113770179338,0.5979788906509884,0.1898200311261139,0.376700242509831,1.2094179884276604,0.14393730629268123,0.2189554087343989
-0.4786,-0.1604,0.2404,25,18.77670795674,0.0217,60.48560919751,0.0289,510400208228681216,0.7476,0.0374,-2.431,0.029,-1.941,0.039,1.086,15.821412,0.00279,16.484173,0.003997,15.018081,0.003263,1.466092,,,1.276,2479.335,379.43,641.549,0.99,1.2464390477349208,0.0021534304080892,0.0,0.1865635518663172,0.0,0.149677236287926,0.37966015737202685,1.2464390477349208,0.1865759795565831,0.22067584661931533
-0.4651,-0.0709,0.0212,26,18.78660813563,0.0171,60.49306739213,0.022,510400311310019328,0.803,0.029,-2.497,0.023,-1.876,0.029,0.997,15.570976,0.002768,16.23365,0.004309,14.776193,0.00304,1.457458,,,1.269,4057.103,330.711,899.174,1.0,1.2903712752486458,0.0117441684851468,0.7186138342072921,0.1745438936535308,0.5569047048639703,0.1353613431014927,0.3970818683754817,2.0089851094559377,0.1749385500830008,0.23080214180882394
-0.4591,-0.0549,0.0665,26,18.78984791761,0.0097,60.4864764824,0.0125,510400208230811136,0.8023,0.0168,-2.568,0.013,-1.962,0.017,0.933,10.179229,0.002768,10.455983,0.00283,9.725092,0.002795,0.730891,,,1.202,4130.536,2298.278,6640.298,0.99,4.66303523175462,0.1029010766710709,3.7577850189725512,1.0331591376304852,0.80586674391447,0.222276185911586,0.4766331586520219,8.420820250727171,1.0382708872203985,0.2770409898695445
-0.4713,-0.0877,0.0829,27,18.7978503079,0.0104,60.49091830209,0.0125,510400311307892736,0.8091,0.0172,-2.532,0.014,-1.794,0.016,1.005,14.312198,0.00276,14.767465,0.002886,13.680045,0.002837,1.08742,,,1.23,6710.61,1471.461,2117.085,1.0,1.7474534661115562,0.0013601009414641,0.0,0.0547501481420329,0.0,0.0313313911951333,0.5157644696162664,1.7474534661115562,0.054767039322438454,0.2997858974103604
-0.43,-0.1501,0.1832,26,18.75998597725,0.0154,60.47201336169,0.0195,510400242588434048,0.804,0.0271,-2.429,0.021,-1.79,0.026,0.975,15.357628,0.002766,16.018864,0.003378,14.560021,0.002981,1.458842,,,1.272,4423.33,570.407,1033.526,1.0,1.3100882086644574,0.0232563206914959,0.9467760544999994,0.0698436136900883,0.7226811509624766,0.0548339665578395,0.5360219941773468,2.2568642631644567,0.07361376790652677,0.31156049713099293
-0.1711,0.0577,0.049,24,18.69785486181,0.0579,60.51087406055,0.0748,510401067222111616,0.9283,0.0945,-2.427,0.077,-1.766,0.102,1.004,17.663591,0.00298,18.866468,0.022769,16.601097,0.00637,2.265371,,,1.359,956.943,48.046,189.59,0.98,0.7978333842142707,0.0188743773126124,0.7105448877149336,0.0332844105469395,0.8905930759148398,0.0467367874412819,0.5571204891778755,1.5083782719292045,0.038263482648552456,0.32382390733148114
-0.3322,0.0885,-0.1203,24,18.79295776301,0.0459,60.51630835711,0.0639,510400723624724096,0.8677,0.082,-2.543,0.063,-1.793,0.094,1.018,17.33996,0.002919,18.403019,0.010164,16.338003,0.004327,2.065016,,,1.332,1126.176,111.092,328.271,0.99,0.8440935725954075,0.0220416954543042,0.7615278604616736,0.0355247779526228,0.9021841715014344,0.0482313681516763,0.5789126848583517,1.605621433057081,0.041807250412858404,0.33649052809245433
-0.4115,-0.0568,0.14,26,18.68934592352,0.0083,60.50080147162,0.0103,510401067222122624,0.8463,0.014,-2.604,0.011,-1.9,0.013,1.027,13.629089,0.002759,14.135373,0.003846,12.909281,0.004685,1.226092,,,1.272,7287.161,410.285,288.531,1.0,1.7594424634256651,0.0256838423201508,1.6762142070458084,0.0279796189828081,0.9526962329772296,0.0211258364921106,0.5804777597129236,3.4356566704714737,0.0379805059833263,0.3374002211741459
-0.4078,-0.057,0.1331,26,18.68791075055,0.009,60.50098129273,0.0113,510401067222122752,0.8314,0.0154,-2.471,0.012,-1.886,0.014,0.996,13.924304,0.00276,14.411608,0.00316,13.224364,0.003116,1.187243,,,1.265,6566.943,731.931,782.339,1.0,1.6961098317828596,0.0384320671799668,1.496359755187594,0.0498127682021505,0.8822304588699312,0.0355266818870403,0.5949599500902216,3.1924695869704536,0.06291530548035713,0.345817932541422
-0.4143,-0.1569,0.1506,26,18.73368159631,0.0132,60.46832254088,0.0162,510398765119686656,0.7897,0.0231,-2.464,0.018,-2.087,0.021,0.99,14.989649,0.002763,15.604039,0.00332,14.226951,0.002902,1.377089,,,1.262,5303.412,603.624,1362.167,0.97,1.4303545014539412,0.0199451826678615,0.9749527806518122,0.058505073390187,0.6816161865193435,0.0419922849398097,0.6123366291135729,2.4053072821057535,0.0618114384563693,0.35591805308462826
-0.1958,-0.0621,0.16,25,18.80820817009,0.1041,60.51480651229,0.1363,510400723624727424,0.9391,0.1639,-2.214,0.151,-1.871,0.195,1.084,18.534451,0.003425,19.679695,0.049867,17.433498,0.014099,2.246197,,,1.413,533.698,21.807,78.562,0.92,0.7220303736557839,0.0205011973130325,0.5283097331279286,0.0731634173428647,0.7317001505809111,0.103438017218164,0.6866615451767887,1.2503401067837125,0.07598147621989249,0.39911909343263546
-0.3625,-0.0348,0.1466,26,18.72295708401,0.0297,60.533509719,0.0362,510401239020780928,0.7062,0.0502,-2.461,0.04,-1.828,0.047,1.053,16.582973,0.0028,17.605967,0.006194,15.583633,0.003061,2.022333,,,1.339,2174.613,196.323,862.871,0.95,0.9594319121818224,0.0191501409409461,0.8897417715846574,0.0258209193855347,0.9273631200793768,0.0326636854623152,0.7542039647425518,1.8491736837664798,0.0321472825596874,0.43837783662961116
-0.3507,-0.0459,0.1462,26,18.68202492403,0.0349,60.51835849523,0.0426,510401307740270592,0.8417,0.0577,-2.508,0.047,-1.842,0.055,0.986,16.888903,0.002829,17.83448,0.007539,15.932982,0.004057,1.901498,,,1.319,1691.539,155.021,368.666,1.0,0.917251065672818,0.0225822982274164,0.8316829651178359,0.0350827543890856,0.9067124544660884,0.0442854011240695,0.7679030320377915,1.7489340307906538,0.04172241422493285,0.4463403610467038
-0.4589,-0.0701,0.0465,28,18.82548203106,0.0081,60.49321210822,0.0099,510400139509517696,0.8364,0.0135,-2.522,0.011,-1.898,0.013,1.034,11.86457,0.002762,12.143746,0.002825,11.414215,0.002799,0.729531,,,1.198,5652.708,2455.303,4839.224,1.0,3.662369863337651,0.0014810901828477,0.0,0.0,0.0,0.0,0.7750794846111493,3.662369863337651,0.0014810901828477,0.4505116434860072
-0.4283,-0.1167,0.0686,26,18.81342604855,0.0106,60.4703979868,0.0129,510399997765632256,0.8048,0.018,-2.301,0.014,-1.911,0.017,1.015,14.455695,0.002761,14.935705,0.002947,13.79726,0.002908,1.138445,,,1.238,6323.406,1146.033,1325.94,0.99,1.6845650349652632,0.0014624154980605,0.0,0.0974078404051985,0.0,0.0578237339511247,0.8544639958711012,1.6845650349652632,0.09741881764573818,0.49665355195491306
