pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2124,-0.2115,0.0099,27,339.90711635876,0.0939,59.90793997451,0.1005,2200639679387164160,0.336,0.1162,-3.349,0.118,-2.627,0.116,0.941,18.427017,0.003127,19.384964,0.028854,17.502785,0.008931,1.882179,,,1.286,733.831,37.806,127.967,0.88,1.7181024608027258,0.024448379756378827,0.1396551071042519,0.26722365123511965
-0.2188,-0.1877,0.0195,27,339.91195664934,0.1211,59.91346622568,0.128,2200639743806084736,0.111,0.1478,-3.344,0.149,-2.67,0.149,0.992,18.803341,0.0033,19.8724,0.056368,17.844412,0.012355,2.027988,,,1.289,597.812,19.285,90.21,0.82,1.4874660705461766,0.05282534377759405,0.15833027910992525,0.2903341421154845
-0.2134,-0.1888,0.0125,28,339.90624437087,0.1006,59.9135728218,0.1049,2200639743806084992,0.3326,0.121,-3.675,0.124,-2.509,0.124,0.968,18.517075,0.003213,19.51264,0.025253,17.610283,0.008688,1.902357,,,1.26,657.025,43.26,131.96,0.73,1.6346126183113268,0.011816010108124856,0.11249382716163742,0.23482029989460376
-0.1799,-0.1556,0.0402,28,339.92056144969,0.0862,59.90828336342,0.0924,2200639679387165312,0.1913,0.1062,-3.283,0.11,-2.638,0.108,1.755,17.345081,0.003213,18.091614,0.010605,16.397964,0.00546,1.693649,,,1.372,656.898,106.122,231.325,0.89,2.8136947212686487,0.012262793068408008,0.12166873662232096,0.27280553969053295
-0.2468,-0.167,0.0036,27,339.89782369634,0.0611,59.91025849147,0.0646,2200639748106716928,0.2469,0.0743,-3.414,0.077,-2.546,0.077,0.996,17.672157,0.002903,18.53438,0.012027,16.758221,0.007859,1.776159,,,1.305,1186.038,92.81,147.77,0.97,2.35117378774608,0.08652545472052199,0.5873830792400553,0.5452189908553539
-0.3156,-0.1319,-0.0698,26,339.89689039483,0.1035,59.90817870948,0.112,2200639743806075648,0.1305,0.1263,-3.322,0.131,-2.59,0.138,0.992,18.492943,0.003177,19.648169,0.024566,17.485804,0.009967,2.162365,,,1.315,686.124,44.485,113.468,0.87,1.4295587585953373,0.06874028287477134,1.1716933244263839,0.04420575590872334
-0.2245,-0.188,-0.018,29,339.90507865437,0.0224,59.91659085306,0.0236,2200639748106637824,0.2699,0.0264,-3.382,0.029,-2.666,0.028,1.024,15.723943,0.00278,16.484505,0.007113,14.848718,0.003208,1.635787,,,1.302,2925.491,165.93,685.87,0.96,4.852699232201535,0.43929518660285083,2.5699156943816837,0.9263114855630137
-0.2497,-0.1533,-0.0574,27,339.89591613354,0.0551,59.90592810452,0.0605,2200639748106640128,0.2002,0.0683,-3.457,0.07,-2.664,0.073,1.075,17.406893,0.002877,18.231283,0.012275,16.510426,0.004826,1.720858,,,1.301,1309.57,90.827,275.76,0.92,2.6900061425551995,0.0222284417886111,0.23902457151674372,0.3844143010598593
-0.2497,-0.1362,-0.0557,27,339.8947025777,0.0421,59.90682848013,0.0461,2200639743806075264,0.2831,0.0523,-3.232,0.053,-2.476,0.055,1.089,16.900625,0.002829,17.729191,0.008295,15.999807,0.003967,1.729383,,,1.303,1687.435,138.992,385.058,0.78,2.8933738751606746,0.22190020727569768,1.7450949170195573,0.37551742896171314
-0.2784,-0.113,-0.1253,26,339.89396299328,0.1525,59.91010540845,0.1614,2200639743806069376,0.1748,0.1829,-3.296,0.19,-2.617,0.21,1.053,18.977121,0.003595,20.116096,0.05092,17.907499,0.012262,2.208597,,,1.381,470.031,21.355,90.926,0.78,1.3462355799667178,0.04043987117534219,0.11910513440150625,0.242067248092478
-0.2558,-0.1635,-0.0469,27,339.90139508063,0.0642,59.90222909453,0.07,2200639675086573184,0.2418,0.079,-3.324,0.082,-2.486,0.086,1.032,17.790548,0.002936,18.76626,0.021382,16.835352,0.007369,1.930908,,,1.31,1070.014,51.216,159.203,0.93,1.8224244614713023,0.09288173161565025,1.4348388835880823,0.10201164301067056
-0.2632,-0.1688,-0.0639,28,339.89420993626,0.0233,59.90450885172,0.0262,2200639748106640512,0.2386,0.029,-3.336,0.031,-2.593,0.032,0.998,15.891652,0.002787,16.65941,0.004864,15.014849,0.003361,1.644562,,,1.301,2584.806,272.532,579.356,0.98,4.472672444176748,0.41905755012545776,2.5194827129754507,0.8276090446793621
