pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0241,0.1566,-0.2863,22,112.15796038888,0.0591,-15.36868488195,0.0558,3028600591123018752,0.3771,0.08,-1.161,0.072,1.488,0.064,1.122,17.087582,0.002865,17.637815,0.011973,16.27648,0.010161,1.361336,,,1.325,1379.872,93.253,111.119,0.97,1.2468639911023003,0.03463364511157364,0.649972293944897,0.3654839309005549
0.005,0.0831,-0.3149,22,112.16088082055,0.0502,-15.36839265675,0.0507,3028600586824323328,0.1849,0.071,-1.14,0.065,1.627,0.059,0.944,17.146706,0.002867,17.746313,0.007129,16.397915,0.005197,1.348398,,,1.256,1370.339,165.511,247.602,0.95,1.2082261422621141,0.03731180646205653,0.8396678789484237,0.2433371543090871
0.018,0.1824,-0.1886,21,112.15744525022,0.0358,-15.36744603277,0.0363,3028600591128949632,0.221,0.0497,-1.295,0.045,1.458,0.04,0.957,16.46854,0.002811,17.101244,0.005868,15.692562,0.003749,1.408682,,,1.265,1945.068,210.34,433.664,0.89,1.3581171126670868,0.012124645345823767,0.0,0.2640066501644143
-0.1209,0.1275,-0.099,21,112.1609865436,0.0896,-15.36688068048,0.0997,3028600586824323456,0.3412,0.1267,-1.219,0.118,1.542,0.125,1.018,18.148066,0.003099,18.847857,0.015563,17.361542,0.009484,1.486315,,,1.249,764.994,70.913,119.781,0.94,0.9797381393315377,0.028613529824678966,0.8713244786613695,0.055364173461192746
0.0453,0.2056,-0.1427,21,112.15804063376,0.062,-15.36516828301,0.0625,3028600591128947328,0.3176,0.0874,-1.268,0.078,1.676,0.072,1.056,17.393644,0.002972,17.874313,0.021452,16.468092,0.01796,1.406221,,,1.453,974.281,51.046,61.197,0.94,1.1619628454418676,0.045379448733430146,0.8862934736821324,0.20670351809201337
0.003,0.1915,-0.1648,21,112.15723378133,0.0137,-15.36506440259,0.0135,3028600591128947456,0.315,0.0189,-1.216,0.017,1.574,0.015,0.996,14.259995,0.002769,15.189468,0.004538,13.294569,0.003041,1.894899,,,1.332,3999.891,303.351,898.427,0.99,1.3966170107521334,0.00017395016561357879,0.26258094387164116,0.39402289850364114
-0.0079,0.2367,-0.2521,21,112.15349207085,0.0807,-15.36741884578,0.0779,3028600591123027584,0.2926,0.1138,-1.199,0.102,1.525,0.089,0.942,17.877182,0.003012,18.481316,0.016679,16.997524,0.015816,1.483791,,,1.362,892.438,66.025,69.743,0.96,1.0356863037531487,0.027631125594706644,0.9203872961774371,0.05780136255191627
0.001,0.195,-0.1755,21,112.15264719611,0.0147,-15.36978626866,0.0148,3028600488049739648,0.3326,0.0203,-1.147,0.019,1.642,0.017,1.015,14.508466,0.002769,15.421422,0.003393,13.566099,0.002874,1.855323,,,1.315,3902.231,562.229,1577.209,0.99,1.393386207612159,0.0008718008285703308,0.2296008148138235,0.33746927807793703
-0.0489,0.1636,-0.3275,22,112.15479911028,0.0783,-15.36332863941,0.0757,3028600586826913792,0.2478,0.1145,-1.153,0.097,1.544,0.087,0.993,17.831676,0.002985,18.470705,0.013744,17.035654,0.008336,1.435051,,,1.279,946.426,80.68,138.227,0.96,1.0437813119668875,0.0314589969069648,0.9055467152265956,0.06894618977384884
-0.0709,0.1043,-0.2254,22,112.15359000914,0.0137,-15.36433821706,0.0138,3028600591128949248,0.2503,0.019,-1.164,0.017,1.563,0.016,1.026,14.402966,0.002802,15.321104,0.003545,13.449446,0.003269,1.871658,,,1.324,2132.552,496.592,637.207,0.99,1.395751890498851,0.0003324593038497592,0.3184340376489766,0.39316210242009575
-0.0575,0.0627,-0.2337,22,112.16267836247,0.0134,-15.37499906847,0.0138,3028600522409476736,0.3197,0.019,-1.115,0.016,1.528,0.016,1.017,14.358394,0.002768,15.218586,0.003201,13.44534,0.002909,1.773246,,,1.304,4108.442,691.765,1318.113,0.99,1.386653196619832,0.0032787680470339527,0.4168615962756093,0.5418173479649994
-0.0219,0.1183,-0.1918,21,112.15664279559,0.0145,-15.36204775755,0.0145,3028600591128945792,0.2945,0.0199,-1.152,0.018,1.507,0.017,1.005,14.535577,0.00277,15.469651,0.003099,13.583556,0.002869,1.886095,,,1.318,3805.683,805.311,1628.763,0.99,1.393176046713436,0.0008343238009673005,0.12261247671729197,0.23567265893694048
-0.0706,0.1199,-0.2039,22,112.15239153063,0.0297,-15.36450253003,0.0295,3028600591128949888,0.3307,0.0404,-1.095,0.036,1.649,0.034,2.372,14.258644,0.002826,15.230623,0.003332,13.25742,0.002995,1.973204,,,1.355,1733.392,596.344,998.217,0.97,1.3966536195951234,4.408545705112683e-05,0.16727397511351424,0.2895986024350132
-0.1485,-0.0081,-0.1598,21,112.16735405338,0.1041,-15.36930894871,0.1174,3028600518104837248,0.305,0.1512,-1.028,0.133,1.347,0.144,1.053,18.288837,0.0032,18.972363,0.025667,17.538088,0.018162,1.434275,,,1.227,667.068,42.552,60.498,0.79,1.0028292079476142,0.03539849939485266,0.620324847618524,0.25766128940019406
-0.0683,0.0946,-0.3306,21,112.16233819396,0.0658,-15.37609850545,0.0677,3028600522409478144,0.1468,0.0979,-1.313,0.085,1.628,0.081,0.953,17.703541,0.002969,18.253756,0.016076,16.87727,0.010141,1.376486,,,1.338,981.043,68.58,111.367,0.89,1.094628692455138,0.03872704863849865,0.8310684793334818,0.19498262413918668
-0.1125,0.081,-0.2886,22,112.16681688696,0.043,-15.37227617167,0.0459,3028600522410892928,0.4287,0.0622,-1.178,0.056,1.535,0.056,0.977,16.897165,0.002848,17.520685,0.00747,16.143845,0.004151,1.376841,,,1.251,1507.124,156.692,353.329,0.96,1.2897590463593327,0.010113596157940491,0.7426159427537411,0.17614747424874105
-0.0685,0.0954,-0.2859,21,112.15166098863,0.0567,-15.36507925165,0.0569,3028600591123026560,0.3983,0.082,-1.074,0.066,1.548,0.062,0.979,17.286882,0.002981,17.825089,0.026319,16.359606,0.018157,1.465483,,,1.431,954.24,41.486,60.515,0.96,1.1895035971446999,0.03516062350397025,0.9007549989402258,0.14380232268358914
0.0628,0.0121,-0.2986,20,112.16729671333,0.041,-15.36557827363,0.0426,3028600591128943360,0.3313,0.0592,-1.105,0.053,1.533,0.048,1.042,16.662786,0.002834,17.3141,0.013109,15.880269,0.004954,1.433831,,,1.263,1634.821,84.763,265.234,0.98,1.3076709793846621,0.007574814935181204,0.9760617707682652,0.05477816827725295
-0.052,0.1093,-0.3101,22,112.15658185475,0.0424,-15.36043758273,0.0423,3028600591123011200,0.3301,0.0605,-1.309,0.054,1.596,0.05,1.007,16.853981,0.002831,17.531921,0.007172,16.05022,0.004416,1.481701,,,1.271,1668.553,164.343,317.161,0.96,1.2935393638891315,0.008661977114141026,0.8337890406520151,0.0685343480040934
-0.0944,0.1478,-0.3424,21,112.15156644257,0.0378,-15.37359589459,0.038,3028600488049741824,0.3128,0.0532,-1.195,0.048,1.551,0.043,0.996,16.413927,0.002818,16.982046,0.005149,15.69104,0.004178,1.291006,,,1.249,1834.022,250.913,349.165,0.99,1.3220096184596806,0.031044801709767825,0.7115044295065277,0.4743928992886558
-0.128,0.1955,-0.2906,21,112.16668155885,0.1209,-15.36348828916,0.1287,3028600591123002240,0.3458,0.1763,-1.225,0.16,1.638,0.157,1.039,18.522467,0.003289,19.194464,0.056867,17.673656,0.029812,1.520807,,,1.31,604.536,19.116,36.579,0.89,0.9485437337502388,0.026531644926972398,0.7392369632142571,0.16346357927379956
-0.2221,0.1602,-0.2089,21,112.14972585806,0.1502,-15.36837697888,0.1703,3028600488043818624,0.4877,0.2189,-1.07,0.199,1.435,0.217,1.019,18.86718,0.003649,19.628796,0.043668,18.053444,0.016803,1.575352,,,1.25,453.831,24.914,65.526,0.78,0.9243791365552759,0.012372891129345202,0.517189957679361,0.21091310345661565
-0.083,0.2038,-0.3116,22,112.14982975497,0.0616,-15.37067009473,0.0603,3028600488049740928,0.2786,0.0867,-1.217,0.082,1.57,0.071,1.019,17.427439,0.002895,18.065079,0.010998,16.662598,0.007858,1.402481,,,1.255,1220.357,102.063,147.801,0.98,1.110084696674295,0.032546986350639906,0.9739923254401153,0.07612382265422629
-0.031,0.0758,-0.3374,22,112.15521891671,0.0779,-15.36021600017,0.0765,3028600586826913920,0.2514,0.1116,-1.104,0.1,1.564,0.091,1.06,17.898333,0.002999,18.617826,0.017004,17.092476,0.011206,1.525351,,,1.258,916.663,64.728,100.039,0.95,1.0169194294182775,0.026562885828339104,0.9211838636674926,0.05357065728161556
-0.0517,0.0954,-0.1497,21,112.16072343281,0.0158,-15.35896128164,0.0164,3028600591128942592,0.2824,0.0222,-1.1,0.019,1.5,0.019,1.022,14.655645,0.002774,15.630511,0.003462,13.674733,0.002976,1.955778,,,1.334,3397.305,529.872,1047.804,0.98,1.3922130203047716,0.0007825443116622112,0.15646190892735481,0.26074265710807903
-0.13,0.1328,-0.3256,22,112.15591339876,0.063,-15.37858205146,0.066,3028600415025585408,0.2782,0.0916,-1.135,0.081,1.591,0.076,0.963,17.548252,0.002938,18.111271,0.01181,16.841806,0.006084,1.269464,,,1.239,1064.403,94.613,200.805,0.97,1.1719495460448746,0.0014994425875550304,0.0,0.15802397805278035
-0.1513,0.324,-0.3632,20,112.14915686849,0.0444,-15.37352162203,0.0439,3028600488049743232,0.255,0.0646,-1.123,0.06,1.486,0.051,0.968,16.720663,0.002847,17.277172,0.005533,15.99102,0.004386,1.286152,,,1.259,1519.151,227.253,320.784,0.95,1.295407177974794,0.046505174147923496,0.3781870580618253,0.505546396367742
-0.0328,0.1494,-0.2049,22,112.14907816502,0.0424,-15.3641135713,0.041,3028600797287381504,0.182,0.0575,-1.134,0.053,1.696,0.047,1.076,16.661686,0.002828,17.293835,0.005972,15.887452,0.004013,1.406383,,,1.264,1700.241,205.611,376.454,0.9,1.3074340404818832,0.008144098209147247,0.9806041782742432,0.05782670637647294
-0.2586,0.2382,-0.2819,19,112.14855104387,0.1024,-15.3729950313,0.1164,3028600488043824768,0.4255,0.1493,-1.076,0.14,1.482,0.153,1.073,18.159531,0.00314,18.719309,0.025631,17.387417,0.011498,1.331892,,,1.29,721.154,42.614,97.336,0.89,1.0619013403062945,0.005625146927627222,0.133994847035177,0.21610858822100404
-0.1328,0.1805,-0.3177,22,112.14722587485,0.0438,-15.36745168347,0.0448,3028600488049740288,0.2569,0.0636,-1.151,0.055,1.612,0.052,1.119,16.717031,0.002835,17.372305,0.006581,15.923954,0.004493,1.448351,,,1.27,1628.726,182.168,308.305,0.98,1.3051887642611744,0.007752066065512402,0.9360548815030749,0.06156099349491084
-0.0415,0.1185,-0.3787,22,112.16475847533,0.0612,-15.35844529906,0.0643,3028600625488679040,0.2114,0.0945,-1.04,0.078,1.584,0.075,1.018,17.467073,0.002929,18.165337,0.018719,16.612778,0.011138,1.552559,,,1.306,1093.892,58.657,100.689,0.92,1.098180001841979,0.02948691204553309,0.9859906916564846,0.0564451214738048
-0.2392,0.3309,-0.3884,21,112.14720446252,0.061,-15.37074057573,0.0618,3028600488049741696,0.2598,0.0916,-1.233,0.084,1.529,0.076,1.056,17.416607,0.002931,18.03129,0.009128,16.672668,0.004905,1.358622,,,1.247,1087.137,124.931,269.139,0.96,1.13074608151294,0.0368874397488397,0.9192175227295746,0.11608090384024408
-0.0044,0.0651,-0.2247,21,112.15244013339,0.0517,-15.35901732902,0.053,3028600797287375872,0.3214,0.0739,-1.131,0.066,1.406,0.063,1.049,17.173246,0.002867,17.803579,0.01161,16.358171,0.005813,1.445408,,,1.298,1370.915,96.338,212.91,0.93,1.208225540926594,0.032926117382464475,0.8850405605170552,0.1144989631834151
-0.0674,0.1194,-0.2951,22,112.14777601001,0.0392,-15.36396973847,0.0388,3028600797287382400,0.2602,0.0547,-1.14,0.049,1.596,0.045,1.002,16.641867,0.002832,17.293636,0.006792,15.809266,0.004994,1.48437,,,1.304,1663.728,175.324,262.108,0.98,1.3650187288026756,0.0003962659772808839,0.0,0.10268667162390997
-0.0284,0.1994,-0.2078,21,112.16291861044,0.0541,-15.35670411299,0.0534,3028600621184111616,0.3095,0.0757,-1.088,0.069,1.72,0.062,0.899,17.173754,0.002879,17.951864,0.011168,16.315453,0.004442,1.636412,,,1.282,1298.387,100.403,314.175,0.92,1.1988639865013584,0.03185220242823943,0.8895117082612026,0.13488903909328856
-0.0442,0.0875,-0.3311,21,112.15172269764,0.052,-15.35820226266,0.0517,3028600797281759104,0.3668,0.076,-1.068,0.066,1.561,0.061,0.976,17.242256,0.002856,17.949217,0.012485,16.429707,0.005366,1.51951,,,1.268,1447.201,89.218,236.861,0.96,1.1641968269715917,0.039412799910264085,0.9513917352070271,0.10272792454328603
-0.0892,0.1215,-0.4777,20,112.14974922541,0.0565,-15.37822199307,0.0578,3028600488049746304,0.3875,0.0856,-1.052,0.077,1.436,0.073,1.023,17.238081,0.002906,17.778078,0.008008,16.537811,0.005841,1.240267,,,1.243,1176.608,144.641,211.583,0.92,1.2346069644895499,0.009570678262331288,0.102437031865309,0.21162537801979536
-0.0963,0.0895,-0.341,21,112.16835928152,0.1591,-15.35898559619,0.1755,3028600625482734464,0.3769,0.2415,-1.291,0.204,1.763,0.214,1.142,18.979506,0.00364,19.8897,0.06477,18.0774,0.02784,1.8123,,,1.28,456.372,16.778,39.197,0.72,0.912785967586483,0.007352907331864822,0.470296012952285,0.23247361165393973
-0.023,0.0812,-0.2906,21,112.15533870436,0.072,-15.35581135686,0.0697,3028600792988505088,0.3286,0.1038,-1.183,0.089,1.693,0.08,1.01,17.73863,0.002947,18.431602,0.014222,16.95558,0.006969,1.476023,,,1.249,1039.556,77.855,170.021,0.94,1.0400667898830769,0.025085024762182377,0.9548296679163134,0.044080153345402565
-0.2028,0.1452,-0.3248,21,112.14851983349,0.0788,-15.36004965683,0.0854,3028600797287378560,0.2597,0.1198,-0.906,0.096,1.474,0.105,2.036,16.949162,0.003191,17.546844,0.008635,16.019436,0.004236,1.527409,,,1.409,674.673,132.872,340.655,0.63,1.2923836518298686,0.00775342713273758,0.7787188089450149,0.11723479784139575
