pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1563,-0.1809,0.2141,15,102.97670757717,0.0211,-7.09126758862,0.0206,3099278538587265920,0.8664,0.0245,-1.377,0.027,-0.256,0.026,1.094,14.582287,0.002783,14.920449,0.003797,14.072865,0.003844,0.847585,,,1.204,2792.632,421.563,410.715,0.96,1.2725573890082786,0.0008389183349796,0.0,0.064398240688319,0.0,0.0506053724920849,0.17476518663523555,1.2725573890082786,0.06440370476706622,0.13174848608464365
0.2707,0.0521,0.3364,14,102.97634416611,0.0388,-7.09208313241,0.0371,3099278538579593216,0.8749,0.0419,-1.508,0.051,-0.278,0.052,1.019,15.507321,0.002916,15.894125,0.008438,14.891866,0.00858,1.002259,,,1.25,1137.293,136.336,133.808,1.0,1.0664458804853192,0.0010327952399824,0.0,0.0,0.0,0.0,0.1795092166261555,1.0664458804853192,0.0010327952399824,0.13532482060113044
-0.2735,-0.2109,0.1691,14,102.98815671658,0.0206,-7.10428834899,0.0188,3099278263709361536,0.8642,0.022,-1.534,0.026,-0.197,0.025,0.963,14.377872,0.00277,14.707249,0.003159,13.883625,0.003163,0.823624,,,1.199,3827.709,732.947,729.132,1.0,1.3241971665298098,0.0022334447589838,0.1335220557130188,0.2410552310424266,0.1008324584041564,0.1820388551890738,0.23790600832393044,1.4577192222428286,0.24106557756844735,0.17934782682170092
-0.3784,-0.2055,0.2616,15,102.9800800472,0.0297,-7.08228332871,0.0278,3099278538587259904,0.9381,0.0341,-1.498,0.041,-0.299,0.042,1.071,15.199435,0.002802,15.60485,0.003915,14.625158,0.00344,0.979692,,,1.214,2132.802,395.383,539.606,1.0,1.1262310277982228,0.0014882316925825,0.0,0.1752731893754683,0.0,0.1556280949905337,0.24116542005463595,1.1262310277982228,0.17527950749422927,0.1818049669954087
-0.2633,-0.0944,0.1947,16,102.9753386825,0.0177,-7.10120672378,0.017,3099278298069103104,0.7659,0.0201,-1.445,0.022,-0.198,0.023,1.144,11.863758,0.002773,11.960136,0.002891,11.673823,0.002826,0.286313,,,1.165,3482.772,1433.449,2416.316,0.98,2.450400852162636,0.0706052182365612,1.5107826314169892,0.1215573329518506,0.6165450971352816,0.0526921314787346,0.25995001891678887,3.9611834835796254,0.14057482717968925,0.1959659249610325
-0.4756,-0.2127,0.2922,15,102.97808697849,0.1959,-7.07952084113,0.1986,3099278916544381312,0.94,0.2245,-1.485,0.255,-0.296,0.285,1.031,18.670351,0.004469,19.654322,0.110838,17.651953,0.032749,2.002369,,,1.368,308.56,9.799,33.274,0.99,0.6089707683309242,0.0076293510270462,0.0,0.1342223047941524,0.0,0.2204084527111716,0.3094969732791978,0.6089707683309242,0.1344389605038221,0.23331739268198537
-0.1962,-0.2899,0.1674,15,102.96901277552,0.1307,-7.09092099024,0.1316,3099278538587269632,0.8671,0.1534,-1.464,0.181,0.057,0.172,1.092,17.998941,0.003952,18.818501,0.055137,17.132748,0.012372,1.685753,,,1.276,383.185,19.717,90.08,0.85,0.6889099254511518,0.0013110138867397,0.0,0.0127786536383367,0.0,0.0185490920746543,0.3294432600278149,0.6889099254511518,0.012845728715016526,0.2483541006942358
-0.2219,-0.0788,0.2193,16,102.98083577895,0.0168,-7.07714968895,0.016,3099278912241604352,0.8169,0.0191,-1.426,0.021,-0.232,0.022,1.01,11.606963,0.00278,11.68974,0.002976,11.440573,0.00285,0.249167,,,1.163,2941.675,1047.946,1862.778,0.99,2.675183803421912,0.0698266517928223,1.5628383920764997,0.1442132306199333,0.5841985100528134,0.056022914102636,0.3343294650721733,4.238022195498412,0.16022864034383527,0.25203761529853164
-0.217,-0.1068,0.1019,16,102.99493568464,0.0137,-7.10688732762,0.0133,3099278263709359488,0.8912,0.0156,-1.54,0.017,-0.221,0.018,0.989,13.519555,0.002789,13.746749,0.002944,13.155339,0.002947,0.59141,,,1.177,2530.469,1155.274,1145.93,1.0,1.5918296669952667,0.0065809406420347,0.4249332576345058,0.360189639745324,0.2669464368236136,0.2262766747733785,0.3450199698236838,2.0167629246297727,0.3602497541423176,0.26009675936268606
-0.2566,-0.115,0.1286,16,102.96651818752,0.0437,-7.08634536592,0.0391,3099278538587268096,0.8703,0.0461,-1.475,0.056,-0.34,0.053,1.031,16.088413,0.002919,16.581148,0.009067,15.429792,0.005171,1.151356,,,1.233,1127.631,125.847,249.41,1.0,0.9535500878149684,0.0008368352943991,0.0,0.0186189662756741,0.0,0.0195259446919447,0.4006986090203547,0.9535500878149684,0.01863776270062052,0.30207065910008096
