pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1102,0.1141,0.3177,26,212.9878865936,0.0336,-75.76255862995,0.0344,5790099670066181632,1.4191,0.0425,-7.047,0.042,-5.834,0.049,1.78,9.227519,0.002948,9.203063,0.004232,9.234972,0.003758,-0.031909,,,1.16,1034.751,341.186,431.413,0.99,2.753835066276943,0.03738041621880701,2.625159961723365,0.05982189755330403
0.1101,0.1412,0.3375,27,213.02506442925,0.0762,-75.71941341643,0.0726,5790102002227201408,1.5012,0.0928,-6.737,0.097,-5.495,0.108,0.944,17.909365,0.003025,19.040182,0.022392,16.861116,0.008025,2.179066,,,1.361,869.918,48.868,144.305,0.99,0.4771035558507014,0.013121382801487743,0.41607569345974127,0.026946835861471636
0.1028,0.0513,0.3437,27,212.83919630488,0.0146,-75.83320284706,0.0137,5790098845432414464,1.4229,0.0179,-6.871,0.018,-5.549,0.019,0.98,11.297334,0.002789,11.363196,0.002841,11.175441,0.002814,0.187756,,,1.153,2496.277,2022.162,2963.128,1.0,1.9167098597978376,0.01216028576759149,0.8592635992145314,0.1732886899904186
0.0636,0.1609,0.3894,26,213.11584706352,0.0221,-75.67143252987,0.0224,5790102728082959872,1.4132,0.0288,-6.801,0.027,-5.615,0.034,0.953,15.641733,0.003149,16.195208,0.006388,14.924576,0.005229,1.270632,,,1.25,712.36,188.929,245.479,1.0,0.7613793450039278,0.0032733855862018273,0.43044046083977716,0.07067172032986734
0.0973,0.2177,0.2648,24,212.73034998944,0.0552,-75.65552814326,0.0573,5790104892746502272,1.4341,0.0688,-7.018,0.067,-5.58,0.077,1.151,17.165178,0.003495,18.078089,0.011891,16.191612,0.006039,1.886477,,,1.345,504.823,93.932,202.727,1.0,0.5749473017848667,0.007182174869797931,0.4347062355665489,0.027726149540697576
0.1359,0.1204,0.2678,25,212.91385224353,0.0098,-75.89560355838,0.0105,5790086712143142016,1.4162,0.0125,-7.009,0.012,-5.541,0.015,0.936,11.948486,0.002775,11.976208,0.015186,11.548124,0.015814,0.428083,,,1.316,3330.224,72.735,69.753,1.0,1.5295320786024416,0.01361496463154109,1.1705319013091904,0.02639737528169802
0.2795,0.0889,0.2578,26,213.38454700938,0.1844,-75.81500958123,0.1712,5790088120897454976,1.5546,0.2072,-6.597,0.235,-5.116,0.262,1.016,18.971289,0.003551,20.2775,0.066338,17.788851,0.013431,2.488649,,,1.469,484.853,16.381,82.64,0.96,0.42118309981774915,0.004772742066752818,0.0,0.06991608356932077
0.0998,0.0314,0.2909,27,212.38792812786,0.0099,-75.84835415802,0.0093,5790006035478353920,1.4154,0.0117,-7.017,0.012,-5.494,0.012,1.0,12.197879,0.002762,12.391656,0.002894,11.862461,0.00283,0.529195,,,1.18,5865.45,1410.411,2299.365,1.0,1.4387669871156927,0.010666880462356951,1.0502772428470464,0.028541964262881143
0.1112,0.0501,0.2522,24,212.6938006316,0.0153,-75.90736312589,0.0152,5789993017439160960,1.4122,0.0185,-6.859,0.019,-5.572,0.021,1.043,11.401197,0.002779,11.466553,0.002852,11.27879,0.00282,0.187763,,,1.154,3013.346,1839.042,2643.043,1.0,1.874080239220498,0.009661139980947593,0.5273748143775683,0.3639639806374769
0.1252,0.131,0.399,26,212.2672298075,0.0405,-75.74967678293,0.0386,5790010506546036608,1.3663,0.0493,-6.831,0.047,-5.469,0.054,1.011,16.725815,0.002815,17.657701,0.007309,15.775354,0.004107,1.882347,,,1.318,1882.943,160.726,360.189,0.99,0.584649011667067,0.00985292792703724,0.5487833173202153,0.014948971210704865
0.1095,0.1504,0.2422,25,213.47806746587,0.0261,-75.7795733453,0.0244,5790088537510922496,1.4518,0.0298,-7.0,0.036,-5.562,0.037,1.031,15.709597,0.002878,16.291906,0.004693,14.979141,0.003712,1.312765,,,1.249,1303.425,287.732,443.502,1.0,0.7496685618297972,0.0033785858589731165,0.4633215283727228,0.034219566606655885
0.168,0.0309,0.3808,25,212.22169740672,0.1081,-75.79325597031,0.0964,5790010094229170048,1.4513,0.1199,-6.923,0.131,-5.244,0.133,1.04,18.247995,0.003069,19.714327,0.051446,17.08461,0.005623,2.629717,,,1.417,803.925,21.136,222.389,0.98,0.4333711691653101,0.01360383414618093,0.3843923965446587,0.023677245454613745
