pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0458,0.2434,-0.0168,26,130.41537589868,0.0115,-46.26602392718,0.0132,5521983656561957504,0.5613,0.014,-5.542,0.015,5.005,0.015,1.018,12.909207,0.002791,13.269273,0.003068,12.363309,0.002961,0.905964,,,1.216,2426.917,851.566,1095.696,1.0,3.57931424278997,0.1177690821661092,3.1990141176172915,0.1393787553129041,0.8937505624328067,0.048796405635904,0.33324792911734097,6.7783283604072615,0.18247189960874025,0.4747232186561599
0.0866,0.2425,0.0413,27,130.38827856415,0.015,-46.27242508553,0.0155,5521983587842464128,0.5999,0.0181,-5.731,0.019,4.834,0.019,1.006,14.718076,0.002767,15.084278,0.003235,14.174268,0.002922,0.91001,,,1.212,4288.039,663.589,1249.766,1.0,2.239566775043343,0.0036434107401279,0.0,0.0,0.0,0.0,0.4315406532293074,2.239566775043343,0.0036434107401279,0.6147446089900948
0.0114,0.2718,-0.0212,26,130.42421434597,0.075,-46.26640549959,0.0819,5521983652254987520,0.4032,0.0927,-5.858,0.097,4.852,0.092,1.042,17.86738,0.003112,18.790709,0.014644,16.918928,0.009606,1.87178,,,1.318,751.034,75.528,118.123,0.98,1.098745792135151,0.0031433448347711,0.0,0.0328855282710947,0.0,0.0299300607169466,0.44215208961873,1.098745792135151,0.03303541412513624,0.6298609677044441
0.1129,0.2713,0.0672,27,130.38576093992,0.0092,-46.27461771213,0.01,5521983587842462592,0.5738,0.0113,-5.689,0.012,4.98,0.012,0.949,13.3512,0.002899,13.660745,0.003812,12.866131,0.003603,0.794614,,,1.203,1203.427,417.926,476.293,1.0,3.847176730072397,0.0041532231785069,0.0,0.0,0.0,0.0,0.47374514336077633,3.847176730072397,0.0041532231785069,0.6748663671358095
-0.0714,0.2025,0.1242,26,130.38616195184,0.1465,-46.28053415504,0.1616,5521983587842466304,0.5545,0.1823,-5.537,0.199,4.964,0.209,0.99,18.948107,0.004304,20.107998,0.048957,17.936636,0.018589,2.171362,,,1.318,328.401,22.214,59.078,0.99,0.8856029147252559,0.0050929975820741,0.0,0.0229645481442335,0.0,0.0259309762449888,0.4863352210897555,0.8856029147252559,0.02352252316057593,0.6928013689780197
0.0775,0.2401,-0.0173,26,130.38503426278,0.0335,-46.27186527826,0.0344,5521983587842460160,0.5962,0.0401,-5.645,0.043,4.943,0.04,0.96,16.43659,0.002811,17.127762,0.005603,15.619184,0.004137,1.508577,,,1.277,1947.883,223.43,355.5,1.0,1.3036814365007805,0.0023818273947218,0.0,0.0908002258955238,0.0,0.069649090148312,0.5020153996827049,1.3036814365007805,0.09083145999276021,0.7151383265413098
0.0451,0.2925,0.0283,27,130.38502210191,0.0125,-46.26758631237,0.0131,5521983587842456704,0.5513,0.0154,-5.675,0.017,4.933,0.016,0.979,14.27123,0.002764,14.605969,0.002965,13.764475,0.002861,0.841495,,,1.204,5045.656,1081.433,1714.731,1.0,2.669301670594104,0.004045883252191,0.0,0.0,0.0,0.0,0.5479625092177863,2.669301670594104,0.004045883252191,0.780591575670911
0.0117,0.2347,-0.0281,24,130.43457477843,0.0484,-46.27714151949,0.058,5521983450403548544,0.578,0.0645,-5.817,0.066,5.076,0.062,1.013,17.109381,0.002864,18.067299,0.010352,16.147383,0.004458,1.919916,,,1.321,1386.339,108.916,312.264,1.0,1.1603055441937842,0.0267091680271901,0.9596203734376226,0.1190247278340622,0.8270410998547768,0.1043321373800042,0.5578774737430915,2.1199259176314067,0.12198469368194215,0.7947157860892063
0.0523,0.2457,0.0332,25,130.40014712217,0.0651,-46.25827680305,0.0733,5521983617895275520,0.4319,0.0811,-5.794,0.087,4.773,0.084,1.061,17.730936,0.003155,18.877729,0.018088,16.694136,0.009895,2.183594,,,1.346,706.054,60.751,114.367,0.98,1.033117933045819,0.0256895521642189,0.9018658125462236,0.062630439975577,0.8729553361709246,0.0643918315972609,0.5591910586256801,1.9349837455920424,0.06769435059096496,0.7965870332567198
0.0811,0.2285,0.0623,27,130.38722928676,0.0225,-46.26393689169,0.0244,5521984343756700672,0.5471,0.0281,-5.631,0.03,4.973,0.029,1.056,15.706979,0.002793,16.175171,0.008934,14.886503,0.009432,1.288668,,,1.367,2381.073,127.924,120.502,1.0,1.6221691558386004,0.0025667028293625,0.0,0.1300327165224833,0.0,0.0801597762196762,0.5699525688296307,1.6221691558386004,0.13005804600112505,0.8119171773183853
0.1311,0.1921,-0.0194,27,130.39490150718,0.0135,-46.29208520811,0.0138,5521983519123001600,0.5608,0.016,-5.679,0.018,5.044,0.016,1.361,12.676921,0.002761,13.011652,0.002839,12.158265,0.002806,0.853387,,,1.212,6376.371,2062.115,3626.491,1.0,4.0988692352536695,0.199860498983607,3.2899555697151994,0.2719792337325691,0.8026495554966373,0.0770367463561675,0.5711312613379073,7.388824804968869,0.33751581094184585,0.8135962656260516
0.1863,0.1874,-0.0054,27,130.38793698479,0.0141,-46.26238388397,0.0152,5521984378116438528,0.5755,0.0173,-5.959,0.019,5.059,0.018,1.457,13.634093,0.002771,13.892776,0.003378,13.162967,0.003881,0.729809,,,1.221,3638.962,570.413,402.491,0.98,3.4518566189684687,0.0056224383159688,0.0,0.0,0.0,0.0,0.5901448305881354,3.4518566189684687,0.0056224383159688,0.8406817536484898
0.0951,0.2551,-0.0035,27,130.380835386,0.0233,-46.27140124504,0.0237,5521983587842455168,0.572,0.0273,-5.629,0.03,4.96,0.028,0.95,15.720971,0.002778,16.311035,0.00415,14.975594,0.00317,1.335442,,,1.257,3067.44,353.46,721.485,1.0,1.6019268869064296,0.0025211292385239,0.0,0.189102685632144,0.0,0.1180470139915878,0.5913926726827007,1.6019268869064296,0.18911949081447638,0.8424593479371496
0.0908,0.2155,0.0129,26,130.38713272969,0.0647,-46.28968326754,0.0695,5521983514815990272,0.3966,0.0778,-5.599,0.086,4.834,0.084,1.004,17.755001,0.00326,18.75843,0.019168,16.799442,0.006919,1.958988,,,1.303,623.264,57.252,171.473,0.95,1.108978906056855,0.009216385772561,0.2266707840722502,0.2881982483886028,0.2043959383124905,0.2598826753141847,0.614032135289053,1.335649690129105,0.288345577633796,0.8747100466454648
0.0612,0.2153,0.0397,25,130.38502898927,0.0424,-46.26148715589,0.0472,5521984343756697728,0.6248,0.0538,-5.631,0.056,4.944,0.059,1.089,16.856186,0.003272,17.633698,0.010683,15.966868,0.007003,1.666829,,,1.309,615.056,105.283,169.03,1.0,1.2512355286481418,0.0023466127942078,0.0,0.1332682174635784,0.0,0.1065092977399417,0.6537412604205148,1.2512355286481418,0.13328887567057335,0.9312770709098231
0.0357,0.2117,0.0836,27,130.43878616858,0.0185,-46.26667619739,0.02,5521983484763284864,0.5592,0.0229,-5.574,0.024,4.931,0.024,1.009,15.217196,0.002778,15.776145,0.003278,14.474531,0.003074,1.301614,,,1.268,3041.879,631.32,840.966,1.0,1.6810435602537177,0.0393117726223289,1.25142538709081,0.0669234293142428,0.7444336462654983,0.0434506036438856,0.7019836317690437,2.932468947344528,0.07761546790355735,1.0
0.1451,0.2712,-0.0063,25,130.37286085082,0.0412,-46.27574906466,0.0453,5521983965799573376,0.5345,0.0512,-5.418,0.055,4.994,0.055,1.048,16.802786,0.002852,17.550703,0.007902,15.954647,0.004225,1.596056,,,1.283,1474.67,146.87,342.208,0.99,1.2577049766011053,0.0021856204457818,0.0,0.0761756927398849,0.0,0.0605672189878317,0.7443367429611937,1.2577049766011053,0.07620704102072441,1.060333473994853
