pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.2531,0.0233,0.0618,26,162.6779726708,0.026,-55.86902767098,0.0243,5352760467631682816,0.4709,0.0292,-7.199,0.036,3.016,0.035,0.934,15.785555,0.002782,16.118111,0.00501,15.2061,0.005038,0.912011,,,1.252,2823.312,260.923,258.861,0.98,1.5060248749850984,0.0017676401535805,0.0,0.0964698789707706,0.0,0.0640559665202907,0.7638085132637097,1.5060248749850984,0.0964860720536787,0.11607467742439254
0.3524,0.0246,0.0659,26,162.69436823847,0.0959,-55.89806565535,0.0889,5352760227111940864,0.3235,0.1067,-7.587,0.137,2.823,0.128,0.954,18.17926,0.00302,18.745291,0.014392,17.459389,0.009823,1.285902,,,1.247,878.288,76.896,115.284,0.88,0.931593912897818,0.0030704543553279,0.0,0.0228739443268023,0.0,0.0245535570918991,0.8216622602123086,0.931593912897818,0.023079103514083973,0.12486661270429238
0.2925,0.0474,0.0631,25,162.66320357305,0.0145,-55.87047459087,0.0139,5352760536365324288,0.4041,0.0167,-7.276,0.019,2.933,0.019,1.011,14.417657,0.002779,14.597111,0.003,14.112555,0.002863,0.484556,,,1.172,3009.625,985.447,1695.987,1.0,2.1509785885429333,0.002424632438695,0.0,0.0,0.0,0.0,1.0419974544152817,2.1509785885429333,0.002424632438695,0.15835057648347187
0.326,0.0729,0.0705,25,162.69783417434,0.0163,-55.85245331177,0.0157,5352760605085269632,0.3996,0.0189,-7.502,0.022,3.134,0.021,0.949,14.768373,0.002774,15.035439,0.003014,14.335409,0.002932,0.70003,,,1.194,3365.138,953.411,1205.909,0.87,1.878709178829419,0.0158728723309202,1.099492099130041,0.0571293066578896,0.5852380514876228,0.0308081868013374,1.0756500701316878,2.97820127795946,0.05929338711226473,0.16346470711429953
0.3573,0.0821,0.0848,26,162.65105901668,0.0133,-55.88880911741,0.0125,5352759024537271296,0.4323,0.0151,-7.299,0.019,2.954,0.017,0.937,14.24734,0.002768,14.474415,0.00288,13.872079,0.002857,0.602336,,,1.183,4150.846,1519.503,1773.256,1.0,2.194990733586695,0.0216495024588387,1.2013234312974037,0.078053053674918,0.5473022791920389,0.0359670241684984,1.3210621074374778,3.3963141648840987,0.0809998774362955,0.20075955598239215
0.2805,0.1086,0.064,26,162.75987551802,0.0168,-55.85800207901,0.0163,5352760742523811072,0.4023,0.0192,-7.279,0.023,2.969,0.022,0.94,14.820241,0.002767,15.151204,0.003128,14.315441,0.002977,0.835763,,,1.205,4287.174,768.035,1044.711,1.0,1.671611039802416,0.0382917385059227,1.455408868491875,0.0508598274300002,0.8706623932466394,0.0363798833478999,1.4466419589050172,3.127019908294291,0.06366301346948135,0.21984371188923407
0.257,-0.0167,0.1071,25,162.66269063148,0.0283,-55.85120234374,0.0267,5352760639444558336,0.3633,0.0311,-7.0,0.039,2.961,0.036,1.017,15.864033,0.002781,16.373058,0.003665,15.187363,0.003167,1.185696,,,1.239,2869.84,456.837,724.993,0.82,1.2965446424973703,0.0237292121063671,1.2153746217986592,0.0334832206717077,0.9373951208171564,0.0310042023058054,1.4894697594669137,2.5119192642960293,0.04103902500960802,0.2263521797168269
0.3665,0.0479,0.0928,26,162.63740729332,0.0702,-55.89355385927,0.065,5352758985853912704,0.4377,0.0791,-7.293,0.1,2.899,0.094,0.964,17.741388,0.003006,18.325155,0.009171,17.031,0.00718,1.294155,,,1.233,903.553,124.276,164.114,0.98,1.0083507540343797,0.0022749874273411,0.0,0.0899401911988053,0.0,0.0891953428298212,1.6726459594392231,1.0083507540343797,0.08996895887289244,0.2541891545009387
0.2702,0.0573,0.0375,25,162.67287020338,0.0712,-55.84063077221,0.066,5352760669481135616,0.4348,0.0773,-7.229,0.103,3.113,0.087,0.978,17.631683,0.002923,18.18907,0.008414,16.955946,0.005078,1.233124,,,1.218,1112.485,136.783,255.869,0.98,1.029356342466887,0.0023425915609773,0.0,0.04014108734236,0.0,0.0389962986444135,1.7111086941678244,1.029356342466887,0.04020938482802909,0.26003427071652735
0.1526,0.024,0.0927,26,162.75995835882,0.0497,-55.84686067799,0.0449,5352760742523821824,0.4802,0.0547,-7.326,0.071,3.004,0.063,1.026,17.000374,0.002872,17.48428,0.006911,16.364733,0.005011,1.119547,,,1.22,1337.772,171.734,260.875,0.98,1.1633301890542032,0.0021531453249219,0.0,0.030249109791145,0.0,0.0260021703861547,1.7431899460838642,1.1633301890542032,0.03032564389995664,0.26490960386987666
