pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2697,-0.1107,0.1191,17,273.96670455374,0.0566,-18.08884160503,0.0504,4095665630779515904,0.341,0.064,-0.007,0.067,-1.043,0.051,1.04,16.616371,0.002889,17.337996,0.008483,15.776024,0.004451,1.561972,,,1.286,1249.059,135.535,313.114,0.99,1.8100058253694862,0.0031864680051180145,0.0,0.09132822483011738
0.0354,0.1113,0.077,17,273.96090270228,0.0225,-18.09367054532,0.019,4095665630779516288,0.4424,0.0253,-0.062,0.03,-1.274,0.021,1.019,14.786868,0.002781,15.378101,0.003722,14.019622,0.003289,1.358479,,,1.274,2875.044,440.645,623.476,1.0,3.3413454625339214,0.002123659731867042,0.0,0.08555993435450798
0.1053,0.0505,0.0729,17,273.95986116053,0.0414,-18.09462396634,0.0354,4095665626474281728,0.3567,0.0462,-0.026,0.054,-1.246,0.039,1.055,16.057077,0.002817,16.709324,0.005793,15.23812,0.004845,1.471204,,,1.293,1845.992,213.86,274.102,1.0,2.176205764215663,0.0021152944928558384,0.0,0.06717028704949925
0.1831,-0.0011,0.1067,17,273.95798886989,0.0407,-18.08731121867,0.0349,4095665836937951616,0.4134,0.0457,0.009,0.051,-0.776,0.037,1.03,16.080542,0.002834,16.702604,0.00587,15.256715,0.003937,1.445889,,,1.308,1636.879,210.24,390.838,0.9,2.1666304336513478,0.003436963028721332,0.0,0.1049462555391922
0.3457,-0.1356,0.0719,16,273.97593368745,0.0583,-18.09313431734,0.0518,4095665630779508992,0.5036,0.0635,-0.1,0.07,-1.254,0.055,0.984,16.67848,0.002892,17.460968,0.008066,15.793012,0.004147,1.667956,,,1.304,1237.984,143.461,353.87,0.99,1.770548151510456,0.008301404881203057,0.33380537211332695,0.3489661593548332
0.1759,-0.019,0.0577,17,273.95563562926,0.1226,-18.08910344932,0.1051,4095665836923200512,0.5694,0.1334,-0.382,0.153,-1.25,0.114,0.997,18.052645,0.003259,18.952034,0.023105,17.008993,0.007255,1.943041,,,1.417,623.825,47.338,162.124,0.85,1.2819050170453408,0.009424582089809359,0.17138292538623126,0.25785411202587133
0.2524,0.0108,0.1654,15,273.96573385977,0.1161,-18.10298601628,0.0982,4095665454667752064,0.4305,0.1355,0.432,0.151,-1.062,0.107,1.075,17.71052,0.003069,18.7237,0.032291,16.737537,0.008323,1.986162,,,1.317,803.127,33.75,138.455,0.88,1.2780133599661787,0.050910387243732425,0.9855150649062239,0.16319739949446566
0.0663,0.0933,0.0868,17,273.95310456329,0.0247,-18.08990871329,0.021,4095665836937953536,0.4114,0.0278,0.054,0.032,-1.216,0.023,1.018,15.006352,0.002788,15.580237,0.003674,14.244873,0.003236,1.335364,,,1.276,2551.042,454.162,662.054,1.0,3.1200346731935973,0.003120501285608778,0.0,0.09159630506229004
0.3568,-0.1724,-0.0334,15,273.97899899097,0.0812,-18.08995864633,0.0724,4095665660826252544,0.4884,0.0871,0.113,0.096,-1.245,0.072,1.082,17.022131,0.002967,17.846376,0.008466,16.124338,0.008169,1.722038,,,1.302,987.593,135.828,141.411,0.98,1.6148800431344714,0.0020957809485391892,0.0,0.14257825425053228
0.2224,-0.0334,0.0374,16,273.95243817812,0.0934,-18.08914559343,0.0812,4095665832632706304,0.1412,0.1012,-0.06,0.117,-1.2,0.088,1.037,17.562216,0.003005,18.360434,0.019453,16.577103,0.008068,1.783331,,,1.391,905.276,56.398,143.413,0.92,1.4307056948964794,0.003388187367974176,0.0,0.15003513972105018
0.3173,-0.1385,0.1036,16,273.9796135074,0.0763,-18.0973974624,0.068,4095665562060027648,0.2561,0.0844,-0.019,0.091,-1.193,0.07,1.011,17.223612,0.002961,18.09733,0.010198,16.250202,0.007229,1.847128,,,1.356,1001.107,110.69,162.798,0.99,1.520314545607854,0.016695828147470986,0.6637710880176241,0.32047456742336655
0.2115,-0.0609,-0.0035,16,273.95163569002,0.0697,-18.08703096427,0.0609,4095665832624952064,0.3556,0.0762,0.022,0.087,-1.245,0.064,0.992,16.982498,0.002925,17.786987,0.010559,16.094337,0.004768,1.69265,,,1.3,1106.362,106.611,280.778,1.0,1.6309184620593289,0.002793146752088637,0.0,0.07305040216292019
0.2771,-0.1283,0.1162,16,273.9743318468,0.0531,-18.07904174157,0.0468,4095665665139256960,0.4141,0.0591,0.0,0.063,-1.353,0.047,1.003,16.554543,0.002862,17.230171,0.007232,15.704528,0.003745,1.525643,,,1.31,1405.662,162.734,434.677,0.99,1.8536081126338844,0.0033464609057327777,0.0,0.08309305418943032
0.2627,-0.1445,0.107,16,273.97317442587,0.0503,-18.07721822478,0.0444,4095665665139258624,0.4342,0.0564,0.347,0.06,-1.332,0.045,1.02,16.479792,0.00284,17.216494,0.005973,15.630026,0.004562,1.586468,,,1.289,1580.451,205.578,300.833,0.58,1.8858977690259389,0.002305566389500786,0.0,0.14868508247171322
0.1846,0.0156,0.1012,17,273.94971949374,0.0392,-18.09730540929,0.0336,4095665523387258368,0.4138,0.0441,-0.134,0.049,-1.216,0.036,1.016,16.012108,0.002812,16.64336,0.008479,15.223941,0.004064,1.419419,,,1.275,1929.06,135.606,367.387,1.0,2.207841711889777,0.004106628297605338,0.0,0.09424104688614213
0.1255,0.0609,0.1424,17,273.94822939315,0.0199,-18.09473038189,0.0169,4095665733858738176,0.3801,0.0226,0.05,0.025,-1.14,0.018,0.957,14.49243,0.002774,15.065093,0.003146,13.742982,0.002951,1.322111,,,1.267,3389.31,747.161,1131.272,1.0,3.651971844433772,0.002568713172063225,0.0,0.04230490508212241
0.2207,-0.0495,0.0345,16,273.97437139672,0.0694,-18.10702117099,0.0622,4095665562060024448,0.3245,0.0767,0.085,0.084,-1.275,0.062,1.012,16.903316,0.00294,17.668978,0.009815,16.003546,0.007319,1.665432,,,1.322,1057.75,115.383,160.454,0.99,1.67190970799719,0.002756195755842768,0.0,0.09662509102701801
0.2275,-0.0432,0.1056,17,273.95294775817,0.0544,-18.10401855502,0.0486,4095665527700298496,0.439,0.062,-0.071,0.065,-1.128,0.048,1.054,16.409235,0.002844,17.098352,0.008014,15.58941,0.00588,1.508943,,,1.28,1541.178,144.532,209.786,0.99,1.9302249811700327,0.00290368845345622,0.0,0.07671294610140848
0.3338,-0.1486,0.0899,16,273.97963713838,0.2105,-18.10360969511,0.1882,4095665562045220608,0.5407,0.2255,-0.036,0.25,-0.795,0.197,0.958,18.942921,0.003989,20.117649,0.068902,17.918346,0.009135,2.199303,,,1.327,376.425,15.771,124.819,0.86,1.0485896063327813,0.03603415780252629,0.33344952270552,0.3392905400084895
0.2375,-0.058,0.0483,17,273.9481818915,0.1625,-18.08423705485,0.1408,4095665832624962176,0.4601,0.1753,0.345,0.208,-1.239,0.154,0.916,18.516172,0.003505,19.518196,0.03938,17.555779,0.011774,1.962418,,,1.308,501.342,27.64,94.914,0.94,1.1653248179347917,0.0036848062864630144,0.0,0.126791083204167
0.2719,-0.1395,0.1142,17,273.94687855089,0.1402,-18.08586405413,0.1264,4095665729545741056,0.3393,0.1626,0.225,0.18,-1.043,0.134,1.055,18.196152,0.003236,19.748096,0.041997,16.987787,0.008437,2.760309,,,1.455,640.091,25.91,136.365,0.97,1.1134205110211741,0.04505426898537576,0.9505484621098611,0.08723619074313999
0.2561,-0.102,0.1024,16,273.9844755527,0.0409,-18.08444493272,0.0369,4095665660826273536,0.4668,0.046,0.135,0.05,-1.342,0.038,1.033,15.966301,0.002821,16.770174,0.004406,15.078915,0.003273,1.691259,,,1.299,1795.024,318.379,634.364,0.97,1.807636298790802,0.03725305145167092,1.6902481653790071,0.040735699829874135
0.2858,-0.0779,0.0807,17,273.94571736638,0.1429,-18.09520873647,0.1204,4095665733843991040,0.5252,0.1519,-0.486,0.172,-1.145,0.13,1.01,18.249336,0.003322,19.183134,0.035952,17.227852,0.014881,1.955282,,,1.385,584.848,30.291,74.278,0.69,1.2274999426971973,0.01882388940914288,0.13022501676998968,0.2446447834795569
0.1772,0.0536,0.0554,16,273.97441565995,0.0317,-18.10960795961,0.0279,4095665458980808064,0.3804,0.0344,-0.056,0.04,-1.19,0.03,1.015,15.383515,0.00279,16.026432,0.003985,14.581557,0.004053,1.444875,,,1.282,2476.8,381.609,369.274,1.0,2.6996391764120813,0.022921216770400103,1.092019820716276,0.19324553359822325
0.4046,-0.1912,0.0427,16,273.98648845006,0.1802,-18.08440032154,0.1605,4095665596404989184,0.2399,0.1823,-0.027,0.219,-1.326,0.175,0.982,18.607967,0.003573,19.60948,0.049487,17.652969,0.014529,1.956511,,,1.303,477.241,21.975,76.146,0.97,1.1403322311126056,0.0057352366630889036,0.0,0.1363354068516178
0.2991,-0.1522,0.0855,16,273.97729070306,0.0771,-18.07360043777,0.0678,4095665660834034944,0.4747,0.084,0.067,0.095,-1.206,0.074,0.995,17.296511,0.002978,18.106447,0.020049,16.240314,0.00997,1.866133,,,1.457,961.015,54.685,113.43,0.99,1.5133688124970295,0.019150919701710366,0.5434692818115998,0.3683541726161803
0.2545,-0.0003,0.1329,16,273.98781188448,0.018,-18.08828524778,0.0161,4095665596419766272,0.4109,0.0193,0.014,0.022,-1.146,0.017,1.018,13.978675,0.002785,14.521165,0.003084,13.25506,0.002984,1.266105,,,1.26,2691.501,826.972,1026.081,1.0,4.201745279143824,0.0030496889519756663,0.0,0.055633664009092226
0.261,-0.0293,0.1338,16,273.98819745415,0.0177,-18.09236181622,0.0157,4095665596419764736,0.4299,0.0191,0.011,0.022,-1.224,0.017,0.952,13.945805,0.002788,14.570956,0.003037,13.158045,0.003111,1.412911,,,1.277,2544.169,905.646,788.645,1.0,3.5579138083951083,0.10715007360652476,3.2700275997310473,0.1543037045607949
