pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1671,0.1692,0.1022,26,158.33796194809,0.0167,-73.3115876288,0.0172,5229133579219482752,0.5442,0.0181,-6.85,0.023,1.117,0.02,1.007,14.709604,0.002769,15.052704,0.003223,14.197723,0.002977,0.85498,,,1.203,4013.943,673.123,1047.156,1.0,1.2273431827865164,0.0123696579367442,0.8579094676552244,0.0636558081208559,0.6989972158459031,0.0523409766006014,1.8598738154499461,2.085252650441741,0.0648465137458544,0.29123981085158074
0.1759,0.1496,0.034,26,158.46311239111,0.0166,-73.32467829012,0.0183,5229133407420811520,0.5894,0.0185,-6.83,0.024,1.17,0.022,0.997,14.815512,0.002769,15.162454,0.003205,14.301657,0.003006,0.860797,,,1.203,3901.193,688.355,969.941,1.0,1.1837185455039465,0.0245948215916829,0.9285130825667978,0.0627920421427737,0.7844035950045036,0.0554936848796412,1.9614303809211682,2.1122316280707443,0.06743697654541297,0.30714267193434697
0.1241,0.1676,0.1642,25,158.44909846809,0.1,-73.19233993099,0.1019,5229135980102380672,0.4858,0.1081,-6.787,0.133,0.991,0.118,1.023,18.161869,0.003089,18.879623,0.022666,17.390606,0.011072,1.489017,,,1.231,777.462,48.269,101.336,0.97,0.7052092802146879,0.0042212202657728,0.4332792912728794,0.0817071165061791,0.6143981700594972,0.1159205776821147,2.22906212181641,1.1384885714875672,0.08181608392172345,0.3490514385123381
0.0617,0.1478,0.0359,26,158.58073671143,0.0183,-73.33731779171,0.0198,5229132410988416512,0.5582,0.0201,-6.884,0.026,1.134,0.024,0.997,15.0289,0.00277,15.353495,0.003081,14.532792,0.002966,0.820703,,,1.203,3775.507,830.602,1080.075,1.0,1.1764376684329705,0.0086938843208502,0.7424489320137903,0.0607079558700287,0.6310992515249375,0.0518135331184241,2.633880713708119,1.9188866004467608,0.06132731471784556,0.4124424541567096
0.0821,0.0426,0.0565,25,158.38598477531,0.1013,-73.3506640363,0.1015,5229127390167276416,0.316,0.108,-6.73,0.148,1.048,0.125,1.007,18.174212,0.003088,18.616148,0.017705,17.576775,0.011143,1.039373,,,1.212,779.225,62.098,100.646,0.74,0.7170263061147897,0.0025071284870659,0.0,0.0108748732520973,0.0,0.0151666307907485,2.8446423038455695,0.7170263061147897,0.011160132682895785,0.4454458574717672
0.2537,0.1378,-0.1156,26,158.74793529769,0.0129,-73.22583557499,0.0121,5229135022328695296,0.5624,0.0136,-6.876,0.017,1.13,0.016,1.057,13.958397,0.002765,14.260474,0.0029,13.49493,0.002907,0.765544,,,1.194,4709.94,1375.453,1331.193,1.0,1.310673609454952,0.0068866252203158,1.075677791204786,0.0541266695125004,0.8207060731558562,0.0415213627151779,2.9433376955648725,2.3863514006597377,0.05456300907611795,0.460900684018319
0.0863,0.1472,0.0909,26,158.53602414441,0.0572,-73.16668909303,0.0563,5229136426779089536,0.5467,0.06,-6.911,0.075,1.041,0.065,1.062,17.169954,0.002866,17.672586,0.006947,16.515652,0.005813,1.156935,,,1.225,1377.097,170.646,212.895,0.99,0.8355431494560362,0.0030838486518935,0.3886204809539763,0.1611766926337568,0.4651112048575587,0.1929081397762526,3.1364039123258056,1.2241636304100125,0.16120619209839399,0.4911331481694859
0.2201,0.1731,-0.229,25,158.74422319093,0.0284,-73.20880424366,0.0271,5229135125407928064,0.5677,0.0311,-6.859,0.038,1.003,0.038,0.917,15.869168,0.002786,16.232548,0.003875,15.347837,0.003433,0.88471,,,1.199,2631.635,403.876,542.627,0.99,1.0402311954301229,0.0020747233042463,0.3277845913766732,0.2460132179719636,0.3151074422846339,0.2364994317706141,3.1684142017026233,1.3680157868067961,0.2460219662829115,0.4961456767324268
0.0766,0.3808,0.2142,26,158.17887514304,0.0518,-73.19725150207,0.0486,5229181575475144064,0.5944,0.0589,-6.878,0.073,1.003,0.059,1.03,16.960045,0.00286,17.422638,0.008249,16.333879,0.006168,1.088758,,,1.223,1412.753,139.873,197.366,0.99,0.8694078293966707,0.001975302238004,0.1452755582971718,0.199740362358381,0.1670971359873609,0.2297433129995788,3.2418353230690093,1.0146833876938426,0.19975012934661346,0.5076427757945393
0.1667,0.0572,0.0827,25,158.35446547962,0.0384,-73.36534214428,0.0417,5229127428826271488,0.5656,0.0423,-6.925,0.054,1.063,0.052,0.99,16.572214,0.002816,17.006792,0.005124,15.968425,0.005233,1.038367,,,1.22,1859.658,252.613,245.242,1.0,0.9212920608176808,0.0035110048519092,0.546668897051465,0.0438288057117953,0.5933719830020854,0.0476269074271153,3.3638133785602093,1.467960957869146,0.04396920928550376,0.5267434618272132
