pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.087,-0.0016,-0.0533,21,38.24041103747,0.0102,58.76231608265,0.011,458984123932966912,0.3461,0.0155,0.364,0.013,-0.666,0.014,1.151,9.637527,0.002773,10.560734,0.003001,8.665699,0.002814,1.895035,-37.35,2.11,1.34,3504.937,982.352,2966.032,0.99,6.757821819484036,0.0007901513925591,2.890949053438693,2.251740260987819,0.4277930272005039,0.3332050395094416,0.032057539121859935,9.648770872922729,2.2517403996226375,0.03299586903613634
-0.4641,-0.1203,0.2006,15,38.2425000993,0.0909,58.76383371083,0.1021,458984123927366144,0.3537,0.1315,0.584,0.159,-0.976,0.154,1.105,17.846663,0.00495,17.805092,0.112619,16.044224,0.109119,1.760868,,,2.968,264.012,9.644,9.953,0.97,1.5639163306593762,0.0108950737080532,0.0,0.1585657071643216,0.0,0.1013901473216712,0.05429571980062,1.5639163306593762,0.15893956750798494,0.05588496524807703
-0.2254,-0.052,0.0277,16,38.2404960814,0.0285,58.76026907972,0.0247,458984123929967232,0.4205,0.0359,0.578,0.042,-0.764,0.033,0.975,15.643705,0.002798,16.256203,0.004332,14.810135,0.004551,1.446068,,,1.32,2219.999,327.616,302.01,0.99,2.5024314599138227,0.0748124971318989,1.6557348635751947,0.1130619871634178,0.6616504348263804,0.0493212283988358,0.11038799400260786,4.158166323489017,0.1355725734374443,0.11361907036676273
-0.1072,0.0248,0.0883,20,38.24923199419,0.0828,58.76328689977,0.0888,458984119632097024,0.3032,0.1242,0.557,0.108,-0.89,0.116,0.979,18.170467,0.003029,19.20396,0.02858,17.179722,0.011239,2.024239,,,1.328,862.97,38.172,99.729,0.98,1.1457411497097092,0.0398721894087747,0.9767054532147738,0.0824211752940728,0.8524660683281183,0.0778139422736939,0.17700906814002998,2.122446602924483,0.09155895163830503,0.18219015528157925
-0.1515,-0.0021,0.1061,19,38.23732592199,0.0911,58.75894609666,0.0995,458984123927374720,0.4261,0.138,0.39,0.119,-0.621,0.13,0.994,18.330843,0.003097,19.223223,0.036599,17.345047,0.014757,1.878176,,,1.362,768.248,29.752,74.926,0.97,1.2065371988520368,0.0346996559885097,0.2547804319549829,0.3691192978580078,0.2111666612495615,0.3059930680049939,0.19273330710612216,1.4613176308070197,0.3707467089225602,0.1983746455397319
-0.1415,0.1198,-0.0009,21,38.24945889439,0.0236,58.7678163143,0.0242,458984158292949760,0.3914,0.0352,0.551,0.032,-0.898,0.032,0.984,15.796988,0.00278,16.438406,0.004993,15.00063,0.003335,1.437776,,,1.278,2920.081,262.217,594.262,0.99,2.257235529432171,0.1176859689531581,1.6865125121541544,0.1481953549469188,0.7471584113237898,0.0763403680231895,0.289357376820159,3.9437480415863257,0.1892401926554899,0.29782691908773007
-0.1249,-0.055,0.0969,20,38.24091755976,0.0146,58.77036928489,0.0159,458984123932964864,0.38,0.0227,0.49,0.021,-0.78,0.021,1.159,14.568678,0.002772,15.186522,0.003243,13.772029,0.002872,1.414493,,,1.287,3585.471,656.846,1594.919,1.0,3.3390278392303334,0.1141175389665574,2.9256963083597056,0.1480194229536074,0.8762120141634089,0.0534970242185912,0.3396021962510185,6.264724147590039,0.1869025475249138,0.34954241338636954
-0.0316,0.0228,0.069,21,38.22694006198,0.0389,58.76020810982,0.0467,458984016552030080,0.2284,0.0628,0.4,0.052,-0.777,0.059,4.306,14.339156,0.004215,14.892954,0.008074,13.537736,0.009785,1.355218,,,1.316,340.402,143.295,115.762,0.97,3.625161244664867,0.1139822826952663,3.231847684474356,0.1434413114007211,0.8915045335516183,0.0484908834025545,0.35377985255515687,6.857008929139223,0.18321400215262545,0.364135052230931
0.1496,0.2375,0.0978,19,38.22335463468,0.0893,58.76566970922,0.0962,458984119638162432,0.4247,0.1324,0.634,0.123,-0.611,0.123,1.483,17.54701,0.003544,17.868486,0.072375,16.122076,0.062486,1.74641,,,2.103,486.96,15.013,17.393,0.96,1.5778930312956518,0.0192743833937784,0.2167151747471039,0.3662134703837599,0.1373446554670141,0.2320962390821057,0.4385445666330136,1.7946082060427557,0.36672033996729353,0.45138084467827816
0.0739,-0.0734,-0.2428,13,38.22320304436,0.148,58.76589440884,0.1056,458984123927367040,0.4015,0.171,0.431,0.188,-0.882,0.137,1.035,18.019524,0.003683,,,,,,,,,444.282,,,0.97,3.23273164882503,2.117893549458625,1.1924226647176144,1.8103668395993289,0.3688591551207205,0.6099260592751596,0.4449177462995629,4.425154313542644,2.786198338374229,0.45794056845563547
