pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1209,-0.1089,0.0811,29,306.85493760297,0.008,37.66171449837,0.011,2058041061440396416,0.8246,0.0118,-0.632,0.011,-3.751,0.013,1.039,10.405375,0.003295,10.994839,0.005054,9.651016,0.007449,1.343822,,,1.265,600.894,257.643,157.206,1.0,9.863160178945137,0.1724833269872691,6.926780444703322,0.5757227223626956,0.7022881428499866,0.0596490380719565,0.14254400591546884,16.78994062364846,0.6010051173936132,0.09143634181101191
0.0022,-0.0736,0.1139,28,306.84489767103,0.0496,37.66256158167,0.0673,2058043913298685568,0.8795,0.0702,-0.566,0.065,-4.064,0.088,1.812,16.495552,0.003078,17.485495,0.0115,15.460447,0.004614,2.025047,,,1.383,790.855,97.318,295.446,0.97,1.2652302577236727,0.0041423533677045,0.1785258058249622,0.2973569270739888,0.1411014356755546,0.2350224393576184,0.1818067010066235,1.4437560635486348,0.29738577835920205,0.1166218077709437
0.0497,-0.1157,0.1611,28,306.83386626431,0.0365,37.65797169449,0.0509,2058043913298688896,0.8051,0.0517,-0.652,0.048,-3.521,0.068,0.983,17.03858,0.003,18.254595,0.013868,15.97263,0.005411,2.281965,,,1.36,914.923,79.923,234.191,1.0,1.131059548966174,0.023893180453783,0.9810733681419284,0.0791970770462637,0.8673932058118973,0.0723780392970982,0.30021095125117336,2.1121329171081022,0.08272279664559744,0.19257345110877394
0.0804,-0.1174,0.1787,27,306.83157621129,0.0909,37.64965978706,0.1283,2058043878938947840,0.9906,0.1334,-0.472,0.121,-3.826,0.172,1.157,18.43597,0.003958,19.789391,0.045858,17.221006,0.010156,2.568384,,,1.497,382.188,23.72,111.183,0.98,0.935334298453337,0.0408158947383532,0.5811564668114927,0.2318703360263442,0.6213355671576348,0.2493793757555138,0.3606211873462914,1.5164907652648298,0.23543532018850125,0.23132422818285722
0.0841,-0.1122,0.1314,27,306.85867009532,0.0337,37.67149893151,0.0467,2058041061440397824,0.7299,0.0485,-0.622,0.045,-3.662,0.062,0.987,16.88422,0.003005,17.970758,0.013924,15.86191,0.005445,2.108849,,,1.346,905.799,79.59,232.209,1.0,1.20758617624676,0.0049003137324824,0.1680991836771456,0.2970447362048372,0.1392026399305153,0.2459828749943316,0.3616636486839106,1.3756853599239056,0.2970851534184737,0.23199292589890036
-0.0509,-0.0529,0.0856,29,306.87070240667,0.0091,37.64215181183,0.0113,2058040992720905856,0.8133,0.0126,-0.591,0.012,-3.643,0.014,0.968,13.784724,0.002763,14.440341,0.002895,12.990785,0.002863,1.449556,,,1.271,5354.43,1409.366,1694.213,1.0,2.9467264416739187,0.2054144592153309,1.9297374394486089,0.3187651146929864,0.6548749867505181,0.1174140392664293,0.4434821286339857,4.876463881122527,0.379218009065972,0.28447624465457616
0.0121,-0.1243,0.1249,28,306.86399741933,0.0222,37.63418382818,0.0309,2058040889641690880,0.8367,0.032,-0.446,0.03,-3.621,0.039,0.927,16.063543,0.002795,17.010376,0.00565,15.096293,0.003105,1.914083,,,1.329,2314.756,220.972,796.793,1.0,1.4581942130917898,0.0360871105074979,0.9920528463893252,0.0831238458941794,0.6803297101871559,0.0594390710562357,0.5140015535872349,2.450247059481115,0.0906192766524852,0.32971166653660955
-0.044,-0.1402,-0.0697,28,306.88433646346,0.0273,37.66796117626,0.0375,2058041027080648576,0.7509,0.0391,-0.482,0.037,-3.707,0.048,1.742,15.655489,0.002823,16.342142,0.018204,14.697111,0.005631,1.645031,,,1.403,1766.589,60.357,221.998,1.0,1.671446296193147,0.0028728491462732,0.0,0.0406415565063088,0.0,0.0243152033055882,0.6227430947993191,1.671446296193147,0.040742967214879355,0.3994650642152233
0.0739,-0.0967,0.1721,28,306.87988609527,0.0385,37.63775418212,0.0529,2058040786562471168,0.759,0.0538,-0.572,0.051,-3.554,0.07,0.998,17.053513,0.002975,18.149536,0.013212,16.013529,0.005288,2.136007,,,1.361,967.436,84.074,241.736,1.0,1.1868561048839388,0.0038810378551766,0.0,0.2195154878637257,0.0,0.1849554355919093,0.6245531054830344,1.1868561048839388,0.21954979359335053,0.4006261144782272
0.0935,-0.061,0.1259,28,306.87025466279,0.0417,37.62822849264,0.0545,2058040683483256832,0.9455,0.0582,-0.55,0.057,-3.654,0.073,0.958,17.285624,0.00315,18.422813,0.022688,16.252619,0.006959,2.170195,,,1.344,711.61,48.22,170.295,0.98,1.154571180846419,0.0037958543205674,0.0,0.1485022461261947,0.0,0.1286211266916669,0.6768524677090141,1.154571180846419,0.1485507509726823,0.4341740867712779
