pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1643,0.1928,-0.1877,24,123.10556097431,0.0541,-27.90211162877,0.0746,5693066531971904768,0.3909,0.1023,-1.561,0.074,2.997,0.087,1.024,17.88191,0.003027,18.415859,0.01093,17.220184,0.006319,1.195675,,,1.218,866.992,102.744,191.508,0.99,0.8427732747674778,0.0013611086635836667,0.12797491360284305,0.17111337339225896
0.0216,0.3181,-0.1735,25,123.10007197883,0.0599,-27.90429650121,0.0788,5693066497611786368,0.3213,0.1086,-1.492,0.085,2.967,0.094,1.114,17.818213,0.002995,18.3885,0.012274,17.082558,0.006346,1.305943,,,1.258,925.408,90.838,190.495,0.98,0.8208082237358532,0.014060848422140147,0.6600283209482675,0.03412377008963816
0.2326,0.0706,-0.3308,24,123.10911212418,0.0219,-27.90360306015,0.0295,5693066531971964160,0.3759,0.0426,-1.548,0.031,2.974,0.038,0.938,16.132296,0.00278,16.465454,0.003736,15.630675,0.003566,0.834779,,,1.202,2917.431,437.078,488.944,1.0,1.1029162681200315,0.0028160510128085584,0.6340135586610693,0.045577503222470304
0.0527,0.2039,-0.144,25,123.0989503655,0.0192,-27.90207166858,0.0253,5693817120456276096,0.3971,0.0348,-1.712,0.028,2.99,0.031,1.431,15.21172,0.002769,15.534282,0.003181,14.705031,0.002933,0.82925,,,1.21,3924.57,710.276,1199.543,0.97,1.2619999698713538,0.014771614164478463,0.9232846034802077,0.052725033030041876
0.1032,0.2754,-0.0825,24,123.11141770303,0.0369,-27.89631895139,0.0522,5693066531971520512,0.341,0.0697,-1.713,0.051,3.065,0.061,0.945,17.2528,0.00283,17.670019,0.007455,16.671577,0.005789,0.998442,,,1.213,1685.883,157.046,214.039,0.93,0.9315049948891666,0.00046784039753340666,0.0,0.07200423526741488
0.0818,0.2975,-0.1358,24,123.10373981594,0.0125,-27.89362254178,0.0164,5693817154816000384,0.3607,0.0236,-1.707,0.017,2.873,0.02,0.986,14.924884,0.002767,15.190113,0.005171,14.370548,0.008109,0.819565,,,1.269,4256.838,249.4,142.593,1.0,1.3721199283347694,0.007868395066221596,0.7671300150078593,0.11019332263029503
0.0818,0.2438,-0.1311,25,123.09282248782,0.035,-27.90262691108,0.0477,5693817120456283136,0.3327,0.0644,-1.642,0.049,2.923,0.056,0.996,17.182728,0.002831,17.605593,0.006153,16.611107,0.00488,0.994486,,,1.204,1673.025,197.963,271.155,1.0,0.9413363121594267,0.00044469516684877665,0.0,0.10172009384678213
0.073,0.2098,-0.1841,25,123.0948841653,0.0117,-27.90900090218,0.0157,5693066497612173184,0.3896,0.0218,-1.664,0.018,2.871,0.019,0.937,14.82227,0.002766,15.150868,0.002998,14.322968,0.002938,0.8279,,,1.203,4578.146,989.918,1178.849,1.0,1.3808754580798361,0.005152007987364573,0.845279390673813,0.05279546358987515
0.051,0.272,-0.0691,25,123.11547091492,0.0121,-27.90650185598,0.0172,5693066531971521536,0.3558,0.0228,-1.586,0.017,2.938,0.02,0.951,14.960145,0.002765,15.265432,0.003087,14.489737,0.002921,0.775696,,,1.197,4770.864,821.342,1258.295,1.0,1.3425581141133196,0.03285878837108878,0.3814946834431071,0.4862143198610378
0.0759,0.2195,-0.1451,25,123.1081596389,0.0206,-27.89041756365,0.0277,5693817154815992960,0.3691,0.0379,-1.558,0.029,2.878,0.033,0.984,16.134584,0.002778,16.457748,0.003471,15.633563,0.003996,0.824185,,,1.206,3070.143,525.841,379.491,1.0,1.1051620494520786,0.002176367994409244,0.5851388538135258,0.07725442108142976
0.1304,0.1881,-0.2153,25,123.09741146736,0.0076,-27.8893058328,0.0103,5693817154816185600,0.3869,0.0144,-1.542,0.011,2.886,0.013,0.982,13.722338,0.002758,14.27893,0.002871,13.015673,0.002816,1.263257,,,1.241,8979.283,1601.103,2861.911,1.0,1.4376872882992557,0.00011630410111825837,0.2152947223974265,0.3020314126849217
