pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.053,-0.1505,0.1643,13,211.82199838517,0.0106,-48.30702715208,0.0149,6094113157678760576,1.4033,0.0185,-6.698,0.019,-3.105,0.02,0.91,13.680009,0.002802,14.016957,0.003438,13.173125,0.003156,0.843832,,,1.203,2128.271,540.3,736.641,0.99,1.162329262884031,0.0041585106802687,0.3466401940049385,0.2846059623303373,0.29822891419324427,0.24486062039739417
-0.0521,-0.0828,0.0644,14,211.85453696825,0.0169,-48.31181380569,0.023,6094112367404775680,1.4356,0.0276,-6.808,0.028,-3.444,0.031,1.4,10.081489,0.002796,10.107344,0.002827,9.998567,0.002816,0.108777,,,1.162,2288.446,2394.496,2846.833,1.0,2.7474159161372484,0.1229357018779251,1.6187730029360976,0.2939833377765551,0.589198378530188,0.11020362467427264
-0.0578,-0.1103,0.0679,15,211.84667912557,0.0188,-48.31804308923,0.0258,6094112363106966912,1.4434,0.0302,-6.781,0.032,-3.314,0.036,1.428,9.825871,0.002777,9.862106,0.002833,9.735004,0.002814,0.127102,,,1.159,3102.315,2201.179,2962.167,1.0,2.967599643220197,0.0570543519815965,1.6925084973880686,0.1735004037004804,0.5703291214685201,0.05948424553529042
0.0977,-0.1909,0.0931,13,211.81131151514,0.0084,-48.2854895558,0.0113,6094113226398244608,1.4222,0.0148,-6.363,0.016,-3.312,0.016,1.094,13.16094,0.002765,13.455635,0.002876,12.699988,0.002825,0.755647,,,1.196,4688.195,1558.653,2439.667,0.99,1.2802288981519483,0.008526415543672,0.603868733794086,0.2393439051658873,0.4716880978595234,0.18698038554101692
0.0782,-0.2162,0.15,13,211.87292639913,0.05,-48.31477425614,0.0498,6094118036756177152,1.4447,0.0683,-6.524,0.075,-3.557,0.067,2.341,13.303727,0.003103,,,,,,,,,760.83,,,0.99,1.732448032178275,1.2223339200643673,0.6210835666999857,0.9732541154059572,0.3585005467200496,0.6160971010683454
-0.112,-0.1476,0.0856,15,211.87343058162,0.0161,-48.31565320755,0.0239,6094118032464480384,1.4294,0.0266,-6.751,0.027,-3.391,0.031,1.192,9.488794,0.002769,9.500419,0.002836,9.429198,0.00281,0.07122,,,1.162,3978.197,2130.962,3231.674,1.0,3.1987820201623776,0.0943566447550786,1.8617328124761363,0.3243458676764712,0.5820130289408186,0.10283981477240413
0.0175,-0.0688,0.2119,14,211.87944201873,0.0205,-48.29927297571,0.0282,6094118242920040064,1.3783,0.0342,-6.848,0.036,-3.431,0.038,1.019,15.420478,0.002797,15.942474,0.004163,14.741076,0.003264,1.201398,,,1.235,2266.436,351.344,640.813,1.0,0.8414387014251054,0.0006227668906513,0.0,0.0,0.0,0.0
0.0233,-0.129,0.1267,14,211.87676200942,0.015,-48.28625006118,0.021,6094118277279782528,1.4323,0.0253,-6.663,0.028,-3.332,0.03,1.009,14.682876,0.002916,15.123362,0.005343,14.065296,0.003989,1.058065,,,1.227,1135.757,238.286,380.777,1.0,0.961159871391712,0.0033968948630063,0.2872353153345167,0.2317209118635954,0.2988423922844533,0.24108698493691522
0.0487,-0.139,0.1716,14,211.85933835853,0.0346,-48.27250820342,0.0436,6094119067553769856,1.3263,0.0551,-7.058,0.061,-3.561,0.059,1.023,16.351635,0.002851,17.250727,0.005916,15.410156,0.003296,1.84057,,,1.319,1482.477,208.143,618.633,0.7,0.6605165745112812,0.0106503938239193,0.6203164222895757,0.0164305604709684,0.9391383142028651,0.029122010626465942
-0.1964,-0.2209,0.2354,15,211.87758888438,0.018,-48.31692556928,0.0269,6094118036761604224,1.4735,0.0309,-6.853,0.032,-3.306,0.038,1.301,9.157452,0.002771,9.1823,0.002866,9.078689,0.002823,0.103611,,,1.161,3680.769,1662.348,2540.702,0.99,3.4621024654086585,0.0511182486639331,1.8486956494704565,0.2976798927566974,0.5339806282285295,0.08634312667096544
0.1341,-0.0023,0.1376,14,211.79576867832,0.0145,-48.26415095442,0.0186,6094113501276160128,1.455,0.0232,-6.847,0.031,-3.648,0.027,1.015,14.529696,0.002865,14.948921,0.004148,13.938358,0.003605,1.010563,,,1.219,1379.962,353.786,475.706,0.94,0.9909862636096594,0.0017088712746947,0.1065963772117158,0.1893525290908311,0.10756594831439881,0.19107491724670422
0.1739,-0.122,0.1785,13,211.88139306183,0.0099,-48.27234224653,0.0123,6094118345999263360,1.4367,0.0166,-6.563,0.023,-3.365,0.018,1.065,13.434138,0.002769,13.753736,0.00319,12.945115,0.002922,0.80862,,,1.201,3909.697,701.997,1249.413,1.0,1.214150843125218,0.0078902306189804,0.5270856294192724,0.2675110300244077,0.4341187360728233,0.22034573376139818
-0.0321,-0.0476,0.0523,14,211.89276030281,0.0195,-48.32136401989,0.0294,6094117968042126464,1.4601,0.0337,-7.027,0.033,-3.279,0.043,1.495,10.170961,0.00279,10.223403,0.002962,10.047168,0.002922,0.176235,,,1.163,2462.876,1092.077,1252.689,0.89,2.6854606950081386,0.0397014176091154,1.6328367158426738,0.0960547388450659,0.6080285289141889,0.036880663215347054
-0.0824,-0.1194,0.1046,15,211.89704193843,0.0195,-48.33012725337,0.0281,6091115545386323712,1.4251,0.0315,-6.682,0.033,-3.346,0.038,1.229,8.819292,0.002771,8.81448,0.002853,8.787448,0.002808,0.027032,,,1.162,3685.611,1823.301,3398.254,1.0,3.697400083263618,0.0831077559675581,0.1879222722493323,0.7444765341289139,0.0508255173953091,0.20135460060350077
0.058,-0.0942,0.2965,14,211.80117844448,0.1078,-48.35331716657,0.1407,6094112195606072960,1.4126,0.179,-6.813,0.189,-3.739,0.192,1.024,18.356684,0.003682,19.742638,0.037472,17.19525,0.010261,2.547388,,,1.429,444.632,29.055,109.951,0.94,0.4586697190436637,0.0123447823197998,0.4012911067357725,0.0223416452119611,0.8749021138183553,0.05410277732550958
0.0601,-0.3114,0.0407,12,211.7224187947,0.015,-48.29821638524,0.0211,6094115902160017536,1.4752,0.0273,-6.767,0.03,-3.299,0.03,0.996,9.168403,0.002768,9.170507,0.00281,9.123156,0.002822,0.047352,,,1.163,4136.82,3237.907,2578.297,0.99,3.39766829551154,0.1182699141390022,2.0184265391728418,0.5578298193958899,0.5940622696568898,0.165477330088924
0.0687,-0.0431,0.2027,14,211.77257738075,0.0154,-48.36272559339,0.0197,6094111852008687232,1.4432,0.024,-6.776,0.026,-3.152,0.028,1.339,11.84792,0.002772,11.991044,0.002873,11.592905,0.002818,0.398139,,,1.168,3603.669,1587.918,2724.115,0.99,1.6883609312687449,0.012140085577132,0.983593976737242,0.0573451846844318,0.5825732866242677,0.03422234509211755
-0.0458,-0.1767,0.1582,15,211.78621511222,0.0121,-48.37067956853,0.0165,6094111817648945536,1.3755,0.0199,-6.815,0.02,-3.509,0.023,1.046,14.14899,0.002844,14.510136,0.004182,13.611365,0.003348,0.89877,,,1.211,1537.821,348.521,586.584,0.99,1.065796430806003,0.0007587098638989,0.0,0.0239206834099002,0.0,0.022443951507522226
-0.0107,-0.2983,0.1515,13,211.72988570625,0.0746,-48.26422558747,0.0964,6094116383196503680,1.3816,0.1259,-6.593,0.131,-3.389,0.121,1.004,17.692347,0.00319,18.674118,0.032386,16.715256,0.009062,1.958862,,,1.329,675.241,33.65,125.93,0.99,0.5855929693620141,0.0010577787114206,0.0,0.0,0.0,0.0
-0.1998,-0.2913,0.2748,15,211.73899375166,0.0124,-48.25139718305,0.0171,6094116593652620544,1.4869,0.0215,-6.718,0.022,-3.239,0.025,1.349,12.640594,0.002766,12.893881,0.002877,12.235477,0.002825,0.658403,,,1.186,4449.673,1552.143,2454.484,0.98,1.4110010396101835,0.0114156467600599,0.8390272103610623,0.0678930467673903,0.594632595446464,0.0483568383994986
0.0034,-0.1321,0.1915,15,211.8839165631,0.07,-48.37171686148,0.0925,6091109596846416128,1.2115,0.1106,-6.958,0.118,-3.483,0.118,0.973,17.675076,0.003251,19.103827,0.023099,16.52585,0.00646,2.577976,,,1.408,629.545,47.351,186.333,0.84,0.5146790711176167,0.0113231664323204,0.4747437356039047,0.0183432303509565,0.9224073063103322,0.041012678658466306
-0.0712,-0.1805,0.0984,15,211.81220589829,0.0252,-48.21999523732,0.0328,6094122434808153856,1.4197,0.0391,-6.505,0.043,-3.313,0.045,2.37,11.666014,0.002793,11.83506,0.002898,11.366386,0.002837,0.468674,,,1.175,2385.092,1385.05,2114.253,1.0,1.6437860480940654,0.0233821392259182,1.3408357628423535,0.0359521367074761,0.8156996857328384,0.02475870231336798
0.0106,-0.1771,0.1501,14,211.71185547948,0.0159,-48.27979257297,0.0224,6094115975177319424,1.4354,0.0277,-6.769,0.03,-3.554,0.032,1.049,9.266679,0.002771,9.276013,0.002832,9.211203,0.002817,0.064811,,,1.162,3685.004,2245.186,2800.334,0.99,3.358188614691436,0.0930089238988065,1.927523938051404,0.3964498676774295,0.57397727144296,0.11912019120628606
