pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2205,0.1502,-0.0037,27,125.84344733741,0.0235,-29.50295842277,0.0302,5644411046499803776,0.2554,0.0423,-4.349,0.033,3.415,0.041,1.048,16.25308,0.002786,16.550528,0.004326,15.797408,0.004004,0.753119,,,1.192,2620.528,328.448,378.075,0.9,1.1855010163712594,0.0075020559977622,0.6475648106981369,0.1600043334820492,0.5462372463250096,0.1350119474897778
0.2433,0.1435,-0.0836,27,125.84574585992,0.0102,-29.48631527343,0.0132,5644414035797037824,0.3401,0.0186,-4.208,0.015,3.581,0.018,0.991,14.324665,0.002789,14.42089,0.00291,14.158034,0.002926,0.262856,,,1.154,2495.927,1315.634,1231.043,1.0,1.755867711896827,0.000687206954776,0.0,0.0,0.0,0.0
0.1467,0.0826,-0.0049,27,125.85313626473,0.0175,-29.5035981923,0.023,5644411042191859968,0.3738,0.0318,-4.271,0.025,3.678,0.029,1.286,15.17263,0.002786,15.355595,0.003035,14.851741,0.003073,0.503854,,,1.178,2639.213,909.063,843.386,1.0,1.47378390191078,0.003226557161855,0.279141747402878,0.3253768297250389,0.1894048015051373,0.22077687455606815
0.2238,0.1018,-0.0342,28,125.82837355386,0.0161,-29.51137456416,0.0217,5644413898358094976,0.3347,0.0285,-4.202,0.022,3.62,0.028,1.0,15.418787,0.002782,15.625203,0.003355,15.079398,0.003123,0.545805,,,1.175,2822.495,582.698,774.505,1.0,1.4042803719917634,0.0006832187157646,0.0,0.0452051755207497,0.0,0.032190990077453595
0.2257,0.0893,-0.0016,28,125.84847144369,0.0099,-29.51068103255,0.0137,5644411046500054272,0.328,0.018,-4.165,0.014,3.642,0.018,1.019,14.159112,0.002784,14.223645,0.00358,13.980149,0.00575,0.243496,,,1.18,2746.562,483.987,215.975,1.0,1.823017605313457,0.0013097137582909,0.0,0.1545031461382381,0.0,0.08475131874092472
0.2314,0.0929,0.0322,28,125.84635252436,0.0098,-29.51203643591,0.0141,5644411046500056448,0.3126,0.0179,-4.191,0.014,3.618,0.018,1.039,14.165351,0.002786,14.242885,0.002958,14.024426,0.002889,0.218459,,,1.155,2638.32,1104.653,1451.438,1.0,1.815090750675036,0.0008429273858273,0.0,0.0,0.0,0.0
0.2276,0.142,-0.0263,27,125.85643248156,0.0076,-29.49676845584,0.0103,5644411080859537792,0.3418,0.0141,-4.261,0.011,3.511,0.014,0.968,13.092305,0.002784,13.176485,0.002821,12.939294,0.002826,0.237191,,,1.156,2734.913,2591.892,2412.487,1.0,2.14637421822204,0.0159610883738969,1.4561491464937677,0.0875118546834415,0.6784227718221364,0.041082882191489305
0.2291,0.0713,-0.0239,28,125.8496585396,0.0141,-29.51151222793,0.0197,5644411042192092544,0.3504,0.0261,-4.227,0.02,3.618,0.025,0.997,15.248485,0.002771,15.494114,0.00348,14.828873,0.003159,0.665241,,,1.198,3671.362,522.047,732.477,1.0,1.3047978364602684,0.0257517195611636,1.2016311696849826,0.0359094056997705,0.9209328342732678,0.032981266692787684
0.1773,0.0812,-0.0265,25,125.85670155573,0.0126,-29.50590933405,0.0173,5644411046500043392,0.3265,0.0243,-4.161,0.018,3.707,0.021,1.02,14.853089,0.002771,15.073783,0.003047,14.482208,0.002955,0.591575,,,1.184,3704.758,887.231,1115.561,1.0,1.3939858960681306,0.0252076853789965,1.3100659820492029,0.0319755894626971,0.9397985917535954,0.02854780920426069
0.2336,0.1068,-0.028,28,125.85544495818,0.0077,-29.50865103509,0.0106,5644411046500046592,0.3509,0.0141,-4.19,0.011,3.621,0.013,0.966,13.426641,0.002778,13.513621,0.00286,13.274031,0.002826,0.239591,,,1.154,3043.435,1725.468,2435.773,1.0,1.9621969751281183,0.0629175483475813,1.547649069113686,0.1377347066695788,0.7887327769489783,0.0746111919792052
