pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.3218,0.0582,0.0301,20,47.9191028723,0.0249,53.34792063755,0.027,446272532561253888,0.4032,0.0368,0.054,0.034,-0.815,0.04,2.432,13.973351,0.00279,14.403468,0.003606,13.345872,0.003197,1.057596,,,1.238,2491.511,475.453,695.463,0.97,3.443568611001384,0.1099517733105835,3.067764357708951,0.1360150068984157,0.8908677898585124,0.04867478294795311
0.4157,0.0498,0.0092,20,47.92040015679,0.0382,53.34283724103,0.0416,446272532561255808,0.3864,0.0562,0.156,0.054,-0.826,0.063,1.011,16.580791,0.002833,17.133776,0.009703,15.851712,0.004546,1.282063,,,1.26,1650.981,116.832,302.503,0.98,1.6521411126253112,0.0025024355270495,0.0,0.0767137731802479,0.0,0.04643294243694897
0.3747,0.0676,-0.0366,20,47.92474265296,0.0101,53.34464825549,0.0107,446272566920993408,0.3564,0.0149,0.148,0.014,-0.918,0.016,0.965,13.552619,0.002767,13.936712,0.002949,12.98511,0.002889,0.951602,,,1.219,4310.054,1139.021,1448.117,0.99,4.970766612549472,0.0026516141766872,0.0,0.0705675682419893,0.0,0.014196516099514816
0.386,0.0573,-0.0075,20,47.92341932939,0.018,53.34250718405,0.019,446260781530733696,0.363,0.0266,0.193,0.026,-0.806,0.029,0.981,15.094675,0.00277,15.518534,0.003404,14.485741,0.003002,1.032793,,,1.228,3841.509,556.665,979.565,0.99,2.841171458253529,0.002791857419997,0.0,0.0,0.0,0.0
0.3991,0.0726,0.0479,20,47.91231190687,0.0223,53.34438895643,0.0236,446272532561256064,0.3714,0.0326,0.235,0.032,-0.887,0.035,0.99,15.520493,0.002773,16.018108,0.003989,14.84543,0.003166,1.172678,,,1.242,3490.85,380.811,726.036,0.99,2.1532231527211487,0.122307757639884,1.437235177426745,0.1531447165181725,0.6674808301268869,0.08059806339598571
0.4067,0.0426,0.0359,20,47.91696538509,0.0194,53.34130832798,0.021,446272532561257728,0.3869,0.0286,0.22,0.027,-0.796,0.031,0.944,15.222153,0.002773,15.644425,0.003514,14.598801,0.003128,1.045625,,,1.239,3488.148,508.092,767.486,0.99,2.713470636625208,0.0026332877730813,0.0,0.0428846126601685,0.0,0.0158043400511991
0.3828,0.0332,-0.0186,20,47.92055952166,0.0101,53.35100761939,0.0107,446272566920990464,0.3791,0.0149,0.176,0.014,-0.817,0.016,1.013,13.559516,0.002776,13.980749,0.003138,12.943894,0.00288,1.036855,,,1.234,3182.046,755.853,1520.226,0.99,3.992261511653084,0.1118814714205648,3.605011500738799,0.1360902232828941,0.9029998386168006,0.042455030951783525
0.4164,0.0573,-0.0002,20,47.91175683142,0.09,53.34372137491,0.094,446272532561256576,0.336,0.1257,0.211,0.131,-0.869,0.142,1.058,17.994843,0.003073,18.631023,0.029041,17.004211,0.010793,1.626812,,,1.452,798.133,37.56,104.135,0.91,1.2021503012102657,0.010016795111116,0.0,0.2243373649122371,0.0,0.18661340822889227
0.425,0.032,-0.0505,20,47.91432136293,0.0088,53.3416064117,0.0096,446272532561257856,0.3562,0.013,0.1,0.012,-1.004,0.014,0.998,13.162819,0.002765,13.518536,0.002881,12.623014,0.002832,0.895521,,,1.215,4624.029,1515.082,2244.78,0.94,5.606583959412745,0.0028781211208817,0.0,0.0,0.0,0.0
0.3602,0.0286,-0.0243,20,47.9225342966,0.0107,53.35157146673,0.0113,446272566920989824,0.3897,0.0154,0.234,0.015,-0.778,0.017,0.974,13.65263,0.002764,14.05689,0.002942,13.05984,0.002876,0.997049,,,1.226,4983.348,1162.907,1556.376,0.99,3.932863357194764,0.1523129321284785,3.3771612460229057,0.2051797532203231,0.8587029192979055,0.061868691868435965
0.5031,-0.0418,-0.0583,19,47.91023773073,0.0369,53.34951988344,0.0425,446272532561254528,0.3353,0.0548,0.159,0.055,-0.768,0.067,1.067,16.383545,0.002807,16.943056,0.005749,15.663572,0.003596,1.279484,,,1.25,2031.561,215.999,478.759,0.96,1.724071981809182,0.0223463976458817,0.6333274970947508,0.3820864998878455,0.3673439994252204,0.22166978732737957
0.3874,0.0622,0.0084,20,47.93006879485,0.015,53.34195909698,0.0158,446260815890471808,0.3645,0.0217,0.073,0.021,-0.94,0.024,0.99,14.615366,0.002821,15.042079,0.003659,14.000022,0.003244,1.042057,,,1.231,1794.476,458.771,656.015,0.98,3.0121618462240223,0.2493580336179402,1.8735757044895407,0.4739435955615111,0.6220036638596338,0.16555461401545182
0.3721,0.0391,0.0345,20,47.93008393198,0.0161,53.35008867922,0.0166,446272566920989696,0.3177,0.023,0.121,0.022,-0.966,0.024,1.136,14.498804,0.002767,14.909695,0.00311,13.906389,0.003174,1.003305,,,1.223,4364.593,790.975,717.206,0.84,3.549621581694002,0.0025959681051559,0.0,0.0,0.0,0.0
0.4342,0.0257,0.033,20,47.92104909114,0.0803,53.33860939155,0.087,446260777233611008,0.4049,0.1177,0.265,0.117,-0.713,0.132,0.996,17.962206,0.003019,18.725931,0.025291,17.027874,0.016624,1.698057,,,1.354,880.603,43.194,66.252,0.9,1.1586129110892065,0.0466956454249617,0.5966984318965682,0.342025987082833,0.5150110327491646,0.29593180650710454
0.4972,-0.0286,-0.0709,19,47.90790881556,0.0332,53.3501115961,0.0361,446272532562447104,0.3902,0.0495,0.271,0.05,-0.823,0.06,1.027,16.373882,0.002797,16.902798,0.006918,15.679013,0.003611,1.223784,,,1.244,2249.383,171.498,473.808,0.98,1.7587312908894643,0.0022623834269273,0.0,0.0335325187430736,0.0,0.019066311560371908
0.4039,0.0378,0.0031,20,47.92924365968,0.0337,53.33991526943,0.0358,446260815890472960,0.3649,0.0491,0.234,0.048,-0.714,0.054,1.043,16.316238,0.002807,16.81842,0.005147,15.621247,0.004317,1.197173,,,1.255,2031.422,251.015,329.543,0.96,1.7978156234835188,0.0029795393709435,0.0,0.0672465310303124,0.0,0.0374045759486798
0.5024,-0.0714,-0.1102,19,47.91301142414,0.0219,53.35465984071,0.0242,446272566920989312,0.3564,0.0314,0.253,0.033,-0.839,0.04,1.052,15.361628,0.002771,15.878962,0.003478,14.668214,0.003296,1.210748,,,1.248,3716.683,522.833,618.724,0.99,2.194985615403372,0.0847416633946389,1.628051241060236,0.1013410358085169,0.7417138543575601,0.05432852062318139
