pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.7412,0.064,0.1126,26,214.64612500816,0.0134,-62.66237599489,0.0198,5854213601902560640,0.5304,0.0286,-3.981,0.016,-2.539,0.027,1.138,15.36892,0.002763,16.0693,0.003089,14.53695,0.002867,1.53235,,,1.286,5377.749,819.378,1646.777,0.98,1.5482025036806093,0.029083420509061736,1.4783672312958442,0.028492069591695663
0.7367,0.0798,0.1407,26,214.65030600401,0.0123,-62.65530510781,0.0185,5854213636268484864,0.4803,0.0266,-3.927,0.015,-2.66,0.025,1.838,12.525496,0.002759,12.832457,0.002815,12.041277,0.002803,0.79118,,,1.204,8165.234,2935.252,4126.013,1.0,4.260900123464169,0.1198859931185696,3.9471376947112424,0.1414809641711035
0.7894,-0.0563,-0.0193,26,214.66983044252,0.0255,-62.65895588556,0.0371,5854213430104503552,0.394,0.0524,-3.92,0.031,-2.574,0.05,1.017,16.739616,0.002784,17.413618,0.004229,15.887018,0.004772,1.5266,,,1.313,2714.575,341.643,280.47,0.99,1.2451393232920904,0.049580490656420215,0.9888281643307459,0.05420488406934544
0.7595,-0.0193,0.0405,24,214.6368612753,0.0892,-62.6756108015,0.1327,5854213391376905088,0.4534,0.1896,-3.768,0.11,-2.533,0.173,1.036,18.808981,0.003132,19.946323,0.028638,17.813498,0.009003,2.132826,,,1.307,729.428,38.094,126.85,0.98,0.8927747164443275,0.028572765507800878,0.5770764724531826,0.21708824320810172
0.767,-0.0102,0.0354,26,214.67591165859,0.0277,-62.6677489819,0.04,5854213430103864320,0.4747,0.0571,-3.862,0.034,-2.488,0.053,1.02,16.928873,0.002788,17.606428,0.006315,16.090107,0.004128,1.516321,,,1.3,2542.166,191.659,356.962,1.0,1.2254302187258954,0.026248136688159257,0.8608201771656172,0.03751066802224358
0.7678,0.0084,0.0397,27,214.68082480978,0.0462,-62.66574754353,0.0672,5854213430087746944,0.4713,0.0964,-3.949,0.057,-2.646,0.091,1.008,17.868896,0.00283,18.770315,0.010713,16.974245,0.005058,1.79607,,,1.276,1681.087,104.968,257.367,0.99,1.0308649646346502,0.014585739386261325,0.5773340524473699,0.2526258874650283
0.7654,0.0915,0.1171,27,214.63260106777,0.0132,-62.63834350459,0.0199,5854213704981796608,0.4589,0.0286,-3.876,0.017,-2.736,0.028,0.975,15.609698,0.002762,16.028872,0.003033,15.006041,0.002953,1.022831,,,1.227,5809.655,912.444,1124.281,0.98,1.7417116163887156,0.0027219200541301657,0.10898201149520953,0.21085868025134702
0.7658,0.0276,0.0674,26,214.68823390265,0.05,-62.66402174378,0.0733,5854213430103865600,0.5281,0.1013,-3.896,0.063,-2.596,0.1,0.99,17.933529,0.00303,18.55986,0.024395,16.732222,0.010249,1.827639,,,1.68,861.905,44.801,110.095,0.99,1.0350609276868945,0.023737959255694475,0.6711381105513692,0.261556461483265
0.7436,0.0466,0.0762,27,214.69142414079,0.0087,-62.66483283452,0.0128,5854213361368270464,0.5193,0.0184,-4.003,0.011,-2.482,0.017,1.52,12.018274,0.002764,12.401291,0.002815,11.445144,0.002802,0.956147,,,1.223,4979.931,2926.182,4194.818,0.87,5.121651801536914,0.10057185627216488,4.8401003714058595,0.11587841950918805
0.7872,0.0814,0.1222,25,214.58790414,0.0102,-62.65234609181,0.0155,5854208551020137856,0.49,0.0229,-3.935,0.013,-2.527,0.022,1.02,14.991167,0.00276,15.344143,0.002877,14.457151,0.002853,0.886992,,,1.212,6810.603,1544.224,1825.743,1.0,2.1277191507268483,0.013375728552947627,0.5997675055120655,0.36516233855992675
0.7769,0.0403,0.0782,26,214.67661262771,0.0114,-62.67904851184,0.0172,5854213327025286528,0.4243,0.0237,-3.896,0.014,-2.593,0.023,1.029,15.097231,0.00276,15.493855,0.00291,14.506879,0.002856,0.986977,,,1.228,6433.738,1311.737,1778.35,1.0,1.9381925241345288,0.029128000431779096,1.1837442288516014,0.08360626672323745
0.7647,-0.0163,0.0387,24,214.64597079665,0.0234,-62.68548122586,0.0338,5854207520227951488,0.4787,0.0489,-3.991,0.028,-2.716,0.046,1.031,16.563522,0.002778,17.190386,0.003549,15.748813,0.003555,1.441573,,,1.299,3047.574,494.932,492.834,1.0,1.3386725500919687,0.050214889914056385,0.9524592249903938,0.09489359104946524
0.7732,0.0147,0.0458,27,214.70135979566,0.05,-62.66697613767,0.0734,5854213460094355456,0.3859,0.1033,-3.787,0.061,-2.719,0.098,0.987,17.965424,0.002965,18.839855,0.013133,16.923084,0.008722,1.916771,,,1.423,991.384,84.601,131.38,0.8,0.996232463300433,0.023778673079272176,0.8322757803098856,0.1033577389358437
0.7877,0.0387,0.0719,27,214.7077879718,0.0355,-62.66039762638,0.0533,5854213464463605376,0.4899,0.0738,-3.801,0.045,-2.386,0.074,1.058,17.389025,0.002816,18.224119,0.007283,16.485523,0.004158,1.738596,,,1.303,1874.498,161.382,352.17,0.99,1.0712621533615287,0.021735519226551384,0.8596406877120514,0.12264361073759909
0.7968,0.0733,0.1233,25,214.57643607074,0.0168,-62.64492777333,0.0251,5854208551020145920,0.5011,0.0374,-3.926,0.022,-2.533,0.037,1.018,16.052443,0.002877,16.546793,0.004471,15.378841,0.00362,1.167952,,,1.243,1309.437,310.767,470.749,1.0,1.548683599958543,0.0022380361005933914,0.0,0.12845676673557693
0.7642,0.0039,0.0395,27,214.71193484332,0.0177,-62.66196238143,0.0265,5854213464463604224,0.5081,0.0381,-3.907,0.022,-2.474,0.035,1.006,16.145287,0.002772,16.716125,0.003595,15.409698,0.003197,1.306427,,,1.257,3606.468,479.097,695.682,0.99,1.4886573886558419,0.015003814647533323,0.8460499954735649,0.16953339442334958
0.7667,0.0023,0.0311,25,214.61293489973,0.0291,-62.69287628924,0.0432,5854207485868208000,0.4903,0.0614,-3.877,0.035,-2.61,0.057,1.014,17.03121,0.002786,17.73662,0.005306,16.235512,0.003463,1.501108,,,1.255,2632.454,240.549,529.3,1.0,1.1935212322279836,0.014139378974095757,0.6088564088789685,0.11218604038173649
0.7652,0.0497,0.0708,27,214.71271474179,0.0088,-62.63685710217,0.013,5854213567542836608,0.4767,0.019,-3.781,0.011,-2.528,0.017,1.023,14.572071,0.002759,14.917928,0.002847,14.03681,0.002829,0.881118,,,1.217,8071.085,1910.463,2336.439,1.0,2.3904182315985416,0.03560533748847925,1.2654864306594436,0.09975471968511722
0.7845,0.029,0.0712,27,214.72684176781,0.0056,-62.65742031655,0.0085,5854213460092542080,0.4961,0.0121,-3.949,0.007,-2.539,0.011,0.931,12.613069,0.00276,12.951015,0.002828,12.085365,0.002819,0.865649,,,1.216,6682.489,2370.802,2704.583,1.0,4.1269756475139125,0.09726394286683275,3.8235813738561735,0.1116898078906777
0.8059,0.0657,0.0781,24,214.65133904731,0.0392,-62.69860028604,0.0616,5854207451508455424,0.5057,0.0899,-3.772,0.052,-2.536,0.085,1.074,17.519285,0.002982,18.343515,0.007476,16.594566,0.004628,1.748949,,,1.326,952.957,156.549,294.091,0.99,1.0577129321306844,0.020205170385326644,0.8292724486709214,0.1655963296090522
0.7733,-0.0329,0.0001,26,214.71623798193,0.0269,-62.63676601749,0.0384,5854213567542836352,0.4933,0.0564,-3.781,0.032,-2.641,0.051,1.011,16.832846,0.002786,17.51705,0.004089,16.025106,0.003169,1.491943,,,1.272,2620.832,363.273,722.51,0.96,1.2607056595385082,0.037214462513496124,0.891570918473548,0.06870979267827836
0.7758,0.0217,0.0475,27,214.72369970368,0.0374,-62.67859867927,0.0556,5854201713431483392,0.5028,0.0781,-3.955,0.046,-2.641,0.075,1.011,17.510721,0.002872,18.337234,0.006721,16.639629,0.004056,1.697605,,,1.278,1342.161,177.558,368.767,1.0,1.0749978757050265,0.01293014259177347,0.6500922722531713,0.23423718473610539
0.7789,0.0262,0.0693,26,214.7385425767,0.026,-62.67857484715,0.0374,5854201644712003968,0.4602,0.0539,-3.764,0.032,-2.474,0.051,0.996,16.80484,0.002783,17.542107,0.004298,15.959341,0.003369,1.582766,,,1.285,2765.303,332.157,574.839,1.0,1.1635654228547083,0.03911484124127446,1.005054284586327,0.03513000237738706
0.7884,0.0462,0.0615,24,214.5409232538,0.0714,-62.6795180491,0.108,5854208409234607872,0.3625,0.1528,-4.078,0.09,-2.862,0.149,1.02,18.548706,0.002909,19.316534,0.015178,17.718393,0.008416,1.598141,,,1.262,1162.211,72.775,136.746,0.96,0.9641389083384531,0.004443104351305129,0.0,0.08498261830086556
0.7493,-0.0203,0.0197,24,214.52711156569,0.0923,-62.65100913755,0.1364,5854208482281916544,0.4496,0.1961,-3.991,0.117,-2.823,0.188,1.009,18.910074,0.003005,19.921492,0.022934,17.936689,0.010782,1.984802,,,1.317,905.654,47.696,104.253,0.97,0.9111076783445874,0.007817070662952065,0.10037901368117355,0.18260208973210654
0.7645,0.0065,0.0129,27,214.74721558406,0.0312,-62.63689667647,0.0454,5854213876780479744,0.4391,0.0635,-3.8,0.037,-2.518,0.06,1.009,17.128397,0.002808,17.787485,0.005093,16.322653,0.003922,1.464832,,,1.279,2010.031,254.831,394.016,1.0,1.1651507777055001,0.0035593346123559194,0.0,0.12467104980703966
0.7622,0.0066,0.0356,26,214.72928822732,0.0647,-62.6225000884,0.0954,5854214147311370368,0.3808,0.138,-3.928,0.082,-2.583,0.131,0.984,18.467358,0.003266,19.339649,0.014393,17.473925,0.007538,1.865725,,,1.376,619.265,76.891,155.043,0.99,0.9744700763815769,0.004357965500694603,0.1681446066541458,0.21128099907812112
0.7932,0.0754,0.1248,25,214.56685292816,0.011,-62.61560819969,0.0168,5854214701414251008,0.5357,0.025,-3.857,0.015,-2.521,0.024,0.989,15.151464,0.002761,15.498251,0.002964,14.626348,0.002865,0.871903,,,1.21,6405.591,1084.029,1663.86,0.99,2.0202205843198855,0.0027366852463207502,0.0,0.09720674658361711
0.8047,0.0335,0.0839,24,214.52440314083,0.0249,-62.64217385889,0.038,5854208791538320768,0.4423,0.0569,-3.909,0.032,-2.558,0.051,1.016,16.647535,0.002793,17.242636,0.003746,15.896464,0.003532,1.346171,,,1.26,2387.853,434.298,501.482,1.0,1.3764030418162565,0.003042338416860159,0.15013652315565365,0.23419799799444702
0.7809,0.0752,0.1137,25,214.52058767274,0.0386,-62.64712906776,0.0584,5854208688459101184,0.4566,0.0858,-3.869,0.051,-2.436,0.082,1.011,17.637785,0.002975,18.431162,0.008558,16.775978,0.004889,1.655184,,,1.28,966.599,134.196,270.406,0.99,1.073070570319623,0.0021969663915901183,0.13386227770550063,0.20586716032576072
0.7838,0.1028,0.1238,26,214.68879189329,0.042,-62.60588994656,0.0621,5854214598335034112,0.4917,0.0922,-3.915,0.054,-2.741,0.087,1.007,17.774652,0.002854,18.65065,0.007527,16.884785,0.004527,1.765865,,,1.279,1457.706,155.302,304.516,0.98,1.0452695551428648,0.01149775171752619,0.5960786070698849,0.22526303947680548
0.7627,0.1065,0.1455,27,214.76997858929,0.0114,-62.67031926813,0.0169,5854201679071758464,0.5281,0.0243,-3.951,0.014,-2.827,0.023,1.691,13.931215,0.002758,14.278212,0.002827,13.396738,0.002807,0.881474,,,1.215,9118.277,2380.789,3503.165,0.65,2.88373647866502,0.14167709958592967,1.7574621931414824,0.2133572149036666
0.7305,0.0303,0.0611,26,214.70125742367,0.0865,-62.71235009542,0.1272,5854201502907264000,0.3929,0.1802,-3.61,0.106,-2.555,0.169,1.054,18.74604,0.002997,20.751114,0.049858,17.39781,0.007212,3.353304,,,1.572,920.6,21.811,163.258,0.64,0.8593258711691909,0.019296315668665093,0.7004006089505345,0.059660248755408436
0.7819,0.0038,0.0472,25,214.69441298527,0.023,-62.60217264793,0.0331,5854214598335041536,0.4659,0.0483,-3.854,0.028,-2.556,0.045,0.986,16.570553,0.002775,17.167439,0.003729,15.824424,0.003206,1.343015,,,1.255,3328.012,438.768,687.666,1.0,1.3941087411993154,0.0030448391376789547,0.16623332942304522,0.24484244426751073
0.8003,0.096,0.1332,25,214.50464503555,0.0078,-62.6623411172,0.0119,5854208447940919424,0.4869,0.0171,-3.816,0.01,-2.541,0.017,0.966,14.13358,0.002758,14.443996,0.002828,13.648557,0.002821,0.79544,,,1.203,8539.312,2346.128,2616.541,1.0,2.906244986977374,0.03242178935922505,1.0538861294872943,0.2738051656069733
0.7566,-0.0208,0.0391,25,214.70042790294,0.0461,-62.71453077423,0.0671,5854201507272946688,0.4812,0.0974,-3.772,0.056,-2.352,0.089,1.033,17.862873,0.002824,18.652647,0.009303,17.010668,0.004646,1.641979,,,1.273,1754.705,122.334,292.313,0.99,1.0472525654692326,0.001982822939457675,0.0,0.12776944103015933
0.7218,-0.0354,0.0014,27,214.75231468646,0.0771,-62.69488154971,0.1102,5854201438564798336,0.5311,0.1568,-3.724,0.094,-2.394,0.146,1.029,18.716881,0.003057,19.707071,0.023028,17.73481,0.007644,1.972261,,,1.331,820.354,47.498,152.573,0.98,0.9342073990544555,0.012932964901381787,0.22583225916951846,0.24387872539377542
0.7749,0.0638,0.1077,25,214.51659905306,0.01,-62.68801335822,0.015,5854208379221421824,0.5028,0.0221,-3.884,0.013,-2.515,0.021,0.977,14.854662,0.00276,15.191547,0.003033,14.316855,0.00306,0.874692,,,1.223,6431.163,912.083,864.314,1.0,2.234547275524377,0.01929678731682302,0.8324797863185154,0.26128402620193664
