pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.142,0.0554,-0.1689,28,145.25884527857,0.0091,-53.84456179437,0.009,5308891534243213568,0.2952,0.0103,-4.588,0.012,3.125,0.012,1.02,12.392892,0.003106,12.756138,0.004312,11.82756,0.005721,0.928577,,,1.228,757.612,330.188,217.39,1.0,8.433811057573529,0.3139647600028091,6.711487357030305,0.7017768954860583
0.1531,0.0529,-0.1152,28,145.25841929789,0.0399,-53.84369697592,0.0397,5308891534243213824,0.3464,0.0444,-4.573,0.055,3.076,0.052,3.736,14.249733,0.002919,14.564719,0.005142,13.545376,0.005808,1.019343,,,1.348,1128.192,251.373,213.129,1.0,4.42787400107082,0.19407311851754364,3.8642405505440895,0.25640044687023555
0.1066,0.0265,-0.0187,28,145.25649527864,0.0768,-53.8433850519,0.0713,5308891534243308544,0.3058,0.0798,-4.38,0.104,3.105,0.095,1.07,17.793915,0.003123,18.198437,0.031902,16.844065,0.016049,1.354372,,,1.509,738.95,34.165,68.697,0.99,1.5354131196010892,0.006805480109708282,0.0,0.18490990792844234
-0.0469,-0.043,0.0275,28,145.26764170509,0.0677,-53.84855103998,0.0694,5308891529924923136,0.3132,0.076,-4.585,0.09,2.853,0.088,1.014,17.810694,0.002916,18.585989,0.011061,16.964565,0.006382,1.621424,,,1.273,1138.53,101.44,189.171,0.99,1.3870713468921443,0.07962212559329265,1.0194291488222178,0.13678972040276585
-0.1333,-0.1375,0.1433,24,145.25964568082,0.0942,-53.85343574857,0.0963,5308891534233967488,0.3565,0.1061,-4.428,0.126,3.172,0.124,1.07,18.285351,0.003121,18.802486,0.022112,17.364408,0.020292,1.438078,,,1.433,740.857,49.498,54.02,0.98,1.3859473057552825,0.0062752581616516995,0.0,0.15841016571632419
0.075,0.0299,-0.0535,28,145.25820201695,0.0187,-53.8536872492,0.0183,5308891534243208064,0.268,0.0209,-4.687,0.025,3.008,0.023,0.983,15.342786,0.002768,15.707086,0.003305,14.79222,0.003063,0.914865,,,1.217,4084.48,613.113,859.583,1.0,3.5562488494005726,0.006542581707338582,0.0,0.09042363308810782
-0.0299,-0.0367,0.0255,27,145.26736181546,0.0364,-53.8434514512,0.036,5308891534243216768,0.2754,0.0404,-4.567,0.048,3.056,0.046,1.011,16.666451,0.002806,17.130594,0.004068,16.01618,0.003728,1.114414,,,1.239,2053.838,366.796,439.09,1.0,2.127152353323416,0.0043031055449695085,0.0,0.13977541769139945
-0.0099,-0.0107,-0.0091,28,145.24746420735,0.0617,-53.84589115139,0.0602,5308891736087812736,0.2938,0.0684,-4.62,0.082,3.001,0.078,1.047,17.624376,0.002893,18.313286,0.009464,16.830702,0.005442,1.482584,,,1.259,1232.828,120.066,232.365,1.0,1.5390210378239637,0.009113234998358814,0.41520761424582103,0.3610783278097247
-0.0403,0.0342,-0.0639,28,145.25068228156,0.048,-53.8422812327,0.0482,5308891740401642880,0.2708,0.0531,-4.824,0.064,2.942,0.059,1.004,17.164951,0.002837,17.821953,0.00665,16.405092,0.004076,1.416861,,,1.244,1607.968,179.855,365.358,0.98,1.638289136217446,0.047310438792131294,1.1531233897395727,0.08892122054533877
-0.0975,-0.0342,0.0406,27,145.27047157281,0.0193,-53.84414605089,0.0203,5308891534243218048,0.3017,0.0216,-4.594,0.026,3.033,0.028,1.004,15.309961,0.002771,15.725669,0.003341,14.690645,0.002941,1.035024,,,1.239,3739.256,590.786,1168.784,1.0,3.565973317375223,0.03824890437626724,0.8192586217397998,0.5220705061762777
0.0214,-0.0422,-0.0362,27,145.24619192391,0.0438,-53.84478037894,0.0451,5308891740403640448,0.2423,0.0499,-4.543,0.058,2.844,0.058,1.205,16.765585,0.002849,17.215183,0.005808,15.981936,0.005938,1.233248,,,1.346,1500.501,213.13,207.122,0.99,2.004868028749963,0.04998449980077132,1.067074670385425,0.12374321097375272
-0.0597,0.0229,0.039,27,145.26207854798,0.0794,-53.85587137265,0.075,5308891534243207808,0.3338,0.088,-4.456,0.107,3.192,0.099,0.993,18.03269,0.003005,18.609987,0.019115,17.18009,0.010314,1.429897,,,1.349,905.513,57.416,109.34,0.99,1.4392582754411387,0.005356146136689657,0.0,0.17310770108002513
0.1333,-0.0665,-0.0406,26,145.26025224714,0.0407,-53.83870380884,0.0411,5308891534243309184,0.199,0.0449,-4.504,0.054,2.98,0.054,1.002,16.74402,0.002817,17.272047,0.00595,15.981015,0.005373,1.291032,,,1.296,1849.34,206.619,236.473,1.0,1.8950418051053568,0.052288967276599686,1.2780852527006694,0.10468350037812282
-0.0141,-0.0313,0.0244,27,145.24455832183,0.0668,-53.84428730989,0.066,5308891740401639424,0.1657,0.0747,-4.529,0.089,3.136,0.083,0.986,17.803669,0.003026,18.360279,0.014164,16.840307,0.020213,1.519972,,,1.457,867.187,78.185,54.234,0.99,1.510220187275407,0.009950492870836432,0.3085076079203637,0.35116856223071646
0.0835,0.0968,-0.0217,28,145.25994235227,0.0137,-53.85681060657,0.013,5308891499883468160,0.2938,0.0152,-4.506,0.018,3.005,0.016,1.099,14.289582,0.002763,14.651802,0.002998,13.719831,0.003017,0.931972,,,1.231,5158.139,989.695,946.706,1.0,5.351473057671515,0.00419051318897758,0.0,0.12608121788792703
-0.0401,-0.0217,0.0049,26,145.24812187476,0.0798,-53.85580940468,0.0763,5308891499883465984,0.3332,0.0887,-4.505,0.101,3.042,0.096,0.97,18.019121,0.002967,18.69622,0.014337,17.211956,0.005494,1.484264,,,1.274,987.259,77.203,229.391,1.0,1.4306749773295373,0.0035317104519833973,0.0,0.12165401596158819
0.0534,0.0083,-0.0379,28,145.27769914247,0.033,-53.84513030847,0.0334,5308893011711969152,0.3403,0.0382,-4.607,0.044,2.871,0.043,1.024,16.536341,0.0028,17.111488,0.005108,15.789846,0.003844,1.321642,,,1.264,2187.742,253.773,410.602,0.99,1.829521112438027,0.06331090487954258,1.5922410236285487,0.07142845597143213
0.0135,0.0358,0.0382,27,145.25556896897,0.0093,-53.83600866303,0.0096,5308891740401648512,0.2852,0.0107,-4.558,0.013,3.015,0.013,1.009,13.41885,0.002763,13.811253,0.002884,12.836576,0.002821,0.974676,,,1.225,5156.09,1491.677,2626.853,1.0,5.857865797713959,0.17383714046810658,5.247447036131327,0.22363898427944445
0.0731,-0.0266,-0.0578,28,145.26350598997,0.0119,-53.83612083643,0.0126,5308893011712248832,0.2805,0.0134,-4.684,0.016,3.121,0.016,1.064,14.114915,0.002772,14.496119,0.002995,13.539218,0.003017,0.956901,,,1.226,3540.095,996.441,946.737,1.0,5.473338046864339,0.11419316862373724,2.085028794193451,0.42737463091599553
0.0003,-0.0144,-0.0847,27,145.25258727498,0.0535,-53.83613574226,0.0543,5308891740401646848,0.3139,0.0608,-4.579,0.072,3.251,0.076,0.914,17.455387,0.002874,18.082304,0.009728,16.703199,0.005619,1.379105,,,1.249,1329.842,116.508,222.597,0.99,1.625562782335703,0.007326825091367519,0.2773232199185754,0.32898676804311705
0.027,-0.028,-0.0368,27,145.2751908995,0.0788,-53.83961255258,0.0757,5308893011711972480,0.369,0.0873,-4.471,0.103,2.846,0.098,1.015,18.012245,0.002994,18.7505,0.012344,17.221441,0.005907,1.529058,,,1.239,927.405,90.291,208.523,0.98,1.4276586791863652,0.0032196095966966244,0.0,0.1570295313126295
0.1896,0.129,-0.0117,28,145.28064597268,0.0187,-53.84886109269,0.0177,5308892942992491520,0.2774,0.0206,-4.578,0.026,3.0,0.022,0.955,15.138741,0.002771,15.539621,0.003261,14.535858,0.003009,1.003763,,,1.235,3649.655,643.385,962.697,1.0,3.8549054836100756,0.006072501229646696,0.11087283952366038,0.27738151810338846
0.0228,0.1006,-0.0517,27,145.24142877866,0.0121,-53.8385531015,0.0116,5308891740401642368,0.2828,0.0133,-4.576,0.016,3.051,0.014,1.049,14.099319,0.002765,14.471246,0.003081,13.538633,0.002896,0.932612,,,1.22,4709.834,830.6,1402.238,1.0,5.722519413698028,0.004566576472851676,0.0,0.230565630457572
0.0031,-0.023,-0.0086,28,145.25631803766,0.0617,-53.86096795484,0.0593,5308891499883465600,0.3555,0.0677,-4.666,0.079,2.875,0.075,0.987,17.608969,0.002899,18.358034,0.009929,16.775747,0.005765,1.582287,,,1.271,1205.405,113.937,215.231,0.99,1.422371945642842,0.05801730864919634,1.1646033831293723,0.12504047491350184
