pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1294,0.3226,0.1917,19,92.71452674209,0.0563,-6.23443081899,0.0591,3019790852984452864,1.1182,0.0719,-3.419,0.068,0.125,0.066,1.04,17.170361,0.027303,18.449398,0.099881,16.068512,0.083085,2.380886,,,1.385,39.97,10.875,13.075,0.96,0.7311278446676995,0.0044373900234299,0.0,0.0721496513301023,0.0,0.0986826747966282
0.0149,0.1205,0.1993,19,92.69335681218,0.1594,-6.23803804428,0.1806,3019790891639659392,1.2198,0.2142,-3.126,0.201,0.447,0.198,0.974,18.836111,0.006858,20.602421,0.094148,17.483871,0.022462,3.118549,,,1.605,172.875,11.537,48.713,0.89,0.4153418047491951,0.0273814666773616,0.0,0.0753637055283176,0.0,0.18144984363860533
0.0128,0.1329,0.2041,19,92.69260156862,0.0893,-6.22718572929,0.0951,3019793880936896256,1.2854,0.1099,-3.245,0.11,0.185,0.11,0.941,17.872469,0.004471,19.463856,0.047118,16.591021,0.010218,2.872835,,,1.538,308.337,23.084,110.454,0.95,0.6183949653768112,0.0365474133256762,0.1220159309609348,0.1526663833876631,0.1973106797313363,0.24715045789816378
0.0094,0.1639,0.3284,17,92.73481994846,0.0118,-6.24052833506,0.0124,3019790754200699136,1.2472,0.0157,-3.589,0.014,0.375,0.014,1.092,12.882682,0.002779,13.60409,0.003393,12.026919,0.002869,1.57717,,,1.299,2994.516,562.403,1621.142,0.99,1.6459363709373267,0.0261630497905882,1.4716420514041857,0.1015009236315364,0.8941062834440653,0.06328412757294047
0.0241,0.1313,0.1936,18,92.69402038092,0.0673,-6.2178482881,0.0711,3019793876641442688,1.1976,0.0837,-3.364,0.083,0.611,0.081,1.095,17.275185,0.004389,19.320755,0.063552,15.969691,0.015958,3.351064,,,1.511,317.797,17.101,69.1,0.97,0.6017729798191693,0.0232513522190193,0.5279619582786641,0.0287747749685399,0.8773440748990007,0.05861371751689021
-0.0822,0.0696,0.1535,19,92.69635822738,0.018,-6.21405576876,0.0187,3019793984016107264,1.1891,0.0216,-3.217,0.022,0.481,0.022,1.284,14.162656,0.002904,15.154213,0.004214,13.12879,0.004367,2.025423,,,1.382,1181.609,343.875,323.169,0.96,1.4124620111440154,0.0318166424259364,1.2702566119563026,0.0839093557046696,0.8993209034538675,0.06276547523381147
-0.0495,0.1111,0.2635,19,92.74100357527,0.0118,-6.24434802309,0.0119,3019790754200698880,1.2136,0.0151,-3.829,0.014,0.398,0.014,1.185,13.273681,0.002885,13.850282,0.004077,12.513156,0.003966,1.337126,,,1.274,1268.128,365.194,385.125,0.99,1.6325306525024874,0.0149332090914481,0.8416767996945267,0.5221724999560484,0.515565694527285,0.31988940268572175
-0.0311,0.1324,0.0984,19,92.68355101955,0.056,-6.23096470156,0.0584,3019793846577159552,1.0608,0.0692,-3.201,0.07,0.192,0.068,1.083,16.849962,0.002989,18.554029,0.019664,15.593901,0.004034,2.960129,,,1.49,936.416,55.778,372.627,0.76,0.6966879845935666,0.0115819408781555,0.6293448807325224,0.0404519264049986,0.9033382154561904,0.05997378487745756
0.1025,0.1273,0.2121,19,92.68697879071,0.1172,-6.21197703657,0.1181,3019793949656370432,1.2481,0.1352,-3.471,0.124,0.599,0.139,1.006,18.49765,0.044037,19.658026,0.185915,17.128038,0.139058,2.529987,,,1.735,24.704,5.841,7.809,0.98,0.5378036773808319,0.0129803524022088,0.0,0.0,0.0,0.0
0.0569,0.1035,0.2286,19,92.70756490951,0.173,-6.19578625346,0.1787,3019794082799687168,1.4025,0.2133,-3.626,0.21,0.47,0.202,1.054,18.624353,0.003936,20.761091,0.118297,17.005751,0.012353,3.755341,,,1.971,386.349,9.181,90.223,0.97,0.3779640255088518,0.02265583189341,0.3020906171145772,0.0296479023632018,0.7992575925919763,0.09191444569412201
-0.0541,0.1004,0.2576,19,92.75260710805,0.012,-6.24025907491,0.012,3019790719838682240,1.2343,0.0153,-3.801,0.015,0.391,0.015,1.118,12.629038,0.002854,12.746444,0.022704,11.730577,0.0278,1.015867,,,1.614,1460.267,48.186,39.253,1.0,1.846088468347572,0.0645561350319716,1.5578036734244574,0.0418986566856115,0.8438402059999013,0.0372269825223883
0.0439,0.0652,0.167,19,92.74993715076,0.107,-6.2499689095,0.1113,3019790681185766272,1.2548,0.1376,-4.054,0.13,0.186,0.127,0.981,18.180561,0.010546,19.5443,0.058335,16.835796,0.032515,2.708504,,,1.659,106.653,18.633,33.516,0.97,0.5911483547475797,0.0099569641691436,0.0,0.021069795547614,0.0,0.035642145289587764
-0.0171,0.1315,0.2683,19,92.7498992963,0.1668,-6.21258908304,0.1782,3019796870234121856,1.3872,0.2202,-3.846,0.2,0.393,0.205,1.126,18.680017,0.003657,20.824003,0.104117,17.275705,0.015384,3.548298,,,1.635,451.568,10.432,71.768,0.97,0.3631302795481346,0.0292134891718453,0.2658556076119824,0.0480060549072458,0.7321218377679849,0.144727480751793
-0.0304,0.0969,0.3503,18,92.75693962603,0.1319,-6.23183151014,0.1529,3019796664073416064,1.4723,0.1884,-3.982,0.156,0.495,0.164,1.09,18.487144,0.004038,20.495041,0.112794,17.179533,0.013117,3.315508,,,1.518,367.755,9.629,84.712,0.96,0.3988988731072674,0.0359583849105352,0.2702289921198636,0.0737944921114591,0.67743734148679,0.1948140343657357
-0.1451,0.1473,0.1719,19,92.67737104768,0.023,-6.25385866985,0.0236,3019790513680272896,1.1889,0.0286,-4.103,0.029,0.411,0.03,1.053,15.384164,0.002833,16.420437,0.005595,14.328531,0.003235,2.091906,,,1.392,1646.422,223.86,663.477,0.99,1.095726335649015,0.0329575987957777,0.9524457835171318,0.0569168313155402,0.8692369184984351,0.05815315643643083
