pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.3986,-0.2788,0.2274,27,10.68904807199,0.0729,61.77918252191,0.075,427592993938348288,1.4481,0.1076,-5.362,0.095,0.182,0.103,0.975,17.94297,0.003004,19.367937,0.031442,16.771517,0.007207,2.59642,,,1.433,907.48,34.668,163.394,0.95,0.5526834581836956,0.0105333074915183,0.4892132670948839,0.0204257245672995,0.8851599588353953,0.040625572937525424
-0.4356,-0.2667,0.1613,25,10.86940737364,0.0845,61.78852301436,0.0958,427593612413688192,1.431,0.1235,-5.151,0.112,-0.206,0.144,1.02,18.222021,0.003147,19.649479,0.046604,17.107155,0.0104,2.542324,,,1.37,714.236,23.339,108.369,0.99,0.5542639347703677,0.0089490745864696,0.3264564853641101,0.0957011095418943,0.5889910291553815,0.17292511171537495
-0.3662,-0.1228,0.1176,27,10.81941583817,0.0553,61.81924370377,0.0586,427593925952356224,1.5045,0.0792,-5.307,0.074,0.108,0.089,0.979,17.46163,0.002955,18.501703,0.01261,16.458391,0.005212,2.043312,,,1.339,1017.658,88.29,246.655,0.98,0.6565057050721071,0.0009449598523324,0.0,0.0196345454251453,0.0,0.02990765392204588
-0.386,-0.2472,0.2284,27,10.68778950672,0.0663,61.80102511744,0.0673,427593131377400960,1.4928,0.0968,-5.517,0.087,-0.199,0.093,0.989,17.771832,0.003048,18.965286,0.01741,16.688862,0.006391,2.276424,,,1.383,833.619,63.181,188.827,0.99,0.6144901685612226,0.0066861645843676,0.2536733305231563,0.1359976519325849,0.41281918491407477,0.2213634423568162
-0.5348,-0.2297,0.188,26,10.87029743815,0.0109,61.80110879825,0.0121,427593651074454528,1.5134,0.0158,-5.358,0.015,-0.268,0.019,0.984,10.880877,0.002763,11.008186,0.002807,10.637774,0.002822,0.370412,,,1.172,5213.471,3588.433,2552.746,0.99,2.459489618723297,0.0205577449278053,1.2470922217771876,0.0883857031464443,0.5070532570186428,0.036185660466906557
-0.4868,-0.1304,0.1005,25,10.85674660206,0.0105,61.81433984624,0.0111,427593719793928192,1.5069,0.0145,-5.298,0.015,-0.268,0.018,0.847,11.444915,0.002795,11.704038,0.003005,11.014952,0.002877,0.689086,,,1.197,2316.024,973.277,1544.532,1.0,1.7723379517818287,0.0256566866643868,1.6976169820700582,0.0276528991305194,0.9578404504419434,0.02087343680453565
-0.4301,-0.1798,0.1791,27,10.86938873568,0.0529,61.82181116214,0.0575,427594097751048448,1.3921,0.0753,-5.24,0.072,-0.195,0.089,0.953,17.395119,0.002972,18.810429,0.020666,16.226185,0.007306,2.584244,,,1.432,975.776,53.023,160.802,1.0,0.5941694858683643,0.0096337001690994,0.5579433060116364,0.0137823937568008,0.9390305616186531,0.027746415887314968
-0.4266,-0.1503,0.1439,27,10.71220108827,0.0103,61.72271097431,0.0113,427592379764153088,1.4914,0.0152,-5.345,0.014,-0.24,0.016,1.299,13.361582,0.002759,13.732282,0.002873,12.817094,0.002848,0.915188,,,1.21,7462.814,1586.038,1894.899,1.0,1.3446098477113757,0.000774666980073,0.0,0.0250752468601136,0.0,0.018648715761522577
-0.4362,-0.2816,0.2844,24,10.89731101144,0.0263,61.74207543561,0.0271,427589046869530496,1.4924,0.0378,-5.212,0.035,-0.166,0.043,0.987,15.958341,0.002866,16.787098,0.006364,15.05187,0.003977,1.735228,,,1.308,1374.023,189.834,383.131,1.0,0.7735620357004407,0.0151305220035518,0.6779359793560699,0.0263450385310738,0.8763821750148534,0.03812742529688624
-0.3983,0.0263,0.0973,26,10.8286234281,0.0084,61.68733681016,0.0088,427591314612283392,1.5028,0.0118,-5.311,0.012,-0.254,0.014,0.993,13.140204,0.002759,13.527658,0.002848,12.578234,0.002829,0.949425,,,1.214,7414.162,1909.73,2330.761,1.0,1.3737823468793642,0.011231802127895,0.8768355343160456,0.0518558176353735,0.6382637950675625,0.038105748416233674
-0.4857,-0.1869,0.1267,27,10.96271519594,0.0089,61.83562622777,0.0099,427614644875238528,1.4691,0.013,-5.273,0.012,-0.138,0.015,0.883,10.607504,0.002762,10.739131,0.002814,10.357553,0.002801,0.381578,,,1.172,5668.79,2942.192,4498.632,1.0,2.5512428510066965,0.0557135083762124,1.6469010342225578,0.1086090983289243,0.6455289168464328,0.044844375222674954
-0.3599,-0.0627,0.2118,26,10.97280422968,0.0699,61.72856098358,0.0692,427590249463212800,1.4909,0.0974,-5.465,0.088,0.052,0.097,1.053,17.702002,0.002977,19.007595,0.025439,16.561466,0.00642,2.446129,,,1.421,963.898,42.94,187.769,0.99,0.5818378423544811,0.0127378422902388,0.5032994769130222,0.0280149556546254,0.865016745690443,0.051739304563429137
