pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0787,0.1262,0.2029,17,75.75624607695,0.014,13.04239078031,0.0097,3391342014129430656,3.2182,0.016,1.948,0.017,-3.667,0.014,1.159,12.400357,0.004217,12.990147,0.01075,11.65756,0.008042,1.332586,21.0,9.09,1.256,340.139,104.583,143.942,1.0,1.026323883044113,0.021538299062461977,0.90912520871168,0.05817390119843353
-0.0501,-0.0151,0.2937,17,75.79879677948,0.0211,12.94485280572,0.0154,3391337272485541248,3.2543,0.0246,1.955,0.029,-3.882,0.023,1.068,14.428316,0.003764,15.466153,0.00974,13.344439,0.014757,2.121715,,,1.421,423.441,116.347,74.927,0.99,0.7766833683798532,0.018636701373053316,0.6987319762614014,0.028246611916180085
-0.0451,-0.0011,0.3022,17,75.79867557381,0.0771,12.9443614757,0.0567,3391337276780882944,3.1632,0.0904,2.057,0.105,-3.569,0.082,0.92,16.549433,0.005237,,,,,,,,,243.82,,,0.99,4.565055330226006,2.9419074902142404,1.749182955941815,2.3935260566456504
-0.2043,0.1188,0.218,17,75.56416878457,0.0513,13.02030772239,0.0331,3391528523084596480,3.2606,0.0573,2.406,0.067,-3.366,0.05,1.094,16.196564,0.003115,17.793194,0.021151,14.914998,0.006224,2.878196,,,1.537,746.761,51.784,195.16,0.88,0.6094585846906461,0.01709381867456957,0.2591289054267166,0.09403083580428225
-0.2289,0.0957,0.2068,17,75.5634759793,0.0235,13.0197308427,0.0149,3391528523084596608,3.1884,0.0258,2.014,0.03,-3.524,0.022,1.003,14.638975,0.003142,15.574957,0.007523,13.667387,0.006564,1.90757,,,1.336,719.276,155.401,182.744,1.0,0.7940086049664239,0.006008449373134291,0.3636309249714752,0.14134788258080955
-0.1011,0.211,0.1487,17,75.78774934471,0.0229,12.90050059539,0.0156,3391335490074495872,3.1975,0.0258,1.738,0.031,-3.397,0.023,1.552,13.57089,0.002927,14.514443,0.004584,12.606231,0.003829,1.908213,,,1.328,1098.922,298.488,413.985,1.0,0.8687416639685472,0.014249919943647438,0.810165130258765,0.028686634147691244
0.3321,0.128,0.1514,17,75.83177862904,0.1176,13.22279198792,0.079,3391538556128268160,3.3406,0.1366,2.274,0.152,-3.278,0.119,0.972,17.500868,0.003311,19.875975,0.074683,16.072407,0.006142,3.803568,,,1.65,591.194,14.548,198.425,0.97,0.2946539615532129,0.013461420732624902,0.2512087655275089,0.016302084388247914
-0.1057,0.0051,0.192,17,75.53364107796,0.12,13.12341897606,0.082,3391532646253191552,3.4144,0.1366,1.707,0.151,-3.623,0.116,0.984,17.885881,0.003337,20.114025,0.071879,16.475592,0.006406,3.638433,,,1.636,576.568,15.116,188.288,0.99,0.3093214042583726,0.0215964549590155,0.0,0.07933436977791093
-0.3512,-0.0788,0.2932,16,75.55362883073,0.0402,12.94787891938,0.0242,3391503749713241344,3.3756,0.0458,1.864,0.058,-3.618,0.04,0.947,15.757487,0.003398,17.290611,0.011721,14.553337,0.005927,2.737274,,,1.453,546.198,95.372,207.624,0.99,0.6705118032305183,0.014019176196279107,0.3874433433779776,0.051194364018330996
-0.1542,0.1383,0.2333,17,75.67547285297,0.0919,12.85612892785,0.0638,3391311644415112448,3.3552,0.1052,1.714,0.122,-3.294,0.09,1.752,15.54328,0.003064,16.84973,0.009769,13.96479,0.014923,2.884939,,,2.019,810.444,115.967,74.061,0.99,0.6751068876248231,0.012237063218599006,0.6261454259997594,0.022077134499602774
-0.2653,0.2543,-0.0044,15,75.9271886491,0.1036,12.93138276304,0.0627,3391324804194841728,3.22,0.1039,2.063,0.126,-3.313,0.089,1.434,16.574211,0.004324,18.011705,0.018058,15.199862,0.003813,2.811844,,,1.686,325.779,60.855,417.77,0.99,0.5835487184497405,0.003166108502247739,0.0,0.0
-0.0808,0.1262,0.1106,17,75.92764466131,0.039,12.93170796854,0.0263,3391324838555580800,3.0364,0.0423,1.841,0.049,-3.352,0.036,1.311,15.491961,0.004784,16.751944,0.023939,14.274905,0.019514,2.477038,,,1.519,277.585,45.665,56.216,0.92,0.7117426271508853,0.00446263216889946,0.3616878768803785,0.13106651439392306
0.0253,0.1653,0.2198,17,75.98119453325,0.0247,13.096424903,0.0185,3391346171658472192,3.2243,0.0287,1.79,0.031,-3.306,0.024,1.082,15.010756,0.003617,16.241428,0.012264,13.900653,0.006266,2.340775,,,1.404,463.453,90.913,193.51,1.0,0.7283376210378906,0.004276830842331623,0.5778935787958452,0.05275989373711794
0.0147,0.1765,0.2005,17,75.98187067076,0.0592,13.09655632625,0.0441,3391346175953077632,3.2929,0.0697,1.85,0.074,-3.469,0.057,1.246,16.436529,0.002971,18.0898,0.029885,15.109086,0.009533,2.980714,,,1.588,976.58,36.49,119.111,1.0,0.5656528169184871,0.018412180101398605,0.21140373531493561,0.10744989337214156
-0.3406,0.1016,0.2013,14,75.5916184175,0.0754,12.84681819943,0.0429,3391314320180789376,2.9019,0.0827,1.487,0.113,-3.585,0.073,1.437,15.954889,0.003071,17.623339,0.012782,14.683059,0.003857,2.94028,,,1.514,801.232,87.042,407.64,0.56,0.5760574189178456,0.02268330451605764,0.4796467356678155,0.03343636065164516
-0.4603,0.1815,0.0318,14,75.59083192927,0.1239,12.84678172208,0.0705,3391314320181573760,3.2057,0.1273,1.053,0.196,-3.569,0.125,1.052,17.379524,0.003095,19.001488,0.060099,16.061453,0.008579,2.940035,,,1.58,770.677,18.085,133.839,0.65,0.4142981282006871,0.004684889989724386,0.0,0.0
-0.154,0.0879,0.1164,17,75.6247070645,0.1074,13.29226012938,0.0766,3391554116794846080,2.9609,0.1146,1.606,0.132,-3.726,0.102,0.975,17.732706,0.00318,19.692188,0.111927,16.37907,0.009353,3.313118,,,1.584,683.894,9.703,121.626,0.93,0.3426772352144225,0.0027282088839440193,0.0,0.0
-0.3336,0.2062,0.1069,14,75.54510117124,0.2092,12.87920685678,0.1178,3391315385332708864,2.8656,0.2294,1.946,0.293,-3.619,0.183,1.192,18.174292,0.003561,20.256704,0.121557,16.79981,0.015483,3.456894,,,1.599,481.367,8.934,71.294,0.93,0.28195764275534635,0.008369842076810106,0.0,0.025748669661683304
-0.1116,0.0592,0.0855,16,75.84645596718,0.0974,12.82611905163,0.0662,3391322429079024896,3.1274,0.1065,1.39,0.13,-3.319,0.095,1.073,17.435593,0.003185,19.550184,0.039598,16.102421,0.005401,3.447763,,,1.541,679.921,27.487,234.768,0.97,0.3483726058772117,0.025868667796921183,0.1629961282793896,0.08363315394062938
-0.5453,-0.0235,0.3153,12,75.4899524739,0.1548,12.93001298491,0.0861,3391503504900052480,3.2223,0.1689,2.108,0.248,-3.639,0.167,0.941,17.700182,0.003444,19.696022,0.217044,16.286341,0.013791,3.409681,,,1.663,525.589,5.003,80.393,0.99,0.35010930551071895,0.002056596327730496,0.0,0.0
-0.3783,0.1975,0.0484,14,75.50303824091,0.1553,12.90057916764,0.089,3391503199957437568,3.0856,0.1664,1.619,0.203,-3.606,0.134,0.99,17.998533,0.003505,20.090853,0.092955,16.659105,0.008698,3.431747,,,1.551,501.196,11.685,131.786,0.98,0.30161859067187385,0.0037186694032841543,0.0,0.011154674494229135
-0.1934,0.0539,0.1891,17,75.60782247452,0.1151,13.30706754101,0.0789,3391554395967552000,3.1313,0.1213,1.524,0.138,-3.9,0.107,1.045,17.757532,0.003308,19.764183,0.055937,16.446934,0.005902,3.317249,,,1.522,593.35,19.434,208.759,0.95,0.3355366193899731,0.0026457074586716026,0.0,0.0
