pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0105,-0.1782,-0.0152,28,318.02478187893,0.0152,47.76945688181,0.016,2164528762609897984,0.2998,0.0187,-4.643,0.02,-5.596,0.02,1.06,14.46041,0.002765,14.916168,0.002916,13.825478,0.002927,1.090691,,,1.232,4639.129,1279.321,1228.141,1.0,2.952292416580671,0.0012653003354193,0.0,0.0
0.0113,-0.1746,-0.0259,27,318.02106624289,0.0177,47.77089601015,0.0193,2164528762609891456,0.3011,0.0222,-4.593,0.025,-5.629,0.024,0.938,15.013277,0.00277,15.443758,0.003352,14.382105,0.003616,1.061653,,,1.241,3803.147,584.355,472.054,1.0,2.700966814759574,0.0021340951595485,0.0,0.0
0.0164,-0.2134,-0.0277,27,318.02154797603,0.0228,47.76458039928,0.0243,2164528659530688768,0.2514,0.0285,-4.477,0.032,-5.625,0.03,1.017,15.61245,0.002779,16.072144,0.003443,14.972102,0.003142,1.100041,,,1.234,3009.365,538.292,751.714,1.0,2.3566130796290783,0.0028789154818002,0.0,0.0
0.0121,-0.1772,-0.0187,27,318.01833602455,0.0189,47.76539250838,0.021,2164528659530684160,0.3217,0.0238,-4.655,0.027,-5.692,0.026,1.002,15.232377,0.002773,15.711115,0.003303,14.56641,0.003251,1.144705,,,1.244,3509.669,613.98,650.592,1.0,2.5790754251690604,0.0014057964385664,0.0,0.0981549910738379
0.0049,-0.1881,-0.0284,28,318.0267167935,0.0189,47.76361781833,0.0202,2164528762609911168,0.2826,0.0233,-4.488,0.027,-5.647,0.025,1.03,15.249901,0.002768,15.690049,0.003134,14.622766,0.003217,1.067284,,,1.234,4068.626,760.794,678.258,1.0,2.56971130108932,0.0024130055426679,0.0,0.0
-0.0021,-0.1086,-0.0767,28,318.01601703286,0.1114,47.76537563227,0.1241,2164528659522934784,0.4052,0.1355,-4.594,0.162,-5.403,0.151,0.936,18.622234,0.003378,19.492847,0.026699,17.753544,0.017024,1.739304,,,1.262,555.817,40.89,64.651,0.97,1.1198441660202776,0.0150430215479484,0.1405056017361233,0.2667746140384927
-0.067,-0.1901,-0.0201,27,318.01781527514,0.0385,47.77250050176,0.0403,2164528762609883520,0.3048,0.0475,-4.621,0.054,-5.723,0.05,1.079,10.005346,0.005104,13.192926,0.029324,8.528549,0.014161,4.664377,,,1.679,252.702,37.195,78.206,1.0,3.433246788719376,0.0046931914591159,1.684894667815671,1.326367777553645
0.0669,-0.2029,0.0595,27,318.03275134204,0.0177,47.7673727406,0.0204,2164528693890432640,0.3113,0.0223,-4.652,0.025,-5.636,0.025,0.992,14.906275,0.002765,15.393314,0.003202,14.239508,0.002922,1.153807,,,1.241,4609.063,691.573,1249.175,1.0,2.527886576161692,0.1253354967714893,1.9117651863349991,0.4277760850248109
-0.0447,-0.2255,0.025,28,318.03290132805,0.0178,47.77008170434,0.0194,2164528762609903744,0.2751,0.0225,-4.58,0.026,-5.676,0.024,1.702,12.759317,0.00276,13.176338,0.002912,12.154401,0.002811,1.021937,,,1.229,6980.335,1301.028,3214.062,1.0,3.225130108676173,0.0127561173174214,3.1064570586721816,0.1592172596523571
0.0048,-0.1391,-0.0095,28,318.02937616467,0.0418,47.77452652077,0.0451,2164528762609892224,0.3233,0.0512,-4.591,0.06,-5.5,0.057,1.017,16.917559,0.002827,17.541796,0.007535,16.178123,0.004418,1.363672,,,1.24,1713.573,155.115,316.991,1.0,1.640398130670844,0.0018227555205513,0.0,0.0621036095559383
0.0013,-0.0532,-0.0223,25,318.01834463135,0.0743,47.77479504673,0.0749,2164528758291134848,0.2215,0.0893,-4.694,0.105,-5.665,0.088,0.992,17.706497,0.002983,18.42128,0.017284,16.598574,0.050026,1.822706,,,1.543,949.772,63.653,21.737,1.0,1.2505403198817482,0.0338561709507509,1.1128319596638816,0.0538327475080684
0.0117,-0.1053,0.0431,27,318.03455622666,0.1251,47.77071972112,0.1365,2164528693882692224,0.4478,0.1549,-4.986,0.182,-5.635,0.169,1.275,18.413517,0.00423,18.6868,0.043664,17.149845,0.025364,1.536955,,,1.912,338.243,24.917,43.067,0.92,1.2466894156507655,0.0090311609782138,0.0,0.1604920250841225
