pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1191,0.1818,-0.0693,22,33.49514780353,0.0362,60.03436010619,0.0449,507345902363624064,0.4292,0.0651,-0.545,0.058,-0.393,0.072,0.973,17.091511,0.002817,17.979412,0.007036,16.143305,0.003995,1.836107,,,1.328,1856.032,168.09,379.781,1.0,1.3300014112142438,0.0323849102355241,1.220210102605175,0.0431355000006826,0.917450231493489,0.0393818577414704,0.13259444113826438,2.550211513819419,0.053939352714616834,0.06019181748602279
-0.2008,0.3108,-0.0933,20,33.51022779707,0.0453,60.03940473368,0.0526,507346280320743936,0.3448,0.0786,-0.678,0.075,-0.519,0.084,1.05,17.305981,0.002837,18.117914,0.008631,16.421232,0.004087,1.696682,,,1.294,1609.87,132.927,363.515,0.99,1.3975647049862874,0.0277879582417681,0.8445285750581845,0.197923749806065,0.6042858495531845,0.1421292222412468,0.4290729144378669,2.2420932800444717,0.1998649077765781,0.1947794970311681
-0.1219,0.1194,-0.0782,21,33.47581900264,0.0771,60.03120427296,0.0914,507345932419268224,0.2374,0.1392,-0.575,0.117,-0.358,0.153,1.109,18.226173,0.002953,19.164209,0.02068,17.270151,0.006712,1.894058,,,1.321,1021.492,52.985,177.872,0.99,1.1032407332300926,0.0404707770527379,0.8302042758004569,0.1708607963084175,0.7525141619542695,0.1573126857186554,0.4596580575964387,1.9334450090305495,0.17558842647053635,0.20866375446293278
-0.1605,0.1578,-0.1,22,33.52391677603,0.0426,60.02758526964,0.0495,507345696205195776,0.3307,0.0721,-0.628,0.065,-0.466,0.085,1.06,17.112303,0.002823,17.829123,0.006341,16.279266,0.004461,1.549856,,,1.281,1762.241,190.691,311.982,1.0,1.5243756745672508,0.0020105717729813,0.0,0.0268765840472349,0.0,0.017631207644969,0.5803069521857361,1.5243756745672508,0.026951682116379872,0.26343283965736247
-0.1723,0.219,-0.111,20,33.51517679556,0.0421,60.01902410612,0.0491,507345696205197952,0.3905,0.0751,-0.394,0.067,-0.522,0.085,1.029,17.200136,0.002928,17.951712,0.006755,16.347878,0.005233,1.603834,,,1.286,1096.432,176.475,245.261,0.99,1.4885522542859757,0.0016388416082986,0.0,0.0765172401627632,0.0,0.0514037985179544,0.6444816040215946,1.4885522542859757,0.07653478845559758,0.2925651991844491
-0.1229,0.1084,-0.101,21,33.52271441838,0.0886,60.04175620094,0.1089,507346276016658816,0.3779,0.1579,-0.549,0.135,-0.539,0.191,0.969,18.544394,0.003067,19.547613,0.030994,17.601782,0.009837,1.945831,,,1.291,805.751,35.174,115.1,0.99,1.067199950734163,0.0335072785704172,0.5213383412429249,0.3490724396381324,0.4885104622468157,0.3274512962937373,0.6865056550874774,1.5885382919770878,0.3506769251492221,0.311642198114919
-0.0915,0.1731,-0.0706,22,33.45926168212,0.0087,60.02871378222,0.0105,507345936723365248,0.3489,0.0156,-0.558,0.013,-0.398,0.017,1.026,13.988229,0.002766,14.423884,0.003013,13.361553,0.002859,1.062331,,,1.235,4479.158,954.907,1741.615,1.0,4.492069675024672,0.004548782917747,0.0,0.0,0.0,0.0,0.8176577329982532,4.492069675024672,0.004548782917747,0.3711792486032287
-0.1199,0.1936,-0.1231,21,33.52757417442,0.0119,60.04397548489,0.0146,507346280320741760,0.389,0.0213,-0.531,0.018,-0.455,0.025,1.024,14.727167,0.002763,15.213737,0.003038,14.055143,0.002905,1.158594,,,1.245,5374.563,903.846,1343.653,1.0,3.530853234016212,0.0035118537825262,0.0,0.0,0.0,0.0,0.8253997354636182,3.530853234016212,0.0035118537825262,0.37469376395825527
-0.1124,0.2073,-0.103,21,33.47615734191,0.0067,60.0478415556,0.0084,507345971083096576,0.3863,0.0125,-0.571,0.01,-0.426,0.013,0.955,12.690881,0.002761,13.141411,0.002879,12.055449,0.002831,1.085962,,,1.235,6032.215,1532.101,2274.247,1.0,5.946288941042635,0.0018857476555869,0.0,0.0,0.0,0.0,0.8270041212829378,5.946288941042635,0.0018857476555869,0.3754220818091744
-0.1575,0.2365,-0.0816,21,33.45852359795,0.042,60.0293573634,0.0495,507345936712849408,0.4038,0.0752,-0.574,0.068,-0.494,0.081,0.998,17.284595,0.002935,17.666576,0.019896,16.220991,0.014172,1.445585,,,1.631,1074.433,55.116,78.141,1.0,1.5307629449896911,0.0060899364821672,0.0,0.0352324382576876,0.0,0.0230162602073731,0.8297170492223229,1.5307629449896911,0.03575488822438968,0.37665362712870953
-0.0896,0.2143,-0.0545,21,33.46811250382,0.0147,60.04771274098,0.0182,507345971083096960,0.4507,0.0273,-0.527,0.023,-0.342,0.03,0.99,15.297701,0.002766,15.865888,0.003755,14.558934,0.002928,1.306953,,,1.261,4459.354,432.142,1222.568,0.99,2.5546031663335507,0.10181066189652,1.6878598320162297,0.1577727884184951,0.6607131214194418,0.0671393501340511,0.9268034880902728,4.24246299834978,0.18777024162831216,0.4207264340921164
-0.0695,0.2319,-0.0415,22,33.45267456957,0.0081,60.03906970462,0.0098,507346692637606272,0.3921,0.0151,-0.476,0.013,-0.523,0.016,1.101,13.768468,0.002761,14.300126,0.002911,13.057718,0.002834,1.242408,,,1.254,5930.771,1310.696,2181.101,1.0,3.967932908219301,0.111468734654921,3.5741460703571746,0.1471585678088813,0.9007576874481864,0.0448971853856032,1.0013119936986807,7.542078978576475,0.18461019171522006,0.45454989103523985
-0.0495,0.1178,-0.1105,22,33.52647147325,0.0361,60.01106231131,0.0432,507345696205200896,0.4271,0.0622,-0.738,0.053,-0.588,0.074,1.027,16.986715,0.002814,17.782766,0.007669,16.110437,0.004013,1.672329,,,1.292,1891.947,151.99,376.367,0.94,1.4483495187574795,0.0349411306403427,1.116956712532086,0.0610886027577705,0.7711927943265441,0.0460991486812341,1.057212414097235,2.565306231289566,0.07037542182695732,0.47992612757379194
-0.0889,0.231,-0.0653,22,33.47154441742,0.0099,60.00997742661,0.0114,507345764924679552,0.394,0.017,-0.403,0.015,-0.343,0.019,0.992,14.18828,0.002761,14.677402,0.00295,13.516423,0.002831,1.160978,,,1.244,5888.918,1132.003,2260.991,0.98,4.222523200680198,0.0016110822513035,0.0,0.0,0.0,0.0,1.06232134548523,4.222523200680198,0.0016110822513035,0.4822453489756466
-0.1325,0.2705,-0.0698,21,33.44827824073,0.0461,60.03781528473,0.0556,507346692637606656,0.3262,0.0858,-0.548,0.078,-0.462,0.092,1.04,17.441236,0.00284,18.345951,0.012434,16.487068,0.004832,1.858883,,,1.329,1579.583,89.602,275.235,1.0,1.2532207162726043,0.0345549160775941,1.1092696099527444,0.0542301264416776,0.8851350728162178,0.0496805612372556,1.0752308212539146,2.3624903262253487,0.06430356785599001,0.4881056610870617
-0.0824,0.18,-0.0713,22,33.44416032623,0.0069,60.03566064504,0.0085,507346692637607680,0.3934,0.0127,-0.537,0.011,-0.395,0.014,1.094,13.120659,0.003002,13.688869,0.003655,12.374826,0.005124,1.314042,,,1.266,911.307,460.011,252.656,1.0,4.902429007399981,0.1366301270630569,4.268228878212547,0.2258369586642939,0.8706355302177473,0.0520660554248577,1.1420555823253653,9.170657885612528,0.263950986965393,0.518441049112609
-0.1038,0.1491,-0.1015,21,33.52319440754,0.0116,60.00680146267,0.0134,507345593125986944,0.4285,0.0196,-0.617,0.017,-0.543,0.024,1.017,14.562236,0.002765,15.046151,0.003001,13.894067,0.00292,1.152084,,,1.243,4749.043,982.691,1261.716,0.99,3.738083997540514,0.0032877758386064,0.0,0.0,0.0,0.0,1.1753382622973696,3.738083997540514,0.0032877758386064,0.5335498649960108
-0.1224,0.1051,-0.0815,21,33.55290746043,0.0323,60.0257215365,0.0397,507346005442840960,0.2777,0.0572,-0.542,0.047,-0.391,0.067,0.964,16.702648,0.002808,17.372665,0.006431,15.890095,0.00381,1.482571,,,1.281,2009.19,187.395,418.384,1.0,1.687575716003221,0.0177195475792365,0.731282322139334,0.3110134610092547,0.4333330440848428,0.1843521618834062,1.1940571100880728,2.418858038142555,0.31151782500423314,0.5420473665510853
-0.1006,0.1443,-0.039,22,33.44610778661,0.0207,60.0186003868,0.0243,507345833644154240,0.4258,0.0354,-0.544,0.031,-0.388,0.039,0.933,15.921792,0.002777,16.518108,0.00405,15.158663,0.003093,1.359446,,,1.269,3128.689,369.788,813.152,1.0,2.147812359262116,0.0353780049235741,1.2315378757288136,0.0705403500596067,0.5733917445897881,0.0341739291507215,1.2159392981330335,3.3793502349909295,0.07891479087537574,0.5519808800354377
-0.0526,0.0769,-0.0576,21,33.52746624655,0.0098,60.0570409711,0.0119,507346314680475904,0.3542,0.0174,-0.536,0.016,-0.407,0.02,1.033,14.221871,0.002762,14.715508,0.002903,13.544662,0.002839,1.170846,,,1.246,5666.02,1353.109,2062.45,1.0,4.178303344547216,0.0010599276894652,0.0,0.0,0.0,0.0,1.2521938011621654,4.178303344547216,0.0010599276894652,0.5684387677918363
-0.13,0.2069,-0.0976,21,33.43589488418,0.0597,60.02849949038,0.0702,507346589558394752,0.3499,0.1102,-0.456,0.093,-0.524,0.116,1.059,17.806177,0.002886,18.681684,0.013437,16.887758,0.006529,1.793926,,,1.305,1264.001,82.602,183.928,0.99,1.2384642312194294,0.0387235330444866,0.729422563955652,0.3196865155537159,0.5889734604910151,0.2587874806762725,1.3089855618691282,1.9678867951750814,0.32202326039949924,0.5942196321013651
-0.1071,0.0811,0.008,22,33.43249393346,0.0313,60.03179329851,0.0388,507346589558394112,0.4388,0.0571,-0.577,0.05,-0.329,0.067,1.02,16.836853,0.0028,17.52788,0.005623,16.016254,0.003491,1.511625,,,1.28,2181.429,222.397,517.67,1.0,1.6366229486634598,0.0140575545255919,0.3761880424308195,0.3823989317252008,0.2298562675893257,0.2336595508805121,1.3747942926239387,2.0128109910942795,0.3826572328126241,0.6240937887898029
-0.0953,0.1504,-0.0621,21,33.47687549461,0.0298,60.0000017825,0.0348,507345764924681472,0.4067,0.0502,-0.551,0.044,-0.481,0.056,0.95,16.628958,0.002795,17.259644,0.004443,15.85276,0.003625,1.406883,,,1.266,2305.716,313.956,469.22,1.0,1.7612727635194847,0.0017158799812109,0.0,0.0431291320893439,0.0,0.0244874802941712,1.4007712056574044,1.7612727635194847,0.043163251486536484,0.6358861203139443
-0.1164,0.1745,-0.0711,21,33.47833243503,0.0159,60.06349646934,0.0198,507347104954457856,0.403,0.0295,-0.529,0.026,-0.333,0.032,1.094,15.318595,0.002768,15.881037,0.003199,14.583177,0.002973,1.29786,,,1.261,4125.025,693.552,1056.915,1.0,2.398996528644292,0.1448614595597858,1.8696461026550093,0.2180387607417373,0.7793450637928074,0.1023483744928897,1.4140278902581445,4.268642631299301,0.2617742226644633,0.6419040493696989
-0.0553,0.1413,-0.0928,22,33.56613687284,0.0178,60.02224741648,0.0206,507346005442841472,0.4451,0.0306,-0.595,0.026,-0.459,0.035,0.999,15.557157,0.002851,16.075285,0.00388,14.855245,0.003532,1.22004,,,1.253,1483.065,402.641,501.256,1.0,2.6260102223798407,0.0030407464460482,0.0,0.0,0.0,0.0,1.5001954488326101,2.6260102223798407,0.0030407464460482,0.6810201836088564
-0.0498,0.1663,-0.0879,22,33.55554036479,0.0093,60.05283079584,0.0114,507346211601261440,0.3924,0.0169,-0.605,0.015,-0.462,0.019,1.054,14.07148,0.002761,14.603142,0.002944,13.363491,0.002844,1.239651,,,1.252,6120.836,1155.563,1963.525,1.0,3.567960584822756,0.1087243324297597,3.2286845088420506,0.1374167485128263,0.9049103632411456,0.0473677549067962,1.5214143371922086,6.796645093664806,0.17522654831427298,0.690652589344972
