pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2239,-0.139,0.1044,26,6.31896659838,0.0563,61.32772974643,0.0622,428891109157332992,0.3852,0.0822,-2.891,0.072,-0.986,0.077,0.997,17.543358,0.002893,18.07091,0.011332,16.855038,0.007486,1.215872,,,1.24,1231.785,98.858,156.289,0.98,1.2259991944843265,0.0027633294880131,0.0,0.0867860499393175,0.0,0.070788015465068,0.10871252536634568,1.2259991944843265,0.08683003198161932,0.04720013281275366
-0.2398,-0.1976,0.1146,25,6.31702680988,0.0394,61.32632171734,0.0442,428891006078118144,0.3255,0.058,-2.84,0.051,-1.093,0.055,1.061,16.816824,0.002823,17.394106,0.005411,16.077576,0.00456,1.31653,,,1.258,1771.014,234.187,301.031,0.99,1.268035450486647,0.0310010842437495,1.1632646825921185,0.0444034476733871,0.9173755214380486,0.0415842064591951,0.11652942857440478,2.431300133078765,0.05415471714976711,0.050594027567396616
-0.3111,-0.1724,0.1077,26,6.31314179509,0.0092,61.33096839846,0.0102,428891109157330944,0.3097,0.013,-2.821,0.012,-1.007,0.013,1.016,13.544952,0.00277,13.741204,0.002845,13.200996,0.002855,0.540208,,,1.183,3827.515,1946.626,1799.028,1.0,3.883775702283951,0.0025021943597901,0.0,0.0,0.0,0.0,0.14584359969156518,3.883775702283951,0.0025021943597901,0.06332147332733194
-0.2862,-0.2734,0.1373,25,6.31040378361,0.0208,61.32513053445,0.0229,428891006078118400,0.3342,0.0308,-2.757,0.028,-1.059,0.029,1.092,15.49303,0.002773,15.812308,0.003829,14.963562,0.003411,0.848746,,,1.226,3467.161,414.007,553.26,1.0,1.9407036687331536,0.0358792457918853,1.3280197535677027,0.0550883179743936,0.6842980589790936,0.0310773489242858,0.1969888409475626,3.268723422300856,0.06574224711585705,0.08552739828297401
-0.341,-0.3282,0.1528,24,6.30826203122,0.011,61.32456615682,0.0118,428891006078118784,0.3066,0.0163,-2.821,0.015,-1.041,0.015,1.044,13.95427,0.00277,14.163959,0.002896,13.587535,0.002889,0.576424,,,1.188,3860.772,1399.181,1450.965,1.0,3.485826161102129,0.0025059132467777,0.0,0.0,0.0,0.0,0.252693260211124,3.485826161102129,0.0025059132467777,0.10971279898668496
-0.3393,-0.2794,0.1505,24,6.32127144035,0.0083,61.32269963434,0.0088,428891006078121088,0.3157,0.0122,-2.78,0.011,-1.191,0.011,0.917,12.459664,0.002764,12.665381,0.002892,12.094689,0.00288,0.570692,,,1.189,4901.766,1430.685,1525.323,0.99,4.58209817449117,0.180812687558822,1.4612233445854717,1.9080878030933888,0.3188983057412856,0.4166123822977123,0.33293775720426666,6.043321519076642,1.9166356702033902,0.1445528590699683
-0.301,-0.204,0.0813,25,6.317406872,0.1042,61.32123954472,0.116,428891006070641280,0.2077,0.1551,-3.006,0.148,-0.986,0.15,1.004,18.571045,0.003145,19.137304,0.032608,17.789885,0.017574,1.34742,,,1.295,715.621,33.419,62.576,0.88,1.0004906324561167,0.0052557491476755,0.0,0.1164557963577969,0.0,0.1163986873839169,0.37252208307873536,1.0004906324561167,0.11657433424400053,0.16173933718996458
-0.3138,-0.2216,0.1275,25,6.32042925659,0.0199,61.32085000899,0.0218,428891006078121600,0.367,0.029,-2.81,0.028,-1.07,0.028,1.099,15.41445,0.002776,15.662372,0.003649,14.987567,0.003214,0.674805,,,1.201,3174.924,461.59,680.255,0.99,2.178046122456579,0.0031179865110266,0.0,0.0398578185467005,0.0,0.0182998046440566,0.41197035691492273,2.178046122456579,0.039979589032213006,0.1788667450762902
-0.3385,-0.0536,0.0187,24,6.31164329206,0.0271,61.32050697767,0.031,428891006078416384,0.2662,0.0386,-2.755,0.036,-1.147,0.041,0.973,16.136419,0.002784,16.453899,0.004077,15.619678,0.003825,0.834222,,,1.219,2706.567,365.279,414.945,0.99,1.7157220800085224,0.0029041144346264,0.0,0.0243819750086539,0.0,0.0142109117162686,0.4122742489080166,1.7157220800085224,0.024554319089969263,0.17899868702489663
-0.218,-0.0926,0.0367,25,6.29956642452,0.0402,61.33182992585,0.0479,428891212236545024,0.2949,0.0593,-2.81,0.052,-1.072,0.06,0.96,16.996246,0.002825,17.486198,0.010502,16.335463,0.004727,1.150736,,,1.235,1738.869,107.234,284.586,1.0,1.3759591947729766,0.0028706797733478,0.0,0.1315678631974746,0.0,0.0956190152275426,0.42250398746540896,1.3759591947729766,0.13159917715818173,0.18344017172890426
-0.34,-0.2247,0.0683,24,6.30064640237,0.0171,61.32318477729,0.0194,428891207934634752,0.279,0.025,-2.781,0.024,-0.955,0.025,1.11,15.002799,0.002802,15.230428,0.007494,14.457465,0.01264,0.772963,,,1.284,2137.413,156.105,88.071,0.98,2.316250978201166,0.0718019775445483,1.5118275852791998,0.1110296747909304,0.6527045641890271,0.05203037219432,0.44156639929631686,3.828078563480366,0.13222372201495305,0.19171657196078404
-0.2372,-0.114,0.0877,26,6.31629569577,0.0369,61.33685173116,0.0409,428891109159676544,0.3303,0.053,-2.715,0.047,-1.108,0.051,1.023,16.769405,0.002829,17.289358,0.005761,16.076281,0.004407,1.213078,,,1.246,1692.251,215.409,318.236,0.99,1.3459808522676011,0.0362832572387328,1.0617710702889398,0.0727931868151919,0.788845597989119,0.058112291650013,0.44807592301620713,2.4077519225565407,0.0813346347048014,0.19454283676413767
-0.3019,-0.1943,0.0789,24,6.33160361908,0.0223,61.32496125877,0.0254,428891109157632512,0.3375,0.0325,-2.772,0.029,-1.043,0.033,0.925,15.82288,0.002781,16.077957,0.004198,15.336349,0.004078,0.741608,,,1.232,2894.198,346.15,365.146,1.0,1.9031095921656167,0.0032297763737405,0.0,0.0291667433100379,0.0,0.0153258348495043,0.4547701160153164,1.9031095921656167,0.029345022929587447,0.19744928013455337
-0.2665,-0.0498,-0.0078,25,6.32706974769,0.0621,61.33564364834,0.0756,428891109157631232,0.2645,0.0897,-2.827,0.078,-1.254,0.101,1.007,17.668514,0.002919,18.264681,0.01022,16.928993,0.007802,1.335688,,,1.251,1126.445,110.428,149.024,0.95,1.1679522940122136,0.026618160813794,0.5998890007073355,0.2954348500943213,0.5136245750642469,0.2532218342946634,0.4914604476528183,1.767841294719549,0.29663155114613665,0.21337926171117655
-0.325,-0.1808,0.082,24,6.33364620133,0.0089,61.32422345271,0.0096,428891109157632768,0.298,0.0125,-2.725,0.012,-0.965,0.012,1.015,13.265532,0.002774,13.449677,0.002908,12.932351,0.002926,0.517326,,,1.184,3358.031,1326.501,1233.728,0.95,4.138817528519205,0.0023288086247158,0.0,0.0,0.0,0.0,0.5168422397069994,4.138817528519205,0.0023288086247158,0.22439937141744887
-0.2612,-0.2031,0.0751,27,6.29878106911,0.0134,61.32151500623,0.0152,428891212236550016,0.3092,0.0195,-2.821,0.018,-1.038,0.02,1.018,14.701543,0.00277,14.918186,0.002998,14.332515,0.002938,0.585671,,,1.185,3754.465,989.55,1181.614,1.0,2.766203514449112,0.0032019541362101,0.0,0.0,0.0,0.0,0.5327086416198722,2.766203514449112,0.0032019541362101,0.2312881478029155
-0.294,-0.1133,-0.0287,26,6.29623971198,0.1028,61.33468784704,0.1212,428891311013984384,0.3675,0.1455,-2.832,0.13,-1.117,0.152,1.008,18.52475,0.00315,19.198807,0.023951,17.777723,0.010193,1.421083,,,1.227,711.205,45.642,110.743,0.96,1.000099542892355,0.0063772557794001,0.0,0.1832436525953142,0.0,0.1832254138076708,0.5707473892081235,1.000099542892355,0.18335458981914823,0.24780357628869412
-0.3452,-0.0659,-0.0359,26,6.33754499507,0.0396,61.33092631617,0.0443,428891104856632320,0.3468,0.0566,-2.968,0.052,-1.004,0.059,1.038,16.847443,0.002912,17.311583,0.006913,16.206192,0.005961,1.105391,,,1.233,1151.766,171.653,206.091,0.96,1.4239867920437863,0.0023632438281058,0.0,0.0757527210865801,0.0,0.053197629015825,0.5855278324002136,1.4239867920437863,0.07578957496524359,0.2542208578240744
-0.3123,-0.2155,0.0889,24,6.33070930896,0.0113,61.31912794298,0.0124,428891006078418048,0.3051,0.0166,-2.772,0.015,-0.957,0.016,1.115,13.782659,0.002763,14.026685,0.002854,13.375696,0.00286,0.650989,,,1.192,5328.965,1809.599,1726.045,0.98,3.264163350287131,0.1884686854786542,2.35822861414882,0.4328453718525304,0.7224603554051237,0.139011583408178,0.6211622598723764,5.62239196443595,0.47209698298147085,0.2696923934518652
-0.2804,-0.1696,0.0552,26,6.29647189874,0.0263,61.33842808972,0.0293,428891315315757824,0.2546,0.0376,-2.906,0.032,-1.118,0.037,1.066,16.004362,0.002818,16.304285,0.004491,15.479409,0.003731,0.824876,,,1.233,1832.828,308.562,438.224,0.97,1.7896901000881706,0.0039494256543048,0.0,0.1421626018115444,0.0,0.0794342002587714,0.6988276103979754,1.7896901000881706,0.14221745081679182,0.3034126556516813
-0.2696,-0.0866,0.0631,25,6.32575708234,0.0368,61.31592498147,0.04,428891006078124032,0.3548,0.0524,-2.895,0.049,-0.957,0.051,1.051,16.732964,0.002811,17.186001,0.007256,16.068478,0.005812,1.117523,,,1.254,1953.302,162.09,212.962,0.98,1.4494025930422072,0.0146044261808692,0.5785862392972405,0.3550994387373296,0.3991894605920522,0.2450301209632887,0.6995750552353341,2.0279888323394477,0.35539963513717754,0.30373717663465594
-0.4069,-0.475,0.2486,25,6.34100679707,0.0306,61.33370387133,0.0284,428891143517069952,0.2718,0.0436,-2.789,0.043,-0.991,0.037,1.734,14.227369,0.002798,14.324593,0.012396,13.450762,0.029848,0.873831,,,1.524,2221.031,89.891,36.536,0.99,3.090999922524864,0.1966614874807765,1.9453633857946888,0.4126121165242215,0.6293637769507385,0.1393646891184448,0.7138218061670636,5.036363308319553,0.45708259577536897,0.30992274296072364
-0.314,-0.1922,0.0602,24,6.31590697881,0.0435,61.34264900722,0.0461,428891143517369216,0.3628,0.0612,-2.819,0.053,-1.031,0.059,0.978,16.977604,0.002836,17.45615,0.006514,16.330976,0.004441,1.125174,,,1.23,1620.282,184.438,314.264,0.99,1.3816068018393848,0.0022394633464998,0.0,0.0560278477054125,0.0,0.0405526721718657,0.748914840719947,1.3816068018393848,0.05607258612353467,0.3251592199546747
-0.2564,-0.1211,0.0761,27,6.29633577284,0.025,61.31620982226,0.0274,428891177876814208,0.3145,0.0361,-2.748,0.033,-1.165,0.036,1.001,16.037416,0.002784,16.516685,0.004972,15.365648,0.003836,1.151037,,,1.248,2709.786,263.823,412.512,0.99,1.4825163345030492,0.0241221418439219,1.4051156501028372,0.0277437943979082,0.9477910073576644,0.0242495075358349,0.7793601035135952,2.8876319846058864,0.03676405655979343,0.33837775611264576
-0.3274,-0.1542,0.0388,24,6.32179817047,0.0158,61.34391171885,0.0176,428891143517369344,0.317,0.0226,-2.828,0.02,-1.079,0.023,0.921,14.978394,0.002774,15.211495,0.003096,14.585981,0.002912,0.625514,,,1.189,3409.444,808.722,1304.893,1.0,2.5242159844916525,0.0032236942628899,0.0,0.0,0.0,0.0,0.8328544171045854,2.5242159844916525,0.0032236942628899,0.3616035867859113
-0.2424,-0.1394,0.0584,27,6.29249643944,0.0357,61.31586977084,0.0398,428891177876813952,0.2962,0.0518,-2.791,0.047,-0.918,0.053,1.041,16.69858,0.002802,17.246284,0.006493,15.995426,0.003843,1.250858,,,1.242,2129.09,185.183,410.871,0.96,1.3106585880917232,0.0327000795575485,1.1739809923394335,0.0479865363085952,0.8957183838765457,0.0428939706170694,0.8530000380753048,2.484639580431157,0.05806894927554766,0.3703502880717938
