pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0752,0.0627,0.0649,16,282.67619167001,0.0563,-18.21720197819,0.0513,4086828920229701632,1.7516,0.0627,8.674,0.076,-4.1,0.063,0.995,16.639585,0.0029,17.531202,0.009011,15.706854,0.00466,1.824348,,,1.313,1199.735,126.714,290.874,1.0,0.6853888571563173,0.0006170613552251416,0.0,0.0
-0.2893,-0.0804,0.251,14,282.65967443152,0.0216,-18.21192945699,0.0182,4086828993283690496,1.7296,0.0259,8.48,0.025,-3.96,0.018,1.056,9.023067,0.002805,9.576924,0.006298,8.167704,0.003244,1.409221,,,1.361,2055.561,192.313,656.201,1.0,2.2868074912738616,0.045995936053790244,2.160314478645104,0.1658697498278879
0.2796,-0.0458,0.1063,17,282.67982001748,0.0507,-18.20516674849,0.0488,4086829027643410304,1.7223,0.0551,8.359,0.062,-4.04,0.053,1.002,16.354731,0.002854,17.156061,0.00858,15.445765,0.004788,1.710297,,,1.319,1458.997,133.814,279.072,1.0,0.7144426085316639,0.0005833642089754512,0.0,0.011931229794630465
0.0978,-0.1529,0.2015,16,282.70799858722,0.0288,-18.20898115179,0.0278,4086828855844646272,1.7295,0.0361,8.533,0.036,-4.245,0.029,0.876,15.273098,0.002789,15.869661,0.004609,14.535539,0.003195,1.334123,,,1.249,2529.001,295.993,697.966,1.0,0.8460375709348024,0.0005186561780048782,0.0,0.0
-0.0326,0.0165,-0.1342,14,282.62032144894,0.027,-18.22357367017,0.0265,4098463162008291968,1.5554,0.0356,8.396,0.037,-3.998,0.028,1.138,9.357474,0.002781,9.466608,0.002875,9.123083,0.002834,0.343525,,,1.178,2875.037,1570.51,2192.935,0.88,2.1502196759236036,0.00799432986817848,2.039504099339909,0.06357814649886924
0.0142,0.223,-0.0723,15,282.63368621605,0.0545,-18.27963293336,0.0528,4086452852895906432,1.6195,0.0619,8.415,0.082,-4.018,0.059,1.012,16.415949,0.002972,,,,,,,,,974.846,,,1.0,1.045609366566268,0.7305333023138598,0.4065330287903165,0.5945335394029758
-0.2349,0.1933,-0.0706,15,282.66147922967,0.0196,-18.29308171561,0.0181,4086452406219293056,1.671,0.0228,8.612,0.028,-4.305,0.02,1.143,13.917641,0.003811,14.456437,0.010955,13.192548,0.007414,1.263889,,,1.262,412.442,102.492,158.071,1.0,0.9643803018122584,0.01668863669961651,0.9119207188081065,0.021493007156542246
-0.069,-0.0161,0.0507,16,282.72398087113,0.0374,-18.26682295231,0.0336,4086827825052333056,1.5558,0.0411,8.843,0.047,-3.923,0.037,1.937,14.123933,0.002821,14.594893,0.003133,13.468124,0.00346,1.126769,,,1.24,1799.263,761.67,530.62,0.53,1.027932713887662,0.004369966413892707,0.5835320456319844,0.09017873972742006
-0.1533,0.2446,-0.0495,15,282.60355195733,0.0165,-18.23252663173,0.0164,4098463196368030592,1.6464,0.0221,8.174,0.023,-4.209,0.016,0.989,12.763171,0.002764,13.142226,0.002871,12.207959,0.002836,0.934267,,,1.213,4900.445,1608.278,2127.565,1.0,1.2312135203200092,0.024273700624114054,1.0502504846683696,0.04364042582765416
-0.3092,0.1641,-0.1007,15,282.71685071454,0.0178,-18.28089414348,0.0161,4086452307480017024,1.681,0.0201,7.95,0.025,-4.412,0.018,0.814,10.435642,0.002815,10.658366,0.002908,10.069816,0.002799,0.588551,,,1.18,1876.201,1323.632,4925.961,0.99,1.9852941148113379,0.027203127228665726,1.1316726279807106,0.576952563657952
