pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1433,0.2622,-0.2877,21,113.67811665362,0.0099,-19.79889503312,0.0117,5716322027531216640,0.3444,0.0165,-2.203,0.015,3.128,0.017,1.067,11.79506,0.00277,12.026953,0.00283,11.394937,0.002818,0.632016,,,1.194,3875.252,2290.94,2748.638,1.0,7.408691706825591,0.0066461598473329,0.0,0.165545047856833,0.0,0.022344707325899,0.5608330473419196,7.408691706825591,0.16567840628952654,0.3743322489882552
-0.4178,0.2554,-0.2993,21,113.67367858985,0.0751,-19.80306003201,0.0942,5716321988868472064,0.2853,0.1237,-2.204,0.127,3.183,0.143,1.023,18.058502,0.002981,18.744658,0.019117,17.261236,0.007157,1.483421,,,1.263,954.454,57.41,164.745,0.98,1.0148489211910052,0.0044819917975195,0.0,0.0634288161189218,0.0,0.0625007474457213,0.5651172663016658,1.0148489211910052,0.06358697165867412,0.3771917832577865
-0.1754,0.2652,-0.3805,21,113.68103932328,0.0304,-19.79135380857,0.0362,5716322233690689536,0.3301,0.0533,-2.301,0.045,3.292,0.048,0.984,16.352024,0.002803,16.958101,0.004834,15.607435,0.003582,1.350666,,,1.251,2104.164,275.069,483.338,0.99,1.384353563198336,0.0369155694895027,1.220341301270803,0.0659246416416003,0.8815242967637489,0.0531070727892678,0.5880834604862009,2.6046948644691392,0.07555671807528253,0.3925207428484233
-0.1757,0.2909,-0.381,21,113.68066065333,0.0216,-19.78549024874,0.0259,5716322233689643776,0.3734,0.0371,-2.308,0.034,3.256,0.037,1.313,15.203153,0.002775,15.516686,0.003105,14.705096,0.00295,0.81159,,,1.209,3281.409,796.754,1131.889,1.0,2.2848286556941857,0.0037134984493412,0.0,0.0,0.0,0.0,0.6322851592680621,2.2848286556941857,0.0037134984493412,0.4220235002064931
-0.3941,0.2516,-0.2666,20,113.67455897525,0.1096,-19.80450798968,0.1448,5716321988868472192,0.4214,0.1888,-2.298,0.188,2.862,0.229,1.036,18.711176,0.003803,19.604534,0.034255,17.815128,0.013133,1.789406,,,1.279,414.116,31.801,84.602,0.89,0.9124210200535192,0.0070045598095391,0.2086206734647608,0.2735419531146459,0.2286451855882538,0.2998030903939332,0.6365493459254757,1.12104169351828,0.27363162092839444,0.42486966376468693
-0.1033,0.2521,-0.3483,21,113.6515923867,0.0089,-19.79915012812,0.0101,5716321890092271872,0.3411,0.0148,-2.282,0.013,3.223,0.014,1.014,12.712557,0.002961,12.943219,0.004143,12.317501,0.004252,0.625718,,,1.192,1001.345,354.57,338.365,1.0,5.719830787740296,0.0034781601822005,0.0,0.0,0.0,0.0,0.6775324565065838,5.719830787740296,0.0034781601822005,0.452224150143603
-0.2702,0.3474,-0.3774,19,113.67984892712,0.045,-19.80241997103,0.0575,5716321993171478528,0.3378,0.0821,-2.399,0.071,3.315,0.083,1.046,17.205524,0.002856,17.799109,0.008074,16.452463,0.005015,1.346645,,,1.262,1444.363,143.307,260.509,0.98,1.2901675389604077,0.0027432744630809,0.0,0.0630702471134277,0.0,0.0488853154406973,0.7072461812147878,1.2901675389604077,0.06312987902513853,0.4720567998930367
-0.1968,0.3015,-0.4064,21,113.64813689079,0.0528,-19.7922403037,0.0605,5716322268049393536,0.3856,0.0902,-2.288,0.081,3.118,0.082,1.003,17.55316,0.002892,18.214571,0.012445,16.792309,0.006027,1.422262,,,1.243,1235.086,89.525,203.219,0.99,1.2012475319160345,0.0023155299482128,0.0,0.1066546409882222,0.0,0.0887865640964973,0.73844027848264,1.2012475319160345,0.1066797737308607,0.49287753547696267
-0.3978,0.3294,-0.3481,20,113.67833415461,0.1096,-19.77759990322,0.139,5716322332469854592,0.6705,0.1931,-2.098,0.185,2.937,0.22,0.99,18.747013,0.003471,19.590853,0.0465,17.857956,0.014657,1.732897,,,1.288,514.148,23.391,75.456,0.88,0.911729524470862,0.0041456553788225,0.0,0.1773181113111862,0.0,0.1944854329622547,0.7724606619891058,0.911729524470862,0.17736656691013156,0.5155846971354557
-0.1875,0.3128,-0.408,21,113.68628655154,0.0456,-19.79559044831,0.0531,5716322027531213696,0.3444,0.0793,-2.222,0.07,3.112,0.072,0.966,17.317539,0.002852,18.009159,0.00782,16.533928,0.005582,1.475231,,,1.25,1476.045,148.619,224.585,0.99,1.2270802391987403,0.0257688347032073,0.725165451524254,0.2317442810912458,0.5909682418142216,0.18926561633717,0.8160222974799508,1.9522456907229944,0.23317256412464046,0.544660239420597
