pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1279,0.1522,0.1628,17,53.12026229781,0.0168,44.88295932968,0.0131,241726123838889984,1.1684,0.0212,1.012,0.023,-2.97,0.019,1.113,14.250004,0.002768,14.6928,0.003129,13.634146,0.002896,1.058654,,,1.225,4081.112,766.442,1400.968,0.99,1.1508174490344183,0.0147969613679102,0.8067329850658641,0.050529051192812,0.7010086488893136,0.0448227028701601,0.17126591314282466,1.9575504341002823,0.05265106912655471,0.04271253509585623
0.0423,0.0713,0.184,17,53.14295338973,0.0362,44.92226970948,0.0293,241727738746558464,1.1908,0.0445,1.073,0.056,-2.935,0.043,1.003,16.094353,0.002834,16.742599,0.006496,15.310917,0.004499,1.431683,,,1.265,1634.155,185.082,307.658,0.97,0.8341241583691783,0.0041748913513073,0.4421436996666761,0.1312722829618138,0.5300694090087558,0.1573997509796681,0.44678078258873943,1.2762678580358544,0.131338653837329,0.11142403941502092
0.0995,0.1442,0.1827,18,53.11037777479,0.0151,44.86107772433,0.0127,241679085357081984,1.2064,0.0199,0.863,0.022,-2.974,0.019,1.203,10.740063,0.002761,10.889897,0.002836,10.458511,0.002818,0.431386,,,1.177,6132.362,2148.555,2758.018,1.0,2.698385250975467,0.0226405931145978,1.5570753958082073,0.0974725580257897,0.5770396926255523,0.036445573490193,0.49917542917374164,4.255460646783675,0.10006745737087415,0.12449090216680866
0.1494,0.1317,0.1548,18,53.07397474876,0.0189,44.88325343362,0.016,241726261277853696,1.2386,0.0246,0.635,0.027,-3.271,0.023,1.598,11.896995,0.002766,12.133603,0.002879,11.50544,0.002828,0.628163,,,1.187,4417.242,1527.742,2365.235,0.79,1.7791605664399537,0.0345711894669842,1.597460916874949,0.0395645136656539,0.8978733831041567,0.0282649232628328,0.5607776145574055,3.376621483314903,0.05254063078001475,0.13985406146043264
0.1726,0.0782,0.0858,18,53.16924713393,0.0177,44.86070733451,0.0149,241680425386864000,1.2141,0.0226,0.968,0.025,-3.177,0.022,0.939,14.49044,0.002773,14.932846,0.003876,13.871459,0.003219,1.061387,,,1.227,3443.787,403.579,676.531,0.99,1.1246353080495552,0.0074610041787752,0.617693044879278,0.1314066713625646,0.5492385313338041,0.1169006078946094,0.6437144050343467,1.7423283529288334,0.1316183112714365,0.16053792381796939
0.0234,0.0682,0.1892,16,53.13109238367,0.0406,44.94086066095,0.034,241727944904976512,1.2427,0.0504,1.003,0.064,-3.04,0.049,0.959,16.35364,0.002811,17.029793,0.006569,15.552863,0.003732,1.47693,,,1.269,1955.913,182.576,438.131,0.99,0.8015842522011292,0.0030263960750822,0.214063086779738,0.1987442541609633,0.2670500152565702,0.2479413697196258,0.6838944089165024,1.0156473389808671,0.19876729518510045,0.1705585390967203
0.0917,-0.0056,0.136,17,53.06592330361,0.1298,44.91380106542,0.1079,241727120271292928,1.1899,0.1605,0.523,0.199,-3.218,0.158,1.031,18.373154,0.003448,19.636843,0.070198,17.256126,0.013782,2.380716,,,1.404,523.615,15.479,80.445,0.86,0.5310220692278378,0.0145252967316498,0.4549196808838992,0.0326271228242149,0.8566869575597875,0.0657590816147913,0.6873128012654105,0.985941750111737,0.03571433030211936,0.1714110625235646
-0.031,0.121,0.1448,17,53.08069093895,0.0105,44.92840126939,0.0084,241727223350493440,1.1923,0.0136,0.924,0.017,-3.06,0.012,1.005,13.097337,0.00276,13.53525,0.00287,12.486754,0.002824,1.048495,,,1.223,6609.213,1616.535,2493.99,1.0,1.3169806161144837,0.0178836891756665,1.2605348562740546,0.021189443643001,0.9571400222981548,0.0206833032405297,0.6889348655142993,2.577515472388538,0.027727583025423736,0.17181559413693137
0.0012,0.0607,0.1473,17,53.08292747053,0.0223,44.93053723927,0.0182,241727223350491392,1.2282,0.0279,0.85,0.035,-3.015,0.027,1.119,14.956057,0.002783,15.47649,0.003454,14.271941,0.003069,1.204549,,,1.239,2762.286,533.317,849.645,1.0,1.008597552042585,0.0115222643626476,0.7021190361803714,0.0427255401844765,0.696133987990015,0.043101365677844,0.6967856015225078,1.7107165882229562,0.044251941879402935,0.17377351343987676
-0.0217,0.0492,0.2618,17,53.09148941795,0.012,44.84848415572,0.0101,241679050997356800,1.2214,0.016,0.661,0.017,-3.012,0.015,1.051,12.63352,0.002766,12.868296,0.002871,12.25421,0.002838,0.614085,,,1.181,4512.487,1604.574,2095.521,0.98,1.6535132928939873,0.0120100229376027,0.9796551261471944,0.0512027549081369,0.5924688542615808,0.0312636191703771,0.7444732592644098,2.6331684190411817,0.052592421137883365,0.18566648570483388
0.0567,0.0253,0.1032,17,53.19777890755,0.0169,44.875078909,0.0141,241680391027107968,1.2644,0.0208,0.97,0.027,-3.155,0.022,1.083,14.217805,0.002763,14.666346,0.002976,13.596136,0.002891,1.07021,,,1.226,5149.278,1049.68,1432.026,0.99,1.1368745035096195,0.0216103083175367,0.873687203410655,0.0497599663752399,0.768499250105016,0.0461424783626069,0.7736848588205618,2.0105617069202744,0.05424997400224263,0.19295165674881004
