pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0023,-0.1102,-0.0296,25,304.26058632928,0.1031,38.04897452522,0.1235,2060871543670024064,0.2353,0.1369,-2.405,0.136,-4.353,0.174,0.963,18.501583,0.00327,19.502199,0.024107,17.563461,0.009326,1.938738,,,1.287,616.627,45.343,122.006,0.86,1.078225578597455,0.03443096373629189,0.949679650369477,0.06654123646601706
-0.0791,-0.048,-0.1703,28,304.26134181876,0.0558,38.05511282602,0.0705,2060871543670059648,0.2703,0.0752,-2.397,0.071,-4.364,0.09,1.043,17.516594,0.002892,18.235563,0.015179,16.627974,0.00971,1.60759,,,1.328,1235.196,72.769,116.737,0.94,1.401055980700038,0.04211226904895342,0.9837050910335776,0.11228106528879736
-0.0724,-0.0528,-0.1784,28,304.26272163322,0.0691,38.0544386867,0.0823,2060871543677005824,0.3371,0.0907,-2.467,0.086,-4.524,0.109,1.052,17.897354,0.002999,18.752312,0.016534,16.976562,0.008826,1.775749,,,1.313,917.522,66.621,129.672,0.95,1.2185508156322438,0.03412736717775364,1.078142583273132,0.05373496322028127
-0.245,0.0603,-0.2779,25,304.25304038003,0.0501,38.0463031822,0.069,2060871547986145792,0.1515,0.0677,-2.418,0.066,-4.37,0.088,1.139,16.249739,0.002958,16.782326,0.009329,15.226045,0.008532,1.556281,,,1.525,1009.713,121.971,134.653,0.86,1.75059756664605,0.04053693542534774,1.6248039811894315,0.04984956235577657
-0.1226,-0.2156,-0.0469,27,304.24800121246,0.0493,38.05365461824,0.061,2060871547986162304,0.2705,0.0655,-2.455,0.066,-4.481,0.08,1.083,17.156837,0.002867,17.930931,0.00974,16.307817,0.005546,1.623114,,,1.276,1370.68,116.349,226.503,0.98,1.3970198166702488,0.03181393863120103,1.2798054900276132,0.0413216264621803
-0.0198,-0.2641,-0.0513,25,304.2643586552,0.1354,38.04965969167,0.1505,2060871337511596928,0.3674,0.1856,-2.4,0.185,-4.487,0.215,1.009,18.827568,0.003517,19.873425,0.040153,17.927828,0.01085,1.945597,,,1.241,496.672,27.106,103.547,0.76,1.0343511654057307,0.045472505701601704,0.7764452543860912,0.25976693986543864
-0.0697,-0.0401,-0.1745,28,304.25284888995,0.033,38.04520216026,0.0408,2060871547986144256,0.3019,0.0443,-2.492,0.044,-4.439,0.054,0.985,16.671434,0.002811,17.266834,0.005486,15.91954,0.003836,1.347294,,,1.26,1945.771,229.873,412.368,0.99,1.7822108173277587,0.006113369234139062,0.3771532048709062,0.3558201660303623
-0.0018,-0.0215,-0.0097,27,304.24759031413,0.0215,38.04877970258,0.0281,2060871547986157440,0.2762,0.0295,-2.432,0.028,-4.527,0.041,1.074,15.723871,0.002785,16.321402,0.004031,14.970877,0.003061,1.350525,,,1.26,2688.396,373.195,862.105,0.99,1.9950347172854708,0.062321908618358214,1.7054082696125314,0.10003931459773434
-0.0367,-0.047,-0.1293,28,304.25244709516,0.0358,38.04396694924,0.0443,2060871547986143488,0.3766,0.0484,-2.392,0.048,-4.581,0.06,1.035,16.784353,0.002817,17.480465,0.005167,15.960789,0.004114,1.519676,,,1.281,1857.759,249.692,359.165,0.85,1.5296522443322538,0.03756419514046177,1.371117026034486,0.05072727590169859
0.0134,-0.0493,-0.0987,26,304.25740940085,0.0806,38.04347935283,0.1021,2060871543669993600,0.3507,0.1128,-2.343,0.106,-4.437,0.148,1.045,18.267723,0.003063,19.12167,0.019053,17.379089,0.007417,1.74258,,,1.285,811.256,57.605,158.002,0.87,1.182663786272277,0.04859106838398473,0.8219899484098362,0.23663014859845383
