pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0051,0.2171,-0.1121,28,121.7655110086,0.0503,-32.35050831622,0.0588,5547712675329424512,0.3051,0.0726,-2.959,0.068,3.506,0.072,1.035,17.536438,0.002909,18.167856,0.013157,16.593685,0.011577,1.574171,,,1.408,1161.828,84.442,96.634,0.96,1.3777067983536475,0.03390593161170808,1.2560038257938195,0.04406114347180463
0.0379,0.171,-0.0727,27,121.76527583628,0.0376,-32.35255821112,0.0448,5547712675329426688,0.17,0.0546,-2.743,0.05,3.605,0.054,1.003,17.118273,0.002825,17.801357,0.007791,16.325718,0.003981,1.475639,,,1.26,1745.288,149.256,382.436,0.93,1.4714208815534788,0.025321834648387522,1.3873467691713433,0.029673779443562857
0.031,0.1973,-0.0959,27,121.76210680575,0.0282,-32.34800188372,0.0326,5547712675329426560,0.3059,0.0403,-2.911,0.038,3.59,0.039,1.03,16.527843,0.002802,17.021727,0.004389,15.84689,0.003758,1.174836,,,1.248,2126.961,320.449,431.241,0.99,2.0605882974071195,0.016745904418652792,0.9074843147343362,0.15941900989460212
0.023,0.1643,-0.0392,27,121.75962090499,0.0177,-32.35621055374,0.0213,5547712675329434752,0.2449,0.0261,-2.897,0.024,3.614,0.027,0.972,15.640062,0.002774,16.110588,0.003349,14.98793,0.003125,1.122658,,,1.238,3396.692,586.171,770.985,1.0,2.4594073690753087,0.13341538112525853,1.6163429853121902,0.3403072321622729
0.0318,0.1914,-0.0702,28,121.76938698549,0.0311,-32.35116809077,0.0372,5547712774108398336,0.3127,0.0443,-2.708,0.042,3.62,0.046,1.032,16.693756,0.002811,17.180967,0.011165,15.927311,0.010853,1.253656,,,1.316,1942.216,100.429,103.515,0.92,1.8868997616065228,0.036007975848623364,1.2226934376001943,0.07517481308265717
0.024,0.1936,-0.1032,28,121.76944156766,0.0419,-32.35056008029,0.0478,5547712778408635648,0.3005,0.0592,-2.878,0.056,3.575,0.059,0.986,17.293386,0.002851,17.84165,0.015484,16.561165,0.007463,1.280485,,,1.264,1479.965,71.286,156.866,0.99,1.6623848600796247,0.0026421653938041283,0.0,0.16996757071791294
0.0192,0.1636,-0.0867,27,121.76847783069,0.0382,-32.35484861089,0.0452,5547712671021954944,0.2938,0.0549,-2.829,0.051,3.579,0.056,1.013,17.099541,0.002856,17.566875,0.016655,16.24127,0.011408,1.325605,,,1.399,1445.459,66.126,98.153,0.99,1.7072224142712442,0.027310817065285348,1.1006115220880874,0.07231641389242907
0.0238,0.1504,-0.1094,27,121.76855419289,0.0578,-32.35545818655,0.0671,5547712675323390208,0.2975,0.0825,-2.856,0.077,3.561,0.083,1.0,17.893175,0.002914,18.612007,0.02988,16.991945,0.011187,1.620062,,,1.339,1145.602,36.496,100.223,0.98,1.2807614746400966,0.04041691237744322,1.1301035574591258,0.06603473300830483
0.0343,0.1823,-0.1207,28,121.77227867832,0.0149,-32.35336237145,0.018,5547712778408634880,0.2905,0.0217,-2.896,0.02,3.568,0.022,1.04,15.232934,0.002769,15.705922,0.003299,14.558044,0.003149,1.147878,,,1.253,3998.343,617.02,743.191,0.99,2.799079289250287,0.019026406735220998,1.5236124577932681,0.10420769983689887
0.0135,0.1558,-0.0227,27,121.75533212976,0.0506,-32.35780029324,0.062,5547712675329438336,0.1338,0.0712,-2.686,0.07,3.652,0.076,0.969,17.525095,0.002882,18.185722,0.00934,16.729887,0.00775,1.455835,,,1.27,1283.015,121.811,150.168,0.68,1.4916773251316997,0.02516338766047882,0.9932186328859816,0.07632776047802994
