pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2707,0.0738,0.2248,17,94.11001506126,0.0144,36.37681236092,0.0129,3453075954193235072,0.4218,0.0161,0.862,0.018,-1.996,0.013,0.995,13.748041,0.002786,13.941558,0.003088,13.419893,0.002966,0.521665,,,1.176,2616.619,819.896,1080.177,0.99,1.958350194267831,0.0280649815286644,1.4213609199556632,0.0934819580852494,0.7257950718497862,0.048855123607882,0.3508434597917934,3.379711114223494,0.09760389170343875,0.16537829190976913
-0.3375,0.144,0.1414,16,94.11597673073,0.1856,36.37861324042,0.1707,3453075949896989696,0.2121,0.2148,0.937,0.263,-1.955,0.207,0.964,18.892284,0.003662,19.522129,0.05436,18.153492,0.024056,1.368637,,,1.237,450.147,20.0,45.44,0.88,0.7630457932524917,0.0025066750106584,0.0,0.0881561215683378,0.0,0.1155318885811181,0.47386195471680664,0.7630457932524917,0.08819175238978195,0.22336594422651096
-0.2667,0.1891,0.2326,17,94.11325185057,0.2001,36.37312130384,0.1899,3453075949896976512,0.1755,0.2472,0.963,0.287,-2.077,0.22,1.024,18.956835,0.003908,19.749945,0.076512,18.157867,0.030624,1.592077,,,1.228,391.829,14.2,35.601,0.87,0.7453608331089252,0.0101164112727491,0.2961068382157965,0.2376881243960347,0.3972664313212231,0.3189355919351082,0.5451162052500487,1.0414676713247217,0.23790331283095717,0.2569533060986446
-0.2799,0.1551,0.1678,16,94.10758231433,0.0132,36.36799025541,0.0117,3453075919833498880,0.4174,0.0149,0.975,0.016,-2.245,0.012,0.962,13.389813,0.002789,13.558458,0.002984,13.100548,0.002912,0.457911,,,1.17,2504.773,1025.896,1304.335,0.82,1.960371706178572,0.0336027534934545,1.8265022670397248,0.0537215746269859,0.93171221625117,0.0317178676424262,0.6630874528955268,3.786873973218297,0.0633652319710477,0.31256182005427485
-0.3189,0.1153,0.1934,17,94.10135724833,0.0379,36.36587059861,0.035,3453075915537222784,0.4404,0.0422,0.898,0.048,-1.99,0.037,0.971,16.020939,0.002801,16.452593,0.006187,15.422413,0.005202,1.03018,,,1.218,2153.154,196.607,247.324,0.99,1.163428759337387,0.0236869407503584,1.0835428831654053,0.0343198453234478,0.93133582479302,0.0350674640213756,0.7424775995814316,2.2469716425027926,0.04170039502374493,0.3499842273614327
-0.2455,0.0707,0.2431,17,94.12665565325,0.0225,36.379712799,0.0206,3453075949896996480,0.338,0.0259,0.771,0.027,-2.055,0.021,0.967,14.912916,0.002787,15.159145,0.003325,14.510391,0.003182,0.648754,,,1.188,2598.944,600.555,709.796,0.99,1.5924150694332857,0.0107290138735988,1.0032582094903164,0.0524346877734101,0.6300230566439938,0.0332002564867145,0.8173859169343759,2.595673278923602,0.05352110070425381,0.3852940193154186
-0.2877,0.084,0.2202,17,94.09579529785,0.0212,36.365061445,0.0192,3453074511084230400,0.3565,0.024,0.929,0.026,-2.089,0.02,0.909,14.777873,0.002802,14.979165,0.003117,14.440644,0.003067,0.538521,,,1.177,2139.408,781.333,853.193,1.0,1.679330279875665,0.0010746818706875,0.0,0.0569225437080953,0.0,0.0338959788852909,0.8182513456747276,1.679330279875665,0.05693268765237773,0.3857019594461365
-0.3612,0.15,0.1341,16,94.10114555793,0.1548,36.36183803165,0.1406,3453074438068465920,0.2646,0.177,1.059,0.22,-2.252,0.173,1.012,18.618736,0.003505,19.170761,0.063718,17.982393,0.022026,1.188368,,,1.193,501.092,17.056,49.693,0.89,0.8001196465148003,0.0035436146603508,0.0,0.0615708630176284,0.0,0.0769520699633132,0.9162508407792781,0.8001196465148003,0.061672752310859405,0.4318963195120996
-0.1317,0.1266,0.2287,17,94.07259865317,0.0399,36.38037347912,0.0376,3453075266998475904,0.3445,0.048,0.853,0.051,-2.062,0.038,0.968,16.102274,0.002823,16.452217,0.005294,15.575882,0.004046,0.876335,,,1.209,1766.869,241.327,370.641,0.99,1.281415231773081,0.0021955488068295,0.0,0.1820658376556295,0.0,0.142081842904042,1.0772343752267535,1.281415231773081,0.18207907533763787,0.5077796834725404
-0.1876,-0.0013,0.2792,17,94.1197754474,0.0232,36.36033532888,0.021,3453075713675067648,0.3756,0.0263,0.916,0.027,-1.961,0.021,1.074,14.66002,0.003724,14.892084,0.007059,14.264971,0.007393,0.627113,,,1.191,433.382,167.446,158.589,1.0,1.647520912435957,0.0146918847140461,1.179006340382376,0.0430629523272315,0.7156245067864695,0.0269057964895887,1.1296392329377893,2.826527252818333,0.0455002125224513,0.5324819420273067
-0.1429,0.0866,0.2512,17,94.06956515696,0.0151,36.38346766487,0.0142,3453075331420793216,0.4089,0.0182,1.182,0.019,-2.046,0.014,1.011,12.83938,0.002773,13.02138,0.002868,12.525171,0.002923,0.496209,,,1.176,3500.308,1639.505,1247.387,0.93,2.138250489101375,0.0325751323742808,1.938135943605441,0.3417102859221519,0.906412019304607,0.1604038336281058,1.17664712177138,4.076386432706816,0.3432594627307465,0.5546402127449568
-0.2857,0.0754,0.27,17,94.09235160629,0.0537,36.35708608181,0.0494,3453074438068459008,0.2041,0.0624,0.664,0.065,-1.986,0.05,1.659,11.901404,0.00709,14.28745,0.029533,10.46893,0.017374,3.81852,,,1.655,166.21,36.928,63.315,0.6,2.262433543639763,0.012788078191692,0.0,0.2585847671694116,0.0,0.1142949669820599,1.1822561860373682,2.262433543639763,0.2589007855451498,0.5572841767170135
-0.2103,0.0497,0.1907,16,94.13266597394,0.0199,36.36577896774,0.0181,3453075748034802816,0.3782,0.0227,0.853,0.024,-2.058,0.018,0.975,14.584594,0.002787,14.794362,0.003044,14.229387,0.003433,0.564975,,,1.182,2590.792,892.982,543.042,1.0,1.7183605193102525,0.0091203442442671,0.9953062764208238,0.0612047052483916,0.5792185430449358,0.0357505071533896,1.2566660748974354,2.7136667957310765,0.06188050277491635,0.5923590227129357
-0.4576,0.1234,0.1324,16,94.13641679754,0.1198,36.39560006647,0.1102,3453076087335983872,0.1842,0.1337,0.441,0.173,-1.956,0.139,1.019,18.099611,0.00319,18.629801,0.01897,17.429554,0.022187,1.200247,,,1.225,675.542,57.864,49.328,0.66,0.8785128197037725,0.0020781973853346,0.0,0.0713623040693181,0.0,0.0812308055941413,1.2658585626418337,0.8785128197037725,0.07139255806072665,0.5966921173713691
-0.0549,0.0988,0.2435,16,94.08295974464,0.0303,36.40772706889,0.0267,3453076847546746880,0.4247,0.0346,0.921,0.038,-2.08,0.028,1.022,15.253139,0.002804,15.560502,0.003442,14.77596,0.003279,0.784542,,,1.2,2085.099,538.837,630.449,0.99,1.4402232588917052,0.0157262623173829,1.0960168470636906,0.0403815341211915,0.7610048235904121,0.0292438272345792,1.2812587914498597,2.536240105955396,0.04333570842222486,0.6039513763491546
-0.1081,0.1321,0.2584,17,94.06573569656,0.0284,36.38256374925,0.0268,3453075335717954432,0.3933,0.0346,0.918,0.036,-2.063,0.027,0.963,15.371563,0.002789,15.645486,0.003675,14.935882,0.003798,0.709604,,,1.192,2521.738,453.861,421.337,1.0,1.4804906454515907,0.0043479455833431,0.2846846484621366,0.3378605024204097,0.1922907445155115,0.2282091669582395,1.309536041405963,1.7651752939137273,0.3378884782388523,0.6172805212060124
-0.226,0.0648,0.2015,16,94.13030177937,0.0905,36.36077100603,0.0824,3453075743738523520,0.1967,0.1052,0.948,0.116,-2.303,0.087,1.008,17.694975,0.003059,18.155048,0.023526,17.081118,0.014214,1.073931,,,1.216,816.757,46.479,77.901,0.75,0.9486456591614794,0.0022261908576984,0.0,0.0431033483981182,0.0,0.0454367212687378,1.3367818199925123,0.9486456591614794,0.04316079898315668,0.6301234578452455
