pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0276,0.1364,0.2854,19,75.875777051,0.0195,52.83215195852,0.0153,266088552728457344,1.044,0.0256,0.231,0.027,-1.388,0.024,1.072,14.521548,0.002766,15.067013,0.003049,13.814492,0.002846,1.252521,,,1.246,4376.659,882.886,1933.744,1.0,1.3068272949973048,0.01632458043156402,0.8222930647522737,0.07420754443609337
-0.1008,0.0722,0.1734,19,75.89416621816,0.087,52.82474123849,0.0631,266085593495659136,1.047,0.1087,0.408,0.124,-1.305,0.102,0.978,17.522707,0.002956,18.435581,0.017939,16.584866,0.005286,1.850716,,,1.311,1014.021,61.271,241.819,0.98,0.7427808883678516,0.0031762620029090003,0.0,0.15458004222702956
-0.041,0.079,0.2217,19,75.8430793821,0.0199,52.86801280994,0.0147,266088793246624768,1.0907,0.0246,0.101,0.03,-1.4,0.024,1.054,14.611723,0.002768,15.152383,0.003167,13.907644,0.002969,1.244739,,,1.246,4162.003,724.504,1069.304,1.0,1.3001719133081822,0.01074872542352796,0.6569748425476918,0.2063308361794983
0.0063,0.1999,0.2569,18,75.90853168241,0.0205,52.87551129517,0.0145,266088861966097408,1.0605,0.0264,0.175,0.028,-1.54,0.023,1.028,14.506782,0.002766,15.000781,0.003242,13.846892,0.002913,1.153889,,,1.233,4554.562,657.99,1295.276,1.0,1.347660161140292,0.001061764825577342,0.0,0.02954098396401526
-0.1235,0.0981,0.1839,19,75.88405136401,0.0554,52.81140334218,0.0406,266085524776148736,1.0097,0.0688,0.124,0.08,-1.44,0.066,1.028,16.781895,0.002834,17.590092,0.009044,15.896325,0.003812,1.693767,,,1.296,1640.413,126.212,418.009,1.0,0.8427592368889902,0.005615395571131515,0.44585686128727336,0.15076898882514025
0.0013,0.062,0.1452,19,75.94522581783,0.0147,52.85344751275,0.0105,266086010107813248,1.0958,0.0177,0.076,0.021,-1.453,0.016,1.154,10.808751,0.002773,11.061146,0.002855,10.388014,0.002806,0.673132,,,1.195,3486.382,1790.509,3632.014,1.0,3.4011571668309357,0.05610691805202724,1.8942038805913095,0.39562075455571233
-0.0889,0.081,0.2002,19,75.87876854641,0.0414,52.80164929932,0.0295,266085421696905216,1.1224,0.0498,0.136,0.059,-1.294,0.048,0.979,16.184872,0.002942,16.950104,0.006002,15.330344,0.003897,1.61976,,,1.283,1051.888,204.303,399.146,1.0,0.9156674611870109,0.015450886409620425,0.6825030559669457,0.04026367689909032
-0.1661,0.1546,0.2155,17,75.82545249251,0.0805,52.87857096409,0.057,266089617878651392,0.8565,0.1038,0.178,0.117,-1.47,0.089,1.107,17.175453,0.003052,17.836836,0.031448,16.193993,0.01108,1.642843,,,1.434,827.583,34.661,101.252,0.98,0.805253817736813,0.002041663795666798,0.0,0.0
-0.0199,0.0642,0.1918,19,75.87433112207,0.0259,52.79579898782,0.0188,266085219833839616,1.1113,0.0324,0.105,0.037,-1.415,0.03,1.025,15.289081,0.002779,15.945622,0.003929,14.498721,0.00301,1.446901,,,1.268,3021.682,392.58,962.126,1.0,1.060999624846078,0.026838965603019776,0.8744123773750465,0.04971312376896208
0.0897,-0.025,0.1773,19,75.92576086838,0.059,52.80270465316,0.0428,266085288553728128,1.0039,0.0727,0.177,0.086,-1.581,0.071,1.003,16.88423,0.00285,17.845581,0.012408,15.925465,0.003415,1.920116,,,1.317,1491.216,89.806,551.38,1.0,0.7589026910809235,0.01630039729866499,0.694615746070205,0.023427178188049385
0.1032,0.0149,0.158,19,75.96985210809,0.0256,52.83643734385,0.0189,266085769590044800,1.0474,0.0318,0.186,0.038,-1.687,0.031,0.974,15.217769,0.002778,15.798857,0.003679,14.482083,0.00302,1.316773,,,1.254,3054.563,452.817,938.596,0.97,1.1619574856972326,0.0010851998861685782,0.0,0.0918458776863688
0.0929,-0.0423,0.1607,19,75.96155042423,0.243,52.81212250068,0.179,266084906301495936,1.0287,0.2998,0.485,0.345,-0.99,0.287,1.119,18.952511,0.004275,20.008484,0.122653,17.587172,0.0339,2.421312,,,1.755,332.142,8.854,32.137,0.84,0.5748514875570978,0.020230668599178835,0.3708404909434787,0.15527717964843862
-0.0002,0.1225,0.1079,18,75.86584491186,0.0182,52.91447100164,0.0125,266089927118379648,1.0746,0.0219,0.178,0.026,-1.395,0.02,0.964,14.25562,0.002764,14.718496,0.003108,13.619979,0.002882,1.098517,,,1.229,5024.213,793.32,1503.832,1.0,1.4262041448748572,0.0010625114988177054,0.0,0.028842728435125347
-0.1535,0.1306,0.1238,19,75.77569523349,0.0311,52.87600009537,0.0235,266088307915094272,1.0194,0.0389,0.376,0.045,-1.609,0.037,0.984,15.679327,0.002828,16.31665,0.005401,14.903369,0.003896,1.413281,,,1.263,1706.154,234.788,399.199,0.97,1.0572571451346757,0.0024378144713314885,0.12630600333621622,0.21282751452717674
-0.0449,0.0221,0.1727,18,75.76543578474,0.0605,52.82448657613,0.0423,266087242763097472,1.0405,0.0733,-0.033,0.08,-1.6,0.067,1.028,16.846861,0.002891,17.666241,0.007533,15.962519,0.005991,1.703722,,,1.291,1239.123,155.174,204.808,0.97,0.8334099658589512,0.005336362880549197,0.40963866940680654,0.16766511201927883
-0.023,0.069,0.153,19,75.75852359587,0.0125,52.82657015472,0.0095,266087899893434624,1.0838,0.0157,0.196,0.018,-1.468,0.015,0.935,13.510248,0.002761,13.899237,0.00287,12.947424,0.002821,0.951813,,,1.214,5951.056,1615.48,2620.631,1.0,1.6717901682318628,0.01335840001550021,0.9836929825833345,0.05441949590597381
0.0638,0.0246,0.12,18,75.75436027383,0.0189,52.87875361095,0.0143,266088346570029568,1.0519,0.0238,0.289,0.028,-1.363,0.023,0.982,14.592433,0.002766,15.094517,0.002965,13.920915,0.002864,1.173602,,,1.238,4563.896,1083.409,1674.851,1.0,1.3235978957092573,0.0010605593250426057,0.0,0.04116693577812243
-0.065,0.1229,0.1891,19,75.98137777039,0.0219,52.90676791298,0.0159,266089171203738240,1.0835,0.0263,0.379,0.03,-1.321,0.024,1.045,14.804683,0.002772,15.325393,0.003142,14.118492,0.002899,1.206901,,,1.241,3630.335,751.417,1377.585,0.98,1.2654327804309873,0.0010443561938702844,0.0,0.0
0.0337,0.0654,0.1297,19,75.89051013496,0.0274,52.93267665009,0.0194,266090339435226240,1.0858,0.0321,0.04,0.039,-1.457,0.031,1.055,15.306936,0.00283,15.87118,0.004441,14.587626,0.003351,1.283554,,,1.248,1677.733,314.224,585.033,1.0,1.1416608632757077,0.0011815835219892757,0.0,0.022404911990983517
0.0527,0.0007,0.163,19,75.73620928971,0.0253,52.87054271471,0.0185,266088243490816128,1.0223,0.0314,0.205,0.037,-1.453,0.029,1.077,15.028982,0.002775,15.648618,0.003242,14.259384,0.00309,1.389234,,,1.265,3313.846,657.997,817.889,1.0,1.1295431802427343,0.027386679634597195,0.8966244650586064,0.057188889446664636
-0.0708,0.0883,0.1687,19,75.82699323975,0.0406,52.93442094045,0.0288,266840584323623552,1.1295,0.0478,0.313,0.058,-1.5,0.047,1.65,15.233215,0.002817,15.649673,0.00569,14.220336,0.00458,1.429337,,,1.564,1851.223,218.947,298.983,1.0,1.1111616230511239,0.033884326475896016,0.8946183419279088,0.07020442071365117
0.057,0.0382,0.1682,19,76.04624803207,0.047,52.86600699606,0.0333,266091709529175680,1.0618,0.056,0.418,0.068,-1.327,0.054,1.049,16.321634,0.002929,17.061287,0.007503,15.480526,0.004325,1.580761,,,1.28,1093.406,155.889,328.563,0.98,0.92209083655162,0.005608591339957639,0.46151870033778614,0.1655238462005
-0.339,0.1768,0.1029,17,75.95404258275,0.1133,52.94231832956,0.0779,266090266420274560,1.0232,0.1286,0.424,0.18,-1.465,0.131,0.981,17.882456,0.003208,19.000624,0.031698,16.835989,0.007864,2.164635,,,1.363,660.929,34.386,147.676,0.98,0.6640453367006174,0.013802088385735406,0.5490802634265944,0.0372528206677048
-0.0219,0.0849,0.1074,18,76.05690154201,0.0412,52.87822186223,0.0296,266091816903960448,1.0937,0.0484,0.26,0.061,-1.502,0.047,0.934,16.043547,0.002891,16.706366,0.007722,15.242452,0.003936,1.463914,,,1.274,1238.86,150.792,390.995,1.0,0.9857933131446188,0.0010289457046094123,0.0,0.053493243552455515
