pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1383,-0.1405,0.2909,21,240.72434639495,0.0193,-60.44364839993,0.0179,5833052813413836416,1.2785,0.0283,-2.953,0.031,-3.116,0.028,0.984,8.918645,0.002771,8.940207,0.002846,8.8351,0.002839,0.105106,,,1.166,3638.791,1937.622,2069.76,0.98,3.978092503399653,0.1241089679480203,0.3298523425867981,1.0185343387755452,0.0829172127860044,0.2560489287302289,0.19743572371147064,4.307944845986451,1.0260678511629042,0.06613412506615679
0.335,-0.0133,0.3376,20,240.73945842324,0.09,-60.42809811211,0.086,5833146684158276864,1.2022,0.1435,-2.629,0.144,-2.993,0.137,1.019,18.066422,0.003204,19.464426,0.033671,16.893702,0.007768,2.570724,,,1.44,663.858,32.357,149.761,0.7,0.5262635162103771,0.011216470008932,0.4780387337621972,0.0226845753801082,0.9083638121155604,0.0472531607613203,0.20146723655348275,1.0043022499725742,0.025306109136670578,0.06748454215120812
0.1738,-0.1987,0.0894,22,240.78360470502,0.0095,-60.43601129592,0.0093,5832959011322887424,1.3262,0.0138,-2.986,0.016,-2.977,0.014,0.893,12.653691,0.002794,12.89801,0.003345,12.260261,0.003016,0.63775,,,1.184,2339.021,588.758,948.889,1.0,1.5554000143914022,0.0072845447656989,0.4965759529715694,0.3442197651266312,0.3192593213173332,0.2213113143238825,0.20292994057207783,2.0519759673629716,0.3442968360242026,0.06797449730563553
0.1877,-0.2066,-0.0075,21,240.75247466903,0.0158,-60.42356587292,0.0139,5833146684221728768,1.2837,0.022,-2.995,0.025,-2.986,0.022,0.885,9.56251,0.002773,9.58941,0.002823,9.472935,0.002817,0.116475,,,1.165,3508.885,2530.94,2825.427,0.97,3.623304721914138,0.0010770210218833,0.0,0.0583154574683671,0.0,0.016094549573948,0.23635046160497564,3.623304721914138,0.05832540230488351,0.07916921362250526
0.2016,-0.1611,0.1993,22,240.79162350654,0.0219,-60.42212952849,0.0206,5832959045682644992,1.3017,0.0323,-3.11,0.036,-2.91,0.033,0.964,15.478265,0.002879,16.020502,0.004237,14.78679,0.003404,1.233712,,,1.236,1301.359,340.479,557.034,0.93,0.9000750584136965,0.0007932615577525,0.0,0.0232575631663754,0.0,0.0258395818759435,0.35095886520510544,0.9000750584136965,0.023271087390514214,0.11755905693373983
0.1435,-0.0745,0.0739,20,240.802047011,0.0295,-60.45592407531,0.0286,5832958736444940544,1.323,0.0454,-2.932,0.048,-3.332,0.045,1.001,16.199093,0.002959,16.844505,0.005029,15.418415,0.004078,1.42609,,,1.264,1007.057,259.46,365.089,0.91,0.7922050855424075,0.0008090295894533,0.0,0.0182959251111785,0.0,0.0230949351942769,0.36253665214690395,0.7922050855424075,0.018313803661458836,0.1214372143168342
0.1836,-0.1536,0.1859,22,240.80814744216,0.0271,-60.4316803076,0.025,5832958976963142016,1.39,0.039,-3.308,0.046,-2.964,0.038,1.215,15.550872,0.003194,16.160563,0.010171,14.706588,0.007651,1.453975,,,1.33,672.331,111.009,152.397,0.64,0.8297857867434041,0.021673373420365,0.7199561009391954,0.0350754700914245,0.8676409170187781,0.0479621506964225,0.3717408127529531,1.5497418876825995,0.04123134387275048,0.12452028913838477
0.2644,0.0099,0.1851,21,240.77786774792,0.0256,-60.46733430356,0.0234,5832865071798878080,1.2827,0.0365,-3.065,0.043,-2.979,0.038,0.895,15.785729,0.002805,16.363117,0.00401,15.060934,0.003374,1.302183,,,1.247,2060.68,377.04,572.321,0.97,0.8531954349985179,0.0007875996340828,0.0,0.0,0.0,0.0,0.37225404759725245,0.8531954349985179,0.0007875996340828,0.12469220502444196
0.2828,-0.0985,0.2448,20,240.70303063855,0.0812,-60.45687888758,0.0764,5833052710344690176,1.251,0.1208,-2.844,0.134,-3.129,0.119,0.998,18.019236,0.00331,19.15221,0.02387,16.970402,0.009925,2.181808,,,1.361,591.755,45.799,113.99,0.93,0.5828779894983562,0.0055787307524396,0.0,0.1363146677514368,0.0,0.2338648399963664,0.38984969268722786,0.5828779894983562,0.13642877585389682,0.13058613633091978
0.2726,-0.1313,0.2585,22,240.73543681284,0.0209,-60.40890954723,0.0186,5833146787237510272,1.4194,0.0312,-2.99,0.034,-3.032,0.032,0.953,15.175795,0.002817,15.660479,0.003899,14.492936,0.003565,1.167542,,,1.254,1852.989,398.727,489.262,0.88,0.9527177306009484,0.0008699055317262,0.0,0.0391599541093592,0.0,0.0411034169424538,0.4458049059468758,0.9527177306009484,0.03916961502850451,0.14932919357634997
