pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0056,-0.0933,0.2743,24,200.36869164019,0.0975,-61.31474070812,0.1064,5869360611454090240,0.4541,0.1486,-3.676,0.133,-1.554,0.152,1.01,18.450954,0.003578,19.258327,0.024839,17.501347,0.011613,1.756981,,,1.354,475.785,43.99,96.313,0.98,0.883212979180892,0.0058194567337161,0.1875944486183668,0.2529392252806992,0.2124000134059911,0.2863887322423667,0.4055976795000258,1.0708074277992587,0.2530061615104974,0.04596564322666616
0.2757,0.0217,0.1642,27,200.37970799763,0.0086,-61.33116389111,0.0102,5869360405320289536,0.4744,0.0145,-3.894,0.011,-1.631,0.013,1.075,12.801134,0.002762,13.033051,0.002841,12.412519,0.002816,0.620531,,,1.188,5854.04,2035.521,2861.61,0.99,3.0432858794118016,0.0874009853362421,2.754727991626985,0.1098045806482442,0.9051821290477684,0.0444706063422552,0.9952137852615781,5.798013871038787,0.14034236056545,0.11278575815321137
0.2235,0.1524,0.2406,26,200.35187889844,0.0334,-61.27200403898,0.0382,5869361710990375040,0.5267,0.0546,-3.656,0.043,-1.766,0.053,1.167,16.604675,0.002896,17.15621,0.005527,15.857303,0.004671,1.298907,,,1.274,1217.482,227.594,289.822,0.99,1.2337860762951351,0.0249967561316972,0.7961994378392433,0.1375079011059204,0.6453302182093873,0.1122162508244863,1.1876875057383989,2.0299855141343786,0.13976144204916865,0.13459845288275812
0.3217,0.0736,0.2035,26,200.44017705068,0.0133,-61.28860437221,0.0169,5869361023795600256,0.4957,0.0228,-3.598,0.017,-1.38,0.022,0.98,14.912378,0.002768,15.209951,0.002963,14.441377,0.002939,0.768575,,,1.201,4070.341,1090.299,1176.872,0.99,1.814323454199916,0.0055001491645911,0.1911383091823638,0.3341476680032668,0.1053496325255037,0.1841723258473142,1.2801883477606302,2.00546176338228,0.33419293181163207,0.14508140413583556
0.2732,0.1351,0.1881,27,200.29483274272,0.0212,-61.28359340279,0.0246,5869361607911153664,0.4389,0.034,-3.865,0.028,-1.525,0.032,1.18,15.604157,0.002772,15.99011,0.003458,15.029001,0.003133,0.961109,,,1.223,3568.475,531.441,762.437,0.98,1.5315862588730291,0.0019469927748778,0.0,0.0689191068481626,0.0,0.0449985147417518,1.5196428318073116,1.5315862588730291,0.06894660303172216,0.17221834287839186
0.3002,0.0655,0.1779,25,200.45206864536,0.0083,-61.27495300164,0.0102,5869361126874822272,0.4542,0.0141,-3.751,0.011,-1.603,0.014,0.939,12.846715,0.002764,12.987163,0.002853,12.590387,0.002822,0.396775,,,1.17,4976.776,1829.879,2575.547,1.0,3.731635742964012,0.0027812506545078,0.0,0.0,0.0,0.0,1.7094018289427595,3.731635742964012,0.0027812506545078,0.19372338297657468
0.3037,0.0876,0.1066,28,200.31139153918,0.0164,-61.34188231607,0.0193,5869360474039762944,0.4341,0.027,-3.764,0.021,-1.661,0.025,0.988,15.45721,0.002771,15.970028,0.003327,14.770219,0.003133,1.199809,,,1.245,3709.801,598.911,761.878,0.99,1.4057371567033292,0.0328316664059463,1.2895611210225824,0.0516280847653592,0.91735579078439,0.0425193276598997,1.729790140922383,2.695298277725912,0.061183146825988424,0.1960339530853696
0.2364,0.0886,0.1029,26,200.37986252692,0.0421,-61.35537060317,0.0476,5868609713759548672,0.4445,0.0651,-3.599,0.053,-1.839,0.064,0.992,17.25139,0.002862,17.868925,0.006846,16.487589,0.004209,1.381336,,,1.261,1401.22,173.663,344.516,0.97,1.048317217083468,0.0047165456800492,0.1152909586475165,0.2148544694032232,0.1099771679494766,0.2049523675196425,1.8591767192522275,1.1636081757309846,0.21490623263575342,0.21069709737445902
0.2803,0.0361,0.2413,26,200.4778622154,0.0253,-61.31578795377,0.03,5868610160436526464,0.4527,0.043,-3.733,0.033,-1.422,0.041,1.008,16.274656,0.002852,16.841087,0.004785,15.540802,0.003657,1.300285,,,1.258,1474.183,279.315,459.364,0.98,1.218438433343361,0.0327696152713038,1.0480271788295068,0.0649759457579844,0.8601396263853476,0.0581286571819548,1.8615176374650753,2.266465612172868,0.07277170612383496,0.2109623893542534
0.0837,-0.0461,0.2538,25,200.45899144592,0.0604,-61.27103631066,0.0687,5869361122551131264,0.4081,0.0907,-3.791,0.078,-1.451,0.094,0.966,17.769705,0.002879,18.426903,0.013353,17.016611,0.006668,1.410292,,,1.238,1302.184,83.146,179.289,0.97,0.959170045287924,0.0022094839855774,0.0,0.0458053048423274,0.0,0.0477551452605857,1.8894606980307531,0.959170045287924,0.045858562681151106,0.2141291253035477
