pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0135,0.0198,0.0906,17,273.72533317331,0.0669,11.1597695807,0.0682,4483032781338149504,2.3523,0.0832,0.945,0.085,-6.245,0.077,1.214,16.863213,0.003026,17.954016,0.015408,15.831358,0.004893,2.122658,,,1.354,868.393,71.652,270.116,0.99,0.5522994506732037,0.0005749453566189,0.0,0.01423093971551
0.1123,0.1411,0.0592,18,273.80406483993,0.0118,11.24633140606,0.0118,4484534718522212096,2.3795,0.0144,0.827,0.016,-6.595,0.014,1.11,12.364901,0.002788,12.675904,0.003086,11.88776,0.002937,0.788144,-12.85,2.21,1.198,2550.545,823.725,1182.544,1.0,1.1610870409596294,0.0032921856748129,0.3077104944236878,0.2829210718314546
0.2689,0.0125,0.0265,18,273.73617376792,0.081,11.31262390522,0.0842,4484547839643951616,2.4486,0.097,0.974,0.11,-6.373,0.116,1.037,17.630636,0.003193,18.990677,0.033145,16.499048,0.006956,2.491629,,,1.401,672.92,32.874,170.384,1.0,0.4532318142318237,0.0114988016948278,0.2690509925874217,0.050393134989693
-0.1534,-0.2355,0.2696,15,273.52526161207,0.068,10.97284623573,0.0791,4483023405431840128,2.4477,0.0794,1.162,0.08,-6.632,0.095,1.039,16.870056,0.00294,17.96162,0.013069,15.83185,0.004958,2.12977,,,1.361,1058.607,85.037,264.926,1.0,0.5518644721493516,0.0005444365385979,0.0,0.0
0.2656,0.193,0.0845,17,273.85338283972,0.0783,11.29142377245,0.0795,4484536569650975744,2.5445,0.0956,0.987,0.118,-6.346,0.1,0.968,17.588163,0.003256,18.996349,0.020636,16.456358,0.006191,2.539991,,,1.392,625.681,53.101,196.444,0.99,0.4395020336824335,0.0144414422633345,0.3300020125293361,0.0350443234209183
0.3014,-0.1088,0.1336,18,273.61968330824,0.1423,11.33309256128,0.15,4484548664277693952,2.334,0.166,1.448,0.165,-6.558,0.175,0.94,18.466272,0.003481,19.264494,0.055581,17.492533,0.014684,1.771961,,,1.38,510.237,19.559,75.313,0.98,0.3996980568659567,0.0058108512763668,0.0,0.0088910485573599
-0.4661,-0.3465,0.3814,14,273.45183180583,0.1894,11.14848191796,0.2008,4483038381975449984,2.3226,0.1694,1.173,0.215,-6.238,0.218,0.937,18.063334,0.003421,19.532333,0.043803,16.912466,0.007323,2.619867,,,1.402,535.413,24.837,160.372,0.98,0.400836579242376,0.0188259761706638,0.2229652256212389,0.0944189631945946
0.1889,0.0677,0.0602,18,273.90882735021,0.0314,11.2768972164,0.0326,4484533412852115968,2.3737,0.0375,1.004,0.042,-6.399,0.038,0.99,15.931749,0.002848,16.797562,0.006557,15.024838,0.003261,1.772723,,,1.297,1502.765,182.966,643.267,1.0,0.6414358360382592,0.0004342208045053,0.0,0.0
0.2061,-0.2058,0.244,16,273.57742909046,0.0298,10.86368643189,0.033,4483017358117251968,2.4274,0.039,1.083,0.034,-6.227,0.036,1.743,14.189306,0.002778,14.817778,0.00319,13.433185,0.002955,1.384593,,,1.251,3084.071,702.294,1116.75,1.0,0.7777198115937319,0.0148478587014857,0.6920450517169563,0.024056544048224
-0.0113,-0.1398,0.4433,17,273.43191928292,0.0167,11.01974161687,0.0196,4483023332409574912,2.399,0.0232,0.889,0.02,-6.561,0.023,0.934,14.162957,0.002862,14.660054,0.004286,13.49407,0.003915,1.165984,,,1.238,1405.242,333.787,395.37,1.0,0.8421150130683834,0.000427343071642,0.0,0.0183058104356382
0.0847,0.0496,0.0571,18,273.60187824349,0.0154,11.36706497395,0.0155,4484551795312385536,2.3829,0.018,0.854,0.02,-6.56,0.019,1.069,14.171642,0.002794,14.661375,0.003178,13.527303,0.003061,1.134072,,,1.224,2333.055,713.639,862.581,1.0,0.8403866392308443,0.000435579949375,0.0,0.0
0.2282,0.066,0.1831,18,273.98719998502,0.0281,11.01574586437,0.0264,4484478089374980480,2.2942,0.0318,0.767,0.037,-6.332,0.038,2.926,12.368249,0.002772,12.697209,0.002908,11.862214,0.00288,0.834995,-10.29,5.57,1.207,3626.544,1327.369,1523.605,0.92,1.14144677354337,0.0088166002873468,0.7292977242281284,0.0475801577576009
-0.2313,0.0587,-0.0851,15,273.44564016801,0.0724,11.27438124658,0.072,4483048483738908288,2.3619,0.0754,0.854,0.089,-6.711,0.082,1.078,16.763565,0.003032,17.894068,0.014236,15.7082,0.004915,2.185867,,,1.369,857.569,77.777,268.334,0.99,0.5517117330357685,0.003782902108256,0.2912045342758775,0.0472693308528304
0.3443,-0.1069,-0.1446,17,273.76902713094,0.19,11.3984950572,0.2019,4484549969944981504,2.5935,0.214,0.728,0.238,-6.852,0.236,1.192,18.638418,0.004306,20.344139,0.069722,17.325584,0.011068,3.018555,,,1.561,328.154,15.585,101.369,0.98,0.3157445756500396,0.01510756888733,0.2548478879774433,0.0221584468237463
0.2927,0.0398,0.0846,19,273.86484875151,0.0113,11.36221502322,0.012,4484538047118438272,2.3259,0.0136,1.162,0.015,-6.496,0.015,0.954,11.786335,0.002762,12.040092,0.002892,11.367492,0.002915,0.672601,,,1.193,5790.334,1430.774,1288.726,1.0,1.296638644026941,0.0016283796942306,0.1601164612206234,0.2536190174863958
0.3616,0.0491,0.1293,16,273.86536720687,0.0521,11.36217287724,0.0616,4484538051411649536,2.5581,0.064,0.75,0.071,-6.155,0.085,1.103,16.579769,0.003239,,,,,,,,,637.852,,,0.82,1.123162792918302,0.7525252863783046,0.4190635919620995,0.60831320574413
0.0952,-0.1146,0.2802,17,273.80417229679,0.0998,10.81397639499,0.1097,4482967119879194880,2.1441,0.1241,0.648,0.126,-6.532,0.138,0.975,17.785208,0.003248,19.109962,0.044733,16.652536,0.007224,2.457426,,,1.409,631.612,24.319,162.946,0.75,0.459104390877573,0.0050705603177847,0.0,0.0690795265212178
0.0728,0.2368,0.0901,18,274.00850313274,0.0196,11.20613188714,0.0207,4484485068700126208,2.4411,0.0246,1.147,0.028,-6.591,0.026,1.181,14.578928,0.002791,15.156195,0.003185,13.858656,0.003067,1.297539,,,1.243,2443.106,706.594,852.57,1.0,0.7843298367468386,0.000594695613016,0.0,0.0682871620103161
0.2534,0.055,0.1211,19,273.9158719564,0.0276,11.36988400734,0.0286,4484537364222086272,2.4025,0.0329,0.868,0.038,-6.531,0.035,2.183,13.934545,0.002824,14.403207,0.003159,13.290674,0.00295,1.112533,,,1.233,1748.326,732.84,1132.184,1.0,0.8753265639349013,0.000437258375012,0.0,0.0462584795266433
0.344,-0.164,-0.1187,19,273.82089955267,0.0553,11.44353082068,0.0554,4484550558361726080,2.4273,0.0614,1.274,0.072,-6.2,0.07,1.002,16.976767,0.002931,18.099049,0.012841,15.934916,0.003688,2.164133,,,1.357,1087.165,86.622,450.208,0.99,0.5412942269548895,0.0004628557309554,0.0,0.0
0.241,-0.0695,0.1931,19,273.34840124719,0.0168,10.94538525408,0.019,4482999078736517248,2.3913,0.0215,1.525,0.021,-6.137,0.022,1.195,11.599671,0.002768,11.847767,0.002848,11.193112,0.002806,0.654655,-10.61,5.92,1.189,4090.955,1894.516,3606.029,0.89,1.336866300862288,0.0060702470487044,0.541014149372158,0.2805827135564729
0.2502,-0.1616,-0.0834,19,273.79462936364,0.0935,11.4799595795,0.0947,4484557464669560192,2.4705,0.105,0.911,0.12,-6.815,0.119,0.994,17.803482,0.003169,19.206572,0.030306,16.653439,0.006494,2.553133,,,1.413,693.856,35.979,185.153,1.0,0.4263899831023797,0.0165093908387937,0.2758355182708233,0.0618481330201473
0.1568,-0.1274,0.3052,18,273.6827277745,0.1046,10.69687816892,0.1254,4482964302378292608,2.5065,0.1414,1.357,0.134,-6.799,0.149,1.022,17.873878,0.003306,19.513447,0.033965,16.641012,0.00671,2.872435,,,1.47,594.548,32.074,177.922,0.97,0.3887793945277319,0.012750773762229,0.3389196013535935,0.0213179702062007
0.2197,-0.1533,0.0316,19,273.27566142916,0.0949,11.081842051,0.0966,4483039000450482560,2.4632,0.1024,0.76,0.115,-6.343,0.111,0.989,17.681055,0.003194,19.003531,0.031701,16.536573,0.005806,2.466957,,,1.422,671.996,34.382,213.23,0.99,0.4643885073906794,0.0099882745115941,0.1228402292179537,0.1180116876988098
