pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2623,0.0647,0.1089,27,207.19106782747,0.0091,-64.6813879077,0.011,5852250973668508672,0.4154,0.0147,-3.914,0.011,-1.925,0.013,0.971,13.77565,0.002765,14.034384,0.002844,13.347967,0.002835,0.686417,,,1.196,4584.647,1969.462,2155.509,1.0,2.566691004766277,0.0012915477377104,0.0,0.0,0.0,0.0
0.235,-0.0066,0.0973,26,207.18843408077,0.0748,-64.67707048382,0.0856,5852250969302204672,0.3832,0.1178,-3.934,0.084,-2.006,0.096,1.003,18.1973,0.002985,18.917067,0.014408,17.42367,0.008371,1.493397,,,1.232,945.619,76.812,137.567,0.99,0.9807198303404526,0.0019180526397743,0.0,0.1050048440107251,0.0,0.10706915549395296
0.2593,0.0595,0.139,26,207.18974144907,0.0233,-64.683774032,0.0269,5852250973668505856,0.4305,0.037,-3.889,0.027,-1.86,0.031,1.047,16.062239,0.002797,16.515131,0.003899,15.413984,0.003775,1.101147,,,1.243,2264.927,398.617,427.098,1.0,1.5067847769665406,0.001816620275137,0.0,0.1094370825282667,0.0,0.07262953820690003
0.2515,0.033,0.1098,27,207.18105283851,0.0407,-64.67597009532,0.046,5852251042387992448,0.3032,0.0632,-3.89,0.047,-1.934,0.053,1.026,17.17346,0.002842,17.72024,0.006793,16.414141,0.005923,1.306099,,,1.285,1559.515,175.317,207.798,0.99,1.2019575488856264,0.0023622184852414,0.0,0.1304360978998703,0.0,0.10851972103407628
0.2722,0.0632,0.1308,26,207.18660949452,0.0112,-64.68493107499,0.0132,5852250973668504448,0.4454,0.0181,-3.868,0.013,-1.865,0.015,0.936,14.352283,0.002765,14.643651,0.003106,13.864628,0.003227,0.779023,,,1.214,4732.042,795.864,670.046,1.0,2.253458641409324,0.0167168517171265,0.9948643332556704,0.3509912202727803,0.44148328927549224,0.15579110094733672
0.2416,-0.0125,0.045,26,207.1749892786,0.016,-64.68356049372,0.019,5852249491810912256,0.4326,0.0259,-3.802,0.019,-1.889,0.022,0.969,15.310011,0.002777,15.773081,0.003408,14.665263,0.00314,1.107818,,,1.236,3156.602,554.818,754.338,1.0,1.5591193796153977,0.0306338772679816,1.4452919968232405,0.0372941341088268,0.9269925162368028,0.030065033046123218
0.2528,0.0401,0.0715,27,207.1969004935,0.013,-64.68615867927,0.0162,5852250973668502144,0.4164,0.0215,-3.741,0.016,-1.942,0.019,1.003,14.876976,0.002768,15.200052,0.00297,14.368918,0.002924,0.831134,,,1.211,4181.699,1067.397,1241.98,0.99,2.002690580871905,0.0082716260760358,0.3031015158479018,0.4168703717182074,0.15134715204779234,0.2081560953259715
0.2586,0.0285,0.0546,27,207.20219341986,0.012,-64.67399336728,0.015,5852250973668743296,0.39,0.0198,-3.872,0.014,-1.84,0.018,1.0,14.750377,0.002765,15.035874,0.003473,14.238628,0.003722,0.797246,,,1.232,4692.017,524.888,440.675,1.0,2.078054263571609,0.0029026869470088,0.0,0.1872039623467829,0.0,0.0900861761064075
0.2838,0.0537,0.0948,27,207.17742737935,0.0659,-64.68592683591,0.075,5852249491811535232,0.2911,0.1017,-3.99,0.073,-1.839,0.085,1.267,17.490166,0.003004,18.165747,0.012216,16.663822,0.00695,1.501925,,,1.29,908.019,91.29,170.582,0.96,1.0698635874572255,0.0263973842659068,0.8223172703546408,0.0670099350045429,0.7686188033645158,0.06544222861987882
0.2523,0.0632,0.0845,27,207.17563101964,0.0114,-64.67321837131,0.0141,5852251042387995136,0.3999,0.0186,-3.899,0.014,-1.881,0.016,1.054,14.584134,0.002764,14.89957,0.002956,14.089905,0.002883,0.809666,,,1.206,5026.722,1112.558,1500.031,1.0,2.124506450261072,0.0161934230408595,1.0410945120173265,0.1988179422108079,0.4900406453881985,0.09365763186198385
0.2652,0.059,0.0901,27,207.2108623049,0.0098,-64.6795581561,0.0119,5852250973668510080,0.4243,0.016,-3.878,0.012,-1.944,0.014,0.978,14.148656,0.002763,14.469913,0.002885,13.650977,0.002858,0.818935,,,1.205,5408.623,1481.301,1756.389,1.0,2.2258688785139644,0.0688584046166028,1.621267014741654,0.1346097706907744,0.728374896828624,0.06453654124139727
0.2256,0.0131,0.0773,26,207.19318559968,0.0095,-64.66943936606,0.0114,5852251042387997952,0.4127,0.0149,-3.86,0.011,-1.949,0.013,0.888,13.996311,0.002761,14.333241,0.0029,13.471937,0.002838,0.861304,,,1.214,6182.087,1375.395,2094.135,1.0,2.315818921120254,0.0351293483076257,1.6755147088250553,0.0872211191140893,0.7235085150848245,0.039229692514545805
0.2499,0.0187,0.0365,26,207.20904257789,0.0114,-64.68551878373,0.014,5852250763121230208,0.3939,0.0186,-3.94,0.013,-1.93,0.017,1.202,14.364524,0.002768,14.618687,0.00296,13.883127,0.003094,0.735559,,,1.23,4035.35,1099.048,812.143,1.0,2.2817299638291586,0.0015731222421941,0.0,0.0442315798278912,0.0,0.01938510714636124
0.251,0.0438,0.0878,27,207.21177672065,0.0067,-64.67422420567,0.0081,5852250969279453184,0.4553,0.0109,-3.938,0.008,-1.823,0.01,0.907,12.218742,0.002758,13.067988,0.002856,11.312752,0.002805,1.755237,-23.89,1.43,1.301,9460.479,1784.544,3734.561,0.97,3.1209466257301988,0.0313853692437175,0.7329307006103992,0.7984304123651138,0.23484243356418105,0.2558404637706286
0.2576,0.0362,0.0747,27,207.19491598494,0.0178,-64.66779719025,0.0218,5852251042387998592,0.4685,0.0291,-3.908,0.021,-1.947,0.025,1.012,15.704597,0.00277,16.117189,0.003486,15.09842,0.003084,1.018769,,,1.232,3834.036,519.52,826.962,0.99,1.6335137081858684,0.0025220370817289,0.0,0.2155520727648158,0.0,0.1319560844115606
0.1911,0.0147,0.1061,27,207.19605512343,0.0477,-64.69119980102,0.052,5852250767510063616,0.4356,0.0712,-3.887,0.055,-1.879,0.059,1.113,17.191271,0.002859,17.70994,0.00807,16.352325,0.011532,1.357615,,,1.361,1422.378,143.39,97.035,1.0,1.2019751934302645,0.0080532656899488,0.2205381875744029,0.3068951792078216,0.18347981620570605,0.25532867733177494
0.2469,0.0005,0.1099,27,207.21069947235,0.02,-64.6877577283,0.0241,5852250767510068992,0.438,0.0324,-3.91,0.024,-1.937,0.028,0.973,15.86016,0.002772,16.285463,0.003507,15.264038,0.003262,1.021425,,,1.219,3588.213,510.889,642.828,1.0,1.574948752900764,0.0016022161758114,0.0,0.0,0.0,0.0
0.2802,-0.0852,0.0378,24,207.1952229859,0.0847,-64.66686509434,0.0832,5852251042371748096,0.3024,0.1236,-3.953,0.118,-1.977,0.096,1.089,18.049658,0.003011,,,,,,,,,894.97,,,0.98,1.3851408521412572,0.934940303347328,0.4769783120301223,0.7186830438143605,0.3443536527659065,0.5685346696189432
0.2021,-0.0043,0.1381,26,207.21462779457,0.0144,-64.68661940622,0.0178,5852250763121230336,0.4616,0.024,-3.867,0.017,-1.945,0.021,0.946,15.125046,0.00277,15.485988,0.003159,14.582972,0.002987,0.903016,,,1.214,3834.627,733.379,1017.246,1.0,1.8542698345162936,0.0133130748496222,0.9661900244033258,0.0913148110325812,0.5210622566458171,0.04938759216439667
0.2503,0.0375,0.0756,27,207.21952195831,0.0119,-64.68131325699,0.0144,5852250797480973696,0.3628,0.0195,-3.823,0.014,-1.942,0.017,1.615,13.085025,0.002769,13.340432,0.002817,12.650872,0.002808,0.68956,,,1.201,3960.179,2794.719,3428.575,1.0,2.611477184130183,0.0451543292918692,2.428459635393161,0.1867572025244191,0.9299179981930493,0.07329929230009019
0.2277,-0.0071,0.0533,27,207.17963110072,0.0086,-64.69209981055,0.0103,5852249496199743488,0.414,0.0138,-3.736,0.011,-1.939,0.012,0.945,13.579456,0.002763,13.871523,0.002865,13.110879,0.002823,0.760644,,,1.202,5139.387,1667.65,2516.229,0.99,2.5675437885475554,0.0576995609127671,1.6494908920065143,0.2106954074548888,0.6424392446056867,0.08332140554746244
0.1977,0.0237,0.1403,27,207.16346682132,0.0124,-64.68698305445,0.0142,5852249496199752576,0.3805,0.0191,-3.93,0.015,-1.917,0.016,1.539,13.192761,0.002769,13.436733,0.002837,12.779225,0.002834,0.657508,,,1.195,3908.112,2113.542,2189.351,1.0,2.583304522970204,0.0938573114876319,2.07066794377758,0.8369660513165209,0.8015578207546316,0.3252966965773553
0.2704,0.0406,0.1007,27,207.186202673,0.0495,-64.66543740878,0.058,5852251042371753728,0.2196,0.0787,-3.849,0.057,-2.028,0.067,1.138,17.400936,0.002855,18.049891,0.006855,16.578266,0.006293,1.471624,,,1.297,1452.912,173.412,192.484,0.92,1.0967044598992404,0.0285996209487253,0.8138882408953622,0.0768114489707218,0.7421217571871077,0.07266302231254303
0.2998,0.0549,0.1208,26,207.18227382822,0.0655,-64.66510896436,0.0755,5852251042371755648,0.4308,0.1051,-3.753,0.075,-2.016,0.085,1.033,18.025354,0.002929,18.708469,0.011278,17.223988,0.009408,1.484482,,,1.267,1094.093,99.356,120.84,0.97,1.0143991305026143,0.0029883721503437,0.0,0.1585850248514274,0.0,0.15633395187637011
0.2349,0.0379,0.0997,25,207.19000909113,0.0807,-64.66478686383,0.095,5852251042388002560,0.375,0.1313,-3.833,0.094,-1.91,0.108,1.028,18.367966,0.003253,18.847343,0.026152,17.3367,0.022035,1.510643,,,1.555,627.888,41.755,49.672,0.99,0.977744756743971,0.0049155225012505,0.0,0.1794541912954353,0.0,0.1835388940289931
