pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1696,-0.1339,0.1525,16,270.55984122467,0.0533,-21.92618232729,0.0412,4069933485277108352,0.3602,0.0578,-0.196,0.063,-2.858,0.042,1.07,16.167162,0.002853,16.919041,0.008113,15.31282,0.003495,1.60622,,,1.287,1470.087,142.511,515.93,0.99,2.3954742901222805,0.004151352759465854,0.0,0.19865395762066915
0.1665,-0.0513,0.2258,17,270.55976213809,0.0259,-21.92273906718,0.0201,4069933485277110912,0.4163,0.0294,-0.26,0.032,-2.824,0.023,0.939,11.894857,0.002778,13.608059,0.003083,10.658344,0.002851,2.949715,,,1.464,3084.17,828.245,1847.304,0.99,6.997264442995699,0.008950777130504909,1.926725303482415,0.4777293395949155
0.4366,0.025,0.2541,16,270.56349749062,0.1984,-21.92779098073,0.1532,4069933480980385792,0.4474,0.2142,0.088,0.269,-2.646,0.189,1.077,18.523512,0.003684,19.494562,0.053873,17.441502,0.01753,2.053061,,,1.437,443.857,20.181,62.736,0.89,1.2534780246598565,0.0038489324218776142,0.0,0.17975923929731424
0.3512,-0.1306,0.1466,16,270.55643911285,0.1884,-21.9247244653,0.1468,4069933485264670848,0.1822,0.193,-0.563,0.238,-2.813,0.16,1.043,18.425632,0.003583,19.645794,0.069647,17.376043,0.028465,2.269751,,,1.342,474.105,15.602,38.327,0.66,1.187335387584852,0.048352211390741515,0.8563353873067245,0.2831915552878138
0.2452,-0.1618,0.1747,16,270.55631950809,0.0832,-21.92240329557,0.063,4069933480958845696,0.2843,0.0903,0.134,0.1,-2.696,0.067,0.93,17.157516,0.002948,18.108372,0.010849,16.220133,0.00597,1.888239,,,1.3,1036.613,103.562,205.695,0.88,1.6679100053189586,0.025591769559184123,0.6832586485624266,0.3986845712993348
0.1743,-0.0218,0.2266,17,270.56461364818,0.022,-21.92915287341,0.0173,4069933485277104128,0.3817,0.0247,-0.318,0.027,-2.653,0.02,0.957,14.439587,0.002779,15.136311,0.003274,13.60577,0.00294,1.53054,,,1.289,3012.745,633.871,1171.336,0.96,3.733004405350603,0.2130808881090024,2.9916286160863956,0.3947049257460437
0.1102,-0.1129,0.1674,15,270.5608344828,0.0178,-21.9306660627,0.013,4069933485277104896,0.3707,0.0203,-0.148,0.02,-2.729,0.013,0.845,12.689585,0.00277,14.131896,0.003046,11.528918,0.002829,2.602978,,,1.418,3760.592,887.72,2330.421,1.0,6.295412454134599,0.0806098906230179,3.682932916839166,0.5230713774064473
0.206,-0.1267,0.1366,15,270.5657787118,0.0943,-21.92055301242,0.0706,4069933480968415488,0.2983,0.1015,-0.212,0.115,-2.75,0.08,1.092,17.165428,0.003008,18.165033,0.014113,16.177341,0.005903,1.987692,,,1.335,898.963,78.481,208.729,0.98,1.5268246176104627,0.057123498855587186,1.2624945190241854,0.09003131047661007
0.3557,-0.1595,0.1261,16,270.56779911897,0.1078,-21.92171443102,0.0788,4069933480958844928,0.2749,0.1153,-0.073,0.13,-2.675,0.092,0.985,17.513876,0.003025,18.529173,0.01725,16.558142,0.00585,1.971031,,,1.3,870.084,63.782,211.149,0.97,1.5328713646688115,0.023848171340120645,0.39550223008463137,0.39581819544158403
0.3033,-0.1081,0.199,17,270.55826724872,0.1894,-21.91695467288,0.1451,4069933480958856576,0.3421,0.2001,0.203,0.236,-2.458,0.16,1.032,18.553888,0.003648,19.693436,0.057296,17.611244,0.017254,2.082191,,,1.257,454.151,18.972,63.765,0.73,1.2262504668255259,0.017139296305290295,0.14284985718594348,0.24868388767992194
0.1578,-0.0971,0.1213,15,270.55702336677,0.0982,-21.93364740643,0.0738,4069933377879607808,0.3037,0.1057,-0.312,0.12,-2.734,0.078,1.044,17.335844,0.002987,18.315176,0.014245,16.35914,0.004551,1.956036,,,1.329,941.077,77.723,302.035,0.97,1.5665421086665163,0.037455553721145084,0.8941966907624566,0.2959803115873272
0.164,0.0285,0.1763,17,270.56994606521,0.0894,-21.92190773641,0.0703,4069933519636843904,0.4038,0.0968,-0.175,0.114,-2.847,0.077,1.154,17.117996,0.002951,17.980284,0.013479,16.178513,0.010068,1.801771,,,1.328,1026.321,82.336,112.242,0.98,1.7315555471614061,0.003335055283493323,0.0,0.15072687205643315
0.1942,-0.0617,0.2032,17,270.56468249871,0.0735,-21.91577926599,0.0576,4069933519636850816,0.2241,0.0783,-0.102,0.09,-2.658,0.061,0.94,16.993992,0.002906,17.853258,0.010241,16.077671,0.00611,1.775587,,,1.308,1175.673,110.184,199.737,0.93,1.7917682238009087,0.0037929843026613566,0.0,0.18775633422861376
0.2398,-0.0089,0.2242,17,270.55025169703,0.0211,-21.92134815041,0.0165,4069934236873092224,0.3571,0.0237,-0.13,0.027,-2.712,0.02,0.942,14.269333,0.002785,15.046741,0.003222,13.385939,0.00288,1.660802,,,1.304,2696.165,673.703,1524.296,1.0,3.7727543684506113,0.11180710479089831,3.4367042530854452,0.1432554999916625
0.113,-0.045,0.2094,17,270.55022137269,0.0282,-21.92889626632,0.0219,4069933382197896704,0.3369,0.0317,-0.226,0.034,-2.718,0.023,0.966,15.017612,0.002789,15.775133,0.003993,14.144503,0.00294,1.63063,,,1.302,2511.515,380.11,1173.727,0.99,3.1859578597636316,0.2094487165955207,2.1657903145666015,0.36453435150502583
0.1271,-0.0466,0.2132,17,270.55679959191,0.0286,-21.9147742926,0.0221,4069934241191361152,0.4426,0.0322,-0.16,0.035,-2.653,0.024,1.026,15.072654,0.002786,15.756835,0.003525,14.248487,0.002983,1.508348,,,1.285,2620.046,504.154,1028.691,0.99,3.569295065135,0.004145354303416046,0.0,0.18112544889883073
0.3806,-0.0954,0.2135,17,270.54846122078,0.1687,-21.92076034288,0.1305,4069934241178938880,0.2247,0.1787,0.253,0.222,-2.678,0.161,0.952,18.43696,0.003593,19.602757,0.031755,17.427599,0.013946,2.175158,,,1.314,470.73,34.324,79.457,0.78,1.23420671175655,0.048866651335338775,0.4113028682057697,0.42471449841958087
0.2548,-0.1593,0.1811,16,270.54631225207,0.092,-21.92301433126,0.0695,4069934138112146688,0.2895,0.0995,-0.307,0.111,-2.775,0.073,0.991,17.335108,0.002989,18.344177,0.007281,16.364464,0.00577,1.979713,,,1.315,936.189,161.437,214.971,0.97,1.5304888651412603,0.04732041833403376,1.0647474010025972,0.13792851780664298
