pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0346,0.2966,0.0021,27,159.52086447851,0.1306,-59.12570411729,0.1305,5350584156148411008,2.3022,0.1632,-14.291,0.188,0.557,0.152,1.069,18.556192,0.003295,20.214975,0.076383,17.303846,0.013867,2.911129,,,1.491,601.089,14.224,79.934,1.0,1.1995448781569522,0.01776506614943471,0.2091840084201159,0.27269082139771095
0.2249,0.1773,-0.0879,29,159.45132090163,0.0122,-59.13296994729,0.0127,5350631022855658752,2.2799,0.0149,-14.558,0.017,0.751,0.016,0.962,14.254519,0.003073,14.745781,0.005429,13.594066,0.004802,1.151715,,,1.235,798.534,233.127,277.845,1.0,2.1975418796821327,0.017534958079448642,2.0967753042594452,0.010729801559268823
0.2035,0.2116,0.1209,26,159.55732924513,0.013,-59.16171270541,0.0127,5350583778211917952,2.235,0.0152,-14.184,0.016,0.822,0.015,0.788,10.270535,0.00278,10.31783,0.002818,10.172497,0.002802,0.145333,,,1.155,2940.297,2769.689,4219.548,1.0,2.243772818753086,0.005912587648660346,0.6553323806681597,0.7811017506299492
0.2762,0.2103,0.1038,27,159.56259540834,0.0116,-59.14001215362,0.0119,5350584121809328128,2.2695,0.0137,-14.738,0.016,1.174,0.014,0.991,13.856822,0.002961,14.283866,0.005492,13.237175,0.004931,1.046691,,,1.234,1001.374,229.519,267.039,1.0,2.244582511222657,0.014052913787973832,2.0967195121670565,0.015289209579552474
0.1887,0.1531,0.0334,26,159.56685978381,0.1195,-59.15218249323,0.1265,5350583881297221888,2.2318,0.1488,-14.421,0.167,0.653,0.149,1.033,18.570749,0.003364,19.981054,0.106612,17.272549,0.01509,2.708506,,,1.589,562.693,10.187,73.212,1.0,1.2117170464868143,0.009858319839227116,0.11456170006046089,0.19714882979856127
0.1461,0.2269,0.0127,28,159.41749105475,0.0178,-59.1324057288,0.0174,5350630851056722816,2.2704,0.0207,-13.679,0.023,1.004,0.02,1.023,9.42652,0.002768,9.416338,0.002831,9.418412,0.002804,-0.002074,,,1.156,4037.132,2280.112,3923.93,1.0,2.2437133726032705,0.005943362511532022,0.6221415489636584,0.758889056305212
0.1058,0.1517,0.0428,27,159.51618633436,0.0699,-59.10518724997,0.0682,5350637001453752960,2.1372,0.0801,-14.533,0.096,0.663,0.083,1.054,17.642395,0.003049,19.093456,0.030882,16.428911,0.006287,2.664545,,,1.478,831.395,35.302,192.724,1.0,1.6027450537973018,0.006162623041313865,0.0,0.1901944344545339
0.1487,0.1249,0.176,27,159.5220999394,0.0368,-59.19405194496,0.0388,5350583533377621888,2.2294,0.0457,-14.119,0.052,1.278,0.044,1.036,16.359932,0.003172,17.413311,0.007038,15.339642,0.00497,2.073669,,,1.352,690.842,168.048,263.968,1.0,1.8812860411398387,0.0562539924253381,1.5430903841332924,0.5727504571411864
-0.0236,0.2746,0.0551,27,159.40935453375,0.0876,-59.1375310351,0.0855,5350630812379416192,2.1428,0.1071,-14.412,0.121,1.163,0.095,1.059,17.988253,0.003156,19.620857,0.051435,16.774731,0.007157,2.846127,,,1.448,705.899,21.14,164.734,1.0,1.420222929488309,0.017865253002883587,0.19465517661012574,0.293046150169866
0.2446,0.2025,0.0394,26,159.5603654802,0.0095,-59.19281452153,0.0102,5350583361578934400,2.2908,0.0116,-14.57,0.013,0.918,0.011,0.934,12.736609,0.002828,13.058038,0.003679,12.246807,0.003176,0.811231,,,1.2,1706.444,452.886,716.045,1.0,2.2657234098580834,0.0023360319853875638,1.9745295842818533,0.39880163769800386
0.1827,0.1753,0.0242,26,159.43153292568,0.0879,-59.1908945546,0.0903,5350630473099527808,2.1436,0.1067,-14.931,0.123,0.709,0.104,1.15,17.851606,0.003089,19.427483,0.031598,16.643848,0.005937,2.783634,,,1.45,777.852,34.496,207.197,1.0,1.492066727296652,0.015097505653628789,0.148723032147686,0.25491056983923377
0.073,0.194,-0.0151,29,159.43400545232,0.0132,-59.10532042968,0.0123,5350631263373630336,2.2269,0.0152,-14.724,0.017,0.826,0.015,0.891,10.014358,0.002774,10.046296,0.002811,9.939941,0.002813,0.106355,,,1.155,3415.776,3193.382,3022.209,1.0,2.2437133726032705,0.005943362511532022,0.6221415489636584,0.758889056305212
0.2774,0.2181,0.1174,26,159.47260133956,0.0233,-59.20620536046,0.0246,5350583468980299904,2.2282,0.0279,-14.129,0.032,1.779,0.029,1.021,15.348785,0.004864,16.096962,0.013554,14.47438,0.009325,1.622582,,,1.306,270.89,81.86,122.021,1.0,2.095521799414571,0.011650325506783086,2.0372532195945547,0.017792539431470338
0.2087,0.2294,0.0418,25,159.61348973827,0.0122,-59.16236257654,0.0133,5350583846931421696,2.2996,0.015,-14.289,0.016,0.797,0.015,0.847,10.06091,0.002778,10.107813,0.002837,9.957472,0.002804,0.150341,,,1.158,3077.81,2125.499,3963.961,1.0,2.2437133726032705,0.005943362511532022,0.6221415489636584,0.758889056305212
0.1859,0.23,0.0413,26,159.62463694437,0.027,-59.16420378919,0.0283,5350583091017180032,2.2708,0.0322,-14.187,0.037,1.003,0.035,1.16,15.584404,0.002802,16.716106,0.007067,14.523305,0.003832,2.192801,,,1.374,2130.343,167.225,413.471,1.0,2.056070618577096,0.03400021915882528,1.9463899732942287,0.06707572889203628
-0.0675,0.1276,0.0572,29,159.46105733671,0.1123,-59.08673090011,0.1066,5350631400800965504,2.2622,0.1274,-14.09,0.139,0.582,0.126,1.479,17.945473,0.003786,19.070551,0.065057,16.461987,0.033966,2.608564,,,1.908,418.163,16.704,32.074,1.0,1.534747489002756,0.003277265579903336,0.0,0.13723520828632246
0.094,0.1131,0.0123,27,159.47179463893,0.0107,-59.08367178861,0.0105,5350637070169457664,2.2835,0.0122,-14.283,0.013,1.377,0.012,0.81,11.494692,0.002761,11.715276,0.002849,11.127273,0.002806,0.588003,24.36,8.52,1.182,5948.499,1887.302,3622.339,1.0,2.2593999375956884,0.0013661280740941497,1.176890196874865,0.9055478435320006
0.205,0.26,0.114,25,159.63498146641,0.1459,-59.15562705188,0.1498,5350588966532451712,2.1147,0.1764,-14.859,0.201,1.044,0.174,1.06,18.596783,0.003728,20.15604,0.082153,17.333046,0.017481,2.822994,,,1.521,432.315,13.224,62.917,1.0,1.1936711938152529,0.011898760607896268,0.13432575749819686,0.22047821273794324
0.0205,0.093,0.0124,27,159.51711219266,0.0236,-59.0744893685,0.0235,5350637138888956032,2.1788,0.0273,-14.431,0.031,1.213,0.029,1.03,7.884449,0.002795,7.826345,0.002951,7.906044,0.002907,-0.079699,,,1.178,2321.274,1129.91,1331.144,1.0,2.2437133726032705,0.005943362511532022,0.6221415489636584,0.758889056305212
0.1551,0.1882,-0.0089,27,159.46897029255,0.1357,-59.22595259448,0.1401,5350581952831394816,2.0644,0.1658,-14.263,0.186,1.101,0.164,1.029,18.667343,0.003441,20.496765,0.074471,17.440218,0.010484,3.056547,,,1.438,526.833,14.589,107.431,1.0,1.1406897321045313,0.03480195346167604,0.338003921410995,0.3273551587312682
0.1702,0.1944,0.0597,25,159.52124494913,0.0432,-59.23219675278,0.0476,5350583194096265984,2.3017,0.055,-14.422,0.057,1.184,0.05,0.995,16.862175,0.003099,18.09935,0.011077,15.749464,0.005081,2.349886,,,1.405,765.227,101.282,255.721,1.0,1.8864446185757902,0.003753785536792275,0.0,0.09278225719644038
-0.077,0.2346,0.0484,28,159.34057027909,0.0891,-59.1280625522,0.0824,5350631533933929088,2.1498,0.1033,-13.965,0.12,1.348,0.097,0.99,18.10767,0.003498,19.775171,0.054264,16.87644,0.008199,2.898731,,,1.464,503.743,20.035,140.831,1.0,1.3635830368784188,0.022011706143382152,0.19988509437754398,0.28372174550884777
0.0104,0.218,0.0177,27,159.54255981729,0.0098,-59.06778425058,0.0098,5350637173237154048,2.2863,0.0116,-14.35,0.013,0.761,0.013,0.727,11.131796,0.002769,11.293946,0.002867,10.846955,0.00281,0.446991,14.62,8.65,1.172,3952.675,1651.162,3288.166,1.0,2.2521889335455856,0.0037161220554837115,1.0382164599765795,0.8649516012250126
0.0603,0.1823,0.1173,28,159.34070088944,0.0204,-59.18012826281,0.0197,5350629236148900480,2.2767,0.0239,-14.554,0.027,1.289,0.023,0.912,8.506429,0.003095,8.464272,0.00528,8.546523,0.004781,-0.082252,,,1.16,770.47,242.238,279.64,1.0,2.2437133726032705,0.005943362511532022,0.6221415489636584,0.758889056305212
0.027,0.0938,0.1016,28,159.64886239982,0.0673,-59.10183080505,0.0678,5350590267888179840,2.0969,0.0822,-13.923,0.089,0.914,0.08,0.963,17.746962,0.003457,19.412489,0.050258,16.552574,0.010543,2.859915,,,1.421,520.03,21.636,106.791,1.0,1.4971490970827452,0.041110604697761746,0.38644802807101775,0.40063503708820436
0.0552,0.1704,0.0055,29,159.4410755451,0.0915,-59.06228615006,0.0871,5350637345035743872,2.3434,0.1051,-13.726,0.122,1.444,0.108,1.1,18.204046,0.003159,19.926044,0.041849,16.929354,0.00839,2.996691,,,1.51,702.732,26.002,137.213,1.0,1.2906167181675026,0.05876261108094698,0.4362940411493667,0.3921493923555515
0.1668,0.2277,0.034,28,159.68378533346,0.0129,-59.17170518518,0.0135,5350588691654551296,2.2526,0.0157,-14.409,0.017,0.791,0.015,0.924,14.327559,0.004042,14.811628,0.010779,13.65318,0.009768,1.158448,,,1.248,367.122,104.286,115.99,1.0,2.185445983006885,0.02087563074402282,2.095523566728095,0.012038215211772643
-0.0321,0.1811,0.0561,28,159.30824937488,0.0979,-59.14842386136,0.0979,5350630090824901888,2.0902,0.1193,-14.769,0.129,1.0,0.112,0.956,18.416075,0.003277,20.198029,0.057621,17.136841,0.007517,3.061188,,,1.508,611.993,18.865,155.539,1.0,1.2059125194971314,0.05778635052436896,0.439826519624284,0.3893259403601297
