pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0726,0.283,0.1836,16,99.28114624227,0.0251,3.07705443713,0.0281,3127142362255303168,0.6384,0.0349,0.449,0.032,-0.73,0.028,1.012,15.11996,0.002783,15.589387,0.003957,14.46325,0.003484,1.126137,,,1.241,2752.874,387.003,520.426,0.99,2.039292374587374,0.0026229622670324343,0.0,0.07793652787845406
-0.1075,0.0088,-0.0155,16,99.27947831949,0.1051,3.08382057579,0.1065,3127142357956481280,0.6893,0.1322,0.263,0.138,-0.813,0.121,1.042,17.893572,0.003234,18.780113,0.059093,16.997696,0.011665,1.782417,,,1.281,641.03,18.394,95.86,0.96,1.0343926903191683,0.002992211112095808,0.0,0.050740647963540886
-0.0171,0.1853,0.1091,17,99.27380761069,0.013,3.0655463146,0.0127,3127142327895572352,0.5654,0.0154,0.356,0.016,-0.72,0.014,1.227,13.478811,0.002766,13.894449,0.00304,12.874483,0.002864,1.019966,,,1.229,4398.579,899.366,1683.96,1.0,3.6941523862963503,0.18544945355716233,1.53754445986336,0.42180487299063013
-0.0568,0.1143,0.1792,17,99.27019781106,0.0793,3.07032403606,0.076,3127142327895571584,0.5522,0.0939,0.464,0.097,-0.543,0.088,1.027,17.467537,0.003008,18.307545,0.013079,16.55744,0.007453,1.750105,,,1.308,899.496,84.968,157.103,0.98,1.0905086925825476,0.0022934351233040566,0.0,0.08762726174944621
-0.1088,0.2083,0.0727,16,99.26852332214,0.0276,3.07486613814,0.0263,3127142327891459456,0.5568,0.0319,0.516,0.035,-0.681,0.031,0.984,15.45107,0.002787,16.002007,0.004409,14.733371,0.003347,1.268636,,,1.252,2580.773,318.001,587.512,0.99,1.7776702368370676,0.015087977804639429,0.8079289917465466,0.20052709530857724
0.0013,0.0873,0.0141,15,99.26822525898,0.0338,3.07732847245,0.032,3127142396610934016,0.5955,0.0386,0.611,0.044,-0.668,0.036,1.12,15.545643,0.002798,16.211382,0.005082,14.740619,0.003196,1.470763,,,1.276,2223.666,255.644,696.961,0.99,1.525523973235432,0.03550909091398379,1.257599961704578,0.08265394532576172
-0.1039,0.1514,0.1564,17,99.29120701339,0.034,3.08208852953,0.0338,3127142740212420096,0.5401,0.0405,0.503,0.043,-0.539,0.038,1.016,15.861012,0.002792,16.552956,0.007026,15.034986,0.003787,1.517969,,,1.284,2396.966,168.383,424.13,0.98,1.479401268458926,0.05383659324339708,1.0759205721831326,0.11454210630223713
-0.0616,0.1146,0.1439,17,99.27018871085,0.0126,3.06396219477,0.012,3127142323596470144,0.601,0.0148,0.349,0.016,-0.666,0.014,1.1,9.701135,0.01265,10.594475,0.048077,8.769544,0.031659,1.824931,,,1.311,87.941,22.621,34.429,1.0,11.432809265757715,0.027151937318017055,4.170636052009115,0.6387712853648386
-0.1166,0.1144,0.1485,17,99.29323014254,0.0822,3.08303788284,0.0788,3127142735913604352,0.5968,0.094,0.534,0.103,-0.814,0.093,0.986,17.478645,0.002963,18.451666,0.028304,16.48151,0.011028,1.970156,,,1.351,995.419,38.547,101.76,0.98,1.0560723028050354,0.025160474298050576,0.7815255799570408,0.16223527237164093
-0.1112,0.1805,0.067,17,99.27451675129,0.026,3.0884600333,0.027,3127142430974777728,0.6493,0.0329,0.484,0.033,-0.715,0.029,0.973,15.257244,0.002784,15.864321,0.004572,14.491608,0.003319,1.372713,,,1.267,2732.107,299.724,603.827,0.99,1.6844580677610992,0.04923681169554641,1.335582809645683,0.09149470430880598
