pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1831,0.0525,0.0585,28,111.14692391212,0.0519,-26.22143115104,0.0686,5613165777896383232,0.4922,0.0845,-0.493,0.066,1.284,0.091,0.984,17.881433,0.002886,18.617891,0.013809,17.054413,0.006175,1.563478,,,1.27,1264.422,80.283,197.097,0.98,1.0960474764280834,0.0083725905403446,0.1538774177324743,0.263341051248992,0.1403930222383673,0.2402666675353376,0.07311895287447304,1.2499248941605576,0.26347411551285355,0.02162729265215967
0.1303,0.0593,0.0656,28,111.15119959364,0.0151,-26.2239821836,0.0204,5613154026865860224,0.4196,0.0249,-0.47,0.019,1.129,0.027,1.02,15.530791,0.002768,15.932008,0.003505,14.946169,0.003045,0.985839,,,1.222,4043.002,511.884,890.999,1.0,1.9435476200811967,0.0023661910330454,0.0,0.060851985347154,0.0,0.031309747555664,0.11644851787619513,1.9435476200811967,0.06089797189311898,0.03444341140035601
0.223,0.0536,0.0783,28,111.1543924941,0.076,-26.22129662437,0.0999,5613154026865858816,0.3121,0.1227,-0.598,0.098,0.922,0.135,1.041,18.470316,0.003071,19.253397,0.027741,17.590677,0.013501,1.66272,,,1.299,800.408,39.338,82.194,0.91,0.9748207696004488,0.0109886446785087,0.1465492231714455,0.2489872984359646,0.1503345309635861,0.2554241624385386,0.20256034412892635,1.1213699927718943,0.24922966335151725,0.059913766130092916
0.1449,0.0446,0.0678,28,111.14636906301,0.0413,-26.21588581537,0.0573,5613165773592861952,0.4117,0.0673,-0.51,0.051,0.967,0.073,0.983,17.505457,0.002865,18.191618,0.009457,16.686121,0.005986,1.505497,,,1.281,1383.884,120.161,205.013,0.97,1.1850595180279293,0.0091466666972881,0.1976539654005314,0.292193039253966,0.1667882181389923,0.2465673810378795,0.26215755080880093,1.3827134834284607,0.2923361655699496,0.07754156548233004
0.1251,0.018,0.089,27,111.14829607504,0.0072,-26.22852483538,0.0096,5613153992506124672,0.4255,0.0123,-0.531,0.009,0.975,0.013,1.035,13.585135,0.002761,13.946371,0.002865,13.034574,0.002813,0.911798,,,1.219,5990.688,1670.074,3013.518,0.93,3.1956960547252,0.1705787524824269,2.117737463664265,0.4757471757158056,0.6626842563869457,0.1530158700869064,0.26274689735804535,5.3134335183894645,0.5054032904523146,0.07771588376497737
0.1653,0.0377,0.003,28,111.15757619701,0.0063,-26.22270636496,0.0085,5613154026865857408,0.4182,0.0107,-0.517,0.008,1.29,0.011,1.051,12.55665,0.00276,12.940034,0.002865,11.978041,0.002813,0.961993,,,1.227,7116.026,1664.302,3004.168,0.99,4.037551845166305,0.0207185673273913,1.8416612648396489,0.4848876161819022,0.4561331557994624,0.1201172691026385,0.3166067902491098,5.879213110005954,0.4853300519838714,0.09364668720206666
0.1389,0.049,0.0834,27,111.14259974221,0.0531,-26.21367369473,0.0744,5613165773592861824,0.5545,0.0864,-0.456,0.066,1.354,0.093,1.041,17.893831,0.00293,18.489544,0.022412,17.005838,0.009152,1.483706,,,1.373,1088.173,48.824,124.56,0.94,1.1106692700303034,0.0041559420840326,0.0,0.1355078728952115,0.0,0.122005601984031,0.4040728511489366,1.1106692700303034,0.13557158799391053,0.1195176005815248
0.1252,0.0883,0.0602,28,111.15964880054,0.0113,-26.21912952829,0.0156,5613154026865855744,0.4286,0.019,-0.468,0.015,1.323,0.021,1.051,14.861292,0.002764,15.296852,0.003055,14.235923,0.002864,1.060929,,,1.234,4939.051,873.188,1678.773,0.99,2.130158070838876,0.0505055079639225,1.6098640262688493,0.0702043794860362,0.7557486218076155,0.0375135160555949,0.40705228191228426,3.740022097107725,0.08648387846132491,0.12039886348973945
0.0813,0.0811,-0.0004,28,111.16126737402,0.0083,-26.21502730479,0.0108,5613154129945069056,0.4062,0.0133,-0.453,0.011,1.136,0.014,1.113,12.99963,0.002764,13.397284,0.002833,12.409651,0.002808,0.987633,,,1.228,5054.28,2204.931,3418.885,1.0,3.7732642091768462,0.042190833348369,1.912403797289696,0.3333402614844681,0.5068300790171529,0.0885242620187897,0.5293522790330428,5.685668006466543,0.33599969694207077,0.15657303892725924
0.0684,0.1191,0.0037,28,111.16335222157,0.0156,-26.2165112112,0.0202,5613154129945068160,0.4225,0.025,-0.433,0.02,1.297,0.026,1.089,15.367691,0.002767,15.820224,0.003186,14.724533,0.003075,1.095691,,,1.239,4303.513,705.497,840.59,0.99,1.857347379244877,0.0312482306723381,1.3532480399223576,0.0481087128868389,0.7285917836611341,0.0286559194205272,0.5686700263438608,3.210595419167235,0.057366367984908635,0.16820253297888413
