pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2397,-0.1796,0.022,23,302.94422566526,0.0163,26.51773342447,0.0253,1836387420035257856,0.5898,0.0377,-3.281,0.024,-5.699,0.031,1.023,15.969479,0.002774,16.710117,0.0037,15.122008,0.003069,1.588109,,,1.285,3375.104,446.876,849.411,0.98,1.222328822461892,0.0269369595260297,1.1267780361866508,0.0363315638631245,0.9218289019129956,0.0360021999935751,0.5131910278606945,2.349106858648543,0.04522811427914341,0.12466924063867776
-0.3279,-0.1807,0.0304,21,302.94535238998,0.01,26.52313307191,0.016,1836387450083824512,0.6207,0.0236,-3.216,0.015,-5.731,0.02,1.014,14.744567,0.002761,15.191689,0.003043,14.112044,0.003064,1.079645,,,1.234,6026.319,894.177,857.705,0.99,1.8225006071239505,0.0139871779677972,0.9539507696088736,0.1241793500930772,0.5234296031946366,0.068255113449049,0.5246361268685463,2.7764513767328243,0.12496460353652895,0.1274495928367499
-0.2343,-0.1821,0.0374,23,302.92478591535,0.0148,26.54247724233,0.0237,1836387729272924160,0.7247,0.0343,-3.274,0.022,-5.62,0.029,0.934,15.742756,0.002769,16.307365,0.003228,15.012355,0.003046,1.295011,,,1.256,3971.541,669.008,889.361,0.99,1.443347890800199,0.0015730088191833,0.0,0.0266677114754281,0.0,0.0184762881114153,0.5308318965685134,1.443347890800199,0.026714063563634566,0.128954728082171
-0.2358,-0.2217,0.0878,23,302.90067548503,0.0309,26.5251207783,0.0514,1836387591833978880,0.5989,0.073,-2.929,0.047,-5.658,0.066,1.027,17.127541,0.002899,17.951757,0.006472,16.249464,0.004141,1.702293,,,1.284,1204.277,185.929,354.813,0.87,1.0527663727470618,0.0229450186052504,0.7553925341075113,0.0683208490446254,0.7175310246055915,0.0667541771706186,0.5379450655841103,1.808158906854573,0.07207088380874609,0.13068272668613287
-0.2327,-0.2219,0.1062,23,302.90087257966,0.0426,26.52629007058,0.0705,1836387591833979136,0.5354,0.1023,-2.961,0.066,-5.749,0.091,1.019,17.720402,0.002934,18.733866,0.008827,16.73595,0.004596,1.997915,,,1.327,1077.213,129.653,297.268,0.91,0.8841458735658538,0.019426667150237,0.8037583498450382,0.0331450594799793,0.9090788905719774,0.0424776143931733,0.5382678344220128,1.687904223410892,0.03841862002333586,0.1307611367590659
-0.3277,-0.1544,0.0191,24,302.90696281814,0.0064,26.50562994759,0.0112,1836387351315797504,0.6576,0.0154,-3.271,0.01,-5.868,0.014,0.969,12.840424,0.002759,13.131068,0.002836,12.379595,0.00281,0.751473,,,1.198,8018.918,2131.423,3288.058,0.91,3.370971491559497,0.0020823019152695,0.0,0.0,0.0,0.0,0.5883666205194497,3.370971491559497,0.0020823019152695,0.1429316098979346
-0.2609,-0.1901,0.0933,22,302.90301283848,0.0264,26.53566781938,0.0425,1836387591833982208,0.6424,0.0628,-3.315,0.039,-5.577,0.054,0.963,16.897671,0.002802,17.591627,0.005126,16.093319,0.003738,1.498308,,,1.266,2142.519,252.513,436.425,0.99,1.1421138095855896,0.0017544004596033,0.0,0.0344957094684052,0.0,0.0302033905718396,0.5919665633250152,1.1421138095855896,0.0345402937552835,0.14380614220958357
-0.2597,-0.137,0.0928,23,302.92299585171,0.0183,26.54687645523,0.0314,1836387729272927360,0.5785,0.0448,-3.124,0.027,-5.605,0.04,3.391,13.474032,0.002768,13.882539,0.002857,12.877661,0.002815,1.004878,,,1.227,4091.877,1766.765,2935.601,0.99,2.558470147826506,0.0532029183938144,1.7047580711490529,0.0887823853411334,0.6663193129680618,0.0373653926501479,0.6457914193774915,4.263228218975559,0.10350295876196185,0.15688178766566485
-0.2945,-0.0484,0.0583,23,302.91292274372,0.0056,26.54520446647,0.0095,1836387690600954752,0.637,0.0137,-3.145,0.008,-5.693,0.012,0.928,12.552609,0.002759,12.831275,0.00282,12.111197,0.0028,0.720078,,,1.193,7721.956,2639.086,4600.255,1.0,3.631805148115857,0.0019021779465277,0.0,0.0,0.0,0.0,0.6488929276092943,3.631805148115857,0.0019021779465277,0.15763523551471495
-0.2352,-0.1707,0.0081,23,302.89834464543,0.0057,26.53339977426,0.0093,1836387660553460864,0.619,0.0137,-3.344,0.009,-5.732,0.011,0.952,12.741445,0.002759,13.011522,0.002834,12.308176,0.002803,0.703346,,,1.193,7752.379,2187.353,4092.354,0.97,3.4614114457772613,0.002551900510714,0.0,0.0,0.0,0.0,0.6556358964283544,3.4614114457772613,0.002551900510714,0.15927330156942918
