pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.6232,-0.2171,-0.0915,15,274.14078967064,0.1671,-18.31353739012,0.1574,4094895659097645824,0.4248,0.138,0.098,0.204,-1.676,0.171,1.003,18.060434,0.003356,18.92066,0.025939,17.192804,0.02258,1.727856,,,1.264,566.788,42.101,48.454,0.98,1.080688623983556,0.002463838167188132,0.0,0.12729130888132864
0.0743,-0.1215,0.2638,15,274.13997209461,0.023,-18.32507952296,0.024,4094895422913938688,0.4702,0.0317,0.191,0.026,-1.694,0.021,0.884,14.520897,0.002779,14.943165,0.003794,13.871767,0.004838,1.071398,,,1.257,3003.503,422.217,274.745,1.0,2.5916179865761495,0.14633554444606867,1.7886409372186034,0.19075142857682817
0.2872,0.1762,0.1516,16,274.14450373264,0.0144,-18.31117344503,0.0132,4094895663432118144,0.4454,0.0169,0.061,0.018,-1.815,0.014,0.647,11.384697,0.003244,11.629146,0.006925,10.95648,0.00609,0.672666,,,1.203,633.956,171.314,200.561,1.0,8.196808804445025,0.00408423349996402,0.0,0.08720037012943765
0.2266,-0.0282,0.074,16,274.14553226269,0.017,-18.30901333105,0.0152,4094895663432119552,0.4503,0.0187,0.093,0.02,-1.684,0.016,0.8,13.45286,0.00281,13.790656,0.003427,12.922346,0.003207,0.86831,,,1.217,1972.957,545.524,686.516,1.0,4.382045167604679,0.0031789175723063302,0.0,0.11077615925136113
0.258,-0.0206,0.0959,17,274.14802522407,0.0243,-18.32460619479,0.0228,4094895422913931008,0.4552,0.0269,0.105,0.03,-1.647,0.024,0.956,14.867231,0.002787,15.309301,0.004174,14.210281,0.003168,1.09902,,,1.254,2589.264,349.671,723.55,1.0,2.420906628493055,0.08620741583907841,1.4092796040710638,0.1348564828261451
0.1867,-0.0176,0.1232,17,274.14707251083,0.0277,-18.32632221743,0.0256,4094895422913930624,0.4573,0.0316,0.072,0.033,-1.63,0.027,0.996,15.236012,0.002805,15.690587,0.00372,14.580192,0.003258,1.110395,,,1.247,2070.055,441.296,645.601,1.0,2.197839208360001,0.03096625714331336,1.0038450122750644,0.1822944750304092
0.2152,-0.0223,0.0656,17,274.13561444367,0.0126,-18.30576274883,0.0114,4094895659087114112,0.4243,0.0134,0.011,0.015,-1.672,0.012,0.854,12.289702,0.002802,12.666205,0.003347,11.718066,0.003214,0.948139,,,1.225,2141.956,587.283,680.723,1.0,5.258202730483317,0.12672554242940492,4.885162122396796,0.1513330311652416
0.353,-0.2307,0.0678,15,274.1255393545,0.0686,-18.31458493423,0.0652,4094895629072392960,0.3616,0.077,0.092,0.076,-1.545,0.061,1.272,16.365036,0.002885,17.270086,0.005227,15.404845,0.00368,1.865241,,,1.334,1271.986,245.639,452.474,0.98,1.4338414486378088,0.02483823789421608,1.2308575330449412,0.08375709290794682
0.2509,0.0402,0.0526,16,274.13924749419,0.0126,-18.30508595981,0.0115,4094895659087113984,0.4379,0.0141,0.024,0.015,-1.675,0.012,0.776,11.976071,0.002882,12.637041,0.003581,11.171019,0.002938,1.466022,,,1.278,1286.994,483.594,1181.547,1.0,5.760913296133043,0.1106336269679754,5.465937807894363,0.13388148733035596
0.4212,-0.1446,0.0186,16,274.13386099865,0.1122,-18.30492087725,0.107,4094895732137078016,0.3685,0.1182,0.174,0.134,-1.739,0.109,1.217,17.574129,0.003,18.397249,0.024899,16.693617,0.014089,1.703632,,,1.287,914.263,43.883,78.619,0.99,1.1537309267687352,0.0033447349930073307,0.10278260805972662,0.17629989195294038
0.1693,-0.0305,0.098,16,274.15023458419,0.0264,-18.30825843947,0.024,4094895663432735232,0.4138,0.0288,0.004,0.032,-1.814,0.025,0.993,14.936218,0.002788,15.342985,0.00362,14.326571,0.003352,1.016414,,,1.237,2558.766,470.851,584.74,1.0,2.5240753121795096,0.0028242702437147526,0.10738838381279475,0.2168652792224479
0.2995,0.0057,0.0612,16,274.13625112062,0.0219,-18.30290615624,0.0204,4094895732151609856,0.5164,0.0246,0.075,0.026,-1.672,0.021,0.944,14.388821,0.002775,14.853138,0.003947,13.730836,0.003199,1.122302,,,1.244,3265.405,388.815,694.024,0.99,2.765437826826128,0.0780553896302379,1.789307188890014,0.11595197715786248
0.6351,-0.2142,-0.0273,15,274.13326744298,0.1664,-18.33238117003,0.1586,4094895319820110976,0.4851,0.1392,0.155,0.213,-1.82,0.175,0.957,18.161013,0.003343,19.012995,0.030598,17.165894,0.021645,1.847101,,,1.383,573.538,35.632,50.584,0.96,1.0729998620395167,0.003481755980408696,0.13086241346837332,0.2267105335259929
0.1837,-0.1762,0.0719,15,274.13442730172,0.0579,-18.33410898657,0.0557,4094895319834719232,0.3582,0.0693,0.092,0.07,-1.521,0.053,1.05,16.565269,0.002887,17.336634,0.012606,15.68506,0.005889,1.651574,,,1.303,1259.23,88.319,209.338,0.97,1.3884521832271104,0.0313659258398911,1.1754157278873794,0.07431814094432837
0.2112,0.0081,0.0441,16,274.13445331807,0.0217,-18.30139742972,0.02,4094895727807004928,0.4377,0.0237,0.073,0.026,-1.701,0.02,1.049,14.160692,0.002837,14.577835,0.00423,13.547994,0.003804,1.029841,,,1.234,1609.005,341.46,419.92,1.0,3.020220280128612,0.14204794258573442,1.8772919991249495,0.2389827175742525
0.6469,-0.3104,-0.0539,15,274.12020953408,0.2445,-18.31700678626,0.2258,4094895693457367168,0.4936,0.2041,-0.021,0.3,-1.796,0.245,1.046,18.505531,0.004576,19.723991,0.054883,17.45923,0.015178,2.264761,,,1.339,297.213,19.808,72.774,0.95,0.9705508611000685,0.02427974687869404,0.838651799516864,0.1102731395525329
0.3037,-0.1345,0.0597,17,274.15052985863,0.029,-18.30506156353,0.0275,4094897140900868480,0.4806,0.0328,0.072,0.034,-1.592,0.027,1.05,15.018506,0.002777,15.42875,0.003861,14.411592,0.003032,1.017158,,,1.233,3116.184,406.78,914.365,1.0,2.4421212530956646,0.003144803837057242,0.0,0.17112688357936184
0.2825,0.0433,0.123,17,274.12394065379,0.0227,-18.30662923564,0.0204,4094895697791877760,0.3799,0.0237,0.018,0.028,-1.761,0.022,0.862,9.428583,0.002836,10.937705,0.00481,8.256571,0.003173,2.681134,17.84,0.16,1.419,1612.534,277.085,718.359,1.0,9.968933854384868,0.04907695594060878,4.021246721395299,3.9443604587739047
0.2124,-0.0674,0.0883,16,274.14441511121,0.0245,-18.29971225716,0.0225,4094897140900879488,0.5323,0.0272,0.092,0.029,-1.605,0.023,1.12,14.494011,0.002798,14.946416,0.003389,13.823492,0.003074,1.122924,,,1.259,2219.404,564.629,842.169,0.95,2.6422499271156004,0.09243696644930426,1.7721842647000463,0.12590516758858036
0.1758,-0.1174,0.1406,17,274.11764748956,0.034,-18.31819197362,0.0301,4094895590368019840,0.4554,0.036,-0.131,0.042,-1.637,0.033,0.993,15.48968,0.002814,16.229881,0.004111,14.614842,0.003397,1.615039,,,1.309,1899.793,359.676,560.288,0.97,1.6709808133897963,0.032758922171227556,1.5821087180208955,0.033233412373237
0.1947,-0.0323,0.1438,17,274.15672524444,0.0249,-18.30914951903,0.0236,4094896934742427776,0.4552,0.0293,0.1,0.031,-1.663,0.025,0.949,15.017677,0.002779,15.372609,0.003443,14.475642,0.003135,0.896967,,,1.216,3004.254,538.165,759.656,1.0,2.443460555581918,0.00497618361467755,0.0,0.04252196565850758
0.2075,0.0154,0.0446,16,274.1411275083,0.0137,-18.29831143583,0.0125,4094895732152225280,0.3669,0.0149,0.082,0.017,-1.753,0.013,0.844,12.786839,0.002824,13.164671,0.003312,12.217677,0.003099,0.946994,,,1.223,1751.96,608.35,804.54,0.98,4.411736416181522,0.11446325886119585,4.05097291568652,0.13619284513647845
0.1525,-0.0272,0.0782,17,274.15332215127,0.0135,-18.33136807761,0.0128,4094895354194445056,0.4766,0.0162,0.106,0.017,-1.68,0.013,0.917,13.037314,0.002782,13.343435,0.002968,12.549054,0.002892,0.794381,,,1.207,2848.991,1073.277,1426.717,1.0,5.084689781219336,0.004577516871021354,0.0,0.060123690620460433
0.1271,-0.2498,0.1534,14,274.15905736345,0.0598,-18.32158348089,0.0648,4094895457273663488,0.509,0.0883,-0.099,0.072,-1.745,0.052,1.0,16.62993,0.002882,17.291321,0.007552,15.823947,0.005109,1.467374,,,1.279,1282.81,154.719,253.662,0.99,1.4996392148194255,0.0019228103870602127,0.0,0.17307052954977356
0.2358,-0.0434,0.1217,17,274.15318281955,0.0333,-18.33245621436,0.0325,4094895349860010368,0.5279,0.0403,0.143,0.041,-1.662,0.032,1.07,15.622689,0.002795,16.079666,0.005885,14.927384,0.004612,1.152282,,,1.275,2300.496,209.563,295.635,0.99,1.9704798845135043,0.004577514043655999,0.2393505703520299,0.3105788276485688
0.3838,-0.1687,0.1051,15,274.14918855018,0.0833,-18.33778104566,0.0802,4094895349849804160,0.3572,0.0968,0.14,0.096,-1.754,0.078,0.992,17.321672,0.002924,18.059729,0.029554,16.464094,0.007079,1.595634,,,1.295,1108.311,36.903,166.876,0.99,1.3274838892746528,0.0025626269125217935,0.0,0.14523067785867289
0.208,-0.1199,0.2092,17,274.12091905542,0.0211,-18.33465697288,0.0197,4094895525993162752,0.4039,0.0248,0.138,0.025,-1.737,0.02,0.987,14.571333,0.002811,15.048673,0.003439,13.906319,0.003058,1.142354,,,1.244,1954.613,540.145,868.31,1.0,2.4984142133236524,0.10288088920791306,1.8019626302972975,0.1302620364254067
0.3369,-0.2352,0.1493,16,274.13859260861,0.0772,-18.34140133756,0.0722,4094895251115232000,0.3846,0.0888,0.192,0.093,-1.65,0.074,0.926,17.221838,0.002958,17.933472,0.01109,16.411531,0.006466,1.52194,,,1.264,1007.737,101.153,186.121,0.99,1.3515858828532636,0.0030496979902060076,0.0,0.1407061841093536
0.372,-0.0871,0.1364,17,274.11703913857,0.0497,-18.30466485167,0.0454,4094895697791883648,0.3131,0.0533,0.151,0.059,-1.809,0.051,3.296,13.643923,0.002881,14.102727,0.003225,12.964581,0.002844,1.138145,,,1.262,1288.984,671.719,1977.582,0.94,3.237833339830189,0.1041097886673823,2.9306653413985164,0.1184300464403461
0.2938,-0.1715,0.1333,16,274.15955197389,0.0915,-18.30485127877,0.0906,4094896934742429312,0.5492,0.1113,-0.068,0.112,-1.701,0.089,1.006,17.516842,0.003009,18.291103,0.015514,16.704386,0.009387,1.586718,,,1.245,897.435,71.143,121.144,0.99,1.207083810917588,0.03182532515881573,0.0,0.03787601444154122
0.2809,-0.2347,0.1205,15,274.12603682312,0.0524,-18.3406561463,0.0514,4094895319834720256,0.4088,0.0633,-0.05,0.061,-1.707,0.048,1.029,16.503935,0.002917,17.14492,0.007363,15.725062,0.006167,1.419858,,,1.264,1135.364,159.35,197.416,1.0,1.5323838822377838,0.001973473630011543,0.0,0.12654766565629816
0.1713,0.0888,0.207,16,274.16036563227,0.02,-18.33229825769,0.0196,4094895388554176768,0.4472,0.0239,0.176,0.024,-1.668,0.019,1.057,14.222237,0.002768,14.580132,0.003365,13.671503,0.003016,0.908628,,,1.221,4130.389,577.012,947.227,1.0,3.293372976333105,0.003458028124195087,0.0,0.036315742989329214
0.1429,0.018,0.0986,17,274.1528913351,0.0116,-18.29623620208,0.0105,4094897136555863296,0.4305,0.0131,0.103,0.014,-1.715,0.011,0.694,11.972194,0.002814,12.331541,0.00384,11.357788,0.00425,0.973753,,,1.262,1905.369,411.619,338.67,1.0,5.907584267861559,0.1349937932979569,5.48213496253829,0.1705398376116131
