pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.143,-0.0455,-0.2206,27,305.01510131597,0.0068,39.31806461151,0.0088,2061461710841439104,0.4735,0.0093,-1.955,0.009,-5.559,0.011,0.874,12.304503,0.002764,12.767147,0.002931,11.656375,0.002841,1.110772,,,1.238,4864.13,1209.373,2027.402,0.98,5.6937561505229715,0.1341176932809038,5.209888246509361,0.16642953234108046
-0.108,-0.0263,-0.2781,26,305.02072924548,0.0368,39.31639917969,0.046,2061461710841438208,0.4329,0.0504,-1.954,0.051,-5.454,0.056,1.014,16.800095,0.002833,17.627104,0.011235,15.894691,0.004379,1.732413,,,1.308,1648.962,99.767,321.73,0.99,1.341777257767674,0.08310021645936118,1.083376116294554,0.1267468080906065
-0.3941,0.1654,-0.4134,24,305.01517519754,0.0848,39.31525646935,0.1031,2061461332878760704,0.4438,0.1205,-2.045,0.124,-5.155,0.174,1.004,17.989277,0.003239,,,,,,,,,637.378,,,0.95,5.243753887484602,3.3749427660661686,1.8690962138397256,2.63530021263705
-0.1184,-0.0404,-0.2652,26,305.01830654613,0.0431,39.31469404142,0.0533,2061461710841435776,0.5683,0.0583,-1.975,0.06,-5.575,0.064,1.078,16.891001,0.002879,17.673187,0.014924,16.000755,0.004445,1.672432,,,1.309,1302.946,74.056,313.722,0.96,1.438662471210924,0.003581172216741433,0.12741528703969507,0.2598633482185553
-0.1444,-0.0739,-0.2475,26,305.02666372885,0.0142,39.32704548144,0.0201,2061461710841446656,0.4095,0.0198,-1.722,0.02,-5.391,0.024,1.277,14.288402,0.002768,14.838752,0.00301,13.563175,0.002937,1.275577,,,1.258,4078.617,962.223,1183.03,0.86,3.040320228790531,0.16672300838691972,1.9202170703290011,0.2639812764741247
-0.1384,-0.0802,-0.2534,26,305.00823884879,0.042,39.33212698303,0.0509,2061461779560925568,0.3807,0.0558,-1.783,0.061,-5.335,0.063,1.022,16.931967,0.002839,17.754847,0.007846,16.001938,0.005518,1.752909,,,1.331,1585.336,148.049,228.049,0.96,1.3770491811945131,0.04733810390782767,0.9497721680536579,0.0997813210853506
-0.1567,-0.0353,-0.2487,27,305.02965090928,0.0083,39.31680307438,0.0115,2061461710841439360,0.4506,0.0115,-1.918,0.011,-5.364,0.014,0.955,13.321683,0.002763,13.793078,0.00295,12.665586,0.002812,1.127492,,,1.24,5130.254,1132.069,3129.777,1.0,3.9263789543455867,0.1219699805480018,3.5079970990061873,0.14600511226540935
-0.1687,-0.1033,-0.229,25,305.02967549653,0.04,39.33313104552,0.0544,2061461745201189504,0.4999,0.0562,-1.668,0.058,-5.361,0.065,0.924,16.881878,0.002836,17.763813,0.007435,15.960226,0.004103,1.803587,,,1.306,1618.302,157.547,360.904,0.79,1.267862809377395,0.06705793469509462,1.1033112140712473,0.036997300502478035
-0.1436,-0.0883,-0.2061,26,305.00052518284,0.0451,39.31160159042,0.0538,2061461401598223872,0.4253,0.0608,-1.9,0.061,-5.199,0.066,1.188,16.796782,0.00285,17.574139,0.01724,15.819293,0.015611,1.754846,,,1.39,1492.581,63.819,70.688,0.97,1.354046079906759,0.06210226069067854,1.1150460155627158,0.11406905563100918
-0.1206,-0.0345,-0.2953,25,305.00171451454,0.0317,39.30776608604,0.0391,2061461401603784320,0.4734,0.0436,-1.895,0.042,-5.478,0.048,0.993,16.441595,0.002813,17.154182,0.00579,15.610568,0.004135,1.543614,,,1.281,1912.688,214.031,355.705,0.99,1.5866237520324407,0.008695102682603787,0.35064793337154176,0.3760073816685699
