pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0107,-0.0652,-0.0998,16,288.85166897535,0.1272,-22.12816393227,0.1158,4081044664435904512,1.5725,0.1469,0.536,0.159,-6.809,0.124,1.092,17.952728,0.003483,19.349115,0.027961,16.787041,0.007636,2.562075,,,1.432,509.522,39.025,152.753,0.99,0.4924826133463831,0.0131818231930196,0.4410639809126925,0.0217871596742372,0.8955929995491521,0.0503166160988718,0.34777625974125004,0.9335465942590756,0.025464500571633783,0.17919635881786744
0.0215,-0.0105,-0.01,16,288.80453212976,0.0425,-22.10685702796,0.0414,4081045390291817216,1.6448,0.0528,0.672,0.054,-6.979,0.042,1.022,15.954032,0.002894,16.891872,0.00479,14.995226,0.003773,1.896646,,,1.324,1225.236,278.878,427.379,0.96,0.6852159907246117,0.009250515579585,0.6537118315431105,0.0122863252460469,0.9540230239691492,0.0220768247151191,0.36675992496147475,1.3389278222677223,0.015379396169544313,0.18897794565479717
0.1673,-0.1854,0.085,17,288.76738869436,0.0305,-22.11991242671,0.0295,4081045321573145216,1.6162,0.0351,0.515,0.037,-6.681,0.031,1.046,15.484467,0.00311,16.047876,0.0068,14.768428,0.004734,1.279449,,,1.246,752.718,175.096,283.866,1.0,0.8144590319772445,0.000597966962657,0.0,0.0,0.0,0.0,0.5674394327375923,0.8144590319772445,0.000597966962657,0.2923807400536951
0.3004,-0.1575,0.0971,17,288.76288226983,0.0203,-22.15890064981,0.0196,4081038587063610112,1.5449,0.0231,0.554,0.026,-6.679,0.022,1.434,12.141088,0.002826,12.312099,0.003368,11.741263,0.00329,0.570836,-3.0,5.23,1.228,1730.773,575.681,622.928,1.0,1.5100599704197912,0.0084067221333576,0.8253537919971575,0.1082683299229975,0.5465702079154593,0.0717625725191962,0.6315116005183573,2.3354137624169486,0.10859421826848112,0.32539477952960105
0.2302,-0.1863,0.0982,17,288.75428183014,0.0192,-22.15317860954,0.0183,4081039342977866496,1.538,0.0227,0.714,0.023,-6.915,0.02,0.887,11.295102,0.002808,11.406248,0.003039,11.089145,0.00291,0.317103,,,1.164,2009.664,901.059,1311.723,0.99,1.8232745384572049,0.0115822293771814,0.9847877303510612,0.0679629216960097,0.5401203765969091,0.0374327767923285,0.6947013093575403,2.808062268808266,0.0689427789025333,0.3579541202596656
0.2525,-0.125,0.1437,17,288.73487896047,0.0941,-22.1158274532,0.0959,4081045489072200320,1.3111,0.1124,0.647,0.115,-6.64,0.101,1.049,17.696787,0.00326,18.864845,0.019211,16.637609,0.009989,2.227236,,,1.364,623.32,57.122,113.194,0.97,0.5620016657938954,0.0067727343800036,0.3099491731026879,0.0746495120190849,0.5515093494693599,0.1329940952609572,0.9014637583098345,0.8719508388965833,0.07495611766673607,0.4644912312748994
0.1382,-0.0925,-0.1824,16,288.90719320658,0.0212,-22.11558349083,0.0193,4080997836413821056,1.4614,0.0241,0.817,0.026,-6.622,0.022,1.167,13.998145,0.002851,14.460814,0.003853,13.367695,0.003261,1.09312,,,1.226,1480.537,408.671,643.602,0.98,0.980436428326165,0.0233826759245145,0.8498925856924794,0.0394728076429863,0.86685129309551,0.0452582329885432,0.93719059121646,1.8303290140186443,0.045878666900979886,0.48289995869558333
0.3265,-0.253,-0.0728,17,288.87052658214,0.0196,-22.20688953013,0.0181,4080996870039533952,1.5637,0.0221,0.661,0.024,-6.637,0.021,0.846,14.329489,0.00282,14.742588,0.003133,13.749414,0.003295,0.993174,,,1.214,1806.462,762.148,619.364,1.0,0.9998036702094086,0.0005991639589537,0.0,0.0,0.0,0.0,0.9423557071780352,0.9998036702094086,0.0005991639589537,0.4855613536219505
-0.1529,-0.197,-0.0484,15,288.9064668946,0.0163,-22.0596483748,0.0136,4081046519860409984,1.57,0.0186,0.66,0.021,-6.675,0.016,0.974,13.083324,0.002799,13.384861,0.002992,12.619074,0.003013,0.765787,-0.18,15.43,1.195,2204.421,1006.094,955.191,1.0,1.2562546734591336,0.002637654097291,0.2589138230166435,0.2836913487761566,0.206099788909614,0.2258235337321754,1.2440438621034398,1.515168496475777,0.2837036104627008,0.6410102013993565
-0.025,0.1649,-0.0496,15,288.78938754109,0.0329,-22.02488118973,0.0337,4081049238582603136,1.6081,0.0459,0.686,0.041,-6.579,0.031,1.057,15.32724,0.003146,15.858955,0.006858,14.639908,0.004812,1.219048,,,1.237,714.71,173.319,276.952,1.0,0.8366659765961054,0.0006751695362158,0.0,0.0,0.0,0.0,1.2840837142398025,0.8366659765961054,0.0006751695362158,0.6616412695343129
0.1092,0.1054,0.0313,16,288.80189436396,0.032,-22.02184918892,0.0323,4081049238582593664,1.5673,0.0403,0.206,0.043,-6.662,0.036,1.052,15.375303,0.003166,15.92364,0.005868,14.674634,0.005261,1.249006,,,1.24,696.176,210.313,243.417,0.97,0.8297327144399634,0.0005886260158688,0.0,0.0,0.0,0.0,1.292758089626856,0.8297327144399634,0.0005886260158688,0.6661108572098369
0.5012,-0.0776,0.1594,17,288.6928456407,0.1735,-22.12149054127,0.1784,4081042499774942336,1.3943,0.173,-0.016,0.208,-6.853,0.206,0.943,18.705849,0.003389,19.947498,0.050938,17.623148,0.013877,2.32435,,,1.372,550.079,21.347,79.871,0.71,0.4679011932259708,0.0036102653616075,0.0,0.0370850028974045,0.0,0.0792581926148122,1.3152939267717587,0.4679011932259708,0.03726032012586208,0.6777227480337924
0.1119,0.0496,-0.0733,16,288.94719180354,0.1422,-22.13252242435,0.132,4080999034703342592,1.5932,0.1651,0.361,0.192,-6.87,0.155,1.037,18.211744,0.003508,19.439301,0.06287,17.109587,0.012025,2.329714,,,1.396,499.963,17.286,92.824,0.99,0.5208875548977216,0.0072959741192821,0.0,0.1014729148744428,0.0,0.1948077160230242,1.32023367168536,0.5208875548977216,0.10173486959477142,0.6802680175201714
0.2139,-0.2307,0.0564,16,288.88294076201,0.018,-22.24519853832,0.0172,4080995809189165568,1.5938,0.0201,0.658,0.021,-6.763,0.018,0.995,14.129703,0.002825,14.524017,0.003454,13.569164,0.003505,0.954853,,,1.21,1744.503,533.1,511.929,1.0,1.0361729973910905,0.0005981381240052,0.0,0.0,0.0,0.0,1.3737573144192727,1.0361729973910905,0.0005981381240052,0.7078467886982892
0.3594,-0.1353,0.0945,17,288.70660595818,0.0645,-22.20355657176,0.0633,4081038002948866304,1.5462,0.0688,0.722,0.077,-6.604,0.07,0.956,17.073788,0.003289,17.979355,0.015938,16.129707,0.005316,1.849648,,,1.319,604.449,69.189,239.934,1.0,0.6375783215380711,0.0008106006458243,0.0,0.0205019441004882,0.0,0.0321559617193853,1.3792032293189993,0.6375783215380711,0.020517962503780768,0.7106528690247297
0.3077,-0.3155,0.0568,17,288.80369548063,0.035,-22.26820879363,0.0335,4080990414710287488,1.5913,0.0409,0.68,0.043,-6.619,0.038,1.082,15.800903,0.003235,16.408178,0.007324,15.043202,0.005495,1.364976,,,1.26,640.49,160.346,229.353,1.0,0.7721896739411973,0.0006995468347149,0.0,0.0161369744664956,0.0,0.0208976822807454,1.4718236263652682,0.7721896739411973,0.016152130221933285,0.7583767645985825
0.2946,-0.3247,0.1288,17,288.80521762204,0.0587,-22.26938086834,0.0574,4080989658787674752,1.5945,0.0704,0.27,0.071,-6.96,0.063,1.436,16.117926,0.003857,16.65819,0.007449,15.162992,0.005305,1.495198,,,1.455,402.346,157.193,240.664,0.97,0.7457192822354637,0.0008490689578999,0.0,0.0339831059101056,0.0,0.0455709094824978,1.4831813676997836,0.7457192822354637,0.033993711262419166,0.7642289923873758
