pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1906,-0.0513,-0.0056,28,321.08552194201,0.0136,36.50731500643,0.0167,1963621393761938560,1.5488,0.0219,1.457,0.019,-2.385,0.023,1.088,9.607901,0.002766,9.597766,0.002813,9.595683,0.0028,0.002083,,,1.158,4434.986,3039.497,4587.716,1.0,3.0718883993731145,0.0061527055492889,0.1401699233883508,0.3567894947874407
-0.0653,-0.0702,0.0118,27,321.08179418251,0.0088,36.51058427939,0.011,1963621393761940736,1.5412,0.0142,1.453,0.012,-2.835,0.015,1.023,13.906659,0.002791,14.254724,0.00335,13.372695,0.003102,0.882029,,,1.215,2454.587,585.568,800.829,0.99,1.078460330941707,0.0008649772263647,0.0,0.0666767590830531
-0.262,-0.0568,-0.0675,28,321.12948560436,0.0172,36.49848101977,0.0211,1963621256323154816,1.6042,0.0282,1.662,0.024,-2.632,0.03,1.357,9.660979,0.002766,9.650466,0.00281,9.64695,0.002803,0.003516,,,1.159,4490.818,3224.111,4010.816,0.98,3.031550205992551,0.0049491220692408,0.1111220405224584,0.3169178649472685
-0.1968,-0.0933,-0.0474,27,321.11872272273,0.0161,36.51761645951,0.0193,1963621325044962176,1.5665,0.0263,1.479,0.022,-2.843,0.026,1.466,11.490422,0.002803,11.604643,0.002909,11.277519,0.002851,0.327124,,,1.165,2113.006,1320.894,1853.965,0.98,1.7497221456280616,0.01170457713305,0.9481223491099978,0.1178160771332245
-0.2313,-0.0772,0.0018,28,321.1244397487,0.0124,36.47800424757,0.015,1963620397329494272,1.4956,0.0198,1.729,0.017,-2.573,0.02,1.166,11.087061,0.002775,11.153194,0.00284,10.955729,0.00281,0.197465,,,1.157,3274.219,2051.625,3255.981,1.0,1.9702516036229816,0.0153808447270388,0.8942625668893888,0.244029509273828
-0.2543,-0.0912,0.0278,28,321.14028144453,0.007,36.49618210681,0.0086,1963620500408711296,1.5306,0.0114,1.598,0.009,-2.378,0.012,1.006,13.234414,0.002765,13.528564,0.002888,12.775823,0.002872,0.752742,,,1.195,4767.872,1456.576,1594.911,1.0,1.222712096976135,0.0012273696370148,0.0,0.1487213661178523
-0.3297,-0.2091,0.1228,25,321.12218412041,0.0202,36.52572446367,0.0232,1963621359402192128,1.5229,0.0324,1.457,0.029,-2.663,0.033,1.273,11.629154,0.002902,,,,,,,,,1190.064,,,1.0,1.890535467887503,1.4008155165712792,0.6704637198604507,1.004326290319887
-0.1638,-0.0599,0.051,27,321.0735657336,0.0172,36.46427709053,0.0214,1963619675775002496,1.5067,0.0289,1.631,0.024,-2.655,0.029,1.142,15.488299,0.002819,16.038347,0.003772,14.745719,0.003955,1.292628,,,1.271,1821.315,427.863,387.333,1.0,0.8119886940799094,0.0016981690287237,0.0,0.1541917605309008
-0.2353,-0.0114,-0.0499,27,321.07176597043,0.0127,36.54249540221,0.016,1963633247871846016,1.5174,0.0214,1.395,0.019,-2.59,0.021,0.988,14.903852,0.0028,15.361691,0.003453,14.283472,0.003226,1.078218,,,1.221,2185.945,533.826,670.755,1.0,0.8976946209922839,0.0007344189309587,0.0,0.0
-0.1827,0.0028,-0.0187,27,321.10054966525,0.0112,36.55030240504,0.0135,1963621634280121728,1.4992,0.0184,1.569,0.016,-2.485,0.018,0.905,10.247175,0.00277,10.248007,0.002813,10.176342,0.002844,0.071665,,,1.174,3836.832,3061.398,1968.084,1.0,2.5454874752836294,0.02553860248079,1.0548638162892758,0.3531178723864584
