pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0534,-0.1591,-0.0734,29,299.85343971803,0.0262,37.22332819013,0.031,2060212459503912960,0.4729,0.0348,-1.312,0.035,-2.142,0.041,2.952,14.255811,0.00278,14.594984,0.003031,13.673239,0.002896,0.921745,,,1.25,2954.703,917.919,1396.926,0.87,1.484102227702528,0.0214764423945755,1.4171444296534113,0.0253642973426195,0.9548832979297046,0.0219779713763414,0.19605026480410256,2.901246657355939,0.03323529987245992,0.07088061392499911
0.1172,-0.1614,0.0239,27,299.8691155969,0.0352,37.21284955993,0.0414,2060212425144139776,0.4906,0.0467,-1.256,0.048,-2.207,0.054,1.003,16.79962,0.002851,17.316946,0.006176,16.133123,0.00461,1.183823,,,1.228,1483.345,197.043,295.827,1.0,1.0227154351438748,0.0011537694474007,0.0,0.071289115920742,0.0,0.069705720155395,0.32966637588024317,1.0227154351438748,0.07129845182539903,0.11918859245699004
0.0349,-0.1963,-0.0615,28,299.85584905828,0.0089,37.2110300208,0.0104,2060212459503897216,0.538,0.0118,-1.161,0.012,-2.299,0.013,0.874,11.102778,0.002771,11.755623,0.002841,10.327332,0.002823,1.42829,-1.9,0.32,1.257,3730.588,2035.02,2538.771,1.0,2.986440730504352,0.0279584533611471,1.860343198030583,0.1011999866756609,0.6229298907654554,0.0343846371453141,0.3541981792658737,4.846783928534935,0.1049910111271502,0.12805789587975427
0.0519,-0.1771,-0.0084,27,299.86559346201,0.0328,37.19684283759,0.0383,2060212184625958912,0.5934,0.0431,-1.053,0.044,-2.328,0.047,1.004,16.677094,0.002838,17.307678,0.006249,15.934261,0.003944,1.373417,,,1.24,1591.747,194.164,389.454,0.97,0.9445806276822576,0.0197628397232729,0.8672622161189238,0.0294156240500006,0.918145249545238,0.0365896883243207,0.7617281162093792,1.8118428438011813,0.035437956659191666,0.2753975189720021
0.1011,-0.1874,-0.0009,28,299.86188911378,0.056,37.19500693161,0.0634,2060212390784393472,0.559,0.0723,-1.208,0.074,-2.243,0.08,0.984,17.620426,0.002929,18.408136,0.01085,16.774324,0.005496,1.633812,,,1.269,1092.95,103.548,229.319,1.0,0.8070474494230965,0.0177630720112043,0.7301214314018243,0.0272439535759779,0.9046821620262088,0.0391926134619238,0.8104849586332649,1.5371688808249209,0.03252321837895611,0.2930252172946883
0.0113,-0.2119,0.0186,28,299.89810557674,0.0094,37.21803242599,0.0104,2060212322064890112,0.5455,0.0123,-1.198,0.013,-2.241,0.013,0.938,13.702996,0.002768,13.932599,0.002923,13.328116,0.002856,0.604483,,,1.182,4178.5,1247.873,1779.491,1.0,1.856078558498637,0.0146580564420177,1.244349783446858,0.0459002152878673,0.6704187049353125,0.0252900889401566,0.8872376298442727,3.100428341945495,0.04818390169060559,0.32077461340622054
0.0349,-0.1696,-0.0898,29,299.85416088379,0.0103,37.19154239427,0.0117,2060206515268488704,0.5763,0.0136,-1.173,0.013,-2.241,0.014,0.994,13.832617,0.002775,14.034442,0.00287,13.499602,0.002868,0.53484,,,1.174,3320.175,1614.095,1639.504,1.0,1.8767833036919288,0.0014330809642218,0.0,0.1732772090002098,0.0,0.0923266999761486,0.9311406162224736,1.8767833036919288,0.17328313501305428,0.3366474337298105
0.1012,-0.2445,-0.0601,29,299.89695109479,0.02,37.23780197319,0.0225,2060212558255906048,0.5358,0.0264,-1.157,0.027,-2.29,0.029,1.003,15.697194,0.002775,16.127565,0.003583,15.090152,0.003065,1.037414,,,1.224,3297.084,483.094,855.348,1.0,1.2404684802198138,0.0101946051798533,0.7465168886989514,0.0660236204845566,0.6018023840208071,0.0534540439405385,0.9766609743867043,1.986985368918765,0.06680605089856646,0.3531050036085889
0.0652,-0.1604,-0.0209,27,299.84561742937,0.036,37.18902008587,0.0401,2060206515268499456,0.5434,0.0456,-1.259,0.045,-2.206,0.049,1.035,16.639923,0.002856,17.140215,0.005578,15.988683,0.00493,1.151532,,,1.224,1443.478,224.767,267.125,1.0,1.053267978110875,0.0012322429790836,0.0,0.0579708560451925,0.0,0.0550390377852065,1.060676003010256,1.053267978110875,0.05798395099828859,0.383480054689056
-0.0023,-0.2219,-0.0002,27,299.91252427274,0.0611,37.23572057822,0.0733,2060212734364707328,0.466,0.0824,-1.175,0.082,-2.465,0.089,1.059,17.760263,0.003038,18.309364,0.019735,16.932573,0.01219,1.376791,,,1.34,847.722,55.575,91.496,0.97,0.8661272583492913,0.0022416877155332,0.0,0.0879497013469629,0.0,0.1015436247954854,1.2935079196759232,0.8661272583492913,0.08797826510470606,0.4676588198189431
0.0295,-0.1809,-0.0816,28,299.81095152827,0.0167,37.20648053925,0.0187,2060207305542537856,0.5553,0.0217,-1.205,0.022,-2.089,0.024,0.956,15.231906,0.002767,15.609195,0.003241,14.680145,0.003014,0.929049,,,1.212,4358.5,658.727,953.082,0.99,1.371164415806196,0.0079028930227116,0.5863864796414873,0.2807475207829079,0.4276558470172323,0.2047660075002827,1.2963869348534758,1.9575508954476832,0.2808587298694447,0.4686997077947294
0.0153,-0.1095,0.0122,29,299.80728040115,0.0087,37.23907257781,0.0101,2060207610452570368,0.5454,0.0113,-1.184,0.011,-2.25,0.013,0.95,12.39146,0.002766,12.531228,0.002855,12.135668,0.002856,0.39556,,,1.17,4396.233,1793.955,1777.838,1.0,2.530780957795484,0.0009432332300829,0.0,0.1144952078672858,0.0,0.0452410579092631,1.396793494345197,2.530780957795484,0.11449909306845761,0.5050010032098694
0.0485,-0.2211,-0.0101,28,299.8273507842,0.0424,37.260864306,0.0524,2060213524655880320,0.5582,0.0578,-1.297,0.056,-2.236,0.064,1.063,17.053017,0.002981,17.659264,0.006083,16.327524,0.005142,1.331739,,,1.236,953.479,200.863,251.362,1.0,0.9623507281204756,0.0060248995358321,0.5739592987249424,0.087870954899046,0.5964138457565432,0.0913849735602032,1.4287598985522079,1.5363100268454182,0.08807726227175233,0.5165582350117832
