pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.2684,0.1937,0.0634,28,159.70731836847,0.0142,-54.19004817272,0.0145,5353893583096913024,0.6187,0.0181,-7.928,0.019,1.526,0.018,1.03,10.543533,0.002765,10.557962,0.002817,10.491765,0.002809,0.066197,,,1.157,4735.99,2781.495,3349.419,1.0,3.8561300627302506,0.0476937421571105,0.1309749425031167,0.5994235386360556,0.0339653850810163,0.1554474869394753,0.25609866474427595,3.987105005233367,0.6013179456094087,0.08266637055536338
0.2279,0.1577,0.0212,27,159.63108810492,0.046,-54.18829696156,0.0474,5353896366235701120,0.5851,0.059,-7.813,0.062,1.469,0.055,0.981,17.20863,0.002862,17.716776,0.006685,16.507788,0.004656,1.208988,,,1.257,1402.629,178.729,291.318,1.0,0.8453150243282821,0.0012295700544038,0.0,0.0676148524203848,0.0,0.0799877566048397,1.045857038373494,0.8453150243282821,0.06762603130710172,0.33759334734700347
0.2999,0.2402,0.0885,28,159.61270874243,0.0856,-54.20142734553,0.094,5353896263156475520,0.6257,0.1128,-7.813,0.117,1.667,0.11,1.176,17.993013,0.003077,18.565462,0.020692,17.107994,0.009119,1.457468,,,1.379,792.701,52.955,125.067,0.98,0.7424752500590276,0.0031766446592971,0.0,0.1632260010925824,0.0,0.219840326097881,1.337494932712632,0.7424752500590276,0.16325690951370833,0.4317314650349597
0.2668,0.3082,0.1264,26,159.72140176069,0.0125,-54.25027228286,0.0123,5353892758463165056,0.6249,0.0162,-7.879,0.017,1.506,0.015,1.084,14.256697,0.00279,14.497301,0.003176,13.86152,0.00298,0.635781,,,1.187,2477.638,715.228,1037.694,1.0,1.4676381797445452,0.0129751046825245,0.9192682700567838,0.0592643715325741,0.62635892329865,0.0407586964504532,1.5909009711040516,2.3869064498013293,0.06066810590972367,0.5135286797590164
0.2896,0.2588,0.0743,27,159.69290501229,0.0181,-54.25754739783,0.0191,5353892930261844864,0.6721,0.0242,-7.891,0.024,1.482,0.022,0.994,15.295814,0.002771,15.632402,0.003205,14.790896,0.003014,0.841506,,,1.202,3700.932,688.655,953.033,1.0,1.2043954812721989,0.0068017737146076,0.548169063803738,0.2255813364690881,0.4551404188470624,0.1873160280821439,1.7311354747829992,1.7525645450759368,0.22568385739534996,0.5587951299271462
0.2736,0.2393,0.0504,24,159.69678979012,0.0627,-54.13117566333,0.0567,5353898152928365696,0.6187,0.074,-7.965,0.085,1.428,0.064,0.996,17.403297,0.003138,17.851856,0.018986,16.552946,0.018689,1.29891,,,1.401,722.969,57.813,58.755,0.99,0.8233591961943177,0.0049970554790453,0.1821033712067074,0.2238644026756899,0.2211712361365669,0.2718948568967013,1.78079415484115,1.0054625674010251,0.22392016735614526,0.5748245100532644
0.2497,0.1861,-0.0581,27,159.62516125936,0.0343,-54.14342757583,0.0351,5353896881631798784,0.6167,0.0433,-7.825,0.044,1.539,0.041,0.995,16.552181,0.002844,16.993835,0.004916,15.951559,0.003753,1.042276,,,1.215,1542.057,268.261,432.501,1.0,0.9522174358164516,0.0010981047643799,0.0,0.0,0.0,0.0,1.8271716527334378,0.9522174358164516,0.0010981047643799,0.5897947537678215
0.2669,0.2212,0.1022,28,159.62703210929,0.0149,-54.25524843061,0.0156,5353890112763283712,0.6226,0.0194,-8.011,0.02,1.253,0.019,0.972,14.894845,0.002766,15.219871,0.002946,14.396941,0.002905,0.822929,,,1.203,4461.983,1147.196,1345.049,0.65,1.2563317036205708,0.0198407082170978,0.9204086572324216,0.0548210125793531,0.7326159600843739,0.0451435882721511,1.9934096337035698,2.1767403608529925,0.05830091871301518,0.643454895061313
0.2712,0.1767,0.0444,28,159.79758821658,0.0125,-54.14351116393,0.0122,5353895094925450880,0.6314,0.0153,-7.883,0.017,1.431,0.015,1.026,14.410925,0.002765,14.691901,0.002891,13.965861,0.002868,0.72604,,,1.194,4683.57,1432.295,1634.093,1.0,1.382586319466278,0.0181655296917663,1.021410038794306,0.0485306923129222,0.7387676446766828,0.0364187272174514,2.2109617879165917,2.403996358260584,0.051819056006009695,0.713678794952588
0.337,0.0875,-0.004,27,159.58762372177,0.0134,-54.14345857442,0.0139,5353897225228943872,0.596,0.0168,-7.825,0.018,1.586,0.017,0.935,12.101347,0.002763,12.131121,0.002844,12.041302,0.002809,0.089819,,,1.15,5398.01,1971.686,3324.982,1.0,2.793430325324384,0.0011728455101058,0.0,0.0,0.0,0.0,2.254419776888305,2.793430325324384,0.0011728455101058,0.7277066471614773
