pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0215,0.0866,0.3131,17,90.2744579433,0.0226,23.33898529311,0.0195,3424657152028541312,0.4947,0.0281,0.241,0.027,-2.255,0.018,1.174,8.055546,0.00281,8.384508,0.003272,7.520394,0.003349,0.864114,,,1.225,1973.132,635.136,586.38,1.0,10.596750828370116,0.0121077507109084,3.929081556994762,4.205901278683727,0.37078172551492306,0.396905027091412
-0.1072,0.1766,0.2425,17,90.27070830657,0.0153,23.32883846351,0.0131,3424657117668804864,0.5266,0.0182,0.014,0.019,-1.96,0.013,1.042,11.812284,0.002781,12.118772,0.002925,11.319482,0.002965,0.79929,,,1.21,2889.066,1235.36,1082.689,0.92,5.521219614805789,0.1881406068608202,4.949065122298678,0.2515308340370747,0.8963717199415846,0.054849143302217594
-0.0343,0.1471,0.311,16,90.2827512001,0.0206,23.32770733632,0.0171,3424656391818391040,0.5389,0.0242,0.379,0.027,-2.134,0.019,0.931,14.690718,0.00277,15.102544,0.003287,14.092719,0.003088,1.009825,,,1.226,3766.66,625.175,819.915,1.0,2.2214746965995285,0.0308049018963104,1.13940898235042,0.1493223896125136,0.5129065769214226,0.0675929266601351
-0.1162,0.0661,0.1888,15,90.26512581315,0.0196,23.33738545797,0.0175,3424657152029899904,0.5937,0.0233,0.318,0.024,-2.28,0.019,1.269,11.184542,0.002835,11.486786,0.003002,10.700644,0.002833,0.786142,,,1.206,1624.404,980.489,2199.547,0.99,6.847143343012245,0.1638716172915021,6.090379817153981,0.2277123678696279,0.8894774816375696,0.039486268975149154
-0.0165,0.1538,0.2318,17,90.27583642218,0.0707,23.34634579825,0.0611,3424657152028539776,0.342,0.0827,0.238,0.085,-2.295,0.059,1.099,16.940428,0.002925,17.901571,0.012433,15.980541,0.00576,1.92103,,,1.318,1105.772,89.616,215.479,0.98,1.038899915013659,0.0214195035053226,0.954523940591077,0.0349575379748793,0.9187833464964017,0.038614327282857505
-0.0895,0.1006,0.2226,16,90.26431217208,0.0172,23.33596708741,0.0151,3424657113374711552,0.5382,0.0207,0.121,0.021,-1.993,0.014,1.3,12.192409,0.002765,12.513161,0.002956,11.681067,0.002832,0.832093,,,1.214,4680.054,1112.37,2232.746,1.0,4.782351013426124,0.1281769470643652,4.333839180830169,0.1563212080135509,0.9062152001522288,0.04072315872644768
-0.0583,0.1651,0.3889,17,90.28973093116,0.0159,23.34154536939,0.0144,3424656499193508736,0.563,0.0208,0.238,0.019,-2.179,0.014,1.028,10.213904,0.003658,10.562255,0.005856,9.687773,0.007341,0.874482,,,1.21,451.379,210.862,159.905,1.0,9.515087936646056,0.061783424846243,4.948498854172717,0.7053690099807516,0.5200686412065886,0.07420850759364948
-0.0586,0.1625,0.2122,17,90.26190345034,0.0236,23.3300473579,0.0206,3424657117668805888,0.5373,0.0278,0.369,0.029,-2.294,0.02,1.027,14.881165,0.002775,15.278201,0.003381,14.299559,0.003032,0.978642,,,1.222,3320.399,568.767,914.427,1.0,2.161234162597489,0.0034383016053575,0.0,0.143224472125715,0.0,0.0662697613263618
-0.0655,0.1248,0.2014,15,90.25645033236,0.0212,23.3322435751,0.0186,3424657186388282880,0.5363,0.0248,0.227,0.025,-2.199,0.017,1.016,14.490709,0.002768,14.85174,0.003552,13.946868,0.003106,0.904872,,,1.215,4136.972,493.914,796.244,1.0,2.517558306899624,0.0027960490417423,0.0,0.0,0.0,0.0
-0.0302,0.1245,0.2249,16,90.28085031509,0.0479,23.35405903794,0.0421,3424657255107751808,0.4983,0.0579,0.249,0.058,-2.264,0.04,1.04,16.372482,0.00283,17.055965,0.006103,15.55676,0.003843,1.499206,,,1.279,1680.17,200.037,410.789,1.0,1.3139294256757563,0.0670047340263382,0.914908716492866,0.1112556570608868,0.6963149607691652,0.09181818562351218
-0.0621,0.1619,0.269,17,90.2884445135,0.0122,23.3184734323,0.0102,3424656323097146112,0.489,0.0145,0.326,0.016,-2.259,0.011,0.979,12.025238,0.002763,12.371261,0.002859,11.49228,0.002833,0.878981,,,1.215,5383.914,1740.478,2225.253,1.0,5.069903341761344,0.116213917284348,4.634790854311822,0.1392196498570762,0.914177360371853,0.034542253769352556
-0.02,0.1431,0.2351,17,90.25952351428,0.0818,23.3501693395,0.069,3424657220748421760,0.4713,0.0992,0.229,0.108,-2.282,0.069,1.078,17.20945,0.003949,18.058874,0.027798,16.268194,0.012014,1.79068,,,1.333,383.857,39.256,92.915,1.0,1.0287468031413507,0.02095446556259,0.8703263055198547,0.0678104018165336,0.8460063281482403,0.06813081947164953
0.0416,0.104,0.2555,16,90.25646945646,0.0187,23.32495210376,0.0162,3424657113371127936,0.4929,0.0221,0.323,0.023,-2.051,0.016,1.526,13.18417,0.002767,13.52639,0.002853,12.650771,0.00282,0.875619,,,1.217,4334.509,1828.976,2650.17,0.99,3.5830723079917624,0.2368084389816429,2.470568868596258,0.4200667345677984,0.6895113065638803,0.12578176247863296
-0.02,0.1053,0.2616,17,90.27180618167,0.016,23.35704173463,0.0137,3424657323827229696,0.5464,0.019,0.217,0.02,-2.154,0.013,0.934,11.29379,0.002783,11.531818,0.002913,10.887715,0.002813,0.644103,,,1.194,2776.991,1295.845,3009.785,1.0,7.82911218390597,0.0034514747092965,0.0,0.0,0.0,0.0
0.1426,0.1348,0.1951,17,90.29698667759,0.0239,23.32134254831,0.0203,3424656327394819968,0.5034,0.0268,0.129,0.032,-2.05,0.022,1.004,14.99465,0.002773,15.449198,0.003567,14.356012,0.003141,1.093185,,,1.235,3486.467,488.584,752.87,1.0,1.9350718696600844,0.0238210798320893,1.1731835285603611,0.0761358121757002,0.6062738789988421,0.040046811528768066
0.0408,0.0459,0.2208,17,90.27053760029,0.0119,23.36218780879,0.01,3424657323827629440,0.5462,0.0139,0.205,0.015,-1.918,0.01,0.93,12.407337,0.002776,12.717866,0.003353,11.911688,0.002968,0.806178,,,1.209,3175.757,583.868,1072.217,0.99,5.14746214138927,0.1599186866914765,2.6859366477905104,0.4418736159719132,0.5217982326074169,0.08736026876866969
-0.0139,0.1115,0.319,17,90.25341223866,0.0204,23.31922549875,0.0182,3424656739711687040,0.5179,0.0254,0.197,0.024,-2.234,0.017,0.916,14.456182,0.002769,14.802469,0.002998,13.923425,0.003045,0.879045,,,1.215,3947.986,990.732,890.65,1.0,2.5534199885929105,0.0033003185908137,0.0,0.0,0.0,0.0
-0.0207,0.146,0.3128,16,90.29511151581,0.0126,23.35898406575,0.0108,3424657289467486848,0.5384,0.0151,0.213,0.016,-2.168,0.011,1.034,12.351011,0.002771,12.664482,0.002928,11.851981,0.003076,0.812501,,,1.21,3742.404,1224.838,838.77,1.0,4.945699587607408,0.2313697675754427,3.407125011352189,0.3869608623188312,0.6889065845991793,0.08461952905960489
-0.0712,0.1745,0.2755,17,90.29364604284,0.0276,23.31047382618,0.0235,3424656293035083776,0.5317,0.0324,0.196,0.034,-2.348,0.024,1.081,15.325607,0.002776,15.776097,0.003946,14.694081,0.003039,1.082016,,,1.232,3201.566,389.196,901.779,1.0,1.8290264162630565,0.006692560797789,0.1471160392650153,0.298455284941563,0.08043407025558048,0.16317739741190446
-0.1371,0.1412,0.2439,17,90.28187905926,0.019,23.30484775313,0.0157,3424656293035086208,0.5296,0.0218,0.12,0.025,-2.203,0.017,1.085,7.148981,0.003,7.518074,0.004377,6.573708,0.005089,0.944366,,,1.231,915.461,321.897,255.104,1.0,10.65598563631481,0.1103997685110072,3.9139392461069065,4.276883087453792,0.3672995985250291,0.4013777287742731
0.0544,0.1434,0.2739,17,90.24338979681,0.0149,23.32571602021,0.0127,3424656808431163904,0.5416,0.0174,0.215,0.018,-2.128,0.013,1.076,12.376581,0.002768,12.622678,0.002912,11.96196,0.00284,0.660718,,,1.195,4146.242,1300.468,2040.293,1.0,5.614848325166959,0.0048811132853573,0.0,0.0,0.0,0.0
0.0364,0.1206,0.2768,17,90.25092961907,0.1072,23.3141964452,0.0926,3424656739711687552,0.4242,0.1277,0.389,0.13,-2.189,0.09,4.662,15.220247,0.002975,15.725119,0.004322,14.491213,0.003127,1.233906,,,1.279,968.314,328.886,769.02,0.99,1.6595083331242406,0.0421453839322036,1.3717680707733806,0.0513993877163819,0.8266111374028767,0.0374166580252026
-0.0226,0.135,0.2255,17,90.28449140419,0.0327,23.36757722548,0.028,3424657358186963840,0.5144,0.0385,0.204,0.041,-2.012,0.028,1.015,15.662136,0.002786,16.17691,0.005366,14.955882,0.005187,1.221028,,,1.258,2619.239,236.85,248.293,1.0,1.633261534408688,0.0136051654640141,0.6473206099034408,0.3443323767709985,0.39633616311045927,0.2108508575019896
-0.2494,0.1011,0.2627,16,90.30298604771,0.0277,23.30852773134,0.0237,3424656121236390912,0.5342,0.0325,0.157,0.038,-2.222,0.031,1.037,15.324022,0.002789,15.773939,0.004405,14.688366,0.003141,1.085573,,,1.235,2498.292,318.47,753.049,1.0,1.828933468528647,0.0084384145691334,0.2394455615200297,0.3584407850227697,0.13092087035438227,0.19598443229675463
0.019,0.2279,0.3073,16,90.26248575924,0.0119,23.30062718227,0.0095,3424655979499763968,0.5189,0.0141,0.313,0.015,-2.18,0.01,0.919,12.017111,0.002765,12.328739,0.003072,11.522834,0.002845,0.805905,,,1.208,4737.95,844.697,1945.294,1.0,5.164730204533382,0.1569264518944683,4.540940136744357,0.20239390890072,0.8792211706931975,0.047427198977581596
0.0059,0.18,0.255,17,90.29991823018,0.0205,23.30479856787,0.0175,3424656121236392064,0.531,0.0241,0.229,0.026,-2.198,0.018,1.096,14.612049,0.002771,15.004793,0.003045,14.032435,0.003025,0.972358,,,1.223,3700.088,889.825,928.655,1.0,2.369628000944564,0.0383543521549409,0.5645223523852686,0.4913410763536268,0.23823247875204157,0.20738530669428165
-0.0113,0.256,0.2859,16,90.25779135499,0.0136,23.30151332947,0.0111,3424655945140025472,0.5416,0.0161,0.241,0.017,-2.21,0.012,0.978,13.511415,0.002768,13.882762,0.002982,12.953082,0.002855,0.92968,,,1.219,4057.438,1032.297,1796.596,1.0,3.107788732447531,0.2417176237578731,2.2448024470479,0.3996760344660994,0.7223150092574059,0.14034019252252203
-0.0488,0.1867,0.2699,17,90.28489308144,0.0157,23.29832024976,0.0132,3424655915077964800,0.5248,0.0187,0.214,0.02,-2.067,0.014,1.177,13.614023,0.002763,13.980742,0.002969,13.06161,0.002909,0.919131,,,1.217,5160.804,1071.071,1317.977,1.0,3.105673929830372,0.218379578899203,1.9709669281110345,0.3588535355391614,0.6346342122975821,0.12386556738230288
-0.0598,0.2353,0.2021,17,90.28165780795,0.0518,23.29688734632,0.0442,3424655915077965824,0.5459,0.0596,0.147,0.066,-2.183,0.046,0.991,16.637362,0.002844,17.326857,0.011412,15.837071,0.005683,1.489785,,,1.264,1541.676,98.119,219.277,1.0,1.308261791431976,0.0068452222010239,0.2379650078889306,0.3264681507970035,0.1818940287390513,0.24954525711671086
-0.0058,0.1461,0.2139,17,90.26328397809,0.051,23.37453730806,0.0432,3424657529985658112,0.5281,0.0589,0.207,0.062,-2.221,0.043,1.004,16.459902,0.002828,17.210768,0.007924,15.600205,0.003969,1.610562,,,1.292,1707.677,146.386,384.682,1.0,1.1707461443027298,0.0598934093450873,1.0441235339497776,0.0318238164358576,0.8918445207194206,0.05310888819329442
-0.0313,0.1137,0.2357,17,90.27662017462,0.0211,23.37643985582,0.0181,3424657564345393664,0.5882,0.0248,0.158,0.026,-2.156,0.018,1.057,14.676487,0.002771,15.157396,0.003876,14.00549,0.003014,1.151906,,,1.247,3728.106,403.59,951.481,1.0,1.895951083872008,0.066049476957451,1.6409832573590402,0.0696389743931873,0.8655198287118994,0.04752132129208139
0.0465,0.1352,0.2109,17,90.24580212812,0.032,23.36624996268,0.0272,3424657495625924736,0.474,0.0368,0.207,0.04,-2.287,0.027,1.06,15.538123,0.002787,15.996436,0.00458,14.8983,0.003677,1.098136,,,1.234,2609.235,298.987,453.418,1.0,1.7112391618118048,0.0023805662792231,0.0,0.0,0.0,0.0
-0.0338,0.1766,0.2638,17,90.29821502029,0.0163,23.29941979307,0.0139,3424656086876654720,0.5247,0.0193,0.287,0.021,-2.326,0.015,1.108,14.042848,0.002763,14.487275,0.002975,13.411733,0.002885,1.075542,,,1.234,5202.591,1050.997,1480.809,1.0,2.692360970783669,0.0598030595728458,1.6384077687495584,0.0936409393957952,0.6085394144874507,0.03731450901862385
0.0424,0.2055,0.2696,17,90.2539329928,0.0289,23.37377216957,0.0235,3424657598705136256,0.5505,0.0336,0.199,0.035,-2.178,0.024,1.044,15.20327,0.002779,15.618098,0.00368,14.602291,0.00322,1.015807,,,1.227,3027.327,452.394,675.923,1.0,1.913447159961707,0.0025897736900216,0.0,0.0383659404662231,0.0,0.02005069241995212
0.0638,0.4336,0.2191,15,90.23001077137,0.1035,23.32531588007,0.1038,3424656769774983168,0.6306,0.1512,0.32,0.144,-2.071,0.098,1.008,17.683912,0.003374,18.541656,0.028851,16.746078,0.010224,1.795578,,,1.328,557.567,37.809,110.387,0.99,1.0036311494554313,0.0059836087682082,0.3658775610661945,0.2987438560706219,0.3645538116913959,0.2976709321276903
-0.1342,0.1844,0.294,17,90.32280737083,0.0156,23.32534535433,0.0132,3424656258675336960,0.5349,0.0187,0.245,0.02,-2.195,0.015,0.901,11.283454,0.002789,11.547784,0.002912,10.84279,0.002821,0.704994,,,1.2,2500.837,1301.397,2627.348,1.0,7.855963576097512,0.0026006612209292,0.0,0.0,0.0,0.0
-0.2518,0.3243,0.1339,16,90.3002401255,0.1276,23.29755666733,0.1081,3424656082580741632,0.408,0.1447,-0.044,0.166,-2.128,0.114,1.053,18.118742,0.003267,19.169819,0.047204,17.069605,0.011043,2.100214,,,1.382,618.464,23.041,101.613,0.98,0.9124321274243792,0.0174093845128948,0.774626640214798,0.0545236848811771,0.848969054171098,0.06191301962600097
-0.1059,0.1445,0.2779,17,90.28042519219,0.0132,23.29065150187,0.0111,3424655704621857920,0.5557,0.0155,0.209,0.016,-2.202,0.012,1.047,13.27404,0.002766,13.612004,0.002998,12.750939,0.002854,0.861065,,,1.213,4470.616,990.823,1804.474,1.0,3.714496341726405,0.1571486499120248,1.905409808079496,0.3620329657391731,0.5129658593751392,0.09985178878139032
-0.1512,0.0971,0.2989,17,90.30996242983,0.0111,23.3024827458,0.0092,3424656116938717056,0.5341,0.0131,0.275,0.015,-2.101,0.01,0.903,12.002374,0.002767,12.291257,0.002947,11.532697,0.002816,0.75856,,,1.205,4275.874,1143.7,2873.478,1.0,6.369146120936852,0.0026127562948085,0.0,0.0,0.0,0.0
