pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1498,0.0783,0.1127,20,71.57088777546,0.0157,55.24353952752,0.0124,274255725101188224,1.6618,0.02,-1.046,0.018,-1.009,0.016,0.983,11.535114,0.00277,11.718122,0.002843,11.222541,0.002812,0.495581,,,1.174,3792.529,1989.893,3136.14,0.99,1.8291231956682263,0.0118058416109392,1.0082899334630144,0.0598936507109842
-0.1727,-0.0331,0.166,19,71.60389160601,0.0156,55.272314479,0.0124,274255828180387840,1.656,0.0203,-0.87,0.017,-1.038,0.016,1.159,9.810681,0.002772,9.907314,0.002826,9.612413,0.002803,0.294901,,,1.169,3594.44,2435.15,3999.119,1.0,2.798776118269371,0.0007028694437058,0.0,0.0606933853129181
-0.5831,-0.2916,0.4027,16,71.60092826639,0.0713,55.27182352478,0.0637,274255828180388864,1.6633,0.0954,-0.943,0.102,-1.18,0.102,1.061,17.045324,0.002998,17.666739,0.028082,16.005136,0.008302,1.661602,,,1.506,918.961,38.856,138.863,0.98,0.6579301964905366,0.001803912415848,0.0,0.0
-0.0807,-0.0052,0.0576,19,71.56621242956,0.0196,55.25722828379,0.0149,274255999979089792,1.5742,0.0255,-0.962,0.021,-1.002,0.02,1.358,13.946577,0.002778,14.441464,0.003079,13.287436,0.002953,1.154029,,,1.232,3052.573,833.599,1122.153,0.9,1.0497937095064938,0.0173304062557656,0.8009942631660987,0.0412216609063206
-0.0658,0.1098,0.0533,18,71.52262370986,0.0202,55.25929207851,0.0151,274255965619359616,1.6627,0.0256,-0.878,0.022,-1.149,0.019,1.043,14.542042,0.0028,15.048263,0.003619,13.878521,0.003256,1.169742,,,1.231,2185.04,471.18,647.283,1.0,0.9827375984970028,0.0011350663167216,0.0,0.1398132572924717
-0.2504,0.1037,0.1469,19,71.63858531013,0.0462,55.16926508305,0.0338,274242634040882560,1.6121,0.0589,-1.055,0.053,-0.938,0.041,0.968,16.314674,0.002806,17.114845,0.00561,15.444416,0.004405,1.670429,,,1.285,2046.426,223.092,318.466,0.97,0.7186838279536734,0.0009558240190438,0.0,0.0926874739215802
0.0339,0.0018,0.018,19,71.51323513566,0.0156,55.2580738374,0.0116,274255931259622912,1.6623,0.0197,-0.871,0.017,-0.917,0.015,1.088,13.811666,0.002776,14.243919,0.003386,13.209851,0.002947,1.034068,,,1.22,3187.61,566.049,1144.718,0.99,1.1306221719991243,0.0027989883233384,0.2458342586385972,0.2706951367674932
-0.2826,0.0271,0.1468,18,71.630804021,0.1326,55.31628989523,0.1011,274256515375137536,1.4259,0.1593,-0.991,0.149,-1.232,0.134,1.346,17.75956,0.003801,19.17959,0.046951,16.562067,0.007566,2.617523,,,1.464,414.636,23.166,154.385,0.85,0.515568015898537,0.0109614304034004,0.4731387073326978,0.0178661217751116
-0.144,0.0339,0.1339,19,71.5413053441,0.1953,55.30231781049,0.1465,274256893332277120,1.5409,0.2409,-0.871,0.215,-0.904,0.189,0.997,18.838823,0.003549,20.31097,0.096831,17.655113,0.014512,2.655857,,,1.439,485.254,11.217,76.238,0.82,0.4292963195224397,0.023942588612847,0.2472702186227283,0.1342223185131476
-0.3029,0.1329,0.0817,20,71.60741891099,0.1407,55.14603877116,0.0992,274242492304728704,1.682,0.1707,-0.678,0.157,-1.355,0.118,0.941,18.151138,0.003225,19.660887,0.043336,16.962835,0.005917,2.698051,,,1.438,647.989,25.106,208.075,0.81,0.477776346447972,0.012622365837298,0.4264887975704552,0.0223863986865648
