pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0241,0.1794,0.1967,17,81.02095013454,0.1645,42.31650617431,0.0985,195052503777970432,0.1567,0.2011,0.253,0.216,-0.265,0.16,1.105,18.58353,0.00329,19.199043,0.02147,17.7967,0.014915,1.402344,,,1.28,604.155,51.002,74.104,0.95,1.1869272109464255,0.0094863950900654,0.1270752935960063,0.2563499422798895,0.1070624149687154,0.2159795072854079,1.1330971284107891,1.3140025045424317,0.2565254073161321,0.574191808125857
-0.0926,0.2105,0.1192,18,80.99224600479,0.0498,42.32587512557,0.0319,195052748591126528,0.2685,0.057,-0.023,0.07,-0.329,0.052,1.04,16.722086,0.00281,17.114336,0.005043,16.146765,0.004367,0.967571,,,1.22,1971.202,258.456,323.144,1.0,1.9574923728683984,0.0358707501305052,0.8538604684667186,0.3314842774427519,0.4362011726336996,0.1695298339620975,1.186807037502049,2.811352841335117,0.3334194608997328,0.6014090598884132
-0.1689,0.2714,0.0682,17,80.97832613643,0.0501,42.31111383323,0.0308,195052572497336320,0.196,0.0536,0.007,0.067,-0.318,0.048,0.989,16.533245,0.0028,16.872101,0.007542,15.947919,0.005646,0.924182,,,1.252,2175.104,154.959,221.209,1.0,2.161286561758491,0.0332198440641063,0.4602506653214076,0.4804964412508863,0.2129521709268081,0.222343729478447,1.1919836919015971,2.6215372270798984,0.48164342422004475,0.6040323059237183
-0.1125,0.1512,0.168,18,81.0189219579,0.0709,42.32393389465,0.0445,195052503777872768,0.2612,0.0837,0.002,0.102,-0.227,0.075,1.016,17.386431,0.002841,17.819166,0.008366,16.784628,0.007851,1.034538,,,1.22,1567.562,137.669,147.959,0.99,1.5907981567289076,0.0038922125770548,0.0,0.0406284951960885,0.0,0.0255396921502795,1.3425710715769688,1.5907981567289076,0.04081450649761149,0.6803417745903704
-0.0627,0.2021,0.126,18,81.00163355478,0.0626,42.33010924212,0.041,195052679871646080,0.1206,0.0725,-0.204,0.089,-0.42,0.065,0.997,17.204464,0.002842,17.62525,0.006946,16.56716,0.004862,1.05809,,,1.249,1561.714,170.684,272.67,0.98,1.6789241786851692,0.0186817772571951,0.3291459013389666,0.3938421717118164,0.1960457211335973,0.234590224934799,1.3955740343887295,2.008070080024136,0.3942850048127209,0.7072007845462045
-0.0729,0.2749,0.1354,17,81.01483013622,0.1155,42.29283388488,0.0725,195051644784384128,0.1052,0.1357,0.15,0.155,-0.384,0.11,1.023,18.026001,0.003007,18.572891,0.022538,17.378134,0.009086,1.194757,,,1.203,901.223,48.548,125.568,0.98,1.338435772869348,0.004591918592387,0.0,0.0257630430325728,0.0,0.0192486210805183,1.449737889127737,1.338435772869348,0.026169067668858733,0.7346480711978586
-0.0824,0.1661,0.1528,18,81.02074342607,0.0723,42.32555723542,0.0458,195052503777872896,0.0834,0.0848,-0.012,0.102,-0.401,0.075,1.007,17.422165,0.002861,17.853756,0.010432,16.818752,0.007429,1.035004,,,1.221,1406.84,108.013,157.682,0.99,1.5752904355690842,0.0039369558520669,0.0,0.0681416702995995,0.0,0.0432565759056252,1.49197818961308,1.5752904355690842,0.06825530640617215,0.7560531510478761
-0.0453,0.1961,0.1339,18,80.98109233945,0.1548,42.32953875962,0.0991,195052641216830336,0.2797,0.1805,-0.228,0.221,-0.306,0.162,1.02,18.725737,0.003159,19.483566,0.027422,17.938465,0.01115,1.545101,,,1.23,702.524,39.8,100.574,0.97,1.1484576899560528,0.004885861604812,0.0,0.1807019736315342,0.0,0.1573431700722461,1.7112158269902187,1.1484576899560528,0.18076801408975277,0.8671508250763841
-0.0813,0.2121,0.1183,18,81.01799602738,0.0281,42.33523506084,0.018,195052709936312576,0.1869,0.0321,0.015,0.04,-0.341,0.03,1.012,15.553449,0.002789,15.912612,0.0035,15.001669,0.003432,0.910943,,,1.221,2507.026,513.877,543.26,1.0,2.80919000481465,0.1645148719188762,1.7660167188331737,0.2707967195110889,0.6286569138457743,0.1031879537717874,1.9733773843085303,4.575206723647824,0.31685328841666077,1.0
-0.0817,0.2019,0.1354,18,81.02005830457,0.0448,42.33442548965,0.0287,195052714231379456,0.1677,0.0519,-0.085,0.062,-0.493,0.047,1.022,16.47817,0.002798,16.890411,0.006268,15.869642,0.004381,1.020769,,,1.233,2237.17,193.459,321.43,0.99,1.869623790635452,0.0872086250849845,1.4727228448998644,0.097110889335471,0.7877107962983889,0.063623435841255,1.9749664441333024,3.3423466355353164,0.13052152740731884,1.0008052488274202
