pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1481,0.1438,-0.0294,22,33.76659644275,0.0075,58.45481337674,0.0102,506805213224396544,0.7247,0.0125,-1.114,0.01,-1.726,0.013,0.883,12.06993,0.002763,12.286035,0.00289,11.703302,0.002819,0.582732,,,1.184,5330.459,1439.676,2680.201,0.98,3.5681999378217824,0.0017110423783141,0.0,0.0,0.0,0.0,0.20124345558046905,3.5681999378217824,0.0017110423783141,0.057628938191072274
0.1995,0.1261,0.0068,22,33.76198265286,0.0203,58.46195486454,0.0255,506806759407636224,0.6915,0.0313,-1.112,0.027,-1.611,0.033,0.904,15.568889,0.002775,16.114672,0.003824,14.866416,0.003349,1.248256,,,1.243,3287.366,415.146,586.383,0.99,1.3321560534179588,0.0071935741516257,0.3701260748191387,0.3364545898354245,0.2778398775950411,0.2525684024075784,0.37360874729369353,1.7022821282370975,0.3365314822277385,0.1069882016452603
0.0008,0.1469,0.0158,22,33.74542971442,0.0626,58.43423129606,0.075,506805178859623808,0.6615,0.099,-1.171,0.087,-1.568,0.101,1.055,17.591957,0.002924,18.491207,0.015691,16.671518,0.005556,1.819689,,,1.299,1108.562,70.316,225.963,0.95,0.8426646784278995,0.0191935888923084,0.6771341451806806,0.0497362476274324,0.8035629859838939,0.061795338613566,0.501915761382123,1.5197988236085802,0.05331123880219085,0.14373074794598462
0.1335,0.057,-0.0123,22,33.73784095142,0.0426,58.46432611412,0.0526,506805286239144192,0.7469,0.0664,-1.059,0.061,-1.726,0.069,0.999,17.047287,0.002881,17.741114,0.011022,16.237394,0.00548,1.503719,,,1.27,1291.576,101.826,230.201,0.98,0.9918044109593918,0.0018477661398367,0.0,0.0437761314226919,0.0,0.0441378672437506,0.6114653993305272,0.9918044109593918,0.043815110658816325,0.17510185164708625
0.214,0.1109,-0.0443,21,33.77079259256,0.0233,58.47429429871,0.0296,506806793767398528,0.7188,0.0357,-1.017,0.031,-1.695,0.038,0.949,15.881431,0.002783,16.44805,0.004399,15.153767,0.003255,1.294283,,,1.253,2766.222,319.293,647.843,0.99,1.2431519433149243,0.0013975820110393,0.0,0.0744548114008254,0.0,0.0598919639720693,0.6225838966668222,1.2431519433149243,0.07446792716472012,0.17828579218280585
0.1413,0.1069,-0.0031,21,33.81394402432,0.0263,58.42760127887,0.0301,458768207337640576,0.7143,0.0398,-1.066,0.033,-1.616,0.037,1.007,16.05912,0.00281,16.649635,0.005034,15.316857,0.003322,1.332778,,,1.255,1972.08,259.107,602.148,0.99,1.2007369148315148,0.0014344492229235,0.0,0.1140249070426311,0.0,0.0949624398435613,0.666771662292601,1.2007369148315148,0.11403392947124909,0.1909395900750377
0.0851,0.1204,0.0122,22,33.72874454703,0.0238,58.4634596716,0.031,506805492397576704,0.6513,0.0371,-1.035,0.032,-1.48,0.041,1.01,15.923523,0.002823,16.518681,0.004356,15.164579,0.00377,1.354101,,,1.266,1766.628,324.517,428.332,0.96,1.21833917622986,0.0110356262183318,0.6197588843921829,0.2361296351698393,0.5086915831681792,0.1938674882781665,0.6912570170872429,1.838098060622043,0.23638737202201,0.1979513211843888
0.1358,0.1324,-0.0084,22,33.72078218037,0.0188,58.46312835608,0.0243,506805492397577984,0.6966,0.0299,-0.995,0.025,-1.615,0.032,0.985,15.51445,0.002776,16.041685,0.004451,14.817594,0.003071,1.224092,,,1.246,3235.963,313.123,846.148,0.99,1.3532732911691756,0.0032685911954128,0.1118578843426974,0.2373474112035212,0.0826572763037808,0.1753877553937763,0.7727647972677706,1.465131175511873,0.23736991657203765,0.22129223834647221
0.141,0.1767,0.0343,22,33.82892854494,0.023,58.4298585241,0.0261,458768207337639680,0.645,0.0349,-0.992,0.03,-1.672,0.033,1.046,15.810788,0.002835,16.389618,0.006456,15.012073,0.004449,1.377545,,,1.304,1628.227,186.508,313.3,0.99,1.2125623966289991,0.0240905646139384,0.8802566519202197,0.0697185023163815,0.7259475094785962,0.0592781746809547,0.7751939312278282,2.092819048549219,0.07376330299449473,0.22198785555518197
0.0468,0.1862,-0.0071,21,33.83751650547,0.0134,58.47358719045,0.0181,458768447855800448,0.6998,0.0227,-1.068,0.018,-1.677,0.023,1.008,14.737624,0.00277,15.190194,0.003006,14.108955,0.002963,1.081239,,,1.229,3846.069,969.66,1088.16,1.0,1.567557992110757,0.0125404978887554,0.8134120896563481,0.1877450927164263,0.5189039855304287,0.1198410730403733,0.9631157708231729,2.380970081767105,0.1881634500278877,0.2758019587147371
0.0273,-0.0028,0.0229,21,33.79534322314,0.1326,58.40581225264,0.1493,458766691207898112,0.7487,0.2068,-1.134,0.185,-1.729,0.193,1.024,18.922291,0.003583,19.905172,0.052648,17.948748,0.016332,1.956425,,,1.325,474.111,20.651,67.47,0.87,0.7081257201641171,0.0058520756009558,0.0,0.0927683829386556,0.0,0.1310055266982187,1.0207714848076022,0.7081257201641171,0.09295278189431637,0.29231249600394715
0.1125,0.1421,-0.0242,22,33.71408269553,0.0205,58.41565715066,0.0258,506805110140118272,0.6705,0.0332,-0.931,0.027,-1.563,0.034,0.978,15.723979,0.002777,16.281649,0.004118,15.006721,0.003191,1.274927,,,1.249,3167.549,358.535,701.593,0.98,1.2788640464306158,0.0019349316914043,0.0,0.1718125725609442,0.0,0.1343478011134046,1.0826949664732481,1.2788640464306158,0.17182346769478293,0.31004516953209865
0.1007,0.1546,0.0518,22,33.67706565688,0.0174,58.45397073722,0.0225,506805423678109568,0.7079,0.0276,-1.139,0.023,-1.749,0.029,1.001,15.311606,0.002774,15.840036,0.003786,14.614221,0.003142,1.225816,,,1.246,3412.167,424.295,751.143,0.98,1.3851695897104963,0.0089416816376716,0.5314661536622142,0.3379230470790083,0.3836830938320641,0.2439704601080427,1.2326391559990122,1.9166357433727104,0.3380413279728843,0.352983830098059
0.0568,0.0187,0.0276,21,33.80194021723,0.0315,58.504133352,0.0413,506806935506547456,0.6716,0.0518,-1.231,0.045,-1.581,0.054,0.931,16.50193,0.002834,17.140699,0.005296,15.725972,0.003856,1.414727,,,1.263,1633.051,241.21,407.834,0.92,1.0967297323065806,0.0016863599705523,0.0,0.0801634288181389,0.0,0.0730931481628966,1.3578128750680616,1.0967297323065806,0.08018116443299575,0.3888291126120658
0.1299,0.0313,0.1046,21,33.73440276659,0.1244,58.5015907125,0.1377,506807068646051456,0.747,0.1873,-0.884,0.17,-1.624,0.18,0.961,18.781361,0.004155,19.892988,0.054465,17.804314,0.019814,2.088675,,,1.296,349.139,19.961,55.349,0.87,0.7186287677998713,0.0101579318079269,0.1854306436619658,0.212672727211975,0.2580339835680024,0.295964881996267,1.3634556346455882,0.9040594114618371,0.21291517672160815,0.39044499742174765
