pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1412,0.0593,-0.0901,19,61.79049930495,0.0119,51.14741423906,0.008,250696489454189312,0.906,0.0157,0.526,0.017,-3.931,0.013,1.04,10.477917,0.00276,11.259686,0.002819,9.611095,0.002795,1.64859,-1.41,0.33,1.288,6715.394,2710.922,6448.479,0.74,3.0140211358007765,0.0334780367512556,1.930281887325297,0.1367755778841319,0.6404340913198183,0.0459339338927985,0.2552391528660355,4.944303023126073,0.14081313024805836,0.3204530154696984
0.1502,0.0148,-0.0194,20,61.79175262562,0.019,51.15067904727,0.0136,250696553874406144,0.8067,0.0246,0.78,0.027,-3.639,0.022,1.714,12.117196,0.002759,12.385023,0.002839,11.683524,0.002812,0.701499,,,1.194,8196.264,2076.923,3120.217,0.83,2.535189729189817,0.002725001797737,0.1141247730391374,0.3049157662546144,0.0450162651438355,0.1202733615631077,0.28748394581748743,2.6493145022289544,0.3049279425461634,0.36093638574601405
0.15,-0.1368,-0.0896,20,61.79498169151,0.1768,51.15622456299,0.1244,250696553875199744,0.8813,0.2299,1.046,0.268,-3.749,0.21,0.991,18.89711,0.003353,20.073467,0.055883,17.886057,0.015173,2.18741,,,1.314,568.23,19.453,72.801,0.92,0.6406662561116439,0.0012622225328368,0.0,0.0430359340122519,0.0,0.0671737173633074,0.37309228775160996,0.6406662561116439,0.04305444021270397,0.4684177459296113
0.0978,-0.0433,-0.0233,20,61.80112744953,0.0442,51.15380788626,0.0324,250696489454186112,0.8175,0.0574,0.898,0.066,-3.875,0.054,1.096,16.444639,0.002833,17.196444,0.006523,15.592202,0.004131,1.604241,,,1.286,1647.287,184.128,356.454,0.99,0.9257033817820332,0.022212591140731,0.745548333010219,0.0441120422230328,0.8053857722492003,0.0514221040501796,0.4145720632031459,1.6712517147922523,0.04938898130425358,0.5204956461075172
0.1498,-0.0359,-0.0667,20,61.73683082112,0.049,51.1379975849,0.0331,250695149424401664,0.8897,0.0618,0.814,0.071,-3.794,0.055,1.043,16.729504,0.002832,17.438284,0.006054,15.890668,0.0039,1.547616,,,1.289,1658.517,202.09,398.484,1.0,0.9316244598370682,0.0029733596327502,0.126941044767357,0.2070061307334397,0.1362577414396759,0.2221995408252056,0.4158083210567762,1.0585655046044251,0.20702748375212313,0.5220477690974483
0.069,0.0253,-0.003,20,61.79941868181,0.01,51.15678674759,0.0073,250696558173661568,0.9046,0.013,0.871,0.015,-3.478,0.012,0.891,12.633993,0.002759,12.932152,0.002828,12.166239,0.002804,0.765913,,,1.199,7291.463,2341.998,3866.042,0.99,2.226553195833446,0.0464561182360592,1.305448117022822,0.1254159507447192,0.5863089727502178,0.0576404765784888,0.42339787536593504,3.532001312856268,0.13374352927437105,0.53157646223536
0.1347,0.0318,-0.0496,20,61.79267064993,0.0111,51.12493576594,0.0075,250695630460736128,0.8979,0.0142,0.571,0.016,-3.664,0.012,1.018,12.397712,0.002759,12.652663,0.002831,11.983151,0.002807,0.669512,,,1.19,7612.267,2263.971,3522.845,0.93,2.4092246799897263,0.0008503203860567,0.0,0.0,0.0,0.0,0.4734366868424211,2.4092246799897263,0.0008503203860567,0.5944002408292964
0.2005,-0.0288,-0.0411,20,61.73730374054,0.0424,51.16565132338,0.0287,250696695612620416,0.9275,0.0548,0.742,0.062,-4.004,0.048,0.996,16.521917,0.002796,17.305626,0.006421,15.659088,0.004008,1.646538,,,1.284,2270.797,187.737,377.403,0.98,0.8848249031960752,0.0219103817117041,0.7838870060534567,0.0350732631545701,0.8859233089190632,0.0453043032630729,0.5541091201742452,1.668711909249532,0.041354547695051654,0.6956845627531737
0.1044,-0.0289,-0.0141,20,61.80494714396,0.0124,51.16412227551,0.0086,250696588241214080,0.893,0.0154,0.723,0.017,-3.751,0.014,1.068,12.421965,0.002759,12.67389,0.002913,11.998157,0.002859,0.675734,,,1.197,7328.024,1299.926,1737.319,1.0,2.3994643279978867,0.0009016158918634,0.0,0.0,0.0,0.0,0.5607053995611508,2.3994643279978867,0.0009016158918634,0.7039661982181056
0.165,-0.1045,-0.0335,20,61.80733295381,0.0234,51.16226307202,0.0162,250696592533398016,0.8914,0.0302,0.892,0.033,-3.73,0.028,1.064,15.20558,0.002769,15.775718,0.004324,14.477966,0.003517,1.297751,,,1.252,3923.982,328.678,507.112,1.0,1.2287961872051638,0.0094255152903396,0.773290860006266,0.0485313444331372,0.6293076655495472,0.0397889260901035,0.5609998276697159,2.00208704721143,0.04943816067549664,0.7043358530072289
0.1541,-0.0985,-0.0083,20,61.80975250074,0.0289,51.16269456798,0.0199,250696592533397504,0.9539,0.037,0.699,0.04,-3.588,0.033,1.111,15.614408,0.002797,16.244793,0.006895,14.832826,0.004031,1.411967,,,1.27,2267.304,172.2,373.247,0.95,1.1030780762621504,0.0159767247631772,0.8317237145359746,0.0427518348774411,0.7540025791776434,0.0402660832738986,0.589429632284766,1.934801790798125,0.045639622254640855,0.7400295015552979
0.1987,-0.1012,-0.0975,20,61.71885091719,0.1591,51.15108401871,0.1054,250695213844981632,0.8309,0.205,1.164,0.233,-3.606,0.173,1.037,18.607687,0.003225,19.947943,0.039318,17.503933,0.009633,2.44401,,,1.374,648.026,27.684,117.755,0.9,0.6450965234592348,0.0061778689902957,0.5015667619297863,0.0299327835364659,0.777506533813279,0.0469941006454578,0.620678234447248,1.146663285389021,0.030563664628152517,0.7792621532850116
0.0855,0.0569,-0.0717,20,61.76584069342,0.0229,51.11246248003,0.0142,250695596101004672,0.8704,0.0283,0.847,0.033,-3.82,0.024,0.964,15.058387,0.002768,15.583325,0.003201,14.364454,0.003191,1.218871,,,1.245,4119.228,691.656,701.655,1.0,1.2939226953377014,0.0021310269745438,0.1265543022306098,0.2342597562754974,0.0978066948563571,0.1810462478496977,0.6243224078666214,1.4204769975683111,0.23426944889639723,0.783837416711566
0.15,-0.0259,-0.0868,20,61.8043401505,0.0719,51.17010155174,0.0495,250696592533395712,0.983,0.0917,0.871,0.111,-3.606,0.088,1.01,17.439451,0.002923,18.275604,0.020484,16.57756,0.008574,1.698044,,,1.267,1113.951,53.502,133.915,0.98,0.8145553832213764,0.0013920352243264,0.0,0.0772064828632398,0.0,0.0947835892482917,0.6365795607680464,0.8145553832213764,0.07721903106215143,0.7992262846192901
0.0706,0.1145,-0.0636,20,61.77062817584,0.0124,51.10904924993,0.0077,250695596101005312,0.8711,0.0148,0.814,0.018,-3.826,0.013,1.063,12.463651,0.00276,12.781843,0.002842,11.975912,0.002813,0.805931,,,1.201,7071.917,2016.827,3017.087,1.0,2.2615008736648368,0.0184613765366415,1.5487640906018043,0.0533157551322688,0.6848390414689431,0.0242291816187416,0.6881417954176207,3.810264964266641,0.056421557661515374,0.8639627225531858
