pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0201,0.3095,0.0618,15,99.62201378714,0.0826,10.88378747316,0.0807,3327789898450071168,0.4552,0.1041,-0.25,0.095,-0.957,0.08,1.054,17.143679,0.003011,17.711977,0.009612,16.426233,0.006662,1.285744,,,1.245,894.012,118.034,179.466,0.87,1.302476397511121,0.0021550056642233,0.0,0.0926135333663475,0.0,0.07110572870519655
0.0612,0.2253,0.1824,16,99.62271464121,0.0706,10.8814041253,0.0676,3327789692287716352,0.2204,0.0829,-0.214,0.083,-1.229,0.073,1.023,17.100002,0.00292,17.66717,0.007737,16.381966,0.007895,1.285204,,,1.246,1123.575,150.449,147.013,0.89,1.3153668095501587,0.0020223780026292,0.0,0.0668635455431092,0.0,0.050832623309064504
0.0464,0.2964,0.2539,17,99.61464154745,0.0408,10.88936389633,0.0411,3327789898446156032,0.3847,0.0523,-0.204,0.05,-0.971,0.044,1.15,15.900887,0.002822,16.291187,0.00435,15.327254,0.003408,0.963933,,,1.22,1780.204,325.36,554.8,0.96,1.7675663072891803,0.0020961440368584,0.0,0.0809598168063805,0.0,0.04580298711992544
0.1087,0.4034,0.3438,15,99.62397909727,0.0184,10.89320495072,0.0197,3327790005823763456,0.3127,0.0253,-0.2,0.022,-1.079,0.019,1.027,14.071298,0.002785,14.381993,0.003474,13.5852,0.002959,0.796793,,,1.203,2694.451,524.534,1100.562,0.98,2.7816990316936425,0.0012514831756839,0.0,0.0,0.0,0.0
0.0187,0.3732,0.1131,16,99.62850756616,0.091,10.88462695806,0.0941,3327789795366945280,0.4442,0.1235,-0.27,0.114,-1.043,0.095,1.137,17.468422,0.003038,18.183384,0.014308,16.634333,0.007061,1.549051,,,1.283,849.053,77.37,167.379,0.9,1.1011961583465015,0.0289814054911581,0.9774670428550324,0.0472525586395276,0.8876411667860753,0.04885718346628045
-0.014,0.1812,0.1435,16,99.62815456563,0.0234,10.88977597431,0.0219,3327790005823763072,0.2525,0.0272,-0.352,0.026,-1.175,0.023,1.127,14.594966,0.002781,14.926442,0.003238,14.091104,0.003175,0.835339,,,1.204,2878.199,661.006,716.141,0.9,2.509318649364886,0.0031120309303586,0.0,0.2019801427440786,0.0,0.08049202630969177
0.1159,0.5398,0.259,14,99.62228530793,0.063,10.89453698246,0.0806,3327790005823763584,0.2598,0.1072,-0.084,0.086,-1.099,0.066,1.022,16.795336,0.00295,17.35018,0.015386,16.045164,0.010413,1.305016,,,1.275,1030.96,71.757,108.225,0.85,1.3706496990987318,0.0155834458827936,0.8696876583222363,0.0656938262711563,0.6345076053305946,0.04846882783196077
-0.0967,0.2397,0.1313,17,99.62820698972,0.0368,10.8919939795,0.0346,3327790005823762048,0.3351,0.0428,-0.173,0.043,-1.098,0.038,1.001,15.759866,0.002806,16.241583,0.005552,15.121836,0.003635,1.119747,,,1.223,2044.454,226.171,465.871,0.98,1.631335717108332,0.0307888788620256,1.3467184853943666,0.0429891585098602,0.8255311713407028,0.03061354700235004
-0.0465,0.1537,0.1175,17,99.62983631403,0.0142,10.88134016419,0.0138,3327789799665336576,0.3404,0.0172,-0.231,0.017,-1.087,0.015,1.035,13.656815,0.002786,13.987989,0.003042,13.145624,0.002924,0.842365,,,1.209,2612.914,896.123,1241.964,0.99,2.9072465377496384,0.0333050684932441,1.509275536817128,0.5557244251626924,0.5191426035665302,0.1912439565427764
0.1239,0.5618,0.2832,14,99.6232114782,0.0599,10.89683385874,0.0806,3327790001525381760,0.2655,0.1076,-0.151,0.082,-1.137,0.063,0.96,16.657253,0.002872,17.165001,0.009513,15.989537,0.005698,1.175464,,,1.233,1337.112,119.379,218.543,0.92,1.4524106088543272,0.0018347013105471,0.0,0.0630119757707117,0.0,0.043384408917541605
