pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.4374,0.0243,0.1208,28,206.60585777863,0.0095,-62.91063339909,0.0116,5864665215798721792,0.6598,0.0169,-4.746,0.012,-2.298,0.014,0.824,10.025789,0.002764,10.075812,0.002806,9.895697,0.002797,0.180116,,,1.167,5098.157,3623.108,5406.304,1.0,5.5208358870563,0.0014071009799593,0.0,0.0,0.0,0.0,0.11165102615374305,5.5208358870563,0.0014071009799593,0.09580155753918553
0.4758,0.0474,0.0959,27,206.59843411319,0.0111,-62.91100101418,0.0133,5864665215798721536,0.6514,0.0192,-4.731,0.014,-2.273,0.016,0.95,10.878772,0.002773,10.949807,0.002961,10.718263,0.002927,0.231544,,,1.167,3482.398,1096.342,1229.454,1.0,4.4843548335445504,0.1352906477794908,2.203921758630926,0.5291281760718024,0.4914690831655016,0.1189222375883369,0.1791946205524795,6.688276592175477,0.5461503328660219,0.1537569724431535
0.4672,0.0886,0.1609,27,206.61680508776,0.0102,-62.92083884992,0.0123,5864665147079409664,0.6691,0.0174,-4.56,0.013,-2.337,0.015,0.951,14.139724,0.002768,14.397006,0.003188,13.730263,0.003183,0.666743,,,1.186,4168.059,703.989,709.252,1.0,1.651795800244947,0.0078972527739977,0.3788136218300336,0.3772884388708175,0.2293344139595577,0.228413697240209,0.1875684851408392,2.030609422074981,0.3773710809096995,0.160942121544089
0.4111,0.0282,0.1275,29,206.59372216077,0.0091,-62.90784809171,0.0108,5864665215798724992,0.6902,0.0155,-4.68,0.011,-2.262,0.013,0.848,10.575609,0.002795,10.642445,0.003163,10.426509,0.003035,0.215936,,,1.165,2302.707,729.098,909.175,1.0,4.819772780907528,0.1179713987138356,2.413537965933844,0.8367242791169538,0.500757623988945,0.1740345775223332,0.2661398148013143,7.233310746841372,0.8449998640108085,0.2283598248890929
0.3154,-0.1323,-0.0188,26,206.58872348575,0.0411,-62.91242922857,0.0456,5864665211482979456,0.5256,0.0655,-4.918,0.049,-2.474,0.053,1.022,16.976873,0.002903,17.490376,0.009964,16.27038,0.006282,1.219995,,,1.259,1187.349,113.509,192.888,0.91,0.9301006802388369,0.0019005198473153,0.0,0.0,0.0,0.0,0.27984789790945896,0.9301006802388369,0.0019005198473153,0.24012197126496684
0.4253,0.0413,0.1843,28,206.63378843076,0.0089,-62.9211145956,0.0111,5864664970958204544,0.6361,0.0153,-4.424,0.011,-2.374,0.013,0.985,12.436403,0.002764,12.559571,0.002854,12.204774,0.002843,0.354797,,,1.168,4937.202,1811.767,1985.334,0.97,2.7074876990273395,0.1830756085689315,1.4687859933206244,0.3189529390708907,0.5424903661975208,0.1233830430144462,0.30927121984187594,4.176273692347964,0.36776032384535984,0.26536849309469857
0.3373,0.0382,0.1251,28,206.63935816671,0.0403,-62.91103143795,0.0462,5864665181438982272,0.6761,0.0634,-4.733,0.046,-2.368,0.053,1.024,17.095194,0.002882,17.663813,0.008552,16.372942,0.007132,1.290871,,,1.248,1287.208,134.304,165.418,1.0,0.906415824503262,0.0016992950621503,0.0,0.0341001369091774,0.0,0.0376208534618921,0.3175927272787273,0.906415824503262,0.034142450716562384,0.2725087174257004
0.3228,0.0838,0.1954,30,206.62226656545,0.0181,-62.92629833145,0.0209,5864664940929042688,0.685,0.0292,-4.811,0.024,-2.384,0.025,1.079,10.411511,0.002791,10.454706,0.00284,10.291879,0.002803,0.162827,,,1.167,2426.304,2055.018,4126.435,1.0,5.172223142306615,0.0014415240250613,0.0,0.0,0.0,0.0,0.3393514155845383,5.172223142306615,0.0014415240250613,0.29117864193526993
0.2677,-0.0475,0.1219,27,206.60691307786,0.0458,-62.92745571658,0.0495,5864665147079225472,0.6724,0.07,-4.785,0.055,-2.433,0.057,1.007,17.270649,0.002876,17.963306,0.014802,16.406017,0.010765,1.557289,,,1.317,1319.063,74.689,104.425,1.0,0.8140376338478558,0.0371549217062758,0.6696615912009536,0.0489659105313263,0.8226420540725441,0.0709089360294908,0.35629164743414726,1.4836992250488095,0.061466646249501336,0.30571411601172604
0.3413,-0.0206,0.2067,28,206.60400315352,0.011,-62.92736365133,0.0133,5864665147079225600,0.6844,0.0191,-4.642,0.013,-2.41,0.016,1.0,14.410153,0.002783,14.697817,0.003494,13.954234,0.003365,0.743583,,,1.197,2751.067,516.069,576.973,1.0,1.5544975991988756,0.0016735944578564,0.0,0.1516421978894696,0.0,0.0975506156893518,0.36187036490737934,1.5544975991988756,0.15165143289517058,0.31050090428782096
