pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.5783,0.361,-0.0471,19,83.22571431888,0.0787,-1.66500826502,0.0665,3217184702345441024,2.4759,0.075,0.121,0.088,-0.576,0.069,0.966,16.845285,0.003542,18.470285,0.01672,15.600004,0.007998,2.870281,,,1.488,487.791,65.858,144.856,0.93,0.4607874241738864,0.0041294488328638,0.0,0.0292273972917017,0.0,0.0634292425495367,0.12360448337678678,0.4607874241738864,0.029517674368252863,0.03467672565833074
-0.5368,0.2967,0.0943,19,83.18959941919,0.0179,-1.67624371654,0.0152,3217185320820744192,2.4488,0.0173,0.086,0.02,0.209,0.016,1.147,13.292808,0.003149,13.912447,0.006587,12.529496,0.004723,1.382951,,,1.26,712.538,181.967,284.901,0.92,1.0871291112808357,0.0184693070321802,0.7189239931811483,0.1106967471898064,0.6613050701347931,0.1024427749148097,0.34280669466385333,1.8060531044619839,0.11222693589621367,0.09617299777436779
-0.211,0.1429,0.1894,21,83.21009956531,0.0209,-1.60076411889,0.0183,3217186248533655936,2.4546,0.0248,0.286,0.025,-0.161,0.02,1.055,9.709778,0.002966,9.722963,0.004201,9.658689,0.00414,0.064274,,,1.158,989.799,345.78,355.066,0.99,2.4930478965406992,0.002315357668554,0.0,0.0,0.0,0.0,0.3661490602908956,2.4930478965406992,0.002315357668554,0.10272160173234857
-0.3217,0.1638,0.2956,21,83.27841242397,0.036,-1.6337095153,0.0332,3217185183381756928,2.4061,0.0429,0.001,0.041,-0.021,0.035,1.076,15.695714,0.003141,16.915165,0.010437,14.593768,0.005346,2.321397,,,1.397,719.654,107.952,238.09,0.98,0.6691349909575421,0.0051324777679977,0.0,0.1263750032796765,0.0,0.1888632413301716,0.37048543172074827,0.6691349909575421,0.12647918319619728,0.10393815276931413
-0.5862,0.341,-0.0253,19,83.17738711852,0.0583,-1.67052103957,0.0489,3217179445305484672,2.4727,0.0553,0.259,0.066,-0.37,0.052,0.999,16.318106,0.002981,17.729706,0.01467,15.147595,0.004205,2.58211,,,1.435,953.758,75.386,345.112,0.99,0.5842617846741994,0.001868406269614,0.0,0.0082275590070477,0.0,0.0140819735653866,0.39877410555992665,0.5842617846741994,0.008437041495855323,0.11187442300126765
-0.3566,0.1374,0.2735,20,83.29275135793,0.0546,-1.62959075263,0.0513,3217185011583059200,2.3674,0.0591,0.028,0.062,-0.217,0.054,1.022,16.522249,0.003075,18.010071,0.012434,15.330434,0.004483,2.679637,,,1.446,794.869,89.606,309.374,0.98,0.5349605087469714,0.0017888175831395,0.0,0.0,0.0,0.0,0.4763717947443019,0.5349605087469714,0.0017888175831395,0.1336441331772688
-0.5699,0.2742,0.0516,18,83.15691473839,0.0182,-1.62907803439,0.0157,3217232634180471296,2.4325,0.017,-0.037,0.02,0.029,0.017,1.023,13.040388,0.003441,13.599655,0.007314,12.319109,0.005709,1.280546,,,1.251,526.9,160.582,217.987,0.99,1.1425612620754522,0.010635656458706,0.518836568001838,0.2996272977223793,0.4540995614181563,0.2622758440304553,0.5303172649852641,1.66139783007729,0.29981600145543086,0.1487783113312532
-0.4633,0.335,-0.0244,18,83.21866417748,0.0774,-1.72303094954,0.0606,3217178345793861248,2.3697,0.0673,-0.219,0.089,0.067,0.063,1.029,16.623426,0.002884,18.37196,0.019824,15.361423,0.00377,3.010536,,,1.491,1273.749,55.319,428.241,0.97,0.3956085088274422,0.0204546472265855,0.3204433601380289,0.0256700894904274,0.8100011829568633,0.0772293931735,0.5364584815454069,0.7160518689654711,0.032822950623163254,0.15050120419117724
-0.2243,0.0895,0.2477,21,83.29845973181,0.0454,-1.68058377949,0.0418,3217181747408271744,2.3525,0.0512,0.074,0.054,-0.302,0.045,1.065,16.124956,0.003491,17.660622,0.018448,14.911438,0.006189,2.749184,,,1.463,506.439,59.539,196.527,0.98,0.5309597857531475,0.0239345490898579,0.3624187111891366,0.0377408490990031,0.6825728066675683,0.0774542141140763,0.5474472475681815,0.8933784969422841,0.044690427731769816,0.1535840569671058
0.1711,0.3668,0.3396,15,83.28057118394,0.1041,-1.71691965722,0.0744,3217181128932991104,2.2256,0.0903,-0.096,0.129,-0.414,0.082,1.559,8.265388,0.003661,7.416741,0.20104,7.845214,0.199601,-0.428473,,,2.204,450.361,5.401,5.44,0.87,5.131633078084307,0.0083211030763233,0.0,0.0,0.0,0.0,0.6120910648746548,5.131633078084307,0.0083211030763233,0.17171961206190434
