pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1676,0.4399,0.0274,15,81.67105178745,0.1914,36.00999587961,0.1364,184098069429180672,0.201,0.2195,2.417,0.257,-0.714,0.165,1.025,18.723738,0.003593,19.598492,0.039102,17.800997,0.018577,1.797495,,,1.309,470.851,27.838,59.116,0.83,1.3090656497831406,0.004045068760619474,0.0,0.13333000977460702
0.0318,0.2749,0.244,16,81.67280640075,0.0853,36.01384849927,0.0658,184098073724635648,0.1565,0.1002,2.361,0.107,-0.961,0.08,1.009,17.579628,0.003005,18.391439,0.016186,16.689894,0.006456,1.701546,,,1.299,905.021,68.097,186.488,0.93,1.6927263338045864,0.007533536192879893,0.1838669942899341,0.31145745946836745
-0.1291,0.2345,0.3081,16,81.67667843319,0.2459,36.01517038714,0.1849,184098069429191808,0.0655,0.2909,1.834,0.301,-0.989,0.23,3.665,17.365036,0.007979,18.114243,0.017284,16.353905,0.00545,1.760338,,,1.432,145.002,63.651,231.915,0.82,1.5984906306252018,0.05449604899779339,1.4149454648522828,0.08915300859821502
0.022,0.219,0.2438,16,81.67987249153,0.0241,36.00666449627,0.0188,184098005005159680,0.276,0.0287,2.168,0.03,-0.883,0.023,1.018,14.982672,0.002784,16.052757,0.003593,13.961036,0.002978,2.091722,,,1.349,2717.439,479.693,1043.515,0.99,2.2048742177558185,0.019906392205666958,2.0537024477941714,0.025701430496212794
-0.1566,0.4235,0.1935,14,81.6685007986,0.1393,36.00729949125,0.0972,184098035077123968,-0.0064,0.1719,2.214,0.194,-0.719,0.122,1.056,18.065584,0.003252,18.918756,0.025048,17.121569,0.011289,1.797188,,,1.335,628.229,43.618,99.257,0.68,1.5213799970266229,0.015062385214021982,0.2537250601737602,0.3498285281351773
-0.1038,0.1356,0.3211,16,81.66698046303,0.0262,36.00962399593,0.0195,184098039364900480,0.2581,0.031,2.14,0.033,-0.923,0.025,1.098,15.093286,0.002784,16.345743,0.004741,13.99544,0.003056,2.350303,,,1.386,2717.111,283.267,870.754,0.99,2.2506942436967563,0.026569179112953062,0.14320695389790658,0.33431268156182176
-0.0613,0.1837,0.2702,16,81.66745302669,0.1011,36.0081925323,0.0742,184098039364900992,0.2413,0.1174,2.127,0.132,-0.868,0.092,1.028,17.83357,0.003052,18.652424,0.015477,16.925364,0.008233,1.72706,,,1.313,827.712,71.321,140.175,0.98,1.6066123975690985,0.007684425300755671,0.13200585413252466,0.2683513822554931
-0.0245,0.4688,0.1932,15,81.66951354029,0.127,36.01681612492,0.0932,184098069429195264,0.2813,0.1563,2.357,0.17,-0.872,0.111,0.992,18.061398,0.00322,18.905184,0.021022,17.161274,0.018205,1.74391,,,1.298,651.561,52.108,60.352,0.96,1.5226563488251346,0.006605587110013868,0.13761082945586642,0.263625448770158
0.0001,0.2461,0.2367,16,81.68354804653,0.0555,36.01481446244,0.0431,184098005005155840,0.2629,0.0652,2.286,0.068,-0.99,0.05,0.975,16.742973,0.003253,17.571301,0.013385,15.83104,0.010053,1.74026,,,1.313,628.145,82.94,112.422,0.98,1.8977381925398964,0.03484144707612385,1.2001254974027191,0.34188827864363336
0.0289,0.2743,0.2298,16,81.67746582037,0.0971,36.01905914446,0.0736,184098069429201280,0.1742,0.113,2.078,0.121,-0.934,0.088,1.003,17.793882,0.003008,18.610348,0.03787,16.900043,0.007784,1.710304,,,1.301,899.391,28.748,149.405,0.97,1.6203414040835065,0.004280689691709231,0.0,0.20331796270687502
