pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.5314,-0.0226,0.3467,16,86.28266914618,0.0332,24.77289165769,0.0262,3428605601364615168,0.4425,0.03,1.233,0.038,-2.561,0.025,1.013,14.882016,0.002769,15.254499,0.003105,14.327808,0.002945,0.926691,,,1.216,3963.856,797.272,1153.225,0.99,1.7327659014537724,0.0123504079758626,1.0327489572754225,0.0514215148599249,0.5960118192589992,0.029978490319872,0.46193270923926316,2.765514858729195,0.05288388003597814,0.15279272743683514
-0.3217,0.0088,0.3137,18,86.25713862443,0.0159,24.75723254915,0.0117,3428605459626730240,0.5536,0.0173,1.299,0.02,-2.501,0.012,0.933,12.915812,0.002767,13.177515,0.002859,12.493419,0.00282,0.684096,,,1.191,4337.509,1743.206,2665.441,0.95,2.72684561029575,0.0291255843868332,0.0,0.2358959873356731,0.0,0.0865087434525081,0.5070895621127329,2.72684561029575,0.23768722411384796,0.16772918587547664
-0.4997,0.1934,0.2174,16,86.2791271064,0.0764,24.74564911731,0.0562,3428593708597220992,0.4534,0.0713,1.419,0.09,-2.594,0.053,1.039,16.7509,0.00283,17.459866,0.007683,15.916428,0.004507,1.543438,,,1.285,1682.225,151.673,306.704,0.96,1.0508299549296451,0.0213444380510759,0.9726283493707862,0.0289691335026239,0.9255811035914993,0.0333682698386595,0.5582795720415041,2.0234583043004313,0.035983270162800146,0.18466122181511913
-0.4509,0.0215,0.3554,17,86.28650854956,0.0827,24.77461628365,0.0603,3428605601364613504,0.447,0.078,1.142,0.085,-2.579,0.057,1.02,16.612089,0.002836,17.131433,0.010981,15.826635,0.008615,1.304798,,,1.317,1620.964,102.224,133.216,0.95,1.2138416068279136,0.0063580243326853,0.1966025823383067,0.2917030361616449,0.16196724616491,0.2403154186169195,0.5795682740768651,1.4104441891662203,0.2917723183911334,0.19170285100160764
-0.3302,0.0501,0.4649,17,86.26491703291,0.0214,24.77758841208,0.0171,3428605567004881152,0.4676,0.0237,1.252,0.026,-2.552,0.017,1.002,14.057647,0.002771,14.362911,0.003142,13.578209,0.002867,0.784702,,,1.202,3680.181,751.445,1648.774,1.0,2.15711117654332,0.0177455014010144,1.1501026551734268,0.0938410505069284,0.5331680015753374,0.0437236640491533,0.5800579843699406,3.307213831716747,0.09550416525061768,0.1918648316750614
-0.5295,0.0051,0.3733,16,86.27725033254,0.0352,24.77968265121,0.0276,3428605601364613888,0.4862,0.0322,1.386,0.04,-2.542,0.027,0.976,15.030566,0.002772,15.395395,0.003539,14.484157,0.002943,0.911239,,,1.215,3535.534,498.761,1158.819,0.98,1.7105349185125862,0.0074681614147086,0.3400028478680055,0.3749543504777709,0.1987698960063665,0.2192046972389573,0.603100348784184,2.0505377663805917,0.3750287167366297,0.19948651690112779
-0.4506,-0.0661,0.3418,17,86.24886022897,0.0561,24.76814491032,0.0406,3428605532645150080,0.4814,0.0572,1.245,0.073,-2.515,0.042,1.019,16.345682,0.002807,16.902815,0.006279,15.622897,0.004007,1.279918,,,1.253,2025.992,193.014,377.454,0.99,1.2569021599728305,0.0117489680946095,0.6891453303899229,0.1683275254008762,0.5482887629096123,0.1340205695747262,0.7624121718917654,1.9460474903627534,0.16873705597429028,0.2521818283148383
-0.5305,-0.0548,0.4212,16,86.29318201383,0.1515,24.77754106313,0.1119,3428605597066784256,0.6384,0.152,1.397,0.18,-2.492,0.114,1.005,17.807955,0.003011,18.529903,0.01832,16.978107,0.009566,1.551796,,,1.277,893.553,59.966,118.665,0.87,0.9529728868580226,0.0098195261668029,0.2782259930202758,0.2737726136424801,0.2919558330117811,0.2872984399811075,0.7903156335905827,1.2311988798782985,0.27394865773493987,0.2614114107466883
-0.372,0.0318,0.3315,18,86.24601111979,0.0212,24.76292740924,0.0159,3428605154688029824,0.5272,0.0229,1.243,0.027,-2.589,0.016,1.028,14.417015,0.00277,14.697477,0.003063,13.967524,0.002939,0.729954,,,1.197,3816.277,858.626,1175.625,0.97,2.0149146661186634,0.001670164572365,0.0,0.0389969808856487,0.0,0.0193541600254311,0.8188388068129587,2.0149146661186634,0.03903272944458834,0.2708459741465769
-0.3457,0.02,0.326,18,86.24743781549,0.0156,24.75244535626,0.0114,3428605150389085312,0.5113,0.017,1.235,0.02,-2.508,0.012,0.992,13.012224,0.002767,13.25401,0.002864,12.612453,0.002821,0.641558,,,1.189,4232.416,1682.716,2624.24,1.0,2.6943055811513195,0.0011782365398093,0.0,0.0423599636020583,0.0,0.0157220338696537,0.833611248400051,2.6943055811513195,0.04237634667726143,0.27573223051216383
-0.445,-0.089,0.4214,16,86.29263983725,0.0205,24.78069884473,0.0143,3428605601364610944,0.5154,0.0219,1.188,0.024,-2.482,0.015,0.994,13.657228,0.002765,13.978008,0.00299,13.152671,0.002862,0.825337,,,1.21,4744.949,1009.403,1704.018,0.99,2.2908352032056025,0.0266574637077646,1.558952410209425,0.0738239371131786,0.6805170481176288,0.0331844726323714,0.8513890765880359,3.8497876134150273,0.07848945191693808,0.28161257369292503
-0.4004,0.0925,0.2645,18,86.24438913847,0.075,24.76800000862,0.056,3428605532641254016,0.4449,0.0771,1.224,0.096,-2.523,0.057,1.017,17.022881,0.002859,17.571558,0.012675,16.249186,0.009468,1.322372,,,1.296,1421.572,87.815,120.006,0.98,1.119709145173015,0.0020543901869898,0.0,0.0962036753622124,0.0,0.085918451034306,0.8906746555474468,1.119709145173015,0.09622560819365265,0.2946070004526773
-0.5773,0.0024,0.3875,17,86.30258445293,0.1492,24.75681050313,0.1151,3428593777316728576,0.3566,0.1347,1.05,0.164,-2.493,0.113,1.078,17.779894,0.003001,18.58214,0.020392,16.869835,0.006474,1.712305,,,1.32,913.608,53.749,185.859,0.83,0.8743114780216417,0.0230401461945897,0.7878626272806525,0.035247763177354,0.9011235092822956,0.0467888412128882,0.8908380989788613,1.6621741053022943,0.04211001241599079,0.29466106236941964
-0.4102,0.0876,0.3047,18,86.27699197345,0.0594,24.73392912869,0.0432,3428593261920590080,0.3359,0.0619,1.135,0.07,-2.622,0.043,1.073,16.444994,0.002951,17.074001,0.010428,15.652199,0.0052,1.421803,,,1.28,1026.615,108.054,247.45,0.63,1.1249555421950463,0.0258645468949737,1.0208909277431208,0.0371021015496221,0.9074944648489206,0.0390266758864392,0.9235158354917965,2.145846469938167,0.04522765443266724,0.30546982388036836
-0.6064,-0.0108,0.371,16,86.30084374875,0.0374,24.74664769238,0.0291,3428593678535405952,0.4424,0.0341,1.208,0.043,-2.476,0.029,1.012,15.126712,0.002772,15.533219,0.003378,14.52688,0.002971,1.006339,,,1.23,3587.953,570.157,1063.2,0.97,1.620602047652045,0.0133887879296311,1.0252229030548845,0.0500027133549069,0.6326185410787579,0.0312939313847943,0.9624341455548145,2.6458249507069294,0.05176418631715967,0.3183427697073783
-0.3023,0.0305,0.2948,18,86.24952678544,0.0197,24.74203919032,0.0148,3428605085968558848,0.4534,0.0214,1.253,0.026,-2.554,0.015,0.974,14.234907,0.00277,14.517978,0.003035,13.783362,0.002862,0.734615,,,1.197,3798.983,909.616,1705.402,0.99,2.1102136957070443,0.0015002218085356,0.0,0.0,0.0,0.0,0.9643138825418025,2.1102136957070443,0.0015002218085356,0.3189645272390733
-0.3494,0.0691,0.2678,17,86.26254491914,0.0693,24.73293781937,0.0536,3428593330640064896,0.5758,0.0705,1.186,0.086,-2.489,0.054,1.034,16.796844,0.002854,17.389215,0.009258,16.054821,0.00525,1.334394,,,1.254,1462.67,122.988,244.13,0.97,1.162674578622142,0.0042402039759859,0.1820974227407522,0.2697173211028865,0.1566194239462529,0.2319807654116729,1.0030641055186478,1.344772001362894,0.269750648993984,0.3317818751752442
-0.4127,0.1341,0.3025,18,86.28843271702,0.0585,24.73446914257,0.0426,3428593644175674624,0.4843,0.0598,1.185,0.07,-2.479,0.042,1.019,16.485516,0.002807,17.138083,0.005019,15.688956,0.004211,1.449126,,,1.274,2029.363,260.241,344.307,0.99,1.114592005404422,0.0258144103884677,1.0119104615799237,0.0386194158532466,0.9078752195183376,0.0405299011861492,1.0064833387624883,2.1265024669843458,0.04645258942782656,0.3329128493682808
-0.4674,-0.0047,0.4128,17,86.30046988499,0.0336,24.74357617215,0.0256,3428593678535406976,0.4528,0.0333,1.288,0.038,-2.692,0.025,1.042,15.117315,0.002768,15.709376,0.003731,14.359055,0.002944,1.350322,,,1.267,4168.094,438.456,1156.994,0.85,1.431277536874373,0.0166527946286248,1.3789900462301534,0.0201946085135747,0.9634679583119812,0.0180205194544612,1.0094646719433005,2.8102675831045265,0.026175136713295286,0.3338989800729984
-0.5282,0.0015,0.3997,17,86.30828570203,0.0661,24.75696525832,0.0504,3428593781614614400,0.4676,0.0599,1.242,0.07,-2.506,0.048,0.919,16.344358,0.002799,16.925665,0.0052,15.615735,0.00352,1.30993,,,1.248,2204.208,247.444,505.747,0.99,1.235460981564043,0.0163179913113853,0.8278535823824327,0.0655002827663199,0.670076671571128,0.0537505213899696,1.058338860119358,2.0633145639464754,0.06750232501852295,0.35006501543554946
-0.3486,0.0092,0.3248,18,86.23838101158,0.0194,24.75438627701,0.0144,3428605154688034048,0.4766,0.0207,1.243,0.024,-2.543,0.015,0.967,14.152461,0.002765,14.507125,0.003061,13.616035,0.002865,0.891089,,,1.213,4792.541,862.35,1668.072,1.0,1.9160159455391856,0.0534260500753182,1.5942929371890189,0.0756411719183171,0.8320875099713062,0.0457915688403749,1.0740901497819175,3.5103088827282045,0.09260631574480657,0.35527504377962055
-0.323,-0.0012,0.3267,18,86.23762769723,0.0122,24.75730477641,0.0088,3428605154688033536,0.4889,0.0131,1.258,0.015,-2.487,0.009,0.982,12.453135,0.002763,13.246845,0.002947,11.578818,0.002826,1.668027,,,1.291,5346.529,1142.846,2419.338,1.0,2.94970774313234,0.0371316395866286,0.3822869662678779,0.6867240729705381,0.1296016417755073,0.2328166022186135,1.0788610596309849,3.331994709400218,0.6877272068601301,0.3568531098347279
-0.477,-0.0212,0.4125,17,86.30895131383,0.0178,24.75167514506,0.0134,3428593781614616192,0.4823,0.0182,1.26,0.021,-2.528,0.014,0.964,13.544778,0.002786,13.897347,0.003348,13.009486,0.002936,0.887861,,,1.213,2613.005,586.497,1190.228,1.0,2.362067827649577,0.018607916934343,1.5558301602518227,0.0594532730194487,0.6586729398875827,0.0256993019839884,1.1169517673378666,3.9178979879013998,0.062297241073425685,0.3694523109827012
-0.3739,0.0733,0.3293,18,86.27765866445,0.0221,24.72659082925,0.0163,3428593261920572160,0.4819,0.0237,1.345,0.027,-2.489,0.016,1.01,14.526504,0.002765,14.899662,0.003295,13.960669,0.002958,0.938993,,,1.223,4612.734,619.422,1104.779,0.99,1.752353932820125,0.0423186739832739,1.445297592070851,0.0599851916723289,0.8247749298823912,0.0396043206828718,1.166138880478492,3.197651524890976,0.07341044467695765,0.38572185202446285
-0.5776,0.0048,0.3963,17,86.313766563,0.1556,24.74694012328,0.1216,3428593571158270464,0.4052,0.143,1.314,0.175,-2.501,0.119,1.035,17.897001,0.002992,18.660643,0.0223,17.070267,0.010752,1.590376,,,1.26,931.842,49.074,104.559,0.89,0.9279127176082588,0.0125692551955182,0.3852075007097144,0.2637838544377772,0.4151333346336775,0.284332192320649,1.305336703041747,1.313120218317973,0.26408314606998395,0.4317640883444117
-0.2582,0.0216,0.3657,18,86.23745499781,0.0192,24.73495879517,0.0142,3428605051608825344,0.5074,0.0211,1.31,0.024,-2.477,0.014,0.944,14.230952,0.002762,14.673591,0.003104,13.606179,0.002849,1.067411,,,1.231,5530.479,797.769,1882.627,0.99,1.8364803453676048,0.0450776998155262,1.6164845214425971,0.0558915617557894,0.8802079072177755,0.0373232126646794,1.3905103331595479,3.452964866810202,0.0718043570833965,0.4599368308047302
-0.2917,-0.0,0.3467,17,86.26192890807,0.0202,24.72085002267,0.0145,3428593231859482240,0.484,0.0225,1.295,0.025,-2.61,0.015,1.018,14.355659,0.002763,14.700787,0.002902,13.82698,0.002973,0.873807,,,1.213,5358.688,1357.887,1058.25,0.99,1.9188486205759632,0.0251264131494415,1.3464244944394292,0.050883824658481,0.7016835408492439,0.0280646036206754,1.390727826153202,3.2652731150153924,0.05674945153595289,0.4600087706068575
-0.3026,-0.006,0.3529,18,86.22798759568,0.0241,24.75156245972,0.0179,3428605120328299136,0.4936,0.0263,1.27,0.03,-2.611,0.018,1.05,14.79505,0.002768,15.197971,0.003266,14.204659,0.002919,0.993313,,,1.225,4041.738,639.313,1266.046,0.99,1.6724273432298886,0.020833726252478,1.3067491646944491,0.0365354694489784,0.7813488400463361,0.023916039596455,1.398398301329746,2.979176507924338,0.0420581107210063,0.4625459211474434
