pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1139,-0.0604,-0.0874,26,320.97988979641,0.0902,49.92087793245,0.0955,2171125935448409344,0.1425,0.1022,-4.153,0.12,-5.24,0.116,0.938,18.103636,0.003114,18.878529,0.02868,16.974157,0.017702,1.904371,,,1.546,748.847,38.037,62.11,0.97,1.220283532547621,0.049958938909889915,0.9864168600439222,0.11500241093487024
-0.1043,-0.0248,-0.074,26,320.97939833386,0.0281,49.921727597,0.0311,2171125935448409216,0.347,0.0327,-4.213,0.038,-5.149,0.037,1.045,16.022383,0.00279,16.624788,0.004012,15.232077,0.004292,1.392712,,,1.288,2488.882,376.637,332.949,1.0,2.213400831683957,0.02373463417132246,1.1758381321248514,0.08607456734065322
-0.0123,-0.0832,0.0196,25,320.98530295817,0.0229,49.925304647,0.0239,2171125935448381440,0.308,0.0259,-4.14,0.029,-5.138,0.028,0.959,15.510423,0.00277,16.085226,0.003341,14.770176,0.003008,1.31505,,,1.259,3767.609,590.763,966.981,1.0,2.612264203968934,0.002521368471511645,0.13793984456086575,0.26781884482452745
-0.0323,-0.0767,-0.0089,26,320.97326563967,0.0269,49.92206104172,0.0281,2171125935448409088,0.3565,0.0307,-4.161,0.035,-5.124,0.033,0.95,15.961407,0.002781,16.562033,0.004365,15.185932,0.003213,1.376101,,,1.277,2859.167,323.467,681.063,1.0,2.2741562919019502,0.01659148971581771,1.0828408805374918,0.0867807546011045
-0.0303,-0.0406,-0.0199,26,320.98769086848,0.0233,49.92808992623,0.0248,2171125935448380928,0.2874,0.0263,-4.095,0.03,-5.13,0.03,0.958,15.579988,0.002774,16.153158,0.003424,14.833949,0.003099,1.319209,,,1.265,3413.101,547.222,804.703,1.0,2.568421029379351,0.003391300603303985,0.15639445394815304,0.296190325196699
-0.0549,-0.0403,-0.0018,25,320.97063034337,0.0377,49.92445128408,0.0393,2171126004167885696,0.3639,0.0436,-4.128,0.048,-5.115,0.046,1.114,16.510122,0.002807,17.248343,0.007207,15.655609,0.00368,1.592733,,,1.292,2023.638,163.397,452.48,1.0,1.622903305203931,0.029932474617352278,1.5360695058651224,0.032127174219926974
-0.0587,-0.1181,-0.0084,25,320.97015844659,0.0137,49.91658181926,0.0147,2171125901088643584,0.3594,0.0161,-4.163,0.018,-5.071,0.017,0.972,14.375457,0.002763,14.952763,0.003065,13.62786,0.002877,1.324903,,,1.264,5341.868,855.712,1544.258,1.0,3.1660934240857097,0.016640451302052182,1.5859851493345127,0.22427231337953088
-0.026,-0.034,-0.0132,26,320.98684580523,0.0243,49.93032453824,0.0258,2171126038527595008,0.3111,0.0273,-4.121,0.031,-5.175,0.031,0.994,15.65319,0.002773,16.218697,0.00338,14.91298,0.002998,1.305717,,,1.263,3431.873,569.059,990.969,1.0,2.521946378036815,0.0012606588279481191,0.0,0.1329574283280072
-0.0124,-0.0438,-0.0259,26,320.98973831415,0.0137,49.92963489161,0.0147,2171126038527595904,0.2806,0.0155,-4.17,0.017,-5.063,0.018,1.085,14.20654,0.002764,14.728702,0.002917,13.49284,0.002855,1.235862,,,1.261,4840.162,1274.376,1800.803,0.99,3.0085265956966594,0.044350542278168516,2.8415393752082805,0.07421677430933485
-0.0698,-0.0612,-0.0108,25,320.99737301253,0.038,49.91826543659,0.04,2171125175225584512,0.3053,0.0444,-4.102,0.05,-5.254,0.047,0.998,16.687265,0.00281,17.342812,0.006908,15.886233,0.003849,1.456578,,,1.277,1966.486,171.8,409.437,1.0,1.8445910711676081,0.01522302883447886,0.7391954852672555,0.2886832987773567
