pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0809,0.3807,0.2259,18,82.19697895318,0.0977,3.57608428231,0.0716,3236059258249660928,2.9179,0.1194,1.262,0.123,-0.911,0.076,1.047,17.539619,0.010906,18.923683,0.093444,16.282854,0.020275,2.640829,,,1.542,102.894,11.624,54.065,0.97,0.2490516124783874,0.0049504107533397,0.0,0.0,0.0,0.0
0.0047,-0.0332,0.2443,18,82.03569544868,0.0272,3.52886135916,0.0199,3236057819435587584,2.9309,0.0312,1.572,0.033,-0.754,0.023,1.016,15.139151,0.002871,16.252337,0.005727,14.084988,0.004366,2.167349,,,1.372,1343.964,217.092,323.263,1.0,0.6707067853495857,0.0020612607278546,0.0,0.0,0.0,0.0
-0.1271,-0.0197,0.3725,19,82.02884796521,0.0375,3.53573592274,0.0283,3236060774373087104,2.9732,0.0445,1.245,0.046,-0.691,0.034,1.023,7.555191,0.002775,7.490477,0.002859,7.637517,0.002846,-0.14704,,,1.16,3279.83,1739.838,1930.372,0.99,4.623720509881732,0.0032366170847908,0.0,0.0684310580197499,0.0,0.014799998804750478
0.1248,0.1263,0.2607,18,82.03077262419,0.1226,3.54166375853,0.092,3236060808731756032,2.8529,0.139,1.485,0.15,-0.861,0.111,0.988,18.051243,0.003221,19.947153,0.123627,16.701908,0.011962,3.245245,,,1.585,650.683,8.785,93.337,0.99,0.1882406708430894,0.0035450778722254,0.0,0.0,0.0,0.0
0.1629,0.1488,0.3576,18,81.99891806628,0.0394,3.4837885203,0.0305,3236051703402168704,2.9177,0.0461,1.69,0.049,-0.44,0.036,1.044,15.937408,0.003023,17.367996,0.010839,14.761599,0.004564,2.606398,,,1.437,873.028,103.665,300.596,1.0,0.4813473281010705,0.0022539838992785,0.0,0.0112478932133613,0.0,0.02336751978604425
-0.1638,-0.0078,0.3589,18,82.24878456546,0.0175,3.36350461136,0.0133,3236004802358211456,2.9556,0.022,1.543,0.021,-0.724,0.015,1.123,10.239632,0.00277,10.387915,0.002806,9.972527,0.002804,0.415388,19.7,0.56,1.171,3782.442,3658.188,3948.777,1.0,1.6687815548492857,0.0057267175987831,0.2570227709116097,0.3898775130801233,0.1540182237541704,0.23363064485006615
-0.0353,0.1319,0.2201,19,82.26020465807,0.0677,3.36199029167,0.0498,3236004729345720960,2.7379,0.0796,1.401,0.079,-0.624,0.055,1.237,16.607714,0.002955,18.366249,0.024039,15.300179,0.004189,3.06607,,,1.547,1015.698,45.473,347.459,0.95,0.3029518323262166,0.016138028157143,0.1873143116526803,0.0256234975220453,0.6182973386045788,0.09076606999555215
-0.1512,0.081,0.2856,20,82.13854759189,0.0374,3.30873693618,0.029,3235998480167444608,2.984,0.0447,1.436,0.047,-0.415,0.033,0.99,16.154585,0.0029,17.598904,0.011309,14.97333,0.00391,2.625573,,,1.441,1201.759,99.068,396.364,1.0,0.43801277149406,0.0018048987750875,0.0,0.0,0.0,0.0
-0.2653,0.1551,0.1615,19,82.31238663083,0.1822,3.46835610493,0.1442,3236007271965082752,3.2373,0.2045,1.483,0.237,-0.851,0.167,0.998,18.683702,0.003525,20.97694,0.124701,17.239407,0.009361,3.737534,,,1.68,493.982,8.709,121.513,0.93,0.13350957691154,0.0152161324313421,0.0,0.0200663261750175,0.0,0.15029877735522246
0.0096,0.1862,0.2803,19,82.17949193027,0.0316,3.64540422418,0.0246,3236060602574359296,3.027,0.0372,1.196,0.039,-0.431,0.027,2.714,13.229475,0.003122,13.914783,0.006117,12.411588,0.005194,1.503196,,,1.28,739.363,199.455,247.805,0.97,0.9872054433281284,0.0221149619984323,0.6337730190352847,0.0954714877968904,0.6419869575462122,0.09777232148403928
-0.1323,0.0684,0.1635,20,82.29562551725,0.0153,3.56603182564,0.0112,3236035416886134016,2.9177,0.0169,1.507,0.019,-0.431,0.013,1.037,10.295476,0.002764,10.548148,0.002812,9.88372,0.002809,0.664428,41.78,5.13,1.19,4825.425,3096.023,3347.496,1.0,1.4897012178987552,0.0114761250727994,1.0477228084327566,0.1224924794018087,0.7033107013972806,0.08240451614882527
