pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0155,0.2146,-0.0013,24,139.55802389182,0.0396,-56.01690486266,0.0411,5309959125675814272,0.6381,0.0445,-5.727,0.051,5.436,0.05,0.962,16.693783,0.002827,17.259449,0.005431,15.979758,0.003579,1.279691,,,1.243,1717.205,232.989,484.228,0.93,0.9835323509712492,0.0078052756425237,0.5766529513680018,0.1297040327619399,0.586308066835372,0.1319577737797004,0.11276354994173028,1.5601853023392511,0.1299386718516322,0.05169123989239562
0.0473,0.2041,0.0548,25,139.54650284096,0.0199,-56.0258856396,0.0207,5309959022599714048,0.6628,0.0218,-5.957,0.026,5.426,0.028,0.942,10.934005,0.003448,11.011537,0.005486,10.725866,0.010789,0.28567,,,1.185,523.761,229.832,104.18,1.0,3.3058191050689447,0.0499776414458876,3.104632721196935,0.0935099937396899,0.9391417444579704,0.0316497849299067,0.23416432805518317,6.41045182626588,0.10602774907395963,0.10734181800765297
-0.0551,0.2399,0.0716,26,139.53197945407,0.0199,-56.01082462656,0.0202,5309959228754813440,0.621,0.0225,-6.052,0.027,5.353,0.026,1.034,15.351936,0.002773,15.827234,0.003347,14.709599,0.00289,1.117636,,,1.229,3448.387,587.404,1440.55,1.0,1.15922379857545,0.0281741323088628,1.064604007640858,0.0430345311879934,0.9183765972965112,0.0433170273459693,0.3450124805759917,2.223827806216308,0.051436879823018845,0.15815503244212975
-0.0766,0.1527,0.0753,26,139.52747810835,0.0101,-56.0183605324,0.0108,5309959228754810624,0.6122,0.0115,-6.024,0.013,5.328,0.015,0.884,11.897565,0.002759,12.017134,0.002836,11.66764,0.002808,0.349494,,,1.17,7670.196,2144.632,3437.403,1.0,2.994860045152048,0.078946357792045,1.7115743146916982,0.2852842384869328,0.5715039397124155,0.0964418882920721,0.35834349614610633,4.706434359843746,0.29600612179091623,0.1642660206488698
-0.0939,0.1685,0.0887,26,139.52838162541,0.014,-56.02208241821,0.0153,5309959228754809088,0.6496,0.0161,-6.118,0.018,5.484,0.021,1.351,13.925216,0.002763,14.219844,0.002929,13.461513,0.002852,0.758331,,,1.198,5386.367,1218.949,1837.88,1.0,1.5606128266015598,0.033379679540257,1.4269062455761066,0.0425455984683574,0.9143243098183316,0.0335510433075316,0.36442607826183004,2.9875190721776663,0.05407708345723674,0.16705429940979513
-0.1177,0.1824,0.1124,23,139.52632322154,0.0561,-56.02013887433,0.0554,5309959224432786432,0.6236,0.0607,-6.066,0.068,5.281,0.074,1.333,16.877998,0.002892,17.39356,0.008864,16.16415,0.005773,1.22941,,,1.263,1235.114,129.043,214.821,1.0,0.9667974785619978,0.0014889827957649,0.0,0.0628070292810195,0.0,0.0649639978110388,0.3815020211587672,0.9667974785619978,0.06282467665553819,0.17488197653711637
-0.0556,0.2411,0.0549,26,139.53071929818,0.0238,-56.00870157721,0.0243,5309959228754814080,0.6735,0.0269,-6.15,0.032,5.366,0.033,0.893,15.757441,0.002778,16.203951,0.003256,15.139027,0.003186,1.064924,,,1.225,3053.108,646.634,705.899,1.0,1.179550272063688,0.0097287272638322,0.6128492500411912,0.1989367202068064,0.5195617894004448,0.1687091515321887,0.39489800759216237,1.792399522104879,0.19917446317441198,0.18102274763452975
-0.1337,0.2278,0.0819,24,139.53591077982,0.0117,-56.00423990847,0.0115,5309959331834031616,0.5705,0.0129,-6.051,0.015,5.443,0.015,0.974,12.742086,0.002762,12.868614,0.002835,12.512193,0.002818,0.356421,,,1.166,5640.053,2158.838,2728.5,0.6,2.5444415522665595,0.0015298127993674,0.0,0.0832922396769104,0.0,0.0327349785664027,0.4343225274968375,2.5444415522665595,0.08330628738334818,0.1990950974061373
0.0,0.1941,0.099,27,139.52844976767,0.0116,-56.0279750197,0.0127,5309959228754806016,0.6164,0.0133,-5.994,0.016,5.376,0.018,1.048,13.956036,0.002768,14.175615,0.002879,13.588072,0.002842,0.587543,,,1.183,4118.784,1532.981,2003.877,1.0,1.7545692509143476,0.0130172459876278,0.926991189823836,0.0991539212200159,0.5283297819910835,0.0566476051314049,0.44395152703736696,2.6815604407381834,0.10000474381951853,0.20350906739404986
-0.0738,0.2295,0.0504,26,139.52761378338,0.0117,-56.00797121587,0.0123,5309959228754813696,0.6546,0.0134,-6.311,0.016,5.376,0.016,0.992,14.053821,0.002761,14.382607,0.002901,13.5532,0.002838,0.829408,,,1.203,5998.051,1364.067,2085.465,0.98,1.4997855252125225,0.0280605300617755,1.406841261574503,0.0355018935242206,0.9380282966627184,0.0294676336737486,0.44482488602779746,2.9066267867870255,0.04525237884523755,0.20390941847478342
-0.1585,-0.0131,0.1719,25,139.53535101631,0.2539,-56.03390680656,0.2775,5309958988236636672,0.603,0.2938,-5.754,0.351,5.434,0.387,2.155,18.520014,0.005137,18.997679,0.017488,17.631676,0.013268,1.366003,,,1.421,250.442,62.892,83.703,0.85,0.7317331803784981,0.0033514640817373,0.0,0.0455847127906654,0.0,0.0622969055019291,0.5039454059621391,0.7317331803784981,0.045707749361553876,0.23101048952184058
-0.0319,0.3724,-0.0424,25,139.57008525186,0.0105,-56.0019707296,0.0109,5309959160035348864,0.6718,0.0126,-6.042,0.015,5.416,0.014,1.032,13.537567,0.00277,13.751298,0.00284,13.183725,0.002839,0.567573,,,1.179,3793.154,2055.575,2067.842,0.99,1.8861796982215249,0.0218975296873788,1.2972176693674229,0.0452376903082107,0.687748717998909,0.0252778853933732,0.5230813600850447,3.183397367588948,0.05025883435607332,0.2397824836249717
-0.0337,0.1497,0.0367,27,139.56178398329,0.0099,-56.03841675424,0.0102,5309958953877117824,0.6457,0.0108,-6.081,0.013,5.273,0.013,1.073,13.262427,0.00277,13.442661,0.002845,12.948628,0.002924,0.494033,,,1.176,3848.61,1949.141,1240.856,1.0,2.0874313704591545,0.021934270659888,1.2845457628038497,0.0557581415719145,0.615371494834486,0.0274828787320611,0.5927858650818476,3.3719771332630044,0.059917297844069066,0.27173529365296667
-0.1319,-0.014,0.1195,25,139.56935761318,0.0947,-56.04004944122,0.0924,5309958949563594368,0.6408,0.1062,-6.06,0.135,5.364,0.129,1.01,18.151415,0.003074,18.878653,0.015535,17.273813,0.010587,1.604839,,,1.316,796.226,71.047,106.313,0.99,0.7618232877426534,0.0047805357031364,0.1374742651221855,0.1990580230056854,0.1804542698209362,0.2612940500695928,0.6759147541645063,0.8992975528648389,0.19911541890205525,0.3098418923701986
-0.033,-0.0124,0.0965,26,139.55249543227,0.1002,-56.04559931713,0.1025,5309958915193506176,0.4727,0.1114,-5.783,0.14,5.403,0.137,1.573,17.53554,0.003054,18.20274,0.010176,16.713301,0.005855,1.489439,,,1.29,824.842,110.949,210.909,0.91,0.8389621638735424,0.0066542919440841,0.5201911112937787,0.0779929987176789,0.6200412053054012,0.0930936573918972,0.7659228312538138,1.359153275167321,0.07827635307200358,0.3511019370165479
-0.0612,0.2427,0.1001,25,139.52029641638,0.0168,-55.99389162202,0.0173,5309959400553509248,0.6353,0.0192,-6.021,0.022,5.314,0.022,0.995,14.953234,0.002766,15.347106,0.003082,14.368012,0.002919,0.979094,,,1.226,4414.932,828.899,1266.41,1.0,1.3078469972677704,0.0328249436920126,1.0671805994046124,0.059842823754349,0.8159827576421895,0.0501308942464174,0.8036451830758751,2.375027596672383,0.06825423417838541,0.36839400646937304
-0.0637,0.3413,-0.0582,24,139.61227623984,0.0103,-56.01578982284,0.0108,5309964206592767104,0.6461,0.0122,-6.035,0.014,5.274,0.013,0.978,13.408685,0.002774,13.58359,0.002838,13.108777,0.00283,0.474813,,,1.172,3395.348,2093.559,2304.494,1.0,2.0497322894010392,0.0176388463068347,1.0635009707900296,0.0832446210247019,0.5188487180932294,0.0408571347739113,0.9440257965008518,3.113233260191069,0.085092865908855,0.4327450132312375
-0.1975,0.0952,0.1827,24,139.48933892842,0.0893,-56.01228565802,0.0934,5309959258791013248,0.702,0.1048,-5.792,0.114,5.508,0.124,0.961,18.106285,0.003079,19.022921,0.020837,17.195934,0.005901,1.826986,,,1.285,790.126,52.581,208.809,0.93,0.7127655755189758,0.0167750735467191,0.6357381102733467,0.0310508794133407,0.8919315580167516,0.0483577499489781,0.954443161947687,1.3485036857923225,0.035292495021458314,0.4375203731470735
-0.0861,0.2567,0.0451,26,139.56259715284,0.0156,-55.97994029691,0.0153,5309965241709047040,0.6493,0.0174,-6.032,0.021,5.097,0.02,1.658,13.253709,0.002775,13.46144,0.002829,12.888715,0.002821,0.572725,,,1.188,3294.001,2312.562,2606.826,0.97,1.9015413868456577,0.0490659139357196,1.6137288365363562,0.0591869756272989,0.8486425000789835,0.0380568633461502,1.0516409286806772,3.515270223382014,0.07688017946294036,0.4820761988531315
0.0149,0.1508,0.0182,26,139.59864119247,0.0097,-56.05098175306,0.0102,5309958232322614272,0.6481,0.0107,-6.049,0.013,5.282,0.013,0.902,13.231033,0.002774,13.392066,0.002842,12.950731,0.002858,0.441335,,,1.17,3336.039,2001.918,1758.072,1.0,2.1723780827048484,0.0195075652250002,1.021267919855329,0.1942495683305747,0.4701151829812878,0.0895175350911657,1.1710420327512983,3.193646002560177,0.19522663726454503,0.5368101187866624
