pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.353,-0.3479,0.0659,26,353.31697426419,0.0117,58.47788389385,0.0119,2010973339480869632,0.5325,0.0153,-2.607,0.017,-2.675,0.015,1.008,13.99543,0.00276,14.486869,0.002913,13.32581,0.002868,1.161058,,,1.241,6508.698,1296.55,1632.52,1.0,2.874539089349562,0.13536531619044526,1.8702626175581991,0.21721004318162943
-0.342,-0.3305,0.0826,28,353.30697438361,0.0173,58.48104470197,0.0168,2010973339480864256,0.5567,0.0221,-2.751,0.025,-2.456,0.022,0.961,15.01018,0.002766,15.506994,0.00322,14.333464,0.002927,1.173531,,,1.244,4374.556,675.394,1229.337,0.99,2.2219447574071296,0.002163570265214748,0.0,0.039778394925306375
-0.3296,-0.3192,0.0943,28,353.28827035684,0.0145,58.47001039918,0.0145,2010973305121131136,0.5357,0.0189,-2.648,0.02,-2.65,0.018,1.037,14.581565,0.002764,15.031904,0.003029,13.948092,0.002917,1.083812,,,1.233,4946.328,920.286,1274.675,1.0,2.6126214923201734,0.003050307461735536,0.0,0.0
-0.3239,-0.2742,0.088,27,353.29472610624,0.0518,58.46335345296,0.05,2010973236401660160,0.5593,0.0656,-2.712,0.072,-2.603,0.064,1.016,17.210907,0.002866,18.028646,0.011141,16.326977,0.00522,1.70167,,,1.292,1375.672,100.666,246.123,0.99,1.2275698412263876,0.002059925354373956,0.0,0.12243289219051694
-0.3502,-0.2809,0.0147,26,353.32031693665,0.0299,58.46453045526,0.028,2010972514847159936,0.5333,0.0373,-2.621,0.04,-2.592,0.038,0.976,16.080391,0.002796,16.817535,0.004881,15.226439,0.003693,1.591096,,,1.292,2285.352,271.116,448.711,1.0,1.4745338090099438,0.033748344071372366,1.1341755033565029,0.0656026777140171
-0.3238,-0.3303,0.0509,27,353.31977333924,0.1521,58.4638858111,0.1566,2010972514840263808,0.5754,0.1964,-2.834,0.213,-2.234,0.213,1.042,18.918278,0.00416,19.616026,0.110813,17.762362,0.031452,1.853664,,,1.602,348.405,9.801,34.657,0.72,0.8492238118284255,0.0067717419629715996,0.0,0.11416100697836454
-0.3179,-0.3181,-0.0288,28,353.32403912473,0.0108,58.46003178501,0.011,2010972514847164160,0.5046,0.0142,-2.639,0.016,-2.747,0.014,0.949,11.217621,0.002786,11.58969,0.002879,10.662227,0.002851,0.927464,,,1.217,2641.409,1530.828,1859.815,0.99,6.9095628790066534,0.05842522858101681,0.0,0.42841375202152987
-0.3701,-0.2481,0.0735,27,353.32103284961,0.0168,58.48895865461,0.0167,2010973339480861312,0.5002,0.0214,-2.645,0.024,-2.719,0.021,0.975,14.909239,0.002769,15.352098,0.005238,14.20451,0.006121,1.147589,,,1.288,3950.799,244.897,199.292,0.99,2.3310479058641693,0.0029732652920761086,0.0,0.0
-0.2794,-0.2431,0.0297,27,353.28376479026,0.0111,58.48831894282,0.0106,2010973506977277056,0.5432,0.014,-2.734,0.016,-2.564,0.013,0.956,13.775286,0.002759,14.280822,0.002932,13.095802,0.002832,1.185019,,,1.242,7362.643,1203.263,2244.339,1.0,3.085409614836976,0.2001962304432065,2.031974272004335,0.33674650885427077
-0.306,-0.2934,0.1029,28,353.31565680903,0.1046,58.49185488187,0.1065,2010973545632348160,0.5311,0.1348,-2.624,0.152,-2.574,0.133,1.097,18.299742,0.003184,19.206923,0.027732,17.327833,0.009134,1.879089,,,1.345,680.734,39.351,124.827,0.97,0.9747752004252354,0.007380031142748387,0.0,0.17676880235188328
