pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1408,0.0271,-0.0831,29,122.16364213083,0.014,-37.4863589336,0.0161,5541105813033776000,0.3672,0.0179,-2.903,0.019,3.105,0.021,1.071,14.818284,0.002764,15.318377,0.002982,14.139723,0.002962,1.178655,,,1.244,4959.696,1032.535,1092.46,1.0,1.9016674485154332,0.015063599978391507,1.4192969682940517,0.0467400253823484
0.1226,0.0096,-0.0629,29,122.1817818151,0.0134,-37.4838081648,0.0156,5541105641235075328,0.3653,0.0169,-2.89,0.018,3.217,0.02,1.05,14.64317,0.002764,15.198128,0.003051,13.920169,0.00288,1.277959,,,1.254,4986.834,880.372,1519.924,0.98,1.9846030047261498,0.011377604344766777,1.3429146464742683,0.05923928387248282
0.101,0.0319,-0.0203,28,122.18037107302,0.0182,-37.49354133016,0.0216,5541105606875340288,0.3322,0.0241,-2.929,0.025,3.097,0.029,1.024,15.585226,0.002772,16.169336,0.003589,14.84863,0.003254,1.320706,,,1.253,3546.328,480.911,648.669,1.0,1.4968820027852825,0.01961520228628132,1.4358936973707137,0.022052445710519814
0.132,0.0509,-0.0252,29,122.1484187661,0.0098,-37.48678014538,0.0126,5541105778674044544,0.3433,0.0133,-2.911,0.013,3.031,0.016,1.11,13.982738,0.002771,15.000935,0.003039,12.98805,0.002821,2.012885,,,1.336,3732.108,901.069,2619.738,1.0,2.2080303731836772,0.007915689760599828,0.12283034702555051,0.2507749413595712
0.1061,0.0964,-0.0144,29,122.169428274,0.0398,-37.46856833995,0.048,5541105911808011136,0.3939,0.0528,-2.945,0.053,2.925,0.06,1.039,17.079012,0.002842,17.756826,0.006788,16.2705,0.005194,1.486326,,,1.275,1562.636,175.456,247.862,0.99,1.1302731428071306,0.026309589580327964,1.0424251721612283,0.03939472446719326
0.0238,0.0799,-0.0691,29,122.17052404824,0.0343,-37.46477854815,0.0402,5541105911808019712,0.4034,0.0454,-2.937,0.048,3.202,0.05,1.031,16.753502,0.002811,17.374399,0.005996,15.990946,0.00421,1.383453,,,1.259,1953.085,204.56,344.351,0.96,1.2246099584039094,0.033009939726537214,1.0764481622756394,0.05702756171930341
0.1103,0.0588,-0.0421,29,122.17032377158,0.0216,-37.50290471582,0.0266,5541105503796133632,0.3951,0.0285,-2.874,0.029,3.035,0.034,1.006,15.917143,0.002786,16.423086,0.00502,15.225927,0.003352,1.197159,,,1.251,2654.977,260.202,584.405,1.0,1.4969940939181665,0.02207819775901215,1.2015710072890904,0.04421722697346081
0.1075,0.0678,-0.0525,29,122.16829104064,0.0166,-37.50314199747,0.0207,5541105503796134784,0.3519,0.0222,-2.87,0.023,3.036,0.026,0.984,15.345292,0.002766,15.882783,0.0034,14.640799,0.003006,1.241984,,,1.247,4425.046,558.661,970.319,1.0,1.58970266705134,0.02886456816969182,1.498515256635788,0.03682577462714026
0.0779,0.1192,-0.0179,28,122.16368771408,0.016,-37.46109785769,0.0182,5541105916112982784,0.3804,0.0207,-2.902,0.021,2.857,0.023,1.055,15.001553,0.002784,15.550149,0.004342,14.281038,0.00306,1.269111,,,1.255,2726.564,326.326,864.938,0.95,1.773117739480018,0.040532846329290134,1.5105240111273879,0.07193931588668995
0.1401,0.0501,-0.0515,29,122.14652522201,0.0177,-37.50087705058,0.0207,5541105675594833664,0.3585,0.0229,-2.947,0.024,3.11,0.026,1.062,15.352337,0.002771,15.945926,0.003891,14.596884,0.003101,1.349042,,,1.264,3653.318,400.262,802.708,1.0,1.587096703692939,0.027022663968169172,1.491850129215754,0.03339904112034125
